
Uranus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
16 00 00  19.06.2019 | 2458654.12500|   58653.62500| 07 29.9 +12 53         | 295.599 -02.888  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4451 AU|
16 30 00  19.06.2019 | 2458654.14583|   58653.64583| 08 00.0 +12 53         | 301.753 -06.907  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4448 AU|
17 00 00  19.06.2019 | 2458654.16667|   58653.66667| 08 30.1 +12 53         | 308.124 -10.663  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4446 AU|
17 30 00  19.06.2019 | 2458654.18750|   58653.68750| 09 00.2 +12 53         | 314.755 -14.097  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4443 AU|
18 00 00  19.06.2019 | 2458654.20833|   58653.70833| 09 30.3 +12 53         | 321.675 -17.150  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4440 AU|
18 30 00  19.06.2019 | 2458654.22917|   58653.72917| 10 00.3 +12 53         | 328.898 -19.760  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4437 AU|
19 00 00  19.06.2019 | 2458654.25000|   58653.75000| 10 30.4 +12 53         | 336.410 -21.865  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4434 AU|
19 30 00  19.06.2019 | 2458654.27083|   58653.77083| 11 00.5 +12 53         | 344.175 -23.410  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4432 AU|
20 00 00  19.06.2019 | 2458654.29167|   58653.79167| 11 30.6 +12 53         | 352.126 -24.351  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4429 AU|
20 30 00  19.06.2019 | 2458654.31250|   58653.81250| 12 00.7 +12 53         | 000.176 -24.659  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4426 AU|
21 00 00  19.06.2019 | 2458654.33333|   58653.83333| 12 30.7 +12 53         | 008.223 -24.323  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4423 AU|
21 30 00  19.06.2019 | 2458654.35417|   58653.85417| 13 00.8 +12 53         | 016.167 -23.354  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4421 AU|
22 00 00  19.06.2019 | 2458654.37500|   58653.87500| 13 30.9 +12 54         | 023.922 -21.783  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4418 AU|
22 30 00  19.06.2019 | 2458654.39583|   58653.89583| 14 01.0 +12 54         | 031.422 -19.654  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4415 AU|
23 00 00  19.06.2019 | 2458654.41667|   58653.91667| 14 31.0 +12 54         | 038.631 -17.024  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4412 AU|
23 30 00  19.06.2019 | 2458654.43750|   58653.93750| 15 01.1 +12 54         | 045.539 -13.952  | 01 19  15 43 | 068  292   | 08 31  +50.4  |  5.86|    3" |     |  20.4409 AU|
00 00 00  20.06.2019 | 2458654.45833|   58653.95833| 15 31.2 +12 54         | 052.157 -10.502  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4407 AU|
00 30 00  20.06.2019 | 2458654.47917|   58653.97917| 16 01.3 +12 54         | 058.517 -06.733  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4404 AU|
01 00 00  20.06.2019 | 2458654.50000|   58654.00000| 16 31.4 +12 54         | 064.662 -02.703  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4401 AU|
01 30 00  20.06.2019 | 2458654.52083|   58654.02083| 17 01.4 +12 54         | 070.644 +01.838  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4398 AU|
02 00 00  20.06.2019 | 2458654.54167|   58654.04167| 17 31.5 +12 54         | 076.525 +06.064  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4395 AU|
02 30 00  20.06.2019 | 2458654.56250|   58654.06250| 18 01.6 +12 54         | 082.369 +10.515  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4393 AU|
03 00 00  20.06.2019 | 2458654.58333|   58654.08333| 18 31.7 +12 54         | 088.249 +15.057  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4390 AU|
03 30 00  20.06.2019 | 2458654.60417|   58654.10417| 19 01.8 +12 54         | 094.245 +19.622  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4387 AU|
04 00 00  20.06.2019 | 2458654.62500|   58654.12500| 19 31.8 +12 54         | 100.445 +24.156  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4384 AU|
04 30 00  20.06.2019 | 2458654.64583|   58654.14583| 20 01.9 +12 54         | 106.947 +28.601  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4381 AU|
05 00 00  20.06.2019 | 2458654.66667|   58654.16667| 20 32.0 +12 54         | 113.861 +32.891  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4379 AU|
05 30 00  20.06.2019 | 2458654.68750|   58654.18750| 21 02.1 +12 54         | 121.307 +36.949  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4376 AU|
06 00 00  20.06.2019 | 2458654.70833|   58654.20833| 21 32.2 +12 54         | 129.404 +40.684  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4373 AU|
06 30 00  20.06.2019 | 2458654.72917|   58654.22917| 22 02.2 +12 54         | 138.259 +43.988  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4370 AU|
07 00 00  20.06.2019 | 2458654.75000|   58654.25000| 22 32.3 +12 54         | 147.934 +46.740  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4367 AU|
07 30 00  20.06.2019 | 2458654.77083|   58654.27083| 23 02.4 +12 54         | 158.405 +48.809  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4365 AU|
08 00 00  20.06.2019 | 2458654.79167|   58654.29167| 23 32.5 +12 54         | 169.516 +50.077  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4362 AU|
08 30 00  20.06.2019 | 2458654.81250|   58654.31250| 00 02.5 +12 54         | 180.976 +50.457  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4359 AU|
09 00 00  20.06.2019 | 2458654.83333|   58654.33333| 00 32.6 +12 54         | 192.402 +49.923  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4356 AU|
09 30 00  20.06.2019 | 2458654.85417|   58654.35417| 01 02.7 +12 54         | 203.422 +48.513  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4353 AU|
10 00 00  20.06.2019 | 2458654.87500|   58654.37500| 01 32.8 +12 54         | 213.765 +46.320  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4351 AU|
10 30 00  20.06.2019 | 2458654.89583|   58654.39583| 02 02.9 +12 54         | 223.301 +43.465  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4348 AU|
11 00 00  20.06.2019 | 2458654.91667|   58654.41667| 02 32.9 +12 54         | 232.022 +40.080  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4345 AU|
11 30 00  20.06.2019 | 2458654.93750|   58654.43750| 03 03.0 +12 54         | 240.000 +36.283  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4342 AU|
12 00 00  20.06.2019 | 2458654.95833|   58654.45833| 03 33.1 +12 54         | 247.347 +32.181  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4339 AU|
12 30 00  20.06.2019 | 2458654.97917|   58654.47917| 04 03.2 +12 54         | 254.184 +27.860  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4337 AU|
13 00 00  20.06.2019 | 2458655.00000|   58654.50000| 04 33.3 +12 54         | 260.628 +23.396  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4334 AU|
13 30 00  20.06.2019 | 2458655.02083|   58654.52083| 05 03.3 +12 54         | 266.787 +18.853  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4331 AU|
14 00 00  20.06.2019 | 2458655.04167|   58654.54167| 05 33.4 +12 54         | 272.757 +14.288  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4328 AU|
14 30 00  20.06.2019 | 2458655.06250|   58654.56250| 06 03.5 +12 54         | 278.626 +09.757  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4325 AU|
15 00 00  20.06.2019 | 2458655.08333|   58654.58333| 06 33.6 +12 54         | 284.472 +05.331  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4323 AU|
15 30 00  20.06.2019 | 2458655.10417|   58654.60417| 07 03.7 +12 54         | 290.365 +01.176  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4320 AU|
16 00 00  20.06.2019 | 2458655.12500|   58654.62500| 07 33.7 +12 54         | 296.372 -03.396  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4317 AU|
16 30 00  20.06.2019 | 2458655.14583|   58654.64583| 08 03.8 +12 54         | 302.549 -07.385  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4314 AU|
17 00 00  20.06.2019 | 2458655.16667|   58654.66667| 08 33.9 +12 54         | 308.950 -11.103  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4311 AU|
17 30 00  20.06.2019 | 2458655.18750|   58654.68750| 09 04.0 +12 54         | 315.616 -14.493  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4309 AU|
18 00 00  20.06.2019 | 2458655.20833|   58654.70833| 09 34.1 +12 54         | 322.574 -17.493  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4306 AU|
18 30 00  20.06.2019 | 2458655.22917|   58654.72917| 10 04.1 +12 54         | 329.833 -20.042  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4303 AU|
19 00 00  20.06.2019 | 2458655.25000|   58654.75000| 10 34.2 +12 54         | 337.379 -22.079  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4300 AU|
19 30 00  20.06.2019 | 2458655.27083|   58654.77083| 11 04.3 +12 54         | 345.170 -23.550  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4297 AU|
20 00 00  20.06.2019 | 2458655.29167|   58654.79167| 11 34.4 +12 54         | 353.138 -24.413  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4294 AU|
20 30 00  20.06.2019 | 2458655.31250|   58654.81250| 12 04.4 +12 54         | 001.192 -24.639  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4292 AU|
21 00 00  20.06.2019 | 2458655.33333|   58654.83333| 12 34.5 +12 54         | 009.230 -24.223  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4289 AU|
21 30 00  20.06.2019 | 2458655.35417|   58654.85417| 13 04.6 +12 54         | 017.154 -23.176  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4286 AU|
22 00 00  20.06.2019 | 2458655.37500|   58654.87500| 13 34.7 +12 54         | 024.878 -21.532  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4283 AU|
22 30 00  20.06.2019 | 2458655.39583|   58654.89583| 14 04.8 +12 54         | 032.343 -19.337  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4280 AU|
23 00 00  20.06.2019 | 2458655.41667|   58654.91667| 14 34.8 +12 54         | 039.513 -16.648  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4278 AU|
23 30 00  20.06.2019 | 2458655.43750|   58654.93750| 15 04.9 +12 54         | 046.382 -13.526  | 01 15  15 40 | 068  292   | 08 27  +50.5  |  5.86|    3" |     |  20.4275 AU|
00 00 00  21.06.2019 | 2458655.45833|   58654.95833| 15 35.0 +12 54         | 052.965 -10.032  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4272 AU|
00 30 00  21.06.2019 | 2458655.47917|   58654.97917| 16 05.1 +12 54         | 059.295 -06.228  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4269 AU|
01 00 00  21.06.2019 | 2458655.50000|   58655.00000| 16 35.2 +12 54         | 065.416 -02.169  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4266 AU|
01 30 00  21.06.2019 | 2458655.52083|   58655.02083| 17 05.2 +12 54         | 071.382 +02.357  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4263 AU|
02 00 00  21.06.2019 | 2458655.54167|   58655.04167| 17 35.3 +12 54         | 077.254 +06.627  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4261 AU|
02 30 00  21.06.2019 | 2458655.56250|   58655.06250| 18 05.4 +12 54         | 083.098 +11.094  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4258 AU|
03 00 00  21.06.2019 | 2458655.58333|   58655.08333| 18 35.5 +12 54         | 088.988 +15.641  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4255 AU|
03 30 00  21.06.2019 | 2458655.60417|   58655.10417| 19 05.6 +12 54         | 095.005 +20.206  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4252 AU|
04 00 00  21.06.2019 | 2458655.62500|   58655.12500| 19 35.6 +12 54         | 101.237 +24.733  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4249 AU|
04 30 00  21.06.2019 | 2458655.64583|   58655.14583| 20 05.7 +12 54         | 107.785 +29.162  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4246 AU|
05 00 00  21.06.2019 | 2458655.66667|   58655.16667| 20 35.8 +12 55         | 114.759 +33.427  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4244 AU|
05 30 00  21.06.2019 | 2458655.68750|   58655.18750| 21 05.9 +12 55         | 122.280 +37.450  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4241 AU|
06 00 00  21.06.2019 | 2458655.70833|   58655.20833| 21 35.9 +12 55         | 130.468 +41.137  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4238 AU|
06 30 00  21.06.2019 | 2458655.72917|   58655.22917| 22 06.0 +12 55         | 139.425 +44.380  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4235 AU|
07 00 00  21.06.2019 | 2458655.75000|   58655.25000| 22 36.1 +12 55         | 149.206 +47.053  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4232 AU|
07 30 00  21.06.2019 | 2458655.77083|   58655.27083| 23 06.2 +12 55         | 159.770 +49.028  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4229 AU|
08 00 00  21.06.2019 | 2458655.79167|   58655.29167| 23 36.3 +12 55         | 170.947 +50.187  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4227 AU|
08 30 00  21.06.2019 | 2458655.81250|   58655.31250| 00 06.3 +12 55         | 182.426 +50.453  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4224 AU|
09 00 00  21.06.2019 | 2458655.83333|   58655.33333| 00 36.4 +12 55         | 193.823 +49.805  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4221 AU|
09 30 00  21.06.2019 | 2458655.85417|   58655.35417| 01 06.5 +12 55         | 204.772 +48.290  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4218 AU|
10 00 00  21.06.2019 | 2458655.87500|   58655.37500| 01 36.6 +12 55         | 215.019 +46.005  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4215 AU|
10 30 00  21.06.2019 | 2458655.89583|   58655.39583| 02 06.7 +12 55         | 224.451 +43.077  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4212 AU|
11 00 00  21.06.2019 | 2458655.91667|   58655.41667| 02 36.7 +12 55         | 233.074 +39.633  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4210 AU|
11 30 00  21.06.2019 | 2458655.93750|   58655.43750| 03 06.8 +12 55         | 240.967 +35.792  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4207 AU|
12 00 00  21.06.2019 | 2458655.95833|   58655.45833| 03 36.9 +12 55         | 248.243 +31.657  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4204 AU|
12 30 00  21.06.2019 | 2458655.97917|   58655.47917| 04 07.0 +12 55         | 255.024 +27.314  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4201 AU|
13 00 00  21.06.2019 | 2458656.00000|   58655.50000| 04 37.1 +12 55         | 261.426 +22.836  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4198 AU|
13 30 00  21.06.2019 | 2458656.02083|   58655.52083| 05 07.1 +12 55         | 267.556 +18.287  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4195 AU|
14 00 00  21.06.2019 | 2458656.04167|   58655.54167| 05 37.2 +12 55         | 273.509 +13.724  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4193 AU|
14 30 00  21.06.2019 | 2458656.06250|   58655.56250| 06 07.3 +12 55         | 279.371 +09.202  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4190 AU|
15 00 00  21.06.2019 | 2458656.08333|   58655.58333| 06 37.4 +12 55         | 285.219 +04.796  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4187 AU|
15 30 00  21.06.2019 | 2458656.10417|   58655.60417| 07 07.4 +12 55         | 291.122 +00.705  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4184 AU|
16 00 00  21.06.2019 | 2458656.12500|   58655.62500| 07 37.5 +12 55         | 297.147 -03.901  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4181 AU|
16 30 00  21.06.2019 | 2458656.14583|   58655.64583| 08 07.6 +12 55         | 303.350 -07.859  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4178 AU|
17 00 00  21.06.2019 | 2458656.16667|   58655.66667| 08 37.7 +12 55         | 309.782 -11.539  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4175 AU|
17 30 00  21.06.2019 | 2458656.18750|   58655.68750| 09 07.8 +12 55         | 316.482 -14.882  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4173 AU|
18 00 00  21.06.2019 | 2458656.20833|   58655.70833| 09 37.8 +12 55         | 323.477 -17.829  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4170 AU|
18 30 00  21.06.2019 | 2458656.22917|   58655.72917| 10 07.9 +12 55         | 330.773 -20.316  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4167 AU|
19 00 00  21.06.2019 | 2458656.25000|   58655.75000| 10 38.0 +12 55         | 338.352 -22.285  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4164 AU|
19 30 00  21.06.2019 | 2458656.27083|   58655.77083| 11 08.1 +12 55         | 346.169 -23.681  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4161 AU|
20 00 00  21.06.2019 | 2458656.29167|   58655.79167| 11 38.2 +12 55         | 354.151 -24.464  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4158 AU|
20 30 00  21.06.2019 | 2458656.31250|   58655.81250| 12 08.2 +12 55         | 002.208 -24.609  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4156 AU|
21 00 00  21.06.2019 | 2458656.33333|   58655.83333| 12 38.3 +12 55         | 010.236 -24.112  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4153 AU|
21 30 00  21.06.2019 | 2458656.35417|   58655.85417| 13 08.4 +12 55         | 018.138 -22.989  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4150 AU|
22 00 00  21.06.2019 | 2458656.37500|   58655.87500| 13 38.5 +12 55         | 025.831 -21.272  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4147 AU|
22 30 00  21.06.2019 | 2458656.39583|   58655.89583| 14 08.6 +12 55         | 033.259 -19.012  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4144 AU|
23 00 00  21.06.2019 | 2458656.41667|   58655.91667| 14 38.6 +12 55         | 040.390 -16.265  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4141 AU|
23 30 00  21.06.2019 | 2458656.43750|   58655.93750| 15 08.7 +12 55         | 047.221 -13.093  | 01 11  15 36 | 068  292   | 08 24  +50.5  |  5.86|    3" |     |  20.4138 AU|
00 00 00  22.06.2019 | 2458656.45833|   58655.95833| 15 38.8 +12 55         | 053.770 -09.558  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4136 AU|
00 30 00  22.06.2019 | 2458656.47917|   58655.97917| 16 08.9 +12 55         | 060.071 -05.718  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4133 AU|
01 00 00  22.06.2019 | 2458656.50000|   58656.00000| 16 38.9 +12 55         | 066.169 -00.883  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4130 AU|
01 30 00  22.06.2019 | 2458656.52083|   58656.02083| 17 09.0 +12 55         | 072.119 +02.885  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4127 AU|
02 00 00  22.06.2019 | 2458656.54167|   58656.04167| 17 39.1 +12 55         | 077.983 +07.193  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4124 AU|
02 30 00  22.06.2019 | 2458656.56250|   58656.06250| 18 09.2 +12 55         | 083.829 +11.674  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4121 AU|
03 00 00  22.06.2019 | 2458656.58333|   58656.08333| 18 39.3 +12 55         | 089.730 +16.227  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4118 AU|
03 30 00  22.06.2019 | 2458656.60417|   58656.10417| 19 09.3 +12 55         | 095.768 +20.790  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4116 AU|
04 00 00  22.06.2019 | 2458656.62500|   58656.12500| 19 39.4 +12 55         | 102.034 +25.308  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4113 AU|
04 30 00  22.06.2019 | 2458656.64583|   58656.14583| 20 09.5 +12 55         | 108.630 +29.721  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4110 AU|
05 00 00  22.06.2019 | 2458656.66667|   58656.16667| 20 39.6 +12 55         | 115.667 +33.960  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4107 AU|
05 30 00  22.06.2019 | 2458656.68750|   58656.18750| 21 09.7 +12 55         | 123.265 +37.946  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4104 AU|
06 00 00  22.06.2019 | 2458656.70833|   58656.20833| 21 39.7 +12 55         | 131.546 +41.584  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4101 AU|
06 30 00  22.06.2019 | 2458656.72917|   58656.22917| 22 09.8 +12 55         | 140.606 +44.763  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4098 AU|
07 00 00  22.06.2019 | 2458656.75000|   58656.25000| 22 39.9 +12 55         | 150.492 +47.355  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4096 AU|
07 30 00  22.06.2019 | 2458656.77083|   58656.27083| 23 10.0 +12 55         | 161.147 +49.233  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4093 AU|
08 00 00  22.06.2019 | 2458656.79167|   58656.29167| 23 40.1 +12 55         | 172.384 +50.284  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4090 AU|
08 30 00  22.06.2019 | 2458656.81250|   58656.31250| 00 10.1 +12 55         | 183.877 +50.433  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4087 AU|
09 00 00  22.06.2019 | 2458656.83333|   58656.33333| 00 40.2 +12 55         | 195.238 +49.672  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4084 AU|
09 30 00  22.06.2019 | 2458656.85417|   58656.35417| 01 10.3 +12 55         | 206.112 +48.054  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4081 AU|
10 00 00  22.06.2019 | 2458656.87500|   58656.37500| 01 40.4 +12 55         | 216.261 +45.680  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4078 AU|
10 30 00  22.06.2019 | 2458656.89583|   58656.39583| 02 10.5 +12 55         | 225.590 +42.679  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4075 AU|
11 00 00  22.06.2019 | 2458656.91667|   58656.41667| 02 40.5 +12 55         | 234.116 +39.179  | 01 08  15 32 | 068  292   | 08 20  +50.5  |  5.86|    3" |     |  20.4073 AU|
