
Pluto
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
02 30 00  17.03.2021 | 2459290.56250|   59290.06250| 18 07.9 -22 10         | 105.423 -16.243  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7265 AU|
03 00 00  17.03.2021 | 2459290.58333|   59290.08333| 18 38.0 -22 10         | 111.029 -11.891  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7262 AU|
03 30 00  17.03.2021 | 2459290.60417|   59290.10417| 19 08.1 -22 10         | 116.674 -07.701  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7259 AU|
04 00 00  17.03.2021 | 2459290.62500|   59290.12500| 19 38.2 -22 10         | 122.414 -03.715  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7256 AU|
04 30 00  17.03.2021 | 2459290.64583|   59290.14583| 20 08.2 -22 10         | 128.293 +00.481  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7253 AU|
05 00 00  17.03.2021 | 2459290.66667|   59290.16667| 20 38.3 -22 10         | 134.351 +03.664  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7250 AU|
05 30 00  17.03.2021 | 2459290.68750|   59290.18750| 21 08.4 -22 10         | 140.612 +06.685  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7247 AU|
06 00 00  17.03.2021 | 2459290.70833|   59290.20833| 21 38.5 -22 10         | 147.092 +09.356  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7244 AU|
06 30 00  17.03.2021 | 2459290.72917|   59290.22917| 22 08.6 -22 10         | 153.789 +11.600  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7241 AU|
07 00 00  17.03.2021 | 2459290.75000|   59290.25000| 22 38.6 -22 10         | 160.684 +13.364  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7238 AU|
07 30 00  17.03.2021 | 2459290.77083|   59290.27083| 23 08.7 -22 10         | 167.743 +14.605  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7235 AU|
08 00 00  17.03.2021 | 2459290.79167|   59290.29167| 23 38.8 -22 10         | 174.913 +15.294  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7232 AU|
08 30 00  17.03.2021 | 2459290.81250|   59290.31250| 00 08.9 -22 10         | 182.131 +15.411  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7229 AU|
09 00 00  17.03.2021 | 2459290.83333|   59290.33333| 00 39.0 -22 10         | 189.329 +14.956  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7226 AU|
09 30 00  17.03.2021 | 2459290.85417|   59290.35417| 01 09.0 -22 10         | 196.441 +13.938  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7223 AU|
10 00 00  17.03.2021 | 2459290.87500|   59290.37500| 01 39.1 -22 10         | 203.408 +12.384  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7220 AU|
10 30 00  17.03.2021 | 2459290.89583|   59290.39583| 02 09.2 -22 10         | 210.189 +10.331  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7217 AU|
11 00 00  17.03.2021 | 2459290.91667|   59290.41667| 02 39.3 -22 10         | 216.759 +07.828  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7214 AU|
11 30 00  17.03.2021 | 2459290.93750|   59290.43750| 03 09.4 -22 10         | 223.109 +04.938  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7211 AU|
12 00 00  17.03.2021 | 2459290.95833|   59290.45833| 03 39.4 -22 10         | 229.248 +01.780  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7209 AU|
12 30 00  17.03.2021 | 2459290.97917|   59290.47917| 04 09.5 -22 10         | 235.196 -02.150  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7206 AU|
13 00 00  17.03.2021 | 2459291.00000|   59290.50000| 04 39.6 -22 10         | 240.988 -06.040  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7203 AU|
13 30 00  17.03.2021 | 2459291.02083|   59290.52083| 05 09.7 -22 10         | 246.666 -10.151  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7200 AU|
14 00 00  17.03.2021 | 2459291.04167|   59290.54167| 05 39.8 -22 10         | 252.281 -14.442  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7197 AU|
14 30 00  17.03.2021 | 2459291.06250|   59290.56250| 06 09.8 -22 10         | 257.893 -18.869  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7194 AU|
15 00 00  17.03.2021 | 2459291.08333|   59290.58333| 06 39.9 -22 10         | 263.573 -23.390  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7191 AU|
15 30 00  17.03.2021 | 2459291.10417|   59290.60417| 07 10.0 -22 10         | 269.404 -27.963  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7188 AU|
16 00 00  17.03.2021 | 2459291.12500|   59290.62500| 07 40.1 -22 10         | 275.483 -32.540  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7185 AU|
16 30 00  17.03.2021 | 2459291.14583|   59290.64583| 08 10.2 -22 10         | 281.931 -37.068  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7182 AU|
17 00 00  17.03.2021 | 2459291.16667|   59290.66667| 08 40.2 -22 10         | 288.892 -41.485  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7179 AU|
17 30 00  17.03.2021 | 2459291.18750|   59290.68750| 09 10.3 -22 10         | 296.543 -45.711  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7176 AU|
18 00 00  17.03.2021 | 2459291.20833|   59290.70833| 09 40.4 -22 10         | 305.087 -49.647  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7173 AU|
18 30 00  17.03.2021 | 2459291.22917|   59290.72917| 10 10.5 -22 10         | 314.738 -53.163  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7170 AU|
19 00 00  17.03.2021 | 2459291.25000|   59290.75000| 10 40.6 -22 10         | 325.665 -56.099  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7167 AU|
19 30 00  17.03.2021 | 2459291.27083|   59290.77083| 11 10.6 -22 10         | 337.897 -58.269  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7164 AU|
20 00 00  17.03.2021 | 2459291.29167|   59290.79167| 11 40.7 -22 10         | 351.185 -59.494  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7161 AU|
20 30 00  17.03.2021 | 2459291.31250|   59290.81250| 12 10.8 -22 10         | 004.955 -59.648  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7158 AU|
21 00 00  17.03.2021 | 2459291.33333|   59290.83333| 12 40.9 -22 10         | 018.450 -58.717  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7155 AU|
21 30 00  17.03.2021 | 2459291.35417|   59290.85417| 13 11.0 -22 10         | 031.018 -56.796  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7152 AU|
22 00 00  17.03.2021 | 2459291.37500|   59290.87500| 13 41.0 -22 10         | 042.320 -54.056  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7149 AU|
22 30 00  17.03.2021 | 2459291.39583|   59290.89583| 14 11.1 -22 10         | 052.317 -50.685  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7146 AU|
23 00 00  17.03.2021 | 2459291.41667|   59290.91667| 14 41.2 -22 10         | 061.151 -46.853  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7143 AU|
23 30 00  17.03.2021 | 2459291.43750|   59290.93750| 15 11.3 -22 10         | 069.032 -42.697  | 04 25  12 17 | 127  233   | 08 21  +15.4  | 14.42|    0" |     |  34.7140 AU|
00 00 00  18.03.2021 | 2459291.45833|   59290.95833| 15 41.4 -22 10         | 076.168 -38.325  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7137 AU|
00 30 00  18.03.2021 | 2459291.47917|   59290.97917| 16 11.4 -22 10         | 082.744 -33.821  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7135 AU|
01 00 00  18.03.2021 | 2459291.50000|   59291.00000| 16 41.5 -22 10         | 088.914 -29.252  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7132 AU|
01 30 00  18.03.2021 | 2459291.52083|   59291.02083| 17 11.6 -22 10         | 094.804 -24.674  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7129 AU|
02 00 00  18.03.2021 | 2459291.54167|   59291.04167| 17 41.7 -22 10         | 100.517 -20.133  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7126 AU|
02 30 00  18.03.2021 | 2459291.56250|   59291.06250| 18 11.8 -22 10         | 106.141 -15.676  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7123 AU|
03 00 00  18.03.2021 | 2459291.58333|   59291.08333| 18 41.9 -22 10         | 111.749 -11.342  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7120 AU|
03 30 00  18.03.2021 | 2459291.60417|   59291.10417| 19 11.9 -22 10         | 117.403 -07.176  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7117 AU|
04 00 00  18.03.2021 | 2459291.62500|   59291.12500| 19 42.0 -22 10         | 123.158 -03.219  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7114 AU|
04 30 00  18.03.2021 | 2459291.64583|   59291.14583| 20 12.1 -22 10         | 129.059 +00.884  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7111 AU|
05 00 00  18.03.2021 | 2459291.66667|   59291.16667| 20 42.2 -22 10         | 135.142 +04.069  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7108 AU|
05 30 00  18.03.2021 | 2459291.68750|   59291.18750| 21 12.3 -22 10         | 141.431 +07.051  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7105 AU|
06 00 00  18.03.2021 | 2459291.70833|   59291.20833| 21 42.3 -22 10         | 147.939 +09.671  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7102 AU|
06 30 00  18.03.2021 | 2459291.72917|   59291.22917| 22 12.4 -22 10         | 154.662 +11.856  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7099 AU|
07 00 00  18.03.2021 | 2459291.75000|   59291.25000| 22 42.5 -22 10         | 161.581 +13.555  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7096 AU|
07 30 00  18.03.2021 | 2459291.77083|   59291.27083| 23 12.6 -22 10         | 168.657 +14.727  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7093 AU|
08 00 00  18.03.2021 | 2459291.79167|   59291.29167| 23 42.7 -22 10         | 175.838 +15.343  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7090 AU|
08 30 00  18.03.2021 | 2459291.81250|   59291.31250| 00 12.7 -22 10         | 183.057 +15.387  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.42|    0" |     |  34.7087 AU|
09 00 00  18.03.2021 | 2459291.83333|   59291.33333| 00 42.8 -22 10         | 190.248 +14.858  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7084 AU|
09 30 00  18.03.2021 | 2459291.85417|   59291.35417| 01 12.9 -22 10         | 197.344 +13.770  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7081 AU|
10 00 00  18.03.2021 | 2459291.87500|   59291.37500| 01 43.0 -22 10         | 204.290 +12.149  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7078 AU|
10 30 00  18.03.2021 | 2459291.89583|   59291.39583| 02 13.1 -22 10         | 211.045 +10.035  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7075 AU|
11 00 00  18.03.2021 | 2459291.91667|   59291.41667| 02 43.1 -22 10         | 217.587 +07.478  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7072 AU|
11 30 00  18.03.2021 | 2459291.93750|   59291.43750| 03 13.2 -22 10         | 223.909 +04.545  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7069 AU|
12 00 00  18.03.2021 | 2459291.95833|   59291.45833| 03 43.3 -22 10         | 230.022 +01.371  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7066 AU|
12 30 00  18.03.2021 | 2459291.97917|   59291.47917| 04 13.4 -22 10         | 235.948 -02.634  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7063 AU|
13 00 00  18.03.2021 | 2459292.00000|   59291.50000| 04 43.5 -22 10         | 241.723 -06.554  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7060 AU|
13 30 00  18.03.2021 | 2459292.02083|   59291.52083| 05 13.5 -22 10         | 247.390 -10.692  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7057 AU|
14 00 00  18.03.2021 | 2459292.04167|   59291.54167| 05 43.6 -22 10         | 253.001 -15.002  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7054 AU|
14 30 00  18.03.2021 | 2459292.06250|   59291.56250| 06 13.7 -22 10         | 258.618 -19.443  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7051 AU|
15 00 00  18.03.2021 | 2459292.08333|   59291.58333| 06 43.8 -22 10         | 264.312 -23.974  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7048 AU|
15 30 00  18.03.2021 | 2459292.10417|   59291.60417| 07 13.9 -22 10         | 270.169 -28.550  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7045 AU|
16 00 00  18.03.2021 | 2459292.12500|   59291.62500| 07 43.9 -22 10         | 276.288 -33.123  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7042 AU|
16 30 00  18.03.2021 | 2459292.14583|   59291.64583| 08 14.0 -22 10         | 282.793 -37.641  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7039 AU|
17 00 00  18.03.2021 | 2459292.16667|   59291.66667| 08 44.1 -22 10         | 289.833 -42.038  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7036 AU|
17 30 00  18.03.2021 | 2459292.18750|   59291.68750| 09 14.2 -22 10         | 297.586 -46.233  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7033 AU|
18 00 00  18.03.2021 | 2459292.20833|   59291.70833| 09 44.3 -22 10         | 306.261 -50.123  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7030 AU|
18 30 00  18.03.2021 | 2459292.22917|   59291.72917| 10 14.3 -22 10         | 316.067 -53.575  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7027 AU|
19 00 00  18.03.2021 | 2459292.25000|   59291.75000| 10 44.4 -22 10         | 327.165 -56.423  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7024 AU|
19 30 00  18.03.2021 | 2459292.27083|   59291.77083| 11 14.5 -22 10         | 339.553 -58.481  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7021 AU|
20 00 00  18.03.2021 | 2459292.29167|   59291.79167| 11 44.6 -22 10         | 352.941 -59.573  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7018 AU|
20 30 00  18.03.2021 | 2459292.31250|   59291.81250| 12 14.7 -22 10         | 006.718 -59.587  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7015 AU|
21 00 00  18.03.2021 | 2459292.33333|   59291.83333| 12 44.7 -22 10         | 020.125 -58.521  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7012 AU|
21 30 00  18.03.2021 | 2459292.35417|   59291.85417| 13 14.8 -22 10         | 032.542 -56.484  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7009 AU|
22 00 00  18.03.2021 | 2459292.37500|   59291.87500| 13 44.9 -22 10         | 043.673 -53.653  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7006 AU|
22 30 00  18.03.2021 | 2459292.39583|   59291.89583| 14 15.0 -22 10         | 053.510 -50.215  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7003 AU|
23 00 00  18.03.2021 | 2459292.41667|   59291.91667| 14 45.1 -22 10         | 062.210 -46.334  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.7000 AU|
23 30 00  18.03.2021 | 2459292.43750|   59291.93750| 15 15.1 -22 10         | 069.984 -42.145  | 04 21  12 13 | 127  233   | 08 17  +15.4  | 14.41|    0" |     |  34.6997 AU|
00 00 00  19.03.2021 | 2459292.45833|   59291.95833| 15 45.2 -22 10         | 077.039 -37.752  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6994 AU|
00 30 00  19.03.2021 | 2459292.47917|   59291.97917| 16 15.3 -22 10         | 083.555 -33.236  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6991 AU|
01 00 00  19.03.2021 | 2459292.50000|   59292.00000| 16 45.4 -22 10         | 089.682 -28.663  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6988 AU|
01 30 00  19.03.2021 | 2459292.52083|   59292.02083| 17 15.5 -22 10         | 095.544 -24.087  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6985 AU|
02 00 00  19.03.2021 | 2459292.54167|   59292.04167| 17 45.6 -22 10         | 101.241 -19.554  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6982 AU|
02 30 00  19.03.2021 | 2459292.56250|   59292.06250| 18 15.6 -22 10         | 106.859 -15.110  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6979 AU|
03 00 00  19.03.2021 | 2459292.58333|   59292.08333| 18 45.7 -22 10         | 112.470 -10.796  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6976 AU|
03 30 00  19.03.2021 | 2459292.60417|   59292.10417| 19 15.8 -22 10         | 118.134 -06.654  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6973 AU|
04 00 00  19.03.2021 | 2459292.62500|   59292.12500| 19 45.9 -22 10         | 123.906 -02.727  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6970 AU|
04 30 00  19.03.2021 | 2459292.64583|   59292.14583| 20 16.0 -22 10         | 129.828 +01.292  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6967 AU|
05 00 00  19.03.2021 | 2459292.66667|   59292.16667| 20 46.0 -22 10         | 135.936 +04.469  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6964 AU|
05 30 00  19.03.2021 | 2459292.68750|   59292.18750| 21 16.1 -22 10         | 142.253 +07.411  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6961 AU|
06 00 00  19.03.2021 | 2459292.70833|   59292.20833| 21 46.2 -22 10         | 148.789 +09.978  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6958 AU|
06 30 00  19.03.2021 | 2459292.72917|   59292.22917| 22 16.3 -22 10         | 155.540 +12.104  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6955 AU|
07 00 00  19.03.2021 | 2459292.75000|   59292.25000| 22 46.4 -22 10         | 162.481 +13.737  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6952 AU|
07 30 00  19.03.2021 | 2459292.77083|   59292.27083| 23 16.4 -22 10         | 169.574 +14.839  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6949 AU|
08 00 00  19.03.2021 | 2459292.79167|   59292.29167| 23 46.5 -22 10         | 176.763 +15.382  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6946 AU|
08 30 00  19.03.2021 | 2459292.81250|   59292.31250| 00 16.6 -22 10         | 183.984 +15.352  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6943 AU|
09 00 00  19.03.2021 | 2459292.83333|   59292.33333| 00 46.7 -22 10         | 191.166 +14.751  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6940 AU|
09 30 00  19.03.2021 | 2459292.85417|   59292.35417| 01 16.8 -22 10         | 198.245 +13.592  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6937 AU|
10 00 00  19.03.2021 | 2459292.87500|   59292.37500| 01 46.8 -22 10         | 205.169 +11.906  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6934 AU|
10 30 00  19.03.2021 | 2459292.89583|   59292.39583| 02 16.9 -22 10         | 211.898 +09.732  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6931 AU|
11 00 00  19.03.2021 | 2459292.91667|   59292.41667| 02 47.0 -22 10         | 218.411 +07.123  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6928 AU|
11 30 00  19.03.2021 | 2459292.93750|   59292.43750| 03 17.1 -22 10         | 224.706 +04.148  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6925 AU|
12 00 00  19.03.2021 | 2459292.95833|   59292.45833| 03 47.2 -22 10         | 230.793 +00.964  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6922 AU|
12 30 00  19.03.2021 | 2459292.97917|   59292.47917| 04 17.2 -22 10         | 236.698 -03.122  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6919 AU|
13 00 00  19.03.2021 | 2459293.00000|   59292.50000| 04 47.3 -22 10         | 242.457 -07.073  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6916 AU|
13 30 00  19.03.2021 | 2459293.02083|   59292.52083| 05 17.4 -22 10         | 248.113 -11.235  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6913 AU|
14 00 00  19.03.2021 | 2459293.04167|   59292.54167| 05 47.5 -22 10         | 253.721 -15.565  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6910 AU|
14 30 00  19.03.2021 | 2459293.06250|   59292.56250| 06 17.6 -22 10         | 259.344 -20.020  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6907 AU|
15 00 00  19.03.2021 | 2459293.08333|   59292.58333| 06 47.6 -22 10         | 265.054 -24.559  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6904 AU|
15 30 00  19.03.2021 | 2459293.10417|   59292.60417| 07 17.7 -22 10         | 270.939 -29.137  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6901 AU|
16 00 00  19.03.2021 | 2459293.12500|   59292.62500| 07 47.8 -22 10         | 277.100 -33.707  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6898 AU|
16 30 00  19.03.2021 | 2459293.14583|   59292.64583| 08 17.9 -22 10         | 283.665 -38.213  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6895 AU|
17 00 00  19.03.2021 | 2459293.16667|   59292.66667| 08 48.0 -22 10         | 290.785 -42.589  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6892 AU|
17 30 00  19.03.2021 | 2459293.18750|   59292.68750| 09 18.0 -22 10         | 298.645 -46.751  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6889 AU|
18 00 00  19.03.2021 | 2459293.20833|   59292.70833| 09 48.1 -22 10         | 307.453 -50.593  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6886 AU|
18 30 00  19.03.2021 | 2459293.22917|   59292.72917| 10 18.2 -22 10         | 317.419 -53.977  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6883 AU|
19 00 00  19.03.2021 | 2459293.25000|   59292.75000| 10 48.3 -22 10         | 328.687 -56.734  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6880 AU|
19 30 00  19.03.2021 | 2459293.27083|   59292.77083| 11 18.4 -22 10         | 341.226 -58.677  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6877 AU|
20 00 00  19.03.2021 | 2459293.29167|   59292.79167| 11 48.4 -22 10         | 354.704 -59.635  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6874 AU|
20 30 00  19.03.2021 | 2459293.31250|   59292.81250| 12 18.5 -22 10         | 008.476 -59.508  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6871 AU|
21 00 00  19.03.2021 | 2459293.33333|   59292.83333| 12 48.6 -22 10         | 021.783 -58.309  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6868 AU|
21 30 00  19.03.2021 | 2459293.35417|   59292.85417| 13 18.7 -22 10         | 034.045 -56.160  | 04 17  12 10 | 127  233   | 08 13  +15.4  | 14.41|    0" |     |  34.6865 AU|
