
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
06 30 00  29.06.2022 | 2459759.72917|   59759.22917| 03 02.4 -14 23         | 225.137 +12.542  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1634 AU|
07 00 00  29.06.2022 | 2459759.75000|   59759.25000| 03 32.5 -14 24         | 231.682 +09.139  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1631 AU|
07 30 00  29.06.2022 | 2459759.77083|   59759.27083| 04 02.6 -14 24         | 237.980 +05.446  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1628 AU|
08 00 00  29.06.2022 | 2459759.79167|   59759.29167| 04 32.7 -14 24         | 244.074 +01.612  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1626 AU|
08 30 00  29.06.2022 | 2459759.81250|   59759.31250| 05 02.7 -14 24         | 250.014 -02.931  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1623 AU|
09 00 00  29.06.2022 | 2459759.83333|   59759.33333| 05 32.8 -14 24         | 255.860 -07.311  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1621 AU|
09 30 00  29.06.2022 | 2459759.85417|   59759.35417| 06 02.9 -14 24         | 261.675 -11.806  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1618 AU|
10 00 00  29.06.2022 | 2459759.87500|   59759.37500| 06 33.0 -14 24         | 267.533 -16.367  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1616 AU|
10 30 00  29.06.2022 | 2459759.89583|   59759.39583| 07 03.1 -14 24         | 273.513 -20.949  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1613 AU|
11 00 00  29.06.2022 | 2459759.91667|   59759.41667| 07 33.2 -14 24         | 279.706 -25.501  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1610 AU|
11 30 00  29.06.2022 | 2459759.93750|   59759.43750| 08 03.3 -14 24         | 286.212 -29.966  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1608 AU|
12 00 00  29.06.2022 | 2459759.95833|   59759.45833| 08 33.3 -14 24         | 293.147 -34.281  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1605 AU|
12 30 00  29.06.2022 | 2459759.97917|   59759.47917| 09 03.4 -14 24         | 300.638 -38.369  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1603 AU|
13 00 00  29.06.2022 | 2459760.00000|   59759.50000| 09 33.5 -14 24         | 308.815 -42.136  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1600 AU|
13 30 00  29.06.2022 | 2459760.02083|   59759.52083| 10 03.6 -14 24         | 317.797 -45.472  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1598 AU|
14 00 00  29.06.2022 | 2459760.04167|   59759.54167| 10 33.7 -14 24         | 327.657 -48.250  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1595 AU|
14 30 00  29.06.2022 | 2459760.06250|   59759.56250| 11 03.8 -14 24         | 338.372 -50.332  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1593 AU|
15 00 00  29.06.2022 | 2459760.08333|   59759.58333| 11 33.9 -14 24         | 349.777 -51.592  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1590 AU|
15 30 00  29.06.2022 | 2459760.10417|   59759.60417| 12 03.9 -14 24         | 001.547 -51.939  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1588 AU|
16 00 00  29.06.2022 | 2459760.12500|   59759.62500| 12 34.0 -14 24         | 013.260 -51.348  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1585 AU|
16 30 00  29.06.2022 | 2459760.14583|   59759.64583| 13 04.1 -14 24         | 024.510 -49.863  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1582 AU|
17 00 00  29.06.2022 | 2459760.16667|   59759.66667| 13 34.2 -14 24         | 035.012 -47.586  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1580 AU|
17 30 00  29.06.2022 | 2459760.18750|   59759.68750| 14 04.3 -14 24         | 044.639 -44.650  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1577 AU|
18 00 00  29.06.2022 | 2459760.20833|   59759.70833| 14 34.4 -14 24         | 053.402 -41.189  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1575 AU|
18 30 00  29.06.2022 | 2459760.22917|   59759.72917| 15 04.4 -14 24         | 061.387 -37.329  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1572 AU|
19 00 00  29.06.2022 | 2459760.25000|   59759.75000| 15 34.5 -14 24         | 068.720 -33.174  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1570 AU|
19 30 00  29.06.2022 | 2459760.27083|   59759.77083| 16 04.6 -14 24         | 075.532 -28.813  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1567 AU|
20 00 00  29.06.2022 | 2459760.29167|   59759.79167| 16 34.7 -14 24         | 081.946 -24.320  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1565 AU|
20 30 00  29.06.2022 | 2459760.31250|   59759.81250| 17 04.8 -14 24         | 088.074 -19.756  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1562 AU|
21 00 00  29.06.2022 | 2459760.33333|   59759.83333| 17 34.9 -14 24         | 094.014 -15.175  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1560 AU|
21 30 00  29.06.2022 | 2459760.35417|   59759.85417| 18 05.0 -14 24         | 099.854 -10.627  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1557 AU|
22 00 00  29.06.2022 | 2459760.37500|   59759.87500| 18 35.0 -14 24         | 105.671 -06.158  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1555 AU|
22 30 00  29.06.2022 | 2459760.39583|   59759.89583| 19 05.1 -14 24         | 111.535 -01.031  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1552 AU|
23 00 00  29.06.2022 | 2459760.41667|   59759.91667| 19 35.2 -14 24         | 117.510 +02.604  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1549 AU|
23 30 00  29.06.2022 | 2459760.43750|   59759.93750| 20 05.3 -14 24         | 123.653 +06.427  | 22 39  08 13 | 113  247   | 03 28  +23.2  |  0.90|   18" |     |   9.1547 AU|
00 00 00  30.06.2022 | 2459760.45833|   59759.95833| 20 35.4 -14 24         | 130.012 +10.052  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1544 AU|
00 30 00  30.06.2022 | 2459760.47917|   59759.97917| 21 05.5 -14 24         | 136.626 +13.365  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1542 AU|
01 00 00  30.06.2022 | 2459760.50000|   59760.00000| 21 35.6 -14 24         | 143.519 +16.294  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1539 AU|
01 30 00  30.06.2022 | 2459760.52083|   59760.02083| 22 05.6 -14 24         | 150.699 +18.776  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1537 AU|
02 00 00  30.06.2022 | 2459760.54167|   59760.04167| 22 35.7 -14 24         | 158.147 +20.750  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1534 AU|
02 30 00  30.06.2022 | 2459760.56250|   59760.06250| 23 05.8 -14 24         | 165.823 +22.164  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1532 AU|
03 00 00  30.06.2022 | 2459760.58333|   59760.08333| 23 35.9 -14 24         | 173.661 +22.979  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1529 AU|
03 30 00  30.06.2022 | 2459760.60417|   59760.10417| 00 06.0 -14 24         | 181.576 +23.169  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1527 AU|
04 00 00  30.06.2022 | 2459760.62500|   59760.12500| 00 36.1 -14 24         | 189.470 +22.728  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1524 AU|
04 30 00  30.06.2022 | 2459760.64583|   59760.14583| 01 06.2 -14 24         | 197.253 +21.670  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1522 AU|
05 00 00  30.06.2022 | 2459760.66667|   59760.16667| 01 36.2 -14 24         | 204.845 +20.027  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1519 AU|
05 30 00  30.06.2022 | 2459760.68750|   59760.18750| 02 06.3 -14 24         | 212.190 +17.844  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1517 AU|
06 00 00  30.06.2022 | 2459760.70833|   59760.20833| 02 36.4 -14 24         | 219.255 +15.176  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1514 AU|
06 30 00  30.06.2022 | 2459760.72917|   59760.22917| 03 06.5 -14 24         | 226.035 +12.086  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1512 AU|
07 00 00  30.06.2022 | 2459760.75000|   59760.25000| 03 36.6 -14 24         | 232.543 +08.639  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1509 AU|
07 30 00  30.06.2022 | 2459760.77083|   59760.27083| 04 06.7 -14 24         | 238.811 +04.915  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1507 AU|
08 00 00  30.06.2022 | 2459760.79167|   59760.29167| 04 36.8 -14 24         | 244.880 +01.090  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1504 AU|
08 30 00  30.06.2022 | 2459760.81250|   59760.31250| 05 06.8 -14 25         | 250.803 -03.530  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1502 AU|
09 00 00  30.06.2022 | 2459760.83333|   59760.33333| 05 36.9 -14 25         | 256.641 -07.929  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1499 AU|
09 30 00  30.06.2022 | 2459760.85417|   59760.35417| 06 07.0 -14 25         | 262.457 -12.435  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1496 AU|
10 00 00  30.06.2022 | 2459760.87500|   59760.37500| 06 37.1 -14 25         | 268.327 -17.002  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1494 AU|
10 30 00  30.06.2022 | 2459760.89583|   59760.39583| 07 07.2 -14 25         | 274.330 -21.583  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1491 AU|
11 00 00  30.06.2022 | 2459760.91667|   59760.41667| 07 37.3 -14 25         | 280.558 -26.127  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1489 AU|
11 30 00  30.06.2022 | 2459760.93750|   59760.43750| 08 07.3 -14 25         | 287.116 -30.576  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1486 AU|
12 00 00  30.06.2022 | 2459760.95833|   59760.45833| 08 37.4 -14 25         | 294.119 -34.865  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1484 AU|
12 30 00  30.06.2022 | 2459760.97917|   59760.47917| 09 07.5 -14 25         | 301.696 -38.915  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1481 AU|
13 00 00  30.06.2022 | 2459761.00000|   59760.50000| 09 37.6 -14 25         | 309.976 -42.631  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1479 AU|
13 30 00  30.06.2022 | 2459761.02083|   59760.52083| 10 07.7 -14 25         | 319.076 -45.900  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1476 AU|
14 00 00  30.06.2022 | 2459761.04167|   59760.54167| 10 37.8 -14 25         | 329.058 -48.592  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1474 AU|
14 30 00  30.06.2022 | 2459761.06250|   59760.56250| 11 07.9 -14 25         | 339.883 -50.570  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1471 AU|
15 00 00  30.06.2022 | 2459761.08333|   59760.58333| 11 37.9 -14 25         | 351.362 -51.710  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1469 AU|
15 30 00  30.06.2022 | 2459761.10417|   59760.60417| 12 08.0 -14 25         | 003.154 -51.929  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1466 AU|
16 00 00  30.06.2022 | 2459761.12500|   59760.62500| 12 38.1 -14 25         | 014.829 -51.212  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1464 AU|
16 30 00  30.06.2022 | 2459761.14583|   59760.64583| 13 08.2 -14 25         | 025.993 -49.612  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1461 AU|
17 00 00  30.06.2022 | 2459761.16667|   59760.66667| 13 38.3 -14 25         | 036.382 -47.237  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1459 AU|
17 30 00  30.06.2022 | 2459761.18750|   59760.68750| 14 08.4 -14 25         | 045.890 -44.221  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1456 AU|
18 00 00  30.06.2022 | 2459761.20833|   59760.70833| 14 38.5 -14 25         | 054.541 -40.699  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1454 AU|
18 30 00  30.06.2022 | 2459761.22917|   59760.72917| 15 08.5 -14 25         | 062.431 -36.792  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1451 AU|
19 00 00  30.06.2022 | 2459761.25000|   59760.75000| 15 38.6 -14 25         | 069.685 -32.604  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1449 AU|
19 30 00  30.06.2022 | 2459761.27083|   59760.77083| 16 08.7 -14 25         | 076.436 -28.221  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1446 AU|
20 00 00  30.06.2022 | 2459761.29167|   59760.79167| 16 38.8 -14 25         | 082.805 -23.714  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1444 AU|
20 30 00  30.06.2022 | 2459761.31250|   59760.81250| 17 08.9 -14 25         | 088.901 -19.145  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1441 AU|
21 00 00  30.06.2022 | 2459761.33333|   59760.83333| 17 39.0 -14 25         | 094.823 -14.566  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1439 AU|
21 30 00  30.06.2022 | 2459761.35417|   59760.85417| 18 09.1 -14 25         | 100.655 -10.026  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1436 AU|
22 00 00  30.06.2022 | 2459761.37500|   59760.87500| 18 39.1 -14 25         | 106.474 -05.572  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1434 AU|
22 30 00  30.06.2022 | 2459761.39583|   59760.89583| 19 09.2 -14 25         | 112.349 -00.577  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1431 AU|
23 00 00  30.06.2022 | 2459761.41667|   59760.91667| 19 39.3 -14 25         | 118.344 +03.115  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1429 AU|
23 30 00  30.06.2022 | 2459761.43750|   59760.93750| 20 09.4 -14 25         | 124.513 +06.922  | 22 35  08 09 | 113  247   | 03 24  +23.2  |  0.90|   18" |     |   9.1426 AU|
00 00 00  01.07.2022 | 2459761.45833|   59760.95833| 20 39.5 -14 25         | 130.904 +10.509  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1424 AU|
00 30 00  01.07.2022 | 2459761.47917|   59760.97917| 21 09.6 -14 25         | 137.554 +13.773  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1421 AU|
01 00 00  01.07.2022 | 2459761.50000|   59761.00000| 21 39.6 -14 25         | 144.486 +16.645  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1419 AU|
01 30 00  01.07.2022 | 2459761.52083|   59761.02083| 22 09.7 -14 25         | 151.702 +19.060  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1417 AU|
02 00 00  01.07.2022 | 2459761.54167|   59761.04167| 22 39.8 -14 25         | 159.183 +20.961  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1414 AU|
02 30 00  01.07.2022 | 2459761.56250|   59761.06250| 23 09.9 -14 25         | 166.885 +22.295  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1412 AU|
03 00 00  01.07.2022 | 2459761.58333|   59761.08333| 23 40.0 -14 25         | 174.737 +23.026  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1409 AU|
03 30 00  01.07.2022 | 2459761.60417|   59761.10417| 00 10.1 -14 25         | 182.653 +23.130  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1407 AU|
04 00 00  01.07.2022 | 2459761.62500|   59761.12500| 00 40.2 -14 25         | 190.536 +22.604  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1404 AU|
04 30 00  01.07.2022 | 2459761.64583|   59761.14583| 01 10.2 -14 25         | 198.296 +21.464  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1402 AU|
05 00 00  01.07.2022 | 2459761.66667|   59761.16667| 01 40.3 -14 25         | 205.856 +19.745  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1399 AU|
05 30 00  01.07.2022 | 2459761.68750|   59761.18750| 02 10.4 -14 25         | 213.162 +17.493  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1397 AU|
06 00 00  01.07.2022 | 2459761.70833|   59761.20833| 02 40.5 -14 25         | 220.188 +14.765  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1394 AU|
06 30 00  01.07.2022 | 2459761.72917|   59761.22917| 03 10.6 -14 25         | 226.929 +11.622  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1392 AU|
07 00 00  01.07.2022 | 2459761.75000|   59761.25000| 03 40.7 -14 25         | 233.401 +08.132  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1389 AU|
07 30 00  01.07.2022 | 2459761.77083|   59761.27083| 04 10.8 -14 25         | 239.638 +04.381  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1387 AU|
08 00 00  01.07.2022 | 2459761.79167|   59761.29167| 04 40.8 -14 25         | 245.684 +00.578  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1384 AU|
08 30 00  01.07.2022 | 2459761.81250|   59761.31250| 05 10.9 -14 25         | 251.592 -04.134  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1382 AU|
09 00 00  01.07.2022 | 2459761.83333|   59761.33333| 05 41.0 -14 25         | 257.422 -08.550  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1379 AU|
09 30 00  01.07.2022 | 2459761.85417|   59761.35417| 06 11.1 -14 26         | 263.241 -13.067  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1377 AU|
10 00 00  01.07.2022 | 2459761.87500|   59761.37500| 06 41.2 -14 26         | 269.123 -17.639  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1374 AU|
10 30 00  01.07.2022 | 2459761.89583|   59761.39583| 07 11.3 -14 26         | 275.151 -22.218  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1372 AU|
11 00 00  01.07.2022 | 2459761.91667|   59761.41667| 07 41.4 -14 26         | 281.418 -26.752  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1369 AU|
11 30 00  01.07.2022 | 2459761.93750|   59761.43750| 08 11.4 -14 26         | 288.029 -31.184  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1367 AU|
12 00 00  01.07.2022 | 2459761.95833|   59761.45833| 08 41.5 -14 26         | 295.103 -35.446  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1364 AU|
12 30 00  01.07.2022 | 2459761.97917|   59761.47917| 09 11.6 -14 26         | 302.768 -39.457  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1362 AU|
13 00 00  01.07.2022 | 2459762.00000|   59761.50000| 09 41.7 -14 26         | 311.154 -43.120  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1360 AU|
13 30 00  01.07.2022 | 2459762.02083|   59761.52083| 10 11.8 -14 26         | 320.373 -46.319  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1357 AU|
14 00 00  01.07.2022 | 2459762.04167|   59761.54167| 10 41.9 -14 26         | 330.477 -48.922  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1355 AU|
14 30 00  01.07.2022 | 2459762.06250|   59761.56250| 11 12.0 -14 26         | 341.408 -50.792  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1352 AU|
15 00 00  01.07.2022 | 2459762.08333|   59761.58333| 11 42.0 -14 26         | 352.956 -51.811  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1350 AU|
15 30 00  01.07.2022 | 2459762.10417|   59761.60417| 12 12.1 -14 26         | 004.762 -51.903  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1347 AU|
16 00 00  01.07.2022 | 2459762.12500|   59761.62500| 12 42.2 -14 26         | 016.392 -51.061  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1345 AU|
16 30 00  01.07.2022 | 2459762.14583|   59761.64583| 13 12.3 -14 26         | 027.465 -49.347  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1342 AU|
17 00 00  01.07.2022 | 2459762.16667|   59761.66667| 13 42.4 -14 26         | 037.738 -46.876  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1340 AU|
17 30 00  01.07.2022 | 2459762.18750|   59761.68750| 14 12.5 -14 26         | 047.128 -43.783  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1337 AU|
18 00 00  01.07.2022 | 2459762.20833|   59761.70833| 14 42.6 -14 26         | 055.669 -40.201  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1335 AU|
18 30 00  01.07.2022 | 2459762.22917|   59761.72917| 15 12.6 -14 26         | 063.465 -36.250  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1333 AU|
19 00 00  01.07.2022 | 2459762.25000|   59761.75000| 15 42.7 -14 26         | 070.643 -32.030  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1330 AU|
19 30 00  01.07.2022 | 2459762.27083|   59761.77083| 16 12.8 -14 26         | 077.334 -27.626  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1328 AU|
20 00 00  01.07.2022 | 2459762.29167|   59761.79167| 16 42.9 -14 26         | 083.660 -23.107  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1325 AU|
20 30 00  01.07.2022 | 2459762.31250|   59761.81250| 17 13.0 -14 26         | 089.727 -18.533  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1323 AU|
21 00 00  01.07.2022 | 2459762.33333|   59761.83333| 17 43.1 -14 26         | 095.631 -13.957  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1320 AU|
21 30 00  01.07.2022 | 2459762.35417|   59761.85417| 18 13.2 -14 26         | 101.456 -09.426  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1318 AU|
22 00 00  01.07.2022 | 2459762.37500|   59761.87500| 18 43.2 -14 26         | 107.279 -04.987  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1315 AU|
22 30 00  01.07.2022 | 2459762.39583|   59761.89583| 19 13.3 -14 26         | 113.167 -00.119  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1313 AU|
23 00 00  01.07.2022 | 2459762.41667|   59761.91667| 19 43.4 -14 26         | 119.182 +03.627  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1310 AU|
23 30 00  01.07.2022 | 2459762.43750|   59761.93750| 20 13.5 -14 26         | 125.378 +07.412  | 22 31  08 05 | 113  247   | 03 20  +23.2  |  0.90|   18" |     |   9.1308 AU|
00 00 00  02.07.2022 | 2459762.45833|   59761.95833| 20 43.6 -14 26         | 131.802 +10.960  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1306 AU|
00 30 00  02.07.2022 | 2459762.47917|   59761.97917| 21 13.7 -14 26         | 138.489 +14.174  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1303 AU|
01 00 00  02.07.2022 | 2459762.50000|   59762.00000| 21 43.7 -14 26         | 145.458 +16.987  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1301 AU|
01 30 00  02.07.2022 | 2459762.52083|   59762.02083| 22 13.8 -14 26         | 152.711 +19.335  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1298 AU|
02 00 00  02.07.2022 | 2459762.54167|   59762.04167| 22 43.9 -14 26         | 160.224 +21.161  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1296 AU|
02 30 00  02.07.2022 | 2459762.56250|   59762.06250| 23 14.0 -14 26         | 167.950 +22.415  | 22 27  08 01 | 113  247   | 03 16  +23.2  |  0.90|   18" |     |   9.1293 AU|
