
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
16 30 00  13.03.2022 | 2459652.14583|   59651.64583| 04 13.8 -02 46         | 246.775 +13.587  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
17 00 00  13.03.2022 | 2459652.16667|   59651.66667| 04 43.8 -02 46         | 253.046 +09.329  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
17 30 00  13.03.2022 | 2459652.18750|   59651.68750| 05 13.8 -02 45         | 259.137 +04.967  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
18 00 00  13.03.2022 | 2459652.20833|   59651.70833| 05 43.8 -02 45         | 265.120 +00.712  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
18 30 00  13.03.2022 | 2459652.22917|   59651.72917| 06 13.8 -02 44         | 271.071 -04.274  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
19 00 00  13.03.2022 | 2459652.25000|   59651.75000| 06 43.8 -02 44         | 277.063 -08.825  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
19 30 00  13.03.2022 | 2459652.27083|   59651.77083| 07 13.8 -02 43         | 283.176 -13.317  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
20 00 00  13.03.2022 | 2459652.29167|   59651.79167| 07 43.8 -02 43         | 289.488 -17.696  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9939 AU|
20 30 00  13.03.2022 | 2459652.31250|   59651.81250| 08 13.8 -02 42         | 296.081 -21.903  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
21 00 00  13.03.2022 | 2459652.33333|   59651.83333| 08 43.8 -02 42         | 303.035 -25.872  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
21 30 00  13.03.2022 | 2459652.35417|   59651.85417| 09 13.9 -02 41         | 310.425 -29.528  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
22 00 00  13.03.2022 | 2459652.37500|   59651.87500| 09 43.9 -02 41         | 318.313 -32.788  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
22 30 00  13.03.2022 | 2459652.39583|   59651.89583| 10 13.9 -02 40         | 326.731 -35.563  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
23 00 00  13.03.2022 | 2459652.41667|   59651.91667| 10 43.9 -02 40         | 335.666 -37.758  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
23 30 00  13.03.2022 | 2459652.43750|   59651.93750| 11 13.9 -02 39         | 345.047 -39.287  | 06 26  18 07 | 094  267   | 12 16  +34.7  |      |32.18' |     |   0.9940 AU|
00 00 00  14.03.2022 | 2459652.45833|   59651.95833| 11 43.9 -02 39         | 354.734 -40.082  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
00 30 00  14.03.2022 | 2459652.47917|   59651.97917| 12 13.9 -02 38         | 004.534 -40.103  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
01 00 00  14.03.2022 | 2459652.50000|   59652.00000| 12 43.9 -02 38         | 014.232 -39.349  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
01 30 00  14.03.2022 | 2459652.52083|   59652.02083| 13 13.9 -02 37         | 023.634 -37.857  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
02 00 00  14.03.2022 | 2459652.54167|   59652.04167| 13 43.9 -02 37         | 032.596 -35.694  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
02 30 00  14.03.2022 | 2459652.56250|   59652.06250| 14 13.9 -02 36         | 041.041 -32.947  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
03 00 00  14.03.2022 | 2459652.58333|   59652.08333| 14 43.9 -02 36         | 048.955 -29.707  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
03 30 00  14.03.2022 | 2459652.60417|   59652.10417| 15 13.9 -02 35         | 056.368 -26.065  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
04 00 00  14.03.2022 | 2459652.62500|   59652.12500| 15 43.9 -02 35         | 063.340 -22.106  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
04 30 00  14.03.2022 | 2459652.64583|   59652.14583| 16 13.9 -02 34         | 069.946 -17.904  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
05 00 00  14.03.2022 | 2459652.66667|   59652.16667| 16 43.9 -02 34         | 076.265 -13.524  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9940 AU|
05 30 00  14.03.2022 | 2459652.68750|   59652.18750| 17 13.9 -02 33         | 082.379 -09.027  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
06 00 00  14.03.2022 | 2459652.70833|   59652.20833| 17 43.9 -02 33         | 088.368 -04.466  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
06 30 00  14.03.2022 | 2459652.72917|   59652.22917| 18 13.9 -02 32         | 094.310 +00.557  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
07 00 00  14.03.2022 | 2459652.75000|   59652.25000| 18 43.9 -02 32         | 100.280 +04.813  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
07 30 00  14.03.2022 | 2459652.77083|   59652.27083| 19 14.0 -02 31         | 106.352 +09.196  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
08 00 00  14.03.2022 | 2459652.79167|   59652.29167| 19 44.0 -02 31         | 112.601 +13.483  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
08 30 00  14.03.2022 | 2459652.81250|   59652.31250| 20 14.0 -02 30         | 119.099 +17.587  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
09 00 00  14.03.2022 | 2459652.83333|   59652.33333| 20 44.0 -02 30         | 125.914 +21.439  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
09 30 00  14.03.2022 | 2459652.85417|   59652.35417| 21 14.0 -02 29         | 133.105 +24.967  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
10 00 00  14.03.2022 | 2459652.87500|   59652.37500| 21 44.0 -02 29         | 140.716 +28.093  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
10 30 00  14.03.2022 | 2459652.89583|   59652.39583| 22 14.0 -02 28         | 148.766 +30.737  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
11 00 00  14.03.2022 | 2459652.91667|   59652.41667| 22 44.0 -02 28         | 157.236 +32.819  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
11 30 00  14.03.2022 | 2459652.93750|   59652.43750| 23 14.0 -02 27         | 166.059 +34.265  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
12 00 00  14.03.2022 | 2459652.95833|   59652.45833| 23 44.0 -02 27         | 175.123 +35.021  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
12 30 00  14.03.2022 | 2459652.97917|   59652.47917| 00 14.0 -02 26         | 184.278 +35.053  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
13 00 00  14.03.2022 | 2459653.00000|   59652.50000| 00 44.0 -02 26         | 193.356 +34.361  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
13 30 00  14.03.2022 | 2459653.02083|   59652.52083| 01 14.0 -02 25         | 202.207 +32.973  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
14 00 00  14.03.2022 | 2459653.04167|   59652.54167| 01 44.0 -02 25         | 210.711 +30.946  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9941 AU|
14 30 00  14.03.2022 | 2459653.06250|   59652.56250| 02 14.0 -02 24         | 218.801 +28.350  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9942 AU|
15 00 00  14.03.2022 | 2459653.08333|   59652.58333| 02 44.1 -02 24         | 226.453 +25.265  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9942 AU|
15 30 00  14.03.2022 | 2459653.10417|   59652.60417| 03 14.1 -02 23         | 233.683 +21.773  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9942 AU|
16 00 00  14.03.2022 | 2459653.12500|   59652.62500| 03 44.1 -02 23         | 240.533 +17.952  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.18' |     |   0.9942 AU|
16 30 00  14.03.2022 | 2459653.14583|   59652.64583| 04 14.1 -02 22         | 247.061 +13.873  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
17 00 00  14.03.2022 | 2459653.16667|   59652.66667| 04 44.1 -02 22         | 253.337 +09.607  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
17 30 00  14.03.2022 | 2459653.18750|   59652.68750| 05 14.1 -02 21         | 259.430 +05.235  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
18 00 00  14.03.2022 | 2459653.20833|   59652.70833| 05 44.1 -02 21         | 265.415 +00.951  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
18 30 00  14.03.2022 | 2459653.22917|   59652.72917| 06 14.1 -02 20         | 271.367 -04.003  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
19 00 00  14.03.2022 | 2459653.25000|   59652.75000| 06 44.1 -02 20         | 277.360 -08.553  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
19 30 00  14.03.2022 | 2459653.27083|   59652.77083| 07 14.1 -02 19         | 283.473 -13.041  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
20 00 00  14.03.2022 | 2459653.29167|   59652.79167| 07 44.1 -02 19         | 289.785 -17.413  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
20 30 00  14.03.2022 | 2459653.31250|   59652.81250| 08 14.1 -02 18         | 296.375 -21.611  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
21 00 00  14.03.2022 | 2459653.33333|   59652.83333| 08 44.1 -02 18         | 303.324 -25.568  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
21 30 00  14.03.2022 | 2459653.35417|   59652.85417| 09 14.1 -02 17         | 310.705 -29.210  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
22 00 00  14.03.2022 | 2459653.37500|   59652.87500| 09 44.1 -02 17         | 318.577 -32.455  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
22 30 00  14.03.2022 | 2459653.39583|   59652.89583| 10 14.1 -02 17         | 326.972 -35.214  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
23 00 00  14.03.2022 | 2459653.41667|   59652.91667| 10 44.1 -02 16         | 335.875 -37.393  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9942 AU|
23 30 00  14.03.2022 | 2459653.43750|   59652.93750| 11 14.1 -02 16         | 345.215 -38.909  | 06 24  18 09 | 093  267   | 12 16  +35.1  |      |32.17' |     |   0.9943 AU|
00 00 00  15.03.2022 | 2459653.45833|   59652.95833| 11 44.2 -02 15         | 354.853 -39.692  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
00 30 00  15.03.2022 | 2459653.47917|   59652.97917| 12 14.2 -02 15         | 004.599 -39.706  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
01 00 00  15.03.2022 | 2459653.50000|   59653.00000| 12 44.2 -02 14         | 014.244 -38.949  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
01 30 00  15.03.2022 | 2459653.52083|   59653.02083| 13 14.2 -02 14         | 023.597 -37.458  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
02 00 00  15.03.2022 | 2459653.54167|   59653.04167| 13 44.2 -02 13         | 032.517 -35.299  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
02 30 00  15.03.2022 | 2459653.56250|   59653.06250| 14 14.2 -02 13         | 040.929 -32.557  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
03 00 00  15.03.2022 | 2459653.58333|   59653.08333| 14 44.2 -02 12         | 048.818 -29.324  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
03 30 00  15.03.2022 | 2459653.60417|   59653.10417| 15 14.2 -02 12         | 056.212 -25.690  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
04 00 00  15.03.2022 | 2459653.62500|   59653.12500| 15 44.2 -02 11         | 063.172 -21.737  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
04 30 00  15.03.2022 | 2459653.64583|   59653.14583| 16 14.2 -02 11         | 069.768 -17.540  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
05 00 00  15.03.2022 | 2459653.66667|   59653.16667| 16 44.2 -02 10         | 076.082 -13.165  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
05 30 00  15.03.2022 | 2459653.68750|   59653.18750| 17 14.2 -02 10         | 082.194 -08.671  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
06 00 00  15.03.2022 | 2459653.70833|   59653.20833| 17 44.2 -02 09         | 088.182 -04.110  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
06 30 00  15.03.2022 | 2459653.72917|   59653.22917| 18 14.2 -02 09         | 094.125 +00.869  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
07 00 00  15.03.2022 | 2459653.75000|   59653.25000| 18 44.2 -02 08         | 100.098 +05.161  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
07 30 00  15.03.2022 | 2459653.77083|   59653.27083| 19 14.2 -02 08         | 106.175 +09.554  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
08 00 00  15.03.2022 | 2459653.79167|   59653.29167| 19 44.2 -02 07         | 112.432 +13.847  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9943 AU|
08 30 00  15.03.2022 | 2459653.81250|   59653.31250| 20 14.2 -02 07         | 118.940 +17.957  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
09 00 00  15.03.2022 | 2459653.83333|   59653.33333| 20 44.3 -02 06         | 125.769 +21.816  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
09 30 00  15.03.2022 | 2459653.85417|   59653.35417| 21 14.3 -02 06         | 132.980 +25.350  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
10 00 00  15.03.2022 | 2459653.87500|   59653.37500| 21 44.3 -02 05         | 140.616 +28.483  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
10 30 00  15.03.2022 | 2459653.89583|   59653.39583| 22 14.3 -02 05         | 148.698 +31.133  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
11 00 00  15.03.2022 | 2459653.91667|   59653.41667| 22 44.3 -02 04         | 157.206 +33.218  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
11 30 00  15.03.2022 | 2459653.93750|   59653.43750| 23 14.3 -02 04         | 166.073 +34.666  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
12 00 00  15.03.2022 | 2459653.95833|   59653.45833| 23 44.3 -02 03         | 175.184 +35.418  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
12 30 00  15.03.2022 | 2459653.97917|   59653.47917| 00 14.3 -02 03         | 184.385 +35.444  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
13 00 00  15.03.2022 | 2459654.00000|   59653.50000| 00 44.3 -02 02         | 193.508 +34.741  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
13 30 00  15.03.2022 | 2459654.02083|   59653.52083| 01 14.3 -02 02         | 202.397 +33.341  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
14 00 00  15.03.2022 | 2459654.04167|   59653.54167| 01 44.3 -02 01         | 210.933 +31.298  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
14 30 00  15.03.2022 | 2459654.06250|   59653.56250| 02 14.3 -02 01         | 219.047 +28.687  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
15 00 00  15.03.2022 | 2459654.08333|   59653.58333| 02 44.3 -02 00         | 226.716 +25.588  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
15 30 00  15.03.2022 | 2459654.10417|   59653.60417| 03 14.3 -02 00         | 233.958 +22.082  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
16 00 00  15.03.2022 | 2459654.12500|   59653.62500| 03 44.3 -01 59         | 240.816 +18.248  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
16 30 00  15.03.2022 | 2459654.14583|   59653.64583| 04 14.4 -01 59         | 247.350 +14.159  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
17 00 00  15.03.2022 | 2459654.16667|   59653.66667| 04 44.4 -01 58         | 253.628 +09.884  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9944 AU|
17 30 00  15.03.2022 | 2459654.18750|   59653.68750| 05 14.4 -01 58         | 259.724 +05.503  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9945 AU|
18 00 00  15.03.2022 | 2459654.20833|   59653.70833| 05 44.4 -01 57         | 265.711 +01.194  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9945 AU|
18 30 00  15.03.2022 | 2459654.22917|   59653.72917| 06 14.4 -01 57         | 271.664 -03.733  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9945 AU|
19 00 00  15.03.2022 | 2459654.25000|   59653.75000| 06 44.4 -01 56         | 277.658 -08.281  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9945 AU|
19 30 00  15.03.2022 | 2459654.27083|   59653.77083| 07 14.4 -01 56         | 283.772 -12.764  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.17' |     |   0.9945 AU|
20 00 00  15.03.2022 | 2459654.29167|   59653.79167| 07 44.4 -01 55         | 290.082 -17.130  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
20 30 00  15.03.2022 | 2459654.31250|   59653.81250| 08 14.4 -01 55         | 296.670 -21.318  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
21 00 00  15.03.2022 | 2459654.33333|   59653.83333| 08 44.4 -01 54         | 303.614 -25.263  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
21 30 00  15.03.2022 | 2459654.35417|   59653.85417| 09 14.4 -01 54         | 310.985 -28.892  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
22 00 00  15.03.2022 | 2459654.37500|   59653.87500| 09 44.4 -01 53         | 318.842 -32.122  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
22 30 00  15.03.2022 | 2459654.39583|   59653.89583| 10 14.4 -01 53         | 327.213 -34.864  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
23 00 00  15.03.2022 | 2459654.41667|   59653.91667| 10 44.4 -01 52         | 336.084 -37.028  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
23 30 00  15.03.2022 | 2459654.43750|   59653.93750| 11 14.4 -01 52         | 345.382 -38.529  | 06 21  18 11 | 092  268   | 12 16  +35.5  |      |32.16' |     |   0.9945 AU|
00 00 00  16.03.2022 | 2459654.45833|   59653.95833| 11 44.4 -01 51         | 354.971 -39.302  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9945 AU|
00 30 00  16.03.2022 | 2459654.47917|   59653.97917| 12 14.4 -01 51         | 004.665 -39.308  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9945 AU|
01 00 00  16.03.2022 | 2459654.50000|   59654.00000| 12 44.4 -01 50         | 014.258 -38.548  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9945 AU|
01 30 00  16.03.2022 | 2459654.52083|   59654.02083| 13 14.4 -01 50         | 023.562 -37.057  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9945 AU|
02 00 00  16.03.2022 | 2459654.54167|   59654.04167| 13 44.5 -01 49         | 032.440 -34.902  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9945 AU|
02 30 00  16.03.2022 | 2459654.56250|   59654.06250| 14 14.5 -01 49         | 040.819 -32.167  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
03 00 00  16.03.2022 | 2459654.58333|   59654.08333| 14 44.5 -01 48         | 048.682 -28.941  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
03 30 00  16.03.2022 | 2459654.60417|   59654.10417| 15 14.5 -01 48         | 056.058 -25.314  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
04 00 00  16.03.2022 | 2459654.62500|   59654.12500| 15 44.5 -01 47         | 063.004 -21.367  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
04 30 00  16.03.2022 | 2459654.64583|   59654.14583| 16 14.5 -01 47         | 069.592 -17.176  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
05 00 00  16.03.2022 | 2459654.66667|   59654.16667| 16 44.5 -01 46         | 075.901 -12.805  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
05 30 00  16.03.2022 | 2459654.68750|   59654.18750| 17 14.5 -01 46         | 082.010 -08.313  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
06 00 00  16.03.2022 | 2459654.70833|   59654.20833| 17 44.5 -01 45         | 087.997 -03.754  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
06 30 00  16.03.2022 | 2459654.72917|   59654.22917| 18 14.5 -01 45         | 093.941 +01.187  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
07 00 00  16.03.2022 | 2459654.75000|   59654.25000| 18 44.5 -01 44         | 099.916 +05.511  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
07 30 00  16.03.2022 | 2459654.77083|   59654.27083| 19 14.5 -01 44         | 105.998 +09.912  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
08 00 00  16.03.2022 | 2459654.79167|   59654.29167| 19 44.5 -01 43         | 112.262 +14.211  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
08 30 00  16.03.2022 | 2459654.81250|   59654.31250| 20 14.5 -01 43         | 118.781 +18.328  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
09 00 00  16.03.2022 | 2459654.83333|   59654.33333| 20 44.5 -01 42         | 125.624 +22.193  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
09 30 00  16.03.2022 | 2459654.85417|   59654.35417| 21 14.5 -01 42         | 132.854 +25.735  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
10 00 00  16.03.2022 | 2459654.87500|   59654.37500| 21 44.5 -01 41         | 140.516 +28.874  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
10 30 00  16.03.2022 | 2459654.89583|   59654.39583| 22 14.6 -01 41         | 148.630 +31.530  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
11 00 00  16.03.2022 | 2459654.91667|   59654.41667| 22 44.6 -01 40         | 157.176 +33.619  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9946 AU|
11 30 00  16.03.2022 | 2459654.93750|   59654.43750| 23 14.6 -01 40         | 166.087 +35.067  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
12 00 00  16.03.2022 | 2459654.95833|   59654.45833| 23 44.6 -01 39         | 175.246 +35.816  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
12 30 00  16.03.2022 | 2459654.97917|   59654.47917| 00 14.6 -01 39         | 184.495 +35.835  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
13 00 00  16.03.2022 | 2459655.00000|   59654.50000| 00 44.6 -01 39         | 193.663 +35.122  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
13 30 00  16.03.2022 | 2459655.02083|   59654.52083| 01 14.6 -01 38         | 202.590 +33.708  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
14 00 00  16.03.2022 | 2459655.04167|   59654.54167| 01 44.6 -01 38         | 211.157 +31.651  | 06 19  18 13 | 092  269   | 12 15  +35.9  |      |32.16' |     |   0.9947 AU|
