
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
20 30 00  22.04.2020 | 2458962.31250|   58961.81250| 08 24.8 +12 33         | 306.821 -10.322  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
21 00 00  22.04.2020 | 2458962.33333|   58961.83333| 08 54.9 +12 33         | 313.404 -13.811  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
21 30 00  22.04.2020 | 2458962.35417|   58961.85417| 09 24.9 +12 34         | 320.274 -16.931  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
22 00 00  22.04.2020 | 2458962.37500|   58961.87500| 09 54.9 +12 34         | 327.445 -19.621  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
22 30 00  22.04.2020 | 2458962.39583|   58961.89583| 10 24.9 +12 35         | 334.913 -21.818  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
23 00 00  22.04.2020 | 2458962.41667|   58961.91667| 10 54.9 +12 35         | 342.642 -23.466  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
23 30 00  22.04.2020 | 2458962.43750|   58961.93750| 11 24.9 +12 35         | 350.573 -24.519  | 04 53  19 18 | 068  292   | 12 05  +50.0  |      |31.81' |     |   1.0055 AU|
00 00 00  23.04.2020 | 2458962.45833|   58961.95833| 11 54.9 +12 36         | 358.620 -24.942  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
00 30 00  23.04.2020 | 2458962.47917|   58961.97917| 12 24.9 +12 36         | 006.683 -24.724  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
01 00 00  23.04.2020 | 2458962.50000|   58962.00000| 12 54.9 +12 37         | 014.660 -23.870  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
01 30 00  23.04.2020 | 2458962.52083|   58962.02083| 13 24.9 +12 37         | 022.461 -22.408  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
02 00 00  23.04.2020 | 2458962.54167|   58962.04167| 13 54.9 +12 38         | 030.015 -20.380  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
02 30 00  23.04.2020 | 2458962.56250|   58962.06250| 14 24.9 +12 38         | 037.281 -17.841  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
03 00 00  23.04.2020 | 2458962.58333|   58962.08333| 14 54.9 +12 38         | 044.244 -14.850  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
03 30 00  23.04.2020 | 2458962.60417|   58962.10417| 15 24.9 +12 39         | 050.912 -11.470  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0055 AU|
04 00 00  23.04.2020 | 2458962.62500|   58962.12500| 15 54.9 +12 39         | 057.312 -07.761  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
04 30 00  23.04.2020 | 2458962.64583|   58962.14583| 16 24.9 +12 40         | 063.487 -03.782  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
05 00 00  23.04.2020 | 2458962.66667|   58962.16667| 16 54.9 +12 40         | 069.486 +00.824  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
05 30 00  23.04.2020 | 2458962.68750|   58962.18750| 17 24.9 +12 40         | 075.370 +04.937  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
06 00 00  23.04.2020 | 2458962.70833|   58962.20833| 17 54.9 +12 41         | 081.201 +09.349  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
06 30 00  23.04.2020 | 2458962.72917|   58962.22917| 18 24.9 +12 41         | 087.051 +13.870  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
07 00 00  23.04.2020 | 2458962.75000|   58962.25000| 18 54.9 +12 42         | 092.998 +18.429  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
07 30 00  23.04.2020 | 2458962.77083|   58962.27083| 19 24.9 +12 42         | 099.125 +22.968  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
08 00 00  23.04.2020 | 2458962.79167|   58962.29167| 19 54.9 +12 43         | 105.529 +27.431  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
08 30 00  23.04.2020 | 2458962.81250|   58962.31250| 20 24.9 +12 43         | 112.316 +31.755  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
09 00 00  23.04.2020 | 2458962.83333|   58962.33333| 20 54.9 +12 43         | 119.600 +35.866  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
09 30 00  23.04.2020 | 2458962.85417|   58962.35417| 21 24.9 +12 44         | 127.503 +39.678  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
10 00 00  23.04.2020 | 2458962.87500|   58962.37500| 21 54.9 +12 44         | 136.133 +43.090  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
10 30 00  23.04.2020 | 2458962.89583|   58962.39583| 22 24.9 +12 45         | 145.567 +45.982  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
11 00 00  23.04.2020 | 2458962.91667|   58962.41667| 22 55.0 +12 45         | 155.803 +48.227  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
11 30 00  23.04.2020 | 2458962.93750|   58962.43750| 23 25.0 +12 45         | 166.725 +49.703  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
12 00 00  23.04.2020 | 2458962.95833|   58962.45833| 23 55.0 +12 46         | 178.076 +50.315  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
12 30 00  23.04.2020 | 2458962.97917|   58962.47917| 00 25.0 +12 46         | 189.496 +50.019  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0056 AU|
13 00 00  23.04.2020 | 2458963.00000|   58962.50000| 00 55.0 +12 47         | 200.603 +48.839  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
13 30 00  23.04.2020 | 2458963.02083|   58962.52083| 01 25.0 +12 47         | 211.100 +46.851  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
14 00 00  23.04.2020 | 2458963.04167|   58962.54167| 01 55.0 +12 48         | 220.820 +44.173  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
14 30 00  23.04.2020 | 2458963.06250|   58962.56250| 02 25.0 +12 48         | 229.727 +40.933  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
15 00 00  23.04.2020 | 2458963.08333|   58962.58333| 02 55.0 +12 48         | 237.874 +37.253  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
15 30 00  23.04.2020 | 2458963.10417|   58962.60417| 03 25.0 +12 49         | 245.363 +33.241  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
16 00 00  23.04.2020 | 2458963.12500|   58962.62500| 03 55.0 +12 49         | 252.313 +28.989  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
16 30 00  23.04.2020 | 2458963.14583|   58962.64583| 04 25.0 +12 50         | 258.842 +24.575  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
17 00 00  23.04.2020 | 2458963.16667|   58962.66667| 04 55.0 +12 50         | 265.059 +20.064  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
17 30 00  23.04.2020 | 2458963.18750|   58962.68750| 05 25.0 +12 50         | 271.063 +15.516  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
18 00 00  23.04.2020 | 2458963.20833|   58962.70833| 05 55.0 +12 51         | 276.942 +10.986  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
18 30 00  23.04.2020 | 2458963.22917|   58962.72917| 06 25.0 +12 51         | 282.777 +06.538  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
19 00 00  23.04.2020 | 2458963.25000|   58962.75000| 06 55.0 +12 52         | 288.640 +02.288  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
19 30 00  23.04.2020 | 2458963.27083|   58962.77083| 07 25.0 +12 52         | 294.597 -02.226  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
20 00 00  23.04.2020 | 2458963.29167|   58962.79167| 07 55.0 +12 52         | 300.709 -06.268  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.81' |     |   1.0057 AU|
20 30 00  23.04.2020 | 2458963.31250|   58962.81250| 08 25.0 +12 53         | 307.028 -10.057  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0057 AU|
21 00 00  23.04.2020 | 2458963.33333|   58962.83333| 08 55.0 +12 53         | 313.599 -13.536  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0057 AU|
21 30 00  23.04.2020 | 2458963.35417|   58962.85417| 09 25.0 +12 54         | 320.454 -16.646  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0058 AU|
22 00 00  23.04.2020 | 2458963.37500|   58962.87500| 09 55.0 +12 54         | 327.607 -19.324  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0058 AU|
22 30 00  23.04.2020 | 2458963.39583|   58962.89583| 10 25.0 +12 54         | 335.053 -21.511  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0058 AU|
23 00 00  23.04.2020 | 2458963.41667|   58962.91667| 10 55.0 +12 55         | 342.756 -23.150  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0058 AU|
23 30 00  23.04.2020 | 2458963.43750|   58962.93750| 11 25.0 +12 55         | 350.658 -24.194  | 04 51  19 20 | 068  293   | 12 05  +50.3  |      |31.80' |     |   1.0058 AU|
00 00 00  24.04.2020 | 2458963.45833|   58962.95833| 11 55.1 +12 56         | 358.674 -24.612  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
00 30 00  24.04.2020 | 2458963.47917|   58962.97917| 12 25.1 +12 56         | 006.705 -24.391  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
01 00 00  24.04.2020 | 2458963.50000|   58963.00000| 12 55.1 +12 57         | 014.651 -23.537  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
01 30 00  24.04.2020 | 2458963.52083|   58963.02083| 13 25.1 +12 57         | 022.422 -22.077  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
02 00 00  24.04.2020 | 2458963.54167|   58963.04167| 13 55.1 +12 57         | 029.950 -20.053  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
02 30 00  24.04.2020 | 2458963.56250|   58963.06250| 14 25.1 +12 58         | 037.193 -17.519  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
03 00 00  24.04.2020 | 2458963.58333|   58963.08333| 14 55.1 +12 58         | 044.136 -14.534  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
03 30 00  24.04.2020 | 2458963.60417|   58963.10417| 15 25.1 +12 59         | 050.788 -11.160  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
04 00 00  24.04.2020 | 2458963.62500|   58963.12500| 15 55.1 +12 59         | 057.175 -07.458  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
04 30 00  24.04.2020 | 2458963.64583|   58963.14583| 16 25.1 +12 59         | 063.338 -03.484  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
05 00 00  24.04.2020 | 2458963.66667|   58963.16667| 16 55.1 +13 00         | 069.329 +01.084  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
05 30 00  24.04.2020 | 2458963.68750|   58963.18750| 17 25.1 +13 00         | 075.205 +05.219  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
06 00 00  24.04.2020 | 2458963.70833|   58963.20833| 17 55.1 +13 01         | 081.030 +09.632  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0058 AU|
06 30 00  24.04.2020 | 2458963.72917|   58963.22917| 18 25.1 +13 01         | 086.875 +14.154  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
07 00 00  24.04.2020 | 2458963.75000|   58963.25000| 18 55.1 +13 01         | 092.817 +18.713  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
07 30 00  24.04.2020 | 2458963.77083|   58963.27083| 19 25.1 +13 02         | 098.941 +23.254  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
08 00 00  24.04.2020 | 2458963.79167|   58963.29167| 19 55.1 +13 02         | 105.344 +27.720  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
08 30 00  24.04.2020 | 2458963.81250|   58963.31250| 20 25.1 +13 03         | 112.133 +32.048  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
09 00 00  24.04.2020 | 2458963.83333|   58963.33333| 20 55.1 +13 03         | 119.424 +36.166  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
09 30 00  24.04.2020 | 2458963.85417|   58963.35417| 21 25.1 +13 04         | 127.339 +39.985  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
10 00 00  24.04.2020 | 2458963.87500|   58963.37500| 21 55.1 +13 04         | 135.991 +43.405  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
10 30 00  24.04.2020 | 2458963.89583|   58963.39583| 22 25.1 +13 04         | 145.457 +46.305  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
11 00 00  24.04.2020 | 2458963.91667|   58963.41667| 22 55.1 +13 05         | 155.739 +48.556  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
11 30 00  24.04.2020 | 2458963.93750|   58963.43750| 23 25.1 +13 05         | 166.718 +50.034  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
12 00 00  24.04.2020 | 2458963.95833|   58963.45833| 23 55.1 +13 06         | 178.133 +50.644  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
12 30 00  24.04.2020 | 2458963.97917|   58963.47917| 00 25.1 +13 06         | 189.616 +50.342  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
13 00 00  24.04.2020 | 2458964.00000|   58963.50000| 00 55.1 +13 06         | 200.778 +49.149  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
13 30 00  24.04.2020 | 2458964.02083|   58963.52083| 01 25.2 +13 07         | 211.316 +47.148  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
14 00 00  24.04.2020 | 2458964.04167|   58963.54167| 01 55.2 +13 07         | 221.063 +44.455  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
14 30 00  24.04.2020 | 2458964.06250|   58963.56250| 02 25.2 +13 08         | 229.985 +41.201  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
15 00 00  24.04.2020 | 2458964.08333|   58963.58333| 02 55.2 +13 08         | 238.138 +37.508  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0059 AU|
15 30 00  24.04.2020 | 2458964.10417|   58963.60417| 03 25.2 +13 08         | 245.629 +33.486  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
16 00 00  24.04.2020 | 2458964.12500|   58963.62500| 03 55.2 +13 09         | 252.576 +29.226  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
16 30 00  24.04.2020 | 2458964.14583|   58963.64583| 04 25.2 +13 09         | 259.100 +24.807  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
17 00 00  24.04.2020 | 2458964.16667|   58963.66667| 04 55.2 +13 10         | 265.312 +20.293  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
17 30 00  24.04.2020 | 2458964.18750|   58963.68750| 05 25.2 +13 10         | 271.310 +15.745  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
18 00 00  24.04.2020 | 2458964.20833|   58963.70833| 05 55.2 +13 10         | 277.184 +11.215  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
18 30 00  24.04.2020 | 2458964.22917|   58963.72917| 06 25.2 +13 11         | 283.013 +06.768  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
19 00 00  24.04.2020 | 2458964.25000|   58963.75000| 06 55.2 +13 11         | 288.869 +02.512  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
19 30 00  24.04.2020 | 2458964.27083|   58963.77083| 07 25.2 +13 12         | 294.819 -01.165  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
20 00 00  24.04.2020 | 2458964.29167|   58963.79167| 07 55.2 +13 12         | 300.922 -06.015  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
20 30 00  24.04.2020 | 2458964.31250|   58963.81250| 08 25.2 +13 13         | 307.231 -09.794  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
21 00 00  24.04.2020 | 2458964.33333|   58963.83333| 08 55.2 +13 13         | 313.790 -13.263  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
21 30 00  24.04.2020 | 2458964.35417|   58963.85417| 09 25.2 +13 13         | 320.630 -16.362  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
22 00 00  24.04.2020 | 2458964.37500|   58963.87500| 09 55.2 +13 14         | 327.766 -19.030  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
22 30 00  24.04.2020 | 2458964.39583|   58963.89583| 10 25.2 +13 14         | 335.189 -21.206  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
23 00 00  24.04.2020 | 2458964.41667|   58963.91667| 10 55.2 +13 15         | 342.867 -22.836  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
23 30 00  24.04.2020 | 2458964.43750|   58963.93750| 11 25.2 +13 15         | 350.740 -23.873  | 04 49  19 22 | 067  293   | 12 05  +50.7  |      |31.80' |     |   1.0060 AU|
00 00 00  25.04.2020 | 2458964.45833|   58963.95833| 11 55.2 +13 15         | 358.725 -24.286  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.80' |     |   1.0060 AU|
00 30 00  25.04.2020 | 2458964.47917|   58963.97917| 12 25.2 +13 16         | 006.724 -24.062  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
01 00 00  25.04.2020 | 2458964.50000|   58964.00000| 12 55.2 +13 16         | 014.640 -23.208  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
01 30 00  25.04.2020 | 2458964.52083|   58964.02083| 13 25.2 +13 17         | 022.382 -21.750  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
02 00 00  25.04.2020 | 2458964.54167|   58964.04167| 13 55.2 +13 17         | 029.884 -19.729  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
02 30 00  25.04.2020 | 2458964.56250|   58964.06250| 14 25.2 +13 17         | 037.104 -17.200  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
03 00 00  25.04.2020 | 2458964.58333|   58964.08333| 14 55.2 +13 18         | 044.028 -14.222  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
03 30 00  25.04.2020 | 2458964.60417|   58964.10417| 15 25.2 +13 18         | 050.664 -10.854  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
04 00 00  25.04.2020 | 2458964.62500|   58964.12500| 15 55.2 +13 19         | 057.038 -07.158  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
04 30 00  25.04.2020 | 2458964.64583|   58964.14583| 16 25.2 +13 19         | 063.190 -03.190  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
05 00 00  25.04.2020 | 2458964.66667|   58964.16667| 16 55.3 +13 19         | 069.172 +01.345  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
05 30 00  25.04.2020 | 2458964.68750|   58964.18750| 17 25.3 +13 20         | 075.040 +05.497  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
06 00 00  25.04.2020 | 2458964.70833|   58964.20833| 17 55.3 +13 20         | 080.858 +09.912  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
06 30 00  25.04.2020 | 2458964.72917|   58964.22917| 18 25.3 +13 21         | 086.698 +14.433  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
07 00 00  25.04.2020 | 2458964.75000|   58964.25000| 18 55.3 +13 21         | 092.635 +18.992  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
07 30 00  25.04.2020 | 2458964.77083|   58964.27083| 19 25.3 +13 21         | 098.757 +23.535  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
08 00 00  25.04.2020 | 2458964.79167|   58964.29167| 19 55.3 +13 22         | 105.159 +28.004  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
08 30 00  25.04.2020 | 2458964.81250|   58964.31250| 20 25.3 +13 22         | 111.950 +32.337  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
09 00 00  25.04.2020 | 2458964.83333|   58964.33333| 20 55.3 +13 23         | 119.246 +36.461  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
09 30 00  25.04.2020 | 2458964.85417|   58964.35417| 21 25.3 +13 23         | 127.173 +40.288  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0061 AU|
10 00 00  25.04.2020 | 2458964.87500|   58964.37500| 21 55.3 +13 23         | 135.846 +43.716  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
10 30 00  25.04.2020 | 2458964.89583|   58964.39583| 22 25.3 +13 24         | 145.345 +46.623  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
11 00 00  25.04.2020 | 2458964.91667|   58964.41667| 22 55.3 +13 24         | 155.672 +48.881  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
11 30 00  25.04.2020 | 2458964.93750|   58964.43750| 23 25.3 +13 25         | 166.709 +50.362  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
12 00 00  25.04.2020 | 2458964.95833|   58964.45833| 23 55.3 +13 25         | 178.188 +50.970  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
12 30 00  25.04.2020 | 2458964.97917|   58964.47917| 00 25.3 +13 26         | 189.734 +50.661  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
13 00 00  25.04.2020 | 2458965.00000|   58964.50000| 00 55.3 +13 26         | 200.951 +49.457  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
13 30 00  25.04.2020 | 2458965.02083|   58964.52083| 01 25.3 +13 26         | 211.529 +47.442  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
14 00 00  25.04.2020 | 2458965.04167|   58964.54167| 01 55.3 +13 27         | 221.303 +44.734  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
14 30 00  25.04.2020 | 2458965.06250|   58964.56250| 02 25.3 +13 27         | 230.240 +41.466  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
15 00 00  25.04.2020 | 2458965.08333|   58964.58333| 02 55.3 +13 28         | 238.401 +37.761  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
15 30 00  25.04.2020 | 2458965.10417|   58964.60417| 03 25.3 +13 28         | 245.892 +33.729  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
16 00 00  25.04.2020 | 2458965.12500|   58964.62500| 03 55.3 +13 28         | 252.836 +29.462  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
16 30 00  25.04.2020 | 2458965.14583|   58964.64583| 04 25.3 +13 29         | 259.356 +25.037  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
17 00 00  25.04.2020 | 2458965.16667|   58964.66667| 04 55.3 +13 29         | 265.562 +20.521  | 04 47  19 23 | 067  294   | 12 05  +51.0  |      |31.79' |     |   1.0062 AU|
