
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
05 30 00  29.04.2021 | 2459333.68750|   59333.18750| 20 19.1 -04 02         | 121.077 +16.960  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6081 AU|
06 00 00  29.04.2021 | 2459333.70833|   59333.20833| 20 49.1 -04 02         | 127.926 +20.726  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6078 AU|
06 30 00  29.04.2021 | 2459333.72917|   59333.22917| 21 19.2 -04 02         | 135.144 +24.150  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6076 AU|
07 00 00  29.04.2021 | 2459333.75000|   59333.25000| 21 49.3 -04 02         | 142.767 +27.155  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6073 AU|
07 30 00  29.04.2021 | 2459333.77083|   59333.27083| 22 19.4 -04 02         | 150.804 +29.663  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6071 AU|
08 00 00  29.04.2021 | 2459333.79167|   59333.29167| 22 49.5 -04 02         | 159.226 +31.597  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6068 AU|
08 30 00  29.04.2021 | 2459333.81250|   59333.31250| 23 19.5 -04 02         | 167.963 +32.891  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6066 AU|
09 00 00  29.04.2021 | 2459333.83333|   59333.33333| 23 49.6 -04 02         | 176.898 +33.495  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6063 AU|
09 30 00  29.04.2021 | 2459333.85417|   59333.35417| 00 19.7 -04 02         | 185.886 +33.383  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6061 AU|
10 00 00  29.04.2021 | 2459333.87500|   59333.37500| 00 49.8 -04 02         | 194.774 +32.562  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6058 AU|
10 30 00  29.04.2021 | 2459333.89583|   59333.39583| 01 19.9 -04 02         | 203.424 +31.064  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6056 AU|
11 00 00  29.04.2021 | 2459333.91667|   59333.41667| 01 49.9 -04 02         | 211.733 +28.944  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6053 AU|
11 30 00  29.04.2021 | 2459333.93750|   59333.43750| 02 20.0 -04 02         | 219.643 +26.274  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6051 AU|
12 00 00  29.04.2021 | 2459333.95833|   59333.45833| 02 50.1 -04 02         | 227.138 +23.131  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6048 AU|
12 30 00  29.04.2021 | 2459333.97917|   59333.47917| 03 20.2 -04 02         | 234.237 +19.593  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6045 AU|
13 00 00  29.04.2021 | 2459334.00000|   59333.50000| 03 50.3 -04 02         | 240.982 +15.736  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6043 AU|
13 30 00  29.04.2021 | 2459334.02083|   59333.52083| 04 20.3 -04 02         | 247.430 +11.631  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6040 AU|
14 00 00  29.04.2021 | 2459334.04167|   59333.54167| 04 50.4 -04 02         | 253.648 +07.352  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6038 AU|
14 30 00  29.04.2021 | 2459334.06250|   59333.56250| 05 20.5 -04 02         | 259.706 +03.008  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6035 AU|
15 00 00  29.04.2021 | 2459334.08333|   59333.58333| 05 50.6 -04 02         | 265.676 -00.990  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6033 AU|
15 30 00  29.04.2021 | 2459334.10417|   59333.60417| 06 20.7 -04 02         | 271.634 -06.345  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6030 AU|
16 00 00  29.04.2021 | 2459334.12500|   59333.62500| 06 50.7 -04 02         | 277.656 -10.910  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6028 AU|
16 30 00  29.04.2021 | 2459334.14583|   59333.64583| 07 20.8 -04 02         | 283.821 -15.411  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6025 AU|
17 00 00  29.04.2021 | 2459334.16667|   59333.66667| 07 50.9 -04 02         | 290.212 -19.792  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6023 AU|
17 30 00  29.04.2021 | 2459334.18750|   59333.68750| 08 21.0 -04 02         | 296.913 -23.991  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6020 AU|
18 00 00  29.04.2021 | 2459334.20833|   59333.70833| 08 51.1 -04 02         | 304.010 -27.940  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6017 AU|
18 30 00  29.04.2021 | 2459334.22917|   59333.72917| 09 21.1 -04 02         | 311.581 -31.561  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6015 AU|
19 00 00  29.04.2021 | 2459334.25000|   59333.75000| 09 51.2 -04 02         | 319.688 -34.765  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6012 AU|
19 30 00  29.04.2021 | 2459334.27083|   59333.77083| 10 21.3 -04 02         | 328.359 -37.458  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6010 AU|
20 00 00  29.04.2021 | 2459334.29167|   59333.79167| 10 51.4 -04 02         | 337.572 -39.542  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6007 AU|
20 30 00  29.04.2021 | 2459334.31250|   59333.81250| 11 21.5 -04 02         | 347.235 -40.928  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6005 AU|
21 00 00  29.04.2021 | 2459334.33333|   59333.83333| 11 51.5 -04 02         | 357.182 -41.549  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6002 AU|
21 30 00  29.04.2021 | 2459334.35417|   59333.85417| 12 21.6 -04 02         | 007.194 -41.374  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.6000 AU|
22 00 00  29.04.2021 | 2459334.37500|   59333.87500| 12 51.7 -04 02         | 017.041 -40.411  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.5997 AU|
22 30 00  29.04.2021 | 2459334.39583|   59333.89583| 13 21.8 -04 02         | 026.523 -38.709  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.5994 AU|
23 00 00  29.04.2021 | 2459334.41667|   59333.91667| 13 51.9 -04 02         | 035.505 -36.347  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.5992 AU|
23 30 00  29.04.2021 | 2459334.43750|   59333.93750| 14 21.9 -04 02         | 043.929 -33.418  | 03 29  14 52 | 096  264   | 09 10  +33.5  |  7.95|    2" |     |  30.5989 AU|
00 00 00  30.04.2021 | 2459334.45833|   59333.95833| 14 52.0 -04 02         | 051.794 -30.020  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5987 AU|
00 30 00  30.04.2021 | 2459334.47917|   59333.97917| 15 22.1 -04 02         | 059.149 -26.244  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5984 AU|
01 00 00  30.04.2021 | 2459334.50000|   59334.00000| 15 52.2 -04 02         | 066.062 -22.176  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5982 AU|
01 30 00  30.04.2021 | 2459334.52083|   59334.02083| 16 22.3 -04 02         | 072.617 -17.889  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5979 AU|
02 00 00  30.04.2021 | 2459334.54167|   59334.04167| 16 52.3 -04 02         | 078.898 -13.449  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5976 AU|
02 30 00  30.04.2021 | 2459334.56250|   59334.06250| 17 22.4 -04 02         | 084.990 -08.913  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5974 AU|
03 00 00  30.04.2021 | 2459334.58333|   59334.08333| 17 52.5 -04 02         | 090.974 -04.335  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5971 AU|
03 30 00  30.04.2021 | 2459334.60417|   59334.10417| 18 22.6 -04 02         | 096.928 +00.667  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5969 AU|
04 00 00  30.04.2021 | 2459334.62500|   59334.12500| 18 52.7 -04 02         | 102.927 +04.910  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5966 AU|
04 30 00  30.04.2021 | 2459334.64583|   59334.14583| 19 22.7 -04 02         | 109.046 +09.246  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5964 AU|
05 00 00  30.04.2021 | 2459334.66667|   59334.16667| 19 52.8 -04 02         | 115.356 +13.460  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5961 AU|
05 30 00  30.04.2021 | 2459334.68750|   59334.18750| 20 22.9 -04 02         | 121.927 +17.466  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5958 AU|
06 00 00  30.04.2021 | 2459334.70833|   59334.20833| 20 53.0 -04 02         | 128.820 +21.192  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5956 AU|
06 30 00  30.04.2021 | 2459334.72917|   59334.22917| 21 23.1 -04 02         | 136.089 +24.567  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5953 AU|
07 00 00  30.04.2021 | 2459334.75000|   59334.25000| 21 53.1 -04 02         | 143.765 +27.514  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5951 AU|
07 30 00  30.04.2021 | 2459334.77083|   59334.27083| 22 23.2 -04 02         | 151.854 +29.953  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5948 AU|
08 00 00  30.04.2021 | 2459334.79167|   59334.29167| 22 53.3 -04 02         | 160.323 +31.809  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5946 AU|
08 30 00  30.04.2021 | 2459334.81250|   59334.31250| 23 23.4 -04 02         | 169.093 +33.018  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5943 AU|
09 00 00  30.04.2021 | 2459334.83333|   59334.33333| 23 53.5 -04 02         | 178.045 +33.531  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5940 AU|
09 30 00  30.04.2021 | 2459334.85417|   59334.35417| 00 23.5 -04 02         | 187.030 +33.328  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5938 AU|
10 00 00  30.04.2021 | 2459334.87500|   59334.37500| 00 53.6 -04 02         | 195.896 +32.418  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5935 AU|
10 30 00  30.04.2021 | 2459334.89583|   59334.39583| 01 23.7 -04 02         | 204.508 +30.837  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5933 AU|
11 00 00  30.04.2021 | 2459334.91667|   59334.41667| 01 53.8 -04 01         | 212.769 +28.642  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5930 AU|
11 30 00  30.04.2021 | 2459334.93750|   59334.43750| 02 23.9 -04 01         | 220.627 +25.907  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5928 AU|
12 00 00  30.04.2021 | 2459334.95833|   59334.45833| 02 53.9 -04 01         | 228.070 +22.709  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5925 AU|
12 30 00  30.04.2021 | 2459334.97917|   59334.47917| 03 24.0 -04 01         | 235.122 +19.127  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5922 AU|
13 00 00  30.04.2021 | 2459335.00000|   59334.50000| 03 54.1 -04 01         | 241.825 +15.234  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5920 AU|
13 30 00  30.04.2021 | 2459335.02083|   59334.52083| 04 24.2 -04 01         | 248.241 +11.102  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5917 AU|
14 00 00  30.04.2021 | 2459335.04167|   59334.54167| 04 54.3 -04 01         | 254.435 +06.806  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5915 AU|
14 30 00  30.04.2021 | 2459335.06250|   59334.56250| 05 24.3 -04 01         | 260.477 +02.470  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5912 AU|
15 00 00  30.04.2021 | 2459335.08333|   59334.58333| 05 54.4 -04 01         | 266.442 -02.340  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5909 AU|
15 30 00  30.04.2021 | 2459335.10417|   59334.60417| 06 24.5 -04 01         | 272.404 -06.921  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5907 AU|
16 00 00  30.04.2021 | 2459335.12500|   59334.62500| 06 54.6 -04 01         | 278.439 -11.481  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5904 AU|
16 30 00  30.04.2021 | 2459335.14583|   59334.64583| 07 24.7 -04 01         | 284.628 -15.969  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5902 AU|
17 00 00  30.04.2021 | 2459335.16667|   59334.66667| 07 54.7 -04 01         | 291.054 -20.330  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5899 AU|
17 30 00  30.04.2021 | 2459335.18750|   59334.68750| 08 24.8 -04 01         | 297.801 -24.502  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5896 AU|
18 00 00  30.04.2021 | 2459335.20833|   59334.70833| 08 54.9 -04 01         | 304.954 -28.413  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5894 AU|
18 30 00  30.04.2021 | 2459335.22917|   59334.72917| 09 25.0 -04 01         | 312.590 -31.986  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5891 AU|
19 00 00  30.04.2021 | 2459335.25000|   59334.75000| 09 55.1 -04 01         | 320.768 -35.130  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5889 AU|
19 30 00  30.04.2021 | 2459335.27083|   59334.77083| 10 25.1 -04 01         | 329.510 -37.750  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5886 AU|
20 00 00  30.04.2021 | 2459335.29167|   59334.79167| 10 55.2 -04 01         | 338.786 -39.749  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5884 AU|
20 30 00  30.04.2021 | 2459335.31250|   59334.81250| 11 25.3 -04 01         | 348.494 -41.040  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5881 AU|
21 00 00  30.04.2021 | 2459335.33333|   59334.83333| 11 55.4 -04 01         | 358.461 -41.561  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5878 AU|
21 30 00  30.04.2021 | 2459335.35417|   59334.85417| 12 25.5 -04 01         | 008.464 -41.284  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5876 AU|
22 00 00  30.04.2021 | 2459335.37500|   59334.87500| 12 55.5 -04 01         | 018.272 -40.223  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5873 AU|
22 30 00  30.04.2021 | 2459335.39583|   59334.89583| 13 25.6 -04 01         | 027.695 -38.433  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5871 AU|
23 00 00  30.04.2021 | 2459335.41667|   59334.91667| 13 55.7 -04 01         | 036.607 -35.993  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5868 AU|
23 30 00  30.04.2021 | 2459335.43750|   59334.93750| 14 25.8 -04 01         | 044.958 -32.999  | 03 25  14 48 | 096  264   | 09 07  +33.5  |  7.95|    2" |     |  30.5865 AU|
00 00 00  01.05.2021 | 2459335.45833|   59334.95833| 14 55.9 -04 01         | 052.754 -29.548  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5863 AU|
00 30 00  01.05.2021 | 2459335.47917|   59334.97917| 15 25.9 -04 01         | 060.048 -25.731  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5860 AU|
01 00 00  01.05.2021 | 2459335.50000|   59335.00000| 15 56.0 -04 01         | 066.910 -21.631  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5858 AU|
01 30 00  01.05.2021 | 2459335.52083|   59335.02083| 16 26.1 -04 01         | 073.425 -17.322  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5855 AU|
02 00 00  01.05.2021 | 2459335.54167|   59335.04167| 16 56.2 -04 01         | 079.678 -12.866  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5852 AU|
02 30 00  01.05.2021 | 2459335.56250|   59335.06250| 17 26.3 -04 01         | 085.752 -08.322  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5850 AU|
03 00 00  01.05.2021 | 2459335.58333|   59335.08333| 17 56.3 -04 01         | 091.727 -03.741  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5847 AU|
03 30 00  01.05.2021 | 2459335.60417|   59335.10417| 18 26.4 -04 01         | 097.683 +01.190  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5844 AU|
04 00 00  01.05.2021 | 2459335.62500|   59335.12500| 18 56.5 -04 01         | 103.694 +05.474  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5842 AU|
04 30 00  01.05.2021 | 2459335.64583|   59335.14583| 19 26.6 -04 01         | 109.833 +09.801  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5839 AU|
05 00 00  01.05.2021 | 2459335.66667|   59335.16667| 19 56.7 -04 01         | 116.173 +13.993  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5837 AU|
05 30 00  01.05.2021 | 2459335.68750|   59335.18750| 20 26.7 -04 01         | 122.782 +17.967  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5834 AU|
06 00 00  01.05.2021 | 2459335.70833|   59335.20833| 20 56.8 -04 01         | 129.721 +21.654  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5831 AU|
06 30 00  01.05.2021 | 2459335.72917|   59335.22917| 21 26.9 -04 01         | 137.041 +24.979  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5829 AU|
07 00 00  01.05.2021 | 2459335.75000|   59335.25000| 21 57.0 -04 01         | 144.771 +27.865  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5826 AU|
07 30 00  01.05.2021 | 2459335.77083|   59335.27083| 22 27.1 -04 01         | 152.912 +30.234  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5824 AU|
08 00 00  01.05.2021 | 2459335.79167|   59335.29167| 22 57.1 -04 01         | 161.425 +32.011  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5821 AU|
08 30 00  01.05.2021 | 2459335.81250|   59335.31250| 23 27.2 -04 01         | 170.227 +33.133  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5818 AU|
09 00 00  01.05.2021 | 2459335.83333|   59335.33333| 23 57.3 -04 01         | 179.193 +33.555  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5816 AU|
09 30 00  01.05.2021 | 2459335.85417|   59335.35417| 00 27.4 -04 01         | 188.173 +33.261  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5813 AU|
10 00 00  01.05.2021 | 2459335.87500|   59335.37500| 00 57.5 -04 01         | 197.014 +32.263  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5810 AU|
10 30 00  01.05.2021 | 2459335.89583|   59335.39583| 01 27.5 -04 01         | 205.587 +30.599  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5808 AU|
11 00 00  01.05.2021 | 2459335.91667|   59335.41667| 01 57.6 -04 01         | 213.799 +28.332  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5805 AU|
11 30 00  01.05.2021 | 2459335.93750|   59335.43750| 02 27.7 -04 01         | 221.605 +25.533  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5803 AU|
12 00 00  01.05.2021 | 2459335.95833|   59335.45833| 02 57.8 -04 01         | 228.997 +22.281  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5800 AU|
12 30 00  01.05.2021 | 2459335.97917|   59335.47917| 03 27.9 -04 01         | 236.001 +18.654  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5797 AU|
13 00 00  01.05.2021 | 2459336.00000|   59335.50000| 03 57.9 -04 01         | 242.665 +14.727  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5795 AU|
13 30 00  01.05.2021 | 2459336.02083|   59335.52083| 04 28.0 -04 01         | 249.049 +10.569  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5792 AU|
14 00 00  01.05.2021 | 2459336.04167|   59335.54167| 04 58.1 -04 01         | 255.219 +06.259  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5790 AU|
14 30 00  01.05.2021 | 2459336.06250|   59335.56250| 05 28.2 -04 01         | 261.248 +01.938  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5787 AU|
15 00 00  01.05.2021 | 2459336.08333|   59335.58333| 05 58.3 -04 01         | 267.208 -02.916  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5784 AU|
15 30 00  01.05.2021 | 2459336.10417|   59335.60417| 06 28.3 -04 01         | 273.175 -07.497  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5782 AU|
16 00 00  01.05.2021 | 2459336.12500|   59335.62500| 06 58.4 -04 01         | 279.226 -12.051  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5779 AU|
16 30 00  01.05.2021 | 2459336.14583|   59335.64583| 07 28.5 -04 01         | 285.440 -16.526  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5776 AU|
17 00 00  01.05.2021 | 2459336.16667|   59335.66667| 07 58.6 -04 01         | 291.902 -20.866  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5774 AU|
17 30 00  01.05.2021 | 2459336.18750|   59335.68750| 08 28.7 -04 01         | 298.696 -25.008  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5771 AU|
18 00 00  01.05.2021 | 2459336.20833|   59335.70833| 08 58.7 -04 01         | 305.907 -28.881  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5768 AU|
18 30 00  01.05.2021 | 2459336.22917|   59335.72917| 09 28.8 -04 01         | 313.609 -32.404  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5766 AU|
19 00 00  01.05.2021 | 2459336.25000|   59335.75000| 09 58.9 -04 01         | 321.857 -35.486  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5763 AU|
19 30 00  01.05.2021 | 2459336.27083|   59335.77083| 10 29.0 -04 01         | 330.670 -38.032  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5761 AU|
20 00 00  01.05.2021 | 2459336.29167|   59335.79167| 10 59.1 -04 01         | 340.007 -39.945  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5758 AU|
20 30 00  01.05.2021 | 2459336.31250|   59335.81250| 11 29.1 -04 01         | 349.758 -41.140  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5755 AU|
21 00 00  01.05.2021 | 2459336.33333|   59335.83333| 11 59.2 -04 01         | 359.741 -41.560  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5753 AU|
21 30 00  01.05.2021 | 2459336.35417|   59335.85417| 12 29.3 -04 01         | 009.730 -41.181  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5750 AU|
22 00 00  01.05.2021 | 2459336.37500|   59335.87500| 12 59.4 -04 01         | 019.497 -40.024  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5747 AU|
22 30 00  01.05.2021 | 2459336.39583|   59335.89583| 13 29.5 -04 01         | 028.859 -38.146  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5745 AU|
23 00 00  01.05.2021 | 2459336.41667|   59335.91667| 13 59.5 -04 01         | 037.700 -35.630  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5742 AU|
23 30 00  01.05.2021 | 2459336.43750|   59335.93750| 14 29.6 -04 01         | 045.978 -32.573  | 03 21  14 45 | 096  264   | 09 03  +33.6  |  7.95|    2" |     |  30.5739 AU|
00 00 00  02.05.2021 | 2459336.45833|   59335.95833| 14 59.7 -04 01         | 053.707 -29.070  | 03 17  14 41 | 096  264   | 08 59  +33.6  |  7.95|    2" |     |  30.5737 AU|
00 30 00  02.05.2021 | 2459336.47917|   59335.97917| 15 29.8 -04 01         | 060.940 -25.213  | 03 17  14 41 | 096  264   | 08 59  +33.6  |  7.95|    2" |     |  30.5734 AU|
