
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
09 00 00  21.05.2027 | 2461546.83333|   61546.33333| 14 27.6 +11 59         | 038.199 -18.192  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2427 AU|
09 30 00  21.05.2027 | 2461546.85417|   61546.35417| 14 57.7 +11 58         | 045.184 -15.150  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2429 AU|
10 00 00  21.05.2027 | 2461546.87500|   61546.37500| 15 27.7 +11 58         | 051.869 -11.723  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2431 AU|
10 30 00  21.05.2027 | 2461546.89583|   61546.39583| 15 57.8 +11 58         | 058.286 -07.973  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2433 AU|
11 00 00  21.05.2027 | 2461546.91667|   61546.41667| 16 27.8 +11 58         | 064.476 -03.958  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2434 AU|
11 30 00  21.05.2027 | 2461546.93750|   61546.43750| 16 57.9 +11 57         | 070.494 +00.694  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2436 AU|
12 00 00  21.05.2027 | 2461546.95833|   61546.45833| 17 27.9 +11 57         | 076.399 +04.815  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2438 AU|
12 30 00  21.05.2027 | 2461546.97917|   61546.47917| 17 58.0 +11 57         | 082.258 +09.239  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2440 AU|
13 00 00  21.05.2027 | 2461547.00000|   61546.50000| 18 28.0 +11 57         | 088.143 +13.768  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.63|    8" |0.89 |   1.2441 AU|
13 30 00  21.05.2027 | 2461547.02083|   61546.52083| 18 58.1 +11 57         | 094.130 +18.324  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2443 AU|
14 00 00  21.05.2027 | 2461547.04167|   61546.54167| 19 28.1 +11 56         | 100.308 +22.851  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2445 AU|
14 30 00  21.05.2027 | 2461547.06250|   61546.56250| 19 58.2 +11 56         | 106.770 +27.291  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2447 AU|
15 00 00  21.05.2027 | 2461547.08333|   61546.58333| 20 28.2 +11 56         | 113.623 +31.579  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2448 AU|
15 30 00  21.05.2027 | 2461547.10417|   61546.60417| 20 58.3 +11 56         | 120.980 +35.640  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2450 AU|
16 00 00  21.05.2027 | 2461547.12500|   61546.62500| 21 28.3 +11 56         | 128.955 +39.386  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2452 AU|
16 30 00  21.05.2027 | 2461547.14583|   61546.64583| 21 58.4 +11 55         | 137.650 +42.713  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2454 AU|
17 00 00  21.05.2027 | 2461547.16667|   61546.66667| 22 28.5 +11 55         | 147.126 +45.504  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2455 AU|
17 30 00  21.05.2027 | 2461547.18750|   61546.68750| 22 58.5 +11 55         | 157.366 +47.633  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2457 AU|
18 00 00  21.05.2027 | 2461547.20833|   61546.70833| 23 28.6 +11 55         | 168.237 +48.984  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2459 AU|
18 30 00  21.05.2027 | 2461547.22917|   61546.72917| 23 58.6 +11 55         | 179.476 +49.471  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2461 AU|
19 00 00  21.05.2027 | 2461547.25000|   61546.75000| 00 28.7 +11 54         | 190.730 +49.060  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2462 AU|
19 30 00  21.05.2027 | 2461547.27083|   61546.77083| 00 58.7 +11 54         | 201.644 +47.779  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2464 AU|
20 00 00  21.05.2027 | 2461547.29167|   61546.79167| 01 28.8 +11 54         | 211.946 +45.711  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2466 AU|
20 30 00  21.05.2027 | 2461547.31250|   61546.81250| 01 58.8 +11 54         | 221.489 +42.971  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2468 AU|
21 00 00  21.05.2027 | 2461547.33333|   61546.83333| 02 28.9 +11 53         | 230.249 +39.683  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2469 AU|
21 30 00  21.05.2027 | 2461547.35417|   61546.85417| 02 58.9 +11 53         | 238.281 +35.966  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2471 AU|
22 00 00  21.05.2027 | 2461547.37500|   61546.87500| 03 29.0 +11 53         | 245.684 +31.926  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2473 AU|
22 30 00  21.05.2027 | 2461547.39583|   61546.89583| 03 59.0 +11 53         | 252.574 +27.651  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2475 AU|
23 00 00  21.05.2027 | 2461547.41667|   61546.91667| 04 29.1 +11 53         | 259.064 +23.217  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2476 AU|
23 30 00  21.05.2027 | 2461547.43750|   61546.93750| 04 59.1 +11 52         | 265.260 +18.691  | 11 24  01 41 | 069  291   | 18 31  +49.5  |  0.64|    8" |0.89 |   1.2478 AU|
00 00 00  22.05.2027 | 2461547.45833|   61546.95833| 05 29.2 +11 52         | 271.258 +14.129  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    8" |0.89 |   1.2480 AU|
00 30 00  22.05.2027 | 2461547.47917|   61546.97917| 05 59.2 +11 52         | 277.145 +09.590  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2482 AU|
01 00 00  22.05.2027 | 2461547.50000|   61547.00000| 06 29.3 +11 52         | 283.000 +05.146  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2483 AU|
01 30 00  22.05.2027 | 2461547.52083|   61547.02083| 06 59.3 +11 51         | 288.896 +00.977  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2485 AU|
02 00 00  22.05.2027 | 2461547.54167|   61547.04167| 07 29.4 +11 51         | 294.899 -03.662  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2487 AU|
02 30 00  22.05.2027 | 2461547.56250|   61547.06250| 07 59.4 +11 51         | 301.070 -07.707  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2489 AU|
03 00 00  22.05.2027 | 2461547.58333|   61547.08333| 08 29.5 +11 51         | 307.464 -11.493  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2490 AU|
03 30 00  22.05.2027 | 2461547.60417|   61547.10417| 08 59.5 +11 51         | 314.124 -14.962  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2492 AU|
04 00 00  22.05.2027 | 2461547.62500|   61547.12500| 09 29.6 +11 50         | 321.084 -18.052  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2494 AU|
04 30 00  22.05.2027 | 2461547.64583|   61547.14583| 09 59.6 +11 50         | 328.357 -20.699  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2496 AU|
05 00 00  22.05.2027 | 2461547.66667|   61547.16667| 10 29.7 +11 50         | 335.932 -22.842  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2497 AU|
05 30 00  22.05.2027 | 2461547.68750|   61547.18750| 10 59.7 +11 50         | 343.771 -24.423  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.64|    7" |0.89 |   1.2499 AU|
06 00 00  22.05.2027 | 2461547.70833|   61547.20833| 11 29.8 +11 50         | 351.808 -25.395  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2501 AU|
06 30 00  22.05.2027 | 2461547.72917|   61547.22917| 11 59.8 +11 49         | 359.952 -25.728  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2503 AU|
07 00 00  22.05.2027 | 2461547.75000|   61547.25000| 12 29.9 +11 49         | 008.097 -25.410  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2504 AU|
07 30 00  22.05.2027 | 2461547.77083|   61547.27083| 12 59.9 +11 49         | 016.138 -24.452  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2506 AU|
08 00 00  22.05.2027 | 2461547.79167|   61547.29167| 13 30.0 +11 49         | 023.983 -22.885  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2508 AU|
08 30 00  22.05.2027 | 2461547.81250|   61547.31250| 14 00.0 +11 48         | 031.565 -20.755  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2510 AU|
09 00 00  22.05.2027 | 2461547.83333|   61547.33333| 14 30.1 +11 48         | 038.846 -18.118  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2511 AU|
09 30 00  22.05.2027 | 2461547.85417|   61547.35417| 15 00.1 +11 48         | 045.815 -15.039  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2513 AU|
10 00 00  22.05.2027 | 2461547.87500|   61547.37500| 15 30.2 +11 48         | 052.484 -11.579  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2515 AU|
10 30 00  22.05.2027 | 2461547.89583|   61547.39583| 16 00.2 +11 48         | 058.886 -07.802  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2517 AU|
11 00 00  22.05.2027 | 2461547.91667|   61547.41667| 16 30.3 +11 47         | 065.065 -03.764  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2518 AU|
11 30 00  22.05.2027 | 2461547.93750|   61547.43750| 17 00.3 +11 47         | 071.076 +00.880  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2520 AU|
12 00 00  22.05.2027 | 2461547.95833|   61547.45833| 17 30.4 +11 47         | 076.978 +05.034  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2522 AU|
12 30 00  22.05.2027 | 2461547.97917|   61547.47917| 18 00.4 +11 47         | 082.839 +09.470  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2524 AU|
13 00 00  22.05.2027 | 2461548.00000|   61547.50000| 18 30.5 +11 47         | 088.732 +14.003  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2525 AU|
13 30 00  22.05.2027 | 2461548.02083|   61547.52083| 19 00.5 +11 46         | 094.734 +18.558  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2527 AU|
14 00 00  22.05.2027 | 2461548.04167|   61547.54167| 19 30.6 +11 46         | 100.932 +23.079  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2529 AU|
14 30 00  22.05.2027 | 2461548.06250|   61547.56250| 20 00.6 +11 46         | 107.423 +27.507  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2531 AU|
15 00 00  22.05.2027 | 2461548.08333|   61547.58333| 20 30.7 +11 46         | 114.312 +31.776  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2532 AU|
15 30 00  22.05.2027 | 2461548.10417|   61547.60417| 21 00.7 +11 45         | 121.712 +35.811  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2534 AU|
16 00 00  22.05.2027 | 2461548.12500|   61547.62500| 21 30.8 +11 45         | 129.736 +39.522  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2536 AU|
16 30 00  22.05.2027 | 2461548.14583|   61547.64583| 22 00.8 +11 45         | 138.483 +42.805  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2538 AU|
17 00 00  22.05.2027 | 2461548.16667|   61547.66667| 22 30.9 +11 45         | 148.007 +45.541  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2539 AU|
17 30 00  22.05.2027 | 2461548.18750|   61547.68750| 23 00.9 +11 45         | 158.282 +47.606  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2541 AU|
18 00 00  22.05.2027 | 2461548.20833|   61547.70833| 23 31.0 +11 44         | 169.166 +48.886  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2543 AU|
18 30 00  22.05.2027 | 2461548.22917|   61547.72917| 00 01.0 +11 44         | 180.388 +49.300  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2545 AU|
19 00 00  22.05.2027 | 2461548.25000|   61547.75000| 00 31.1 +11 44         | 191.596 +48.818  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2546 AU|
19 30 00  22.05.2027 | 2461548.27083|   61547.77083| 01 01.1 +11 44         | 202.441 +47.474  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2548 AU|
20 00 00  22.05.2027 | 2461548.29167|   61547.79167| 01 31.2 +11 44         | 212.663 +45.352  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2550 AU|
20 30 00  22.05.2027 | 2461548.31250|   61547.81250| 02 01.2 +11 43         | 222.127 +42.568  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2552 AU|
21 00 00  22.05.2027 | 2461548.33333|   61547.83333| 02 31.3 +11 43         | 230.816 +39.247  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2553 AU|
21 30 00  22.05.2027 | 2461548.35417|   61547.85417| 03 01.3 +11 43         | 238.788 +35.506  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2555 AU|
22 00 00  22.05.2027 | 2461548.37500|   61547.87500| 03 31.4 +11 43         | 246.143 +31.448  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2557 AU|
22 30 00  22.05.2027 | 2461548.39583|   61547.89583| 04 01.4 +11 42         | 252.996 +27.161  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.65|    7" |0.89 |   1.2559 AU|
23 00 00  22.05.2027 | 2461548.41667|   61547.91667| 04 31.5 +11 42         | 259.459 +22.719  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.66|    7" |0.89 |   1.2560 AU|
23 30 00  22.05.2027 | 2461548.43750|   61547.93750| 05 01.5 +11 42         | 265.637 +18.189  | 11 23  01 38 | 070  290   | 18 29  +49.3  |  0.66|    7" |0.89 |   1.2562 AU|
00 00 00  23.05.2027 | 2461548.45833|   61547.95833| 05 31.6 +11 42         | 271.625 +13.628  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2564 AU|
00 30 00  23.05.2027 | 2461548.47917|   61547.97917| 06 01.6 +11 42         | 277.510 +09.093  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2566 AU|
01 00 00  23.05.2027 | 2461548.50000|   61548.00000| 06 31.7 +11 41         | 283.369 +04.663  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2567 AU|
01 30 00  23.05.2027 | 2461548.52083|   61548.02083| 07 01.7 +11 41         | 289.274 +00.548  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2569 AU|
02 00 00  23.05.2027 | 2461548.54167|   61548.04167| 07 31.8 +11 41         | 295.293 -04.139  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2571 AU|
02 30 00  23.05.2027 | 2461548.56250|   61548.06250| 08 01.8 +11 41         | 301.484 -08.168  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2573 AU|
03 00 00  23.05.2027 | 2461548.58333|   61548.08333| 08 31.9 +11 41         | 307.904 -11.935  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2574 AU|
03 30 00  23.05.2027 | 2461548.60417|   61548.10417| 09 01.9 +11 40         | 314.595 -15.380  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2576 AU|
04 00 00  23.05.2027 | 2461548.62500|   61548.12500| 09 32.0 +11 40         | 321.588 -18.441  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2578 AU|
04 30 00  23.05.2027 | 2461548.64583|   61548.14583| 10 02.0 +11 40         | 328.897 -21.054  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2580 AU|
05 00 00  23.05.2027 | 2461548.66667|   61548.16667| 10 32.1 +11 40         | 336.508 -23.158  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2581 AU|
05 30 00  23.05.2027 | 2461548.68750|   61548.18750| 11 02.1 +11 39         | 344.380 -24.694  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2583 AU|
06 00 00  23.05.2027 | 2461548.70833|   61548.20833| 11 32.2 +11 39         | 352.446 -25.617  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2585 AU|
06 30 00  23.05.2027 | 2461548.72917|   61548.22917| 12 02.2 +11 39         | 000.610 -25.898  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2587 AU|
07 00 00  23.05.2027 | 2461548.75000|   61548.25000| 12 32.3 +11 39         | 008.767 -25.528  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2588 AU|
07 30 00  23.05.2027 | 2461548.77083|   61548.27083| 13 02.3 +11 39         | 016.811 -24.517  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2590 AU|
08 00 00  23.05.2027 | 2461548.79167|   61548.29167| 13 32.4 +11 38         | 024.652 -22.900  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2592 AU|
08 30 00  23.05.2027 | 2461548.81250|   61548.31250| 14 02.4 +11 38         | 032.224 -20.723  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2594 AU|
09 00 00  23.05.2027 | 2461548.83333|   61548.33333| 14 32.5 +11 38         | 039.490 -18.045  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2595 AU|
09 30 00  23.05.2027 | 2461548.85417|   61548.35417| 15 02.5 +11 38         | 046.442 -14.928  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2597 AU|
10 00 00  23.05.2027 | 2461548.87500|   61548.37500| 15 32.6 +11 37         | 053.096 -11.436  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2599 AU|
10 30 00  23.05.2027 | 2461548.89583|   61548.39583| 16 02.6 +11 37         | 059.484 -07.632  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2601 AU|
11 00 00  23.05.2027 | 2461548.91667|   61548.41667| 16 32.7 +11 37         | 065.652 -03.572  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2602 AU|
11 30 00  23.05.2027 | 2461548.93750|   61548.43750| 17 02.7 +11 37         | 071.655 +01.067  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2604 AU|
12 00 00  23.05.2027 | 2461548.95833|   61548.45833| 17 32.8 +11 37         | 077.555 +05.250  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2606 AU|
12 30 00  23.05.2027 | 2461548.97917|   61548.47917| 18 02.8 +11 36         | 083.419 +09.697  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2608 AU|
13 00 00  23.05.2027 | 2461549.00000|   61548.50000| 18 32.9 +11 36         | 089.320 +14.234  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2609 AU|
13 30 00  23.05.2027 | 2461549.02083|   61548.52083| 19 02.9 +11 36         | 095.336 +18.788  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2611 AU|
14 00 00  23.05.2027 | 2461549.04167|   61548.54167| 19 33.0 +11 36         | 101.556 +23.303  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2613 AU|
14 30 00  23.05.2027 | 2461549.06250|   61548.56250| 20 03.0 +11 36         | 108.076 +27.718  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2615 AU|
15 00 00  23.05.2027 | 2461549.08333|   61548.58333| 20 33.1 +11 35         | 115.001 +31.968  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2616 AU|
15 30 00  23.05.2027 | 2461549.10417|   61548.60417| 21 03.1 +11 35         | 122.444 +35.975  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.66|    7" |0.89 |   1.2618 AU|
16 00 00  23.05.2027 | 2461549.12500|   61548.62500| 21 33.2 +11 35         | 130.517 +39.651  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2620 AU|
16 30 00  23.05.2027 | 2461549.14583|   61548.64583| 22 03.2 +11 35         | 139.314 +42.888  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2621 AU|
17 00 00  23.05.2027 | 2461549.16667|   61548.66667| 22 33.3 +11 34         | 148.885 +45.569  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2623 AU|
17 30 00  23.05.2027 | 2461549.18750|   61548.68750| 23 03.3 +11 34         | 159.193 +47.570  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2625 AU|
18 00 00  23.05.2027 | 2461549.20833|   61548.70833| 23 33.4 +11 34         | 170.087 +48.780  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2627 AU|
18 30 00  23.05.2027 | 2461549.22917|   61548.72917| 00 03.4 +11 34         | 181.289 +49.121  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2628 AU|
19 00 00  23.05.2027 | 2461549.25000|   61548.75000| 00 33.5 +11 34         | 192.449 +48.569  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2630 AU|
19 30 00  23.05.2027 | 2461549.27083|   61548.77083| 01 03.5 +11 33         | 203.224 +47.163  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2632 AU|
20 00 00  23.05.2027 | 2461549.29167|   61548.79167| 01 33.6 +11 33         | 213.367 +44.989  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2634 AU|
20 30 00  23.05.2027 | 2461549.31250|   61548.81250| 02 03.6 +11 33         | 222.754 +42.163  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2635 AU|
21 00 00  23.05.2027 | 2461549.33333|   61548.83333| 02 33.7 +11 33         | 231.372 +38.810  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2637 AU|
21 30 00  23.05.2027 | 2461549.35417|   61548.85417| 03 03.7 +11 32         | 239.285 +35.045  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2639 AU|
22 00 00  23.05.2027 | 2461549.37500|   61548.87500| 03 33.8 +11 32         | 246.594 +30.969  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2641 AU|
22 30 00  23.05.2027 | 2461549.39583|   61548.89583| 04 03.9 +11 32         | 253.412 +26.670  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2642 AU|
23 00 00  23.05.2027 | 2461549.41667|   61548.91667| 04 33.9 +11 32         | 259.849 +22.222  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2644 AU|
23 30 00  23.05.2027 | 2461549.43750|   61548.93750| 05 04.0 +11 32         | 266.010 +17.688  | 11 21  01 35 | 070  290   | 18 27  +49.1  |  0.67|    7" |0.89 |   1.2646 AU|
00 00 00  24.05.2027 | 2461549.45833|   61548.95833| 05 34.0 +11 31         | 271.989 +13.127  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2648 AU|
00 30 00  24.05.2027 | 2461549.47917|   61548.97917| 06 04.1 +11 31         | 277.871 +08.598  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2649 AU|
01 00 00  24.05.2027 | 2461549.50000|   61549.00000| 06 34.1 +11 31         | 283.734 +04.182  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2651 AU|
01 30 00  24.05.2027 | 2461549.52083|   61549.02083| 07 04.2 +11 31         | 289.650 +00.132  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2653 AU|
02 00 00  24.05.2027 | 2461549.54167|   61549.04167| 07 34.2 +11 31         | 295.684 -04.613  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2655 AU|
02 30 00  24.05.2027 | 2461549.56250|   61549.06250| 08 04.2 +11 30         | 301.897 -08.628  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2656 AU|
03 00 00  24.05.2027 | 2461549.58333|   61549.08333| 08 34.3 +11 30         | 308.342 -12.375  | 11 20  01 31 | 070  290   | 18 24  +49.0  |  0.67|    7" |0.89 |   1.2658 AU|
