
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
22 00 00  21.04.2021 | 2459326.37500|   59325.87500| 13 56.1 -13 12         | 041.389 -44.414  | 03 14  12 58 | 111  249   | 08 06  +24.4  | -2.07|   36" |     |   5.4022 AU|
22 30 00  21.04.2021 | 2459326.39583|   59325.89583| 14 26.1 -13 12         | 050.304 -41.126  | 03 14  12 58 | 111  249   | 08 06  +24.4  | -2.07|   37" |     |   5.4019 AU|
23 00 00  21.04.2021 | 2459326.41667|   59325.91667| 14 56.2 -13 12         | 058.448 -37.401  | 03 14  12 58 | 111  249   | 08 06  +24.4  | -2.07|   37" |     |   5.4016 AU|
23 30 00  21.04.2021 | 2459326.43750|   59325.93750| 15 26.3 -13 11         | 065.928 -33.349  | 03 14  12 58 | 111  249   | 08 06  +24.4  | -2.07|   37" |     |   5.4013 AU|
00 00 00  22.04.2021 | 2459326.45833|   59325.95833| 15 56.3 -13 11         | 072.867 -29.061  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.4010 AU|
00 30 00  22.04.2021 | 2459326.47917|   59325.97917| 16 26.4 -13 11         | 079.385 -24.615  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.4007 AU|
01 00 00  22.04.2021 | 2459326.50000|   59326.00000| 16 56.5 -13 11         | 085.593 -20.074  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.4004 AU|
01 30 00  22.04.2021 | 2459326.52083|   59326.02083| 17 26.6 -13 11         | 091.592 -15.495  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.4001 AU|
02 00 00  22.04.2021 | 2459326.54167|   59326.04167| 17 56.6 -13 11         | 097.469 -10.929  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3998 AU|
02 30 00  22.04.2021 | 2459326.56250|   59326.06250| 18 26.7 -13 11         | 103.306 -06.424  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3995 AU|
03 00 00  22.04.2021 | 2459326.58333|   59326.08333| 18 56.8 -13 11         | 109.173 -02.026  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3992 AU|
03 30 00  22.04.2021 | 2459326.60417|   59326.10417| 19 26.8 -13 11         | 115.139 +02.475  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3989 AU|
04 00 00  22.04.2021 | 2459326.62500|   59326.12500| 19 56.9 -13 11         | 121.261 +06.384  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3986 AU|
04 30 00  22.04.2021 | 2459326.64583|   59326.14583| 20 27.0 -13 11         | 127.595 +10.119  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3983 AU|
05 00 00  22.04.2021 | 2459326.66667|   59326.16667| 20 57.0 -13 11         | 134.182 +13.561  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3980 AU|
05 30 00  22.04.2021 | 2459326.68750|   59326.18750| 21 27.1 -13 11         | 141.054 +16.638  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3977 AU|
06 00 00  22.04.2021 | 2459326.70833|   59326.20833| 21 57.2 -13 11         | 148.224 +19.282  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3974 AU|
06 30 00  22.04.2021 | 2459326.72917|   59326.22917| 22 27.2 -13 11         | 155.684 +21.432  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3972 AU|
07 00 00  22.04.2021 | 2459326.75000|   59326.25000| 22 57.3 -13 10         | 163.398 +23.032  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3969 AU|
07 30 00  22.04.2021 | 2459326.77083|   59326.27083| 23 27.4 -13 10         | 171.305 +24.035  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3966 AU|
08 00 00  22.04.2021 | 2459326.79167|   59326.29167| 23 57.5 -13 10         | 179.319 +24.410  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3963 AU|
08 30 00  22.04.2021 | 2459326.81250|   59326.31250| 00 27.5 -13 10         | 187.342 +24.145  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3960 AU|
09 00 00  22.04.2021 | 2459326.83333|   59326.33333| 00 57.6 -13 10         | 195.274 +23.249  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3957 AU|
09 30 00  22.04.2021 | 2459326.85417|   59326.35417| 01 27.7 -13 10         | 203.027 +21.750  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3954 AU|
10 00 00  22.04.2021 | 2459326.87500|   59326.37500| 01 57.7 -13 10         | 210.534 +19.691  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3951 AU|
10 30 00  22.04.2021 | 2459326.89583|   59326.39583| 02 27.8 -13 10         | 217.756 +17.128  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3948 AU|
11 00 00  22.04.2021 | 2459326.91667|   59326.41667| 02 57.9 -13 10         | 224.680 +14.122  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3945 AU|
11 30 00  22.04.2021 | 2459326.93750|   59326.43750| 03 27.9 -13 10         | 231.315 +10.738  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3942 AU|
12 00 00  22.04.2021 | 2459326.95833|   59326.45833| 03 58.0 -13 10         | 237.691 +07.048  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3939 AU|
12 30 00  22.04.2021 | 2459326.97917|   59326.47917| 04 28.1 -13 10         | 243.847 +03.155  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3936 AU|
13 00 00  22.04.2021 | 2459327.00000|   59326.50000| 04 58.1 -13 10         | 249.837 -00.599  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3933 AU|
13 30 00  22.04.2021 | 2459327.02083|   59326.52083| 05 28.2 -13 10         | 255.719 -05.651  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3930 AU|
14 00 00  22.04.2021 | 2459327.04167|   59326.54167| 05 58.3 -13 10         | 261.557 -10.140  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3927 AU|
14 30 00  22.04.2021 | 2459327.06250|   59326.56250| 06 28.4 -13 10         | 267.424 -14.697  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3924 AU|
15 00 00  22.04.2021 | 2459327.08333|   59326.58333| 06 58.4 -13 09         | 273.398 -19.276  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3921 AU|
15 30 00  22.04.2021 | 2459327.10417|   59326.60417| 07 28.5 -13 09         | 279.566 -23.825  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.07|   37" |     |   5.3918 AU|
16 00 00  22.04.2021 | 2459327.12500|   59326.62500| 07 58.6 -13 09         | 286.026 -28.290  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3915 AU|
16 30 00  22.04.2021 | 2459327.14583|   59326.64583| 08 28.6 -13 09         | 292.887 -32.607  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3912 AU|
17 00 00  22.04.2021 | 2459327.16667|   59326.66667| 08 58.7 -13 09         | 300.268 -36.703  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3909 AU|
17 30 00  22.04.2021 | 2459327.18750|   59326.68750| 09 28.8 -13 09         | 308.291 -40.487  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3906 AU|
18 00 00  22.04.2021 | 2459327.20833|   59326.70833| 09 58.8 -13 09         | 317.069 -43.854  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3903 AU|
18 30 00  22.04.2021 | 2459327.22917|   59326.72917| 10 28.9 -13 09         | 326.671 -46.683  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3900 AU|
19 00 00  22.04.2021 | 2459327.25000|   59326.75000| 10 59.0 -13 09         | 337.086 -48.843  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3897 AU|
19 30 00  22.04.2021 | 2459327.27083|   59326.77083| 11 29.0 -13 09         | 348.176 -50.211  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3894 AU|
20 00 00  22.04.2021 | 2459327.29167|   59326.79167| 11 59.1 -13 09         | 359.659 -50.696  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3891 AU|
20 30 00  22.04.2021 | 2459327.31250|   59326.81250| 12 29.2 -13 09         | 011.154 -50.263  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3888 AU|
21 00 00  22.04.2021 | 2459327.33333|   59326.83333| 12 59.3 -13 09         | 022.275 -48.943  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3885 AU|
21 30 00  22.04.2021 | 2459327.35417|   59326.85417| 13 29.3 -13 09         | 032.734 -46.824  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3882 AU|
22 00 00  22.04.2021 | 2459327.37500|   59326.87500| 13 59.4 -13 09         | 042.383 -44.030  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3879 AU|
22 30 00  22.04.2021 | 2459327.39583|   59326.89583| 14 29.5 -13 08         | 051.206 -40.689  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3876 AU|
23 00 00  22.04.2021 | 2459327.41667|   59326.91667| 14 59.5 -13 08         | 059.270 -36.925  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3873 AU|
23 30 00  22.04.2021 | 2459327.43750|   59326.93750| 15 29.6 -13 08         | 066.683 -32.843  | 03 10  12 55 | 111  249   | 08 03  +24.4  | -2.08|   37" |     |   5.3870 AU|
00 00 00  23.04.2021 | 2459327.45833|   59326.95833| 15 59.7 -13 08         | 073.570 -28.536  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3867 AU|
00 30 00  23.04.2021 | 2459327.47917|   59326.97917| 16 29.7 -13 08         | 080.049 -24.076  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3864 AU|
01 00 00  23.04.2021 | 2459327.50000|   59327.00000| 16 59.8 -13 08         | 086.231 -19.529  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3861 AU|
01 30 00  23.04.2021 | 2459327.52083|   59327.02083| 17 29.9 -13 08         | 092.212 -14.949  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3858 AU|
02 00 00  23.04.2021 | 2459327.54167|   59327.04167| 17 59.9 -13 08         | 098.082 -10.387  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3855 AU|
02 30 00  23.04.2021 | 2459327.56250|   59327.06250| 18 30.0 -13 08         | 103.920 -05.891  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3852 AU|
03 00 00  23.04.2021 | 2459327.58333|   59327.08333| 19 00.1 -13 08         | 109.796 -00.783  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3849 AU|
03 30 00  23.04.2021 | 2459327.60417|   59327.10417| 19 30.2 -13 08         | 115.778 +02.949  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3846 AU|
04 00 00  23.04.2021 | 2459327.62500|   59327.12500| 20 00.2 -13 08         | 121.923 +06.851  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3843 AU|
04 30 00  23.04.2021 | 2459327.64583|   59327.14583| 20 30.3 -13 08         | 128.284 +10.559  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3840 AU|
05 00 00  23.04.2021 | 2459327.66667|   59327.16667| 21 00.4 -13 08         | 134.903 +13.966  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3837 AU|
05 30 00  23.04.2021 | 2459327.68750|   59327.18750| 21 30.4 -13 08         | 141.811 +16.999  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3834 AU|
06 00 00  23.04.2021 | 2459327.70833|   59327.20833| 22 00.5 -13 08         | 149.017 +19.594  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3831 AU|
06 30 00  23.04.2021 | 2459327.72917|   59327.22917| 22 30.6 -13 07         | 156.511 +21.687  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3828 AU|
07 00 00  23.04.2021 | 2459327.75000|   59327.25000| 23 00.6 -13 07         | 164.255 +23.223  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3825 AU|
07 30 00  23.04.2021 | 2459327.77083|   59327.27083| 23 30.7 -13 07         | 172.183 +24.158  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3822 AU|
08 00 00  23.04.2021 | 2459327.79167|   59327.29167| 00 00.8 -13 07         | 180.208 +24.463  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3819 AU|
08 30 00  23.04.2021 | 2459327.81250|   59327.31250| 00 30.8 -13 07         | 188.230 +24.128  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3816 AU|
09 00 00  23.04.2021 | 2459327.83333|   59327.33333| 01 00.9 -13 07         | 196.151 +23.163  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3813 AU|
09 30 00  23.04.2021 | 2459327.85417|   59327.35417| 01 31.0 -13 07         | 203.884 +21.598  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3810 AU|
10 00 00  23.04.2021 | 2459327.87500|   59327.37500| 02 01.1 -13 07         | 211.365 +19.479  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3807 AU|
10 30 00  23.04.2021 | 2459327.89583|   59327.39583| 02 31.1 -13 07         | 218.558 +16.863  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3804 AU|
11 00 00  23.04.2021 | 2459327.91667|   59327.41667| 03 01.2 -13 07         | 225.451 +13.810  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3801 AU|
11 30 00  23.04.2021 | 2459327.93750|   59327.43750| 03 31.3 -13 07         | 232.058 +10.387  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3798 AU|
12 00 00  23.04.2021 | 2459327.95833|   59327.45833| 04 01.3 -13 07         | 238.409 +06.667  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3795 AU|
12 30 00  23.04.2021 | 2459327.97917|   59327.47917| 04 31.4 -13 07         | 244.546 +02.761  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3792 AU|
13 00 00  23.04.2021 | 2459328.00000|   59327.50000| 05 01.5 -13 07         | 250.522 -00.948  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3789 AU|
13 30 00  23.04.2021 | 2459328.02083|   59327.52083| 05 31.5 -13 07         | 256.397 -06.102  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3786 AU|
14 00 00  23.04.2021 | 2459328.04167|   59327.54167| 06 01.6 -13 06         | 262.236 -10.601  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3783 AU|
14 30 00  23.04.2021 | 2459328.06250|   59327.56250| 06 31.7 -13 06         | 268.111 -15.164  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3780 AU|
15 00 00  23.04.2021 | 2459328.08333|   59327.58333| 07 01.7 -13 06         | 274.103 -19.741  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3777 AU|
15 30 00  23.04.2021 | 2459328.10417|   59327.60417| 07 31.8 -13 06         | 280.299 -24.284  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3774 AU|
16 00 00  23.04.2021 | 2459328.12500|   59327.62500| 08 01.9 -13 06         | 286.798 -28.735  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3771 AU|
16 30 00  23.04.2021 | 2459328.14583|   59327.64583| 08 32.0 -13 06         | 293.710 -33.031  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3768 AU|
17 00 00  23.04.2021 | 2459328.16667|   59327.66667| 09 02.0 -13 06         | 301.156 -37.095  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3765 AU|
17 30 00  23.04.2021 | 2459328.18750|   59327.68750| 09 32.1 -13 06         | 309.256 -40.837  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3762 AU|
18 00 00  23.04.2021 | 2459328.20833|   59327.70833| 10 02.2 -13 06         | 318.120 -44.150  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3759 AU|
18 30 00  23.04.2021 | 2459328.22917|   59327.72917| 10 32.2 -13 06         | 327.810 -46.909  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3756 AU|
19 00 00  23.04.2021 | 2459328.25000|   59327.75000| 11 02.3 -13 06         | 338.302 -48.986  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3752 AU|
19 30 00  23.04.2021 | 2459328.27083|   59327.77083| 11 32.4 -13 06         | 349.443 -50.259  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3749 AU|
20 00 00  23.04.2021 | 2459328.29167|   59327.79167| 12 02.4 -13 06         | 000.938 -50.642  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3746 AU|
20 30 00  23.04.2021 | 2459328.31250|   59327.81250| 12 32.5 -13 06         | 012.399 -50.109  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3743 AU|
21 00 00  23.04.2021 | 2459328.33333|   59327.83333| 13 02.6 -13 06         | 023.450 -48.696  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3740 AU|
21 30 00  23.04.2021 | 2459328.35417|   59327.85417| 13 32.6 -13 06         | 033.817 -46.498  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3737 AU|
22 00 00  23.04.2021 | 2459328.37500|   59327.87500| 14 02.7 -13 05         | 043.370 -43.638  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3734 AU|
22 30 00  23.04.2021 | 2459328.39583|   59327.89583| 14 32.8 -13 05         | 052.102 -40.247  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3731 AU|
23 00 00  23.04.2021 | 2459328.41667|   59327.91667| 15 02.9 -13 05         | 060.086 -36.444  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3728 AU|
23 30 00  23.04.2021 | 2459328.43750|   59327.93750| 15 32.9 -13 05         | 067.435 -32.335  | 03 07  12 52 | 111  249   | 07 59  +24.5  | -2.08|   37" |     |   5.3725 AU|
00 00 00  24.04.2021 | 2459328.45833|   59327.95833| 16 03.0 -13 05         | 074.271 -28.007  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3722 AU|
00 30 00  24.04.2021 | 2459328.47917|   59327.97917| 16 33.1 -13 05         | 080.712 -23.536  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3719 AU|
01 00 00  24.04.2021 | 2459328.50000|   59328.00000| 17 03.1 -13 05         | 086.868 -18.982  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3716 AU|
01 30 00  24.04.2021 | 2459328.52083|   59328.02083| 17 33.2 -13 05         | 092.834 -14.402  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3713 AU|
02 00 00  24.04.2021 | 2459328.54167|   59328.04167| 18 03.3 -13 05         | 098.697 -09.845  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3710 AU|
02 30 00  24.04.2021 | 2459328.56250|   59328.06250| 18 33.3 -13 05         | 104.537 -05.358  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3707 AU|
03 00 00  24.04.2021 | 2459328.58333|   59328.08333| 19 03.4 -13 05         | 110.423 -00.366  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3704 AU|
03 30 00  24.04.2021 | 2459328.60417|   59328.10417| 19 33.5 -13 05         | 116.421 +03.424  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3701 AU|
04 00 00  24.04.2021 | 2459328.62500|   59328.12500| 20 03.6 -13 05         | 122.589 +07.316  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3698 AU|
04 30 00  24.04.2021 | 2459328.64583|   59328.14583| 20 33.6 -13 05         | 128.979 +10.997  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3695 AU|
05 00 00  24.04.2021 | 2459328.66667|   59328.16667| 21 03.7 -13 05         | 135.631 +14.367  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3692 AU|
05 30 00  24.04.2021 | 2459328.68750|   59328.18750| 21 33.8 -13 05         | 142.574 +17.356  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3689 AU|
06 00 00  24.04.2021 | 2459328.70833|   59328.20833| 22 03.8 -13 04         | 149.817 +19.899  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3686 AU|
06 30 00  24.04.2021 | 2459328.72917|   59328.22917| 22 33.9 -13 04         | 157.345 +21.935  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3683 AU|
07 00 00  24.04.2021 | 2459328.75000|   59328.25000| 23 04.0 -13 04         | 165.117 +23.407  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3680 AU|
07 30 00  24.04.2021 | 2459328.77083|   59328.27083| 23 34.0 -13 04         | 173.065 +24.274  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3677 AU|
08 00 00  24.04.2021 | 2459328.79167|   59328.29167| 00 04.1 -13 04         | 181.099 +24.508  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3674 AU|
08 30 00  24.04.2021 | 2459328.81250|   59328.31250| 00 34.2 -13 04         | 189.120 +24.102  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3671 AU|
09 00 00  24.04.2021 | 2459328.83333|   59328.33333| 01 04.2 -13 04         | 197.029 +23.068  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3668 AU|
09 30 00  24.04.2021 | 2459328.85417|   59328.35417| 01 34.3 -13 04         | 204.741 +21.438  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3665 AU|
10 00 00  24.04.2021 | 2459328.87500|   59328.37500| 02 04.4 -13 04         | 212.195 +19.260  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3662 AU|
10 30 00  24.04.2021 | 2459328.89583|   59328.39583| 02 34.5 -13 04         | 219.357 +16.591  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3659 AU|
11 00 00  24.04.2021 | 2459328.91667|   59328.41667| 03 04.5 -13 04         | 226.221 +13.493  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3656 AU|
11 30 00  24.04.2021 | 2459328.93750|   59328.43750| 03 34.6 -13 04         | 232.800 +10.032  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3653 AU|
12 00 00  24.04.2021 | 2459328.95833|   59328.45833| 04 04.7 -13 04         | 239.126 +06.282  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3650 AU|
12 30 00  24.04.2021 | 2459328.97917|   59328.47917| 04 34.7 -13 04         | 245.244 +02.366  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3647 AU|
13 00 00  24.04.2021 | 2459329.00000|   59328.50000| 05 04.8 -13 04         | 251.207 -02.152  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3644 AU|
13 30 00  24.04.2021 | 2459329.02083|   59328.52083| 05 34.9 -13 04         | 257.075 -06.556  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3641 AU|
14 00 00  24.04.2021 | 2459329.04167|   59328.54167| 06 04.9 -13 03         | 262.916 -11.065  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3638 AU|
14 30 00  24.04.2021 | 2459329.06250|   59328.56250| 06 35.0 -13 03         | 268.801 -15.632  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3635 AU|
15 00 00  24.04.2021 | 2459329.08333|   59328.58333| 07 05.1 -13 03         | 274.812 -20.208  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3632 AU|
15 30 00  24.04.2021 | 2459329.10417|   59328.60417| 07 35.2 -13 03         | 281.037 -24.743  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.08|   37" |     |   5.3629 AU|
16 00 00  24.04.2021 | 2459329.12500|   59328.62500| 08 05.2 -13 03         | 287.577 -29.180  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.09|   37" |     |   5.3626 AU|
16 30 00  24.04.2021 | 2459329.14583|   59328.64583| 08 35.3 -13 03         | 294.542 -33.453  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.09|   37" |     |   5.3623 AU|
17 00 00  24.04.2021 | 2459329.16667|   59328.66667| 09 05.4 -13 03         | 302.053 -37.485  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.09|   37" |     |   5.3620 AU|
17 30 00  24.04.2021 | 2459329.18750|   59328.68750| 09 35.4 -13 03         | 310.232 -41.184  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.09|   37" |     |   5.3617 AU|
18 00 00  24.04.2021 | 2459329.20833|   59328.70833| 10 05.5 -13 03         | 319.182 -44.440  | 03 03  12 49 | 111  249   | 07 56  +24.5  | -2.09|   37" |     |   5.3613 AU|
