
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
00 30 00  05.08.2022 | 2459796.47917|   59795.97917| 21 33.4 -03 04         | 138.243 +26.510  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1621 AU|
01 00 00  05.08.2022 | 2459796.50000|   59796.00000| 22 03.5 -03 04         | 146.126 +29.317  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1619 AU|
01 30 00  05.08.2022 | 2459796.52083|   59796.02083| 22 33.6 -03 04         | 154.430 +31.587  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1617 AU|
02 00 00  05.08.2022 | 2459796.54167|   59796.04167| 23 03.6 -03 04         | 163.107 +33.246  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1614 AU|
02 30 00  05.08.2022 | 2459796.56250|   59796.06250| 23 33.7 -03 04         | 172.060 +34.231  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1612 AU|
03 00 00  05.08.2022 | 2459796.58333|   59796.08333| 00 03.8 -03 04         | 181.153 +34.502  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1610 AU|
03 30 00  05.08.2022 | 2459796.60417|   59796.10417| 00 33.9 -03 04         | 190.225 +34.047  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1607 AU|
04 00 00  05.08.2022 | 2459796.62500|   59796.12500| 01 04.0 -03 04         | 199.120 +32.887  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1605 AU|
04 30 00  05.08.2022 | 2459796.64583|   59796.14583| 01 34.1 -03 04         | 207.710 +31.067  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1602 AU|
05 00 00  05.08.2022 | 2459796.66667|   59796.16667| 02 04.1 -03 04         | 215.910 +28.653  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1600 AU|
05 30 00  05.08.2022 | 2459796.68750|   59796.18750| 02 34.2 -03 04         | 223.683 +25.723  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1598 AU|
06 00 00  05.08.2022 | 2459796.70833|   59796.20833| 03 04.3 -03 04         | 231.031 +22.357  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1595 AU|
06 30 00  05.08.2022 | 2459796.72917|   59796.22917| 03 34.4 -03 04         | 237.990 +18.634  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1593 AU|
07 00 00  05.08.2022 | 2459796.75000|   59796.25000| 04 04.5 -03 04         | 244.611 +14.628  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1591 AU|
07 30 00  05.08.2022 | 2459796.77083|   59796.27083| 04 34.6 -03 04         | 250.959 +10.410  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1588 AU|
08 00 00  05.08.2022 | 2459796.79167|   59796.29167| 05 04.6 -03 04         | 257.105 +06.057  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1586 AU|
08 30 00  05.08.2022 | 2459796.81250|   59796.31250| 05 34.7 -03 04         | 263.121 +01.721  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1584 AU|
09 00 00  05.08.2022 | 2459796.83333|   59796.33333| 06 04.8 -03 04         | 269.082 -03.164  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1581 AU|
09 30 00  05.08.2022 | 2459796.85417|   59796.35417| 06 34.9 -03 04         | 275.064 -07.743  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1579 AU|
10 00 00  05.08.2022 | 2459796.87500|   59796.37500| 07 05.0 -03 04         | 281.144 -12.279  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1577 AU|
10 30 00  05.08.2022 | 2459796.89583|   59796.39583| 07 35.1 -03 04         | 287.402 -16.719  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1574 AU|
11 00 00  05.08.2022 | 2459796.91667|   59796.41667| 08 05.1 -03 04         | 293.920 -21.006  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1572 AU|
11 30 00  05.08.2022 | 2459796.93750|   59796.43750| 08 35.2 -03 04         | 300.782 -25.076  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1570 AU|
12 00 00  05.08.2022 | 2459796.95833|   59796.45833| 09 05.3 -03 04         | 308.066 -28.857  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1567 AU|
12 30 00  05.08.2022 | 2459796.97917|   59796.47917| 09 35.4 -03 04         | 315.841 -32.265  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1565 AU|
13 00 00  05.08.2022 | 2459797.00000|   59796.50000| 10 05.5 -03 04         | 324.153 -35.212  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1563 AU|
13 30 00  05.08.2022 | 2459797.02083|   59796.52083| 10 35.6 -03 04         | 333.004 -37.603  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1560 AU|
14 00 00  05.08.2022 | 2459797.04167|   59796.54167| 11 05.6 -03 04         | 342.340 -39.345  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1558 AU|
14 30 00  05.08.2022 | 2459797.06250|   59796.56250| 11 35.7 -03 04         | 352.037 -40.362  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1556 AU|
15 00 00  05.08.2022 | 2459797.08333|   59796.58333| 12 05.8 -03 04         | 001.911 -40.604  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1553 AU|
15 30 00  05.08.2022 | 2459797.10417|   59796.60417| 12 35.9 -03 04         | 011.742 -40.059  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1551 AU|
16 00 00  05.08.2022 | 2459797.12500|   59796.62500| 13 06.0 -03 04         | 021.319 -38.755  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1549 AU|
16 30 00  05.08.2022 | 2459797.14583|   59796.64583| 13 36.1 -03 04         | 030.479 -36.752  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1546 AU|
17 00 00  05.08.2022 | 2459797.16667|   59796.66667| 14 06.1 -03 04         | 039.125 -34.135  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1544 AU|
17 30 00  05.08.2022 | 2459797.18750|   59796.68750| 14 36.2 -03 04         | 047.226 -30.999  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1542 AU|
18 00 00  05.08.2022 | 2459797.20833|   59796.70833| 15 06.3 -03 04         | 054.805 -27.437  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1539 AU|
18 30 00  05.08.2022 | 2459797.22917|   59796.72917| 15 36.4 -03 04         | 061.917 -23.536  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1537 AU|
19 00 00  05.08.2022 | 2459797.25000|   59796.75000| 16 06.5 -03 04         | 068.637 -19.374  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1535 AU|
19 30 00  05.08.2022 | 2459797.27083|   59796.77083| 16 36.6 -03 04         | 075.045 -15.020  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1532 AU|
20 00 00  05.08.2022 | 2459797.29167|   59796.79167| 17 06.6 -03 04         | 081.225 -10.537  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1530 AU|
20 30 00  05.08.2022 | 2459797.31250|   59796.81250| 17 36.7 -03 04         | 087.257 -05.978  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1528 AU|
21 00 00  05.08.2022 | 2459797.33333|   59796.83333| 18 06.8 -03 04         | 093.222 -00.695  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1525 AU|
21 30 00  05.08.2022 | 2459797.35417|   59796.85417| 18 36.9 -03 04         | 099.196 +03.370  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1523 AU|
22 00 00  05.08.2022 | 2459797.37500|   59796.87500| 19 07.0 -03 04         | 105.253 +07.745  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1521 AU|
22 30 00  05.08.2022 | 2459797.39583|   59796.89583| 19 37.1 -03 04         | 111.469 +12.056  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1518 AU|
23 00 00  05.08.2022 | 2459797.41667|   59796.91667| 20 07.1 -03 04         | 117.915 +16.201  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1516 AU|
23 30 00  05.08.2022 | 2459797.43750|   59796.93750| 20 37.2 -03 04         | 124.659 +20.105  | 21 05  08 43 | 094  266   | 02 56  +34.5  |  7.84|    2" |     |  29.1514 AU|
00 00 00  06.08.2022 | 2459797.45833|   59796.95833| 21 07.3 -03 04         | 131.763 +23.699  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1511 AU|
00 30 00  06.08.2022 | 2459797.47917|   59796.97917| 21 37.4 -03 04         | 139.273 +26.905  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1509 AU|
01 00 00  06.08.2022 | 2459797.50000|   59797.00000| 22 07.5 -03 04         | 147.212 +29.645  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1507 AU|
01 30 00  06.08.2022 | 2459797.52083|   59797.02083| 22 37.6 -03 04         | 155.569 +31.838  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1504 AU|
02 00 00  06.08.2022 | 2459797.54167|   59797.04167| 23 07.7 -03 04         | 164.288 +33.409  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1502 AU|
02 30 00  06.08.2022 | 2459797.56250|   59797.06250| 23 37.7 -03 04         | 173.268 +34.301  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1500 AU|
03 00 00  06.08.2022 | 2459797.58333|   59797.08333| 00 07.8 -03 04         | 182.367 +34.475  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1497 AU|
03 30 00  06.08.2022 | 2459797.60417|   59797.10417| 00 37.9 -03 04         | 191.423 +33.925  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1495 AU|
04 00 00  06.08.2022 | 2459797.62500|   59797.12500| 01 08.0 -03 04         | 200.283 +32.673  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1493 AU|
04 30 00  06.08.2022 | 2459797.64583|   59797.14583| 01 38.1 -03 04         | 208.824 +30.770  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1491 AU|
05 00 00  06.08.2022 | 2459797.66667|   59797.16667| 02 08.2 -03 04         | 216.968 +28.283  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1488 AU|
05 30 00  06.08.2022 | 2459797.68750|   59797.18750| 02 38.2 -03 04         | 224.683 +25.290  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1486 AU|
06 00 00  06.08.2022 | 2459797.70833|   59797.20833| 03 08.3 -03 04         | 231.976 +21.873  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1484 AU|
06 30 00  06.08.2022 | 2459797.72917|   59797.22917| 03 38.4 -03 04         | 238.886 +18.108  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1481 AU|
07 00 00  06.08.2022 | 2459797.75000|   59797.25000| 04 08.5 -03 04         | 245.467 +14.070  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1479 AU|
07 30 00  06.08.2022 | 2459797.77083|   59797.27083| 04 38.6 -03 04         | 251.784 +09.829  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1477 AU|
08 00 00  06.08.2022 | 2459797.79167|   59797.29167| 05 08.7 -03 04         | 257.908 +05.466  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1474 AU|
08 30 00  06.08.2022 | 2459797.81250|   59797.31250| 05 38.7 -03 04         | 263.913 +01.162  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1472 AU|
09 00 00  06.08.2022 | 2459797.83333|   59797.33333| 06 08.8 -03 05         | 269.872 -03.781  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1470 AU|
09 30 00  06.08.2022 | 2459797.85417|   59797.35417| 06 38.9 -03 05         | 275.862 -08.357  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1468 AU|
10 00 00  06.08.2022 | 2459797.87500|   59797.37500| 07 09.0 -03 05         | 281.961 -12.884  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1465 AU|
10 30 00  06.08.2022 | 2459797.89583|   59797.39583| 07 39.1 -03 05         | 288.249 -17.307  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1463 AU|
11 00 00  06.08.2022 | 2459797.91667|   59797.41667| 08 09.2 -03 05         | 294.809 -21.570  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1461 AU|
11 30 00  06.08.2022 | 2459797.93750|   59797.43750| 08 39.2 -03 05         | 301.722 -25.606  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1458 AU|
12 00 00  06.08.2022 | 2459797.95833|   59797.45833| 09 09.3 -03 05         | 309.069 -29.342  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1456 AU|
12 30 00  06.08.2022 | 2459797.97917|   59797.47917| 09 39.4 -03 05         | 316.914 -32.694  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1454 AU|
13 00 00  06.08.2022 | 2459798.00000|   59797.50000| 10 09.5 -03 05         | 325.299 -35.573  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1451 AU|
13 30 00  06.08.2022 | 2459798.02083|   59797.52083| 10 39.6 -03 05         | 334.220 -37.882  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1449 AU|
14 00 00  06.08.2022 | 2459798.04167|   59797.54167| 11 09.7 -03 05         | 343.613 -39.532  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1447 AU|
14 30 00  06.08.2022 | 2459798.06250|   59797.56250| 11 39.7 -03 05         | 353.348 -40.448  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1445 AU|
15 00 00  06.08.2022 | 2459798.08333|   59797.58333| 12 09.8 -03 05         | 003.230 -40.585  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1442 AU|
15 30 00  06.08.2022 | 2459798.10417|   59797.60417| 12 39.9 -03 05         | 013.040 -39.936  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1440 AU|
16 00 00  06.08.2022 | 2459798.12500|   59797.62500| 13 10.0 -03 05         | 022.570 -38.534  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1438 AU|
16 30 00  06.08.2022 | 2459798.14583|   59797.64583| 13 40.1 -03 05         | 031.666 -36.444  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1435 AU|
17 00 00  06.08.2022 | 2459798.16667|   59797.66667| 14 10.2 -03 05         | 040.240 -33.753  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1433 AU|
17 30 00  06.08.2022 | 2459798.18750|   59797.68750| 14 40.2 -03 05         | 048.270 -30.554  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1431 AU|
18 00 00  06.08.2022 | 2459798.20833|   59797.70833| 15 10.3 -03 05         | 055.783 -26.942  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1429 AU|
18 30 00  06.08.2022 | 2459798.22917|   59797.72917| 15 40.4 -03 05         | 062.839 -23.001  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1426 AU|
19 00 00  06.08.2022 | 2459798.25000|   59797.75000| 16 10.5 -03 05         | 069.512 -18.810  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1424 AU|
19 30 00  06.08.2022 | 2459798.27083|   59797.77083| 16 40.6 -03 05         | 075.885 -14.435  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1422 AU|
20 00 00  06.08.2022 | 2459798.29167|   59797.79167| 17 10.7 -03 05         | 082.041 -09.939  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1419 AU|
20 30 00  06.08.2022 | 2459798.31250|   59797.81250| 17 40.7 -03 05         | 088.060 -05.374  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1417 AU|
21 00 00  06.08.2022 | 2459798.33333|   59797.83333| 18 10.8 -03 05         | 094.021 -00.206  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1415 AU|
21 30 00  06.08.2022 | 2459798.35417|   59797.85417| 18 40.9 -03 05         | 100.002 +03.944  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1413 AU|
22 00 00  06.08.2022 | 2459798.37500|   59797.87500| 19 11.0 -03 05         | 106.076 +08.320  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1410 AU|
22 30 00  06.08.2022 | 2459798.39583|   59797.89583| 19 41.1 -03 05         | 112.318 +12.614  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1408 AU|
23 00 00  06.08.2022 | 2459798.41667|   59797.91667| 20 11.2 -03 05         | 118.800 +16.730  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1406 AU|
23 30 00  06.08.2022 | 2459798.43750|   59797.93750| 20 41.2 -03 05         | 125.589 +20.597  | 21 01  08 39 | 094  266   | 02 52  +34.5  |  7.84|    2" |     |  29.1404 AU|
00 00 00  07.08.2022 | 2459798.45833|   59797.95833| 21 11.3 -03 05         | 132.744 +24.143  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1401 AU|
00 30 00  07.08.2022 | 2459798.47917|   59797.97917| 21 41.4 -03 05         | 140.310 +27.292  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1399 AU|
01 00 00  07.08.2022 | 2459798.50000|   59798.00000| 22 11.5 -03 05         | 148.306 +29.963  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1397 AU|
01 30 00  07.08.2022 | 2459798.52083|   59798.02083| 22 41.6 -03 05         | 156.715 +32.077  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1395 AU|
02 00 00  07.08.2022 | 2459798.54167|   59798.04167| 23 11.7 -03 05         | 165.475 +33.561  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1392 AU|
02 30 00  07.08.2022 | 2459798.56250|   59798.06250| 23 41.7 -03 05         | 174.479 +34.358  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1390 AU|
03 00 00  07.08.2022 | 2459798.58333|   59798.08333| 00 11.8 -03 05         | 183.580 +34.435  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1388 AU|
03 30 00  07.08.2022 | 2459798.60417|   59798.10417| 00 41.9 -03 05         | 192.618 +33.790  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1385 AU|
04 00 00  07.08.2022 | 2459798.62500|   59798.12500| 01 12.0 -03 05         | 201.441 +32.448  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1383 AU|
04 30 00  07.08.2022 | 2459798.64583|   59798.14583| 01 42.1 -03 05         | 209.931 +30.463  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1381 AU|
05 00 00  07.08.2022 | 2459798.66667|   59798.16667| 02 12.2 -03 05         | 218.018 +27.904  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1379 AU|
05 30 00  07.08.2022 | 2459798.68750|   59798.18750| 02 42.2 -03 05         | 225.675 +24.850  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1376 AU|
06 00 00  07.08.2022 | 2459798.70833|   59798.20833| 03 12.3 -03 05         | 232.915 +21.382  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1374 AU|
06 30 00  07.08.2022 | 2459798.72917|   59798.22917| 03 42.4 -03 05         | 239.777 +17.577  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1372 AU|
07 00 00  07.08.2022 | 2459798.75000|   59798.25000| 04 12.5 -03 05         | 246.318 +13.508  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1370 AU|
07 30 00  07.08.2022 | 2459798.77083|   59798.27083| 04 42.6 -03 05         | 252.605 +09.246  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1367 AU|
08 00 00  07.08.2022 | 2459798.79167|   59798.29167| 05 12.7 -03 05         | 258.709 +04.875  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1365 AU|
08 30 00  07.08.2022 | 2459798.81250|   59798.31250| 05 42.7 -03 05         | 264.703 +00.617  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1363 AU|
09 00 00  07.08.2022 | 2459798.83333|   59798.33333| 06 12.8 -03 05         | 270.662 -04.399  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1361 AU|
09 30 00  07.08.2022 | 2459798.85417|   59798.35417| 06 42.9 -03 05         | 276.662 -08.971  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1358 AU|
10 00 00  07.08.2022 | 2459798.87500|   59798.37500| 07 13.0 -03 05         | 282.782 -13.487  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1356 AU|
10 30 00  07.08.2022 | 2459798.89583|   59798.39583| 07 43.1 -03 05         | 289.101 -17.893  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1354 AU|
11 00 00  07.08.2022 | 2459798.91667|   59798.41667| 08 13.2 -03 05         | 295.704 -22.129  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1352 AU|
11 30 00  07.08.2022 | 2459798.93750|   59798.43750| 08 43.3 -03 05         | 302.671 -26.130  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1349 AU|
12 00 00  07.08.2022 | 2459798.95833|   59798.45833| 09 13.3 -03 05         | 310.081 -29.820  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1347 AU|
12 30 00  07.08.2022 | 2459798.97917|   59798.47917| 09 43.4 -03 05         | 317.997 -33.115  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1345 AU|
13 00 00  07.08.2022 | 2459799.00000|   59798.50000| 10 13.5 -03 05         | 326.455 -35.923  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1343 AU|
13 30 00  07.08.2022 | 2459799.02083|   59798.52083| 10 43.6 -03 05         | 335.445 -38.150  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1340 AU|
14 00 00  07.08.2022 | 2459799.04167|   59798.54167| 11 13.7 -03 05         | 344.894 -39.706  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1338 AU|
14 30 00  07.08.2022 | 2459799.06250|   59798.56250| 11 43.8 -03 05         | 354.661 -40.520  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1336 AU|
15 00 00  07.08.2022 | 2459799.08333|   59798.58333| 12 13.8 -03 05         | 004.548 -40.552  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1334 AU|
15 30 00  07.08.2022 | 2459799.10417|   59798.60417| 12 43.9 -03 05         | 014.332 -39.800  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1331 AU|
16 00 00  07.08.2022 | 2459799.12500|   59798.62500| 13 14.0 -03 05         | 023.814 -38.301  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1329 AU|
16 30 00  07.08.2022 | 2459799.14583|   59798.64583| 13 44.1 -03 05         | 032.844 -36.126  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1327 AU|
17 00 00  07.08.2022 | 2459799.16667|   59798.66667| 14 14.2 -03 05         | 041.346 -33.361  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1325 AU|
17 30 00  07.08.2022 | 2459799.18750|   59798.68750| 14 44.3 -03 05         | 049.305 -30.102  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1322 AU|
18 00 00  07.08.2022 | 2459799.20833|   59798.70833| 15 14.3 -03 05         | 056.754 -26.440  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1320 AU|
18 30 00  07.08.2022 | 2459799.22917|   59798.72917| 15 44.4 -03 05         | 063.754 -22.462  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1318 AU|
19 00 00  07.08.2022 | 2459799.25000|   59798.75000| 16 14.5 -03 05         | 070.383 -18.242  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1316 AU|
19 30 00  07.08.2022 | 2459799.27083|   59798.77083| 16 44.6 -03 05         | 076.722 -13.848  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1313 AU|
20 00 00  07.08.2022 | 2459799.29167|   59798.79167| 17 14.7 -03 05         | 082.855 -09.339  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1311 AU|
20 30 00  07.08.2022 | 2459799.31250|   59798.81250| 17 44.8 -03 05         | 088.862 -04.770  | 20 58  08 35 | 094  266   | 02 48  +34.5  |  7.84|    2" |     |  29.1309 AU|
