
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
09 30 00  03.03.2020 | 2458911.85417|   58911.35417| 01 21.8 -23 26         | 199.125 +12.117  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6932 AU|
10 00 00  03.03.2020 | 2458911.87500|   58911.37500| 01 51.8 -23 26         | 205.913 +10.377  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6931 AU|
10 30 00  03.03.2020 | 2458911.89583|   58911.39583| 02 21.8 -23 26         | 212.511 +08.167  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6929 AU|
11 00 00  03.03.2020 | 2458911.91667|   58911.41667| 02 51.8 -23 26         | 218.903 +05.540  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6927 AU|
11 30 00  03.03.2020 | 2458911.93750|   58911.43750| 03 21.8 -23 26         | 225.086 +02.587  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6926 AU|
12 00 00  03.03.2020 | 2458911.95833|   58911.45833| 03 51.9 -23 26         | 231.074 -00.429  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6924 AU|
12 30 00  03.03.2020 | 2458911.97917|   58911.47917| 04 21.9 -23 26         | 236.890 -04.765  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6922 AU|
13 00 00  03.03.2020 | 2458912.00000|   58911.50000| 04 51.9 -23 26         | 242.572 -08.713  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6920 AU|
13 30 00  03.03.2020 | 2458912.02083|   58911.52083| 05 21.9 -23 26         | 248.162 -12.869  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6919 AU|
14 00 00  03.03.2020 | 2458912.04167|   58911.54167| 05 51.9 -23 26         | 253.715 -17.190  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6917 AU|
14 30 00  03.03.2020 | 2458912.06250|   58911.56250| 06 22.0 -23 26         | 259.292 -21.635  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6915 AU|
15 00 00  03.03.2020 | 2458912.08333|   58911.58333| 06 52.0 -23 25         | 264.969 -26.163  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6914 AU|
15 30 00  03.03.2020 | 2458912.10417|   58911.60417| 07 22.0 -23 25         | 270.832 -30.731  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6912 AU|
16 00 00  03.03.2020 | 2458912.12500|   58911.62500| 07 52.0 -23 25         | 276.988 -35.291  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6910 AU|
16 30 00  03.03.2020 | 2458912.14583|   58911.64583| 08 22.0 -23 25         | 283.569 -39.789  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6908 AU|
17 00 00  03.03.2020 | 2458912.16667|   58911.66667| 08 52.1 -23 25         | 290.737 -44.157  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6907 AU|
17 30 00  03.03.2020 | 2458912.18750|   58911.68750| 09 22.1 -23 25         | 298.687 -48.311  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6905 AU|
18 00 00  03.03.2020 | 2458912.20833|   58911.70833| 09 52.1 -23 25         | 307.647 -52.139  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6903 AU|
18 30 00  03.03.2020 | 2458912.22917|   58911.72917| 10 22.1 -23 25         | 317.847 -55.498  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6902 AU|
19 00 00  03.03.2020 | 2458912.25000|   58911.75000| 10 52.1 -23 25         | 329.445 -58.212  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6900 AU|
19 30 00  03.03.2020 | 2458912.27083|   58911.77083| 11 22.1 -23 25         | 342.393 -60.081  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6898 AU|
20 00 00  03.03.2020 | 2458912.29167|   58911.79167| 11 52.2 -23 25         | 356.300 -60.927  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6897 AU|
20 30 00  03.03.2020 | 2458912.31250|   58911.81250| 12 22.2 -23 25         | 010.427 -60.657  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6895 AU|
21 00 00  03.03.2020 | 2458912.33333|   58911.83333| 12 52.2 -23 25         | 023.948 -59.302  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.09|    6" |0.91 |   1.6893 AU|
21 30 00  03.03.2020 | 2458912.35417|   58911.85417| 13 22.2 -23 25         | 036.274 -57.003  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.08|    6" |0.91 |   1.6891 AU|
22 00 00  03.03.2020 | 2458912.37500|   58911.87500| 13 52.2 -23 25         | 047.191 -53.955  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.08|    6" |0.91 |   1.6890 AU|
22 30 00  03.03.2020 | 2458912.39583|   58911.89583| 14 22.3 -23 25         | 056.770 -50.351  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.08|    6" |0.91 |   1.6888 AU|
23 00 00  03.03.2020 | 2458912.41667|   58911.91667| 14 52.3 -23 25         | 065.216 -46.350  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.08|    6" |0.91 |   1.6886 AU|
23 30 00  03.03.2020 | 2458912.43750|   58911.93750| 15 22.3 -23 25         | 072.765 -42.081  | 04 21  11 56 | 130  230   | 08 08  +14.2  |  1.08|    6" |0.91 |   1.6885 AU|
00 00 00  04.03.2020 | 2458912.45833|   58911.95833| 15 52.3 -23 25         | 079.628 -37.640  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6883 AU|
00 30 00  04.03.2020 | 2458912.47917|   58911.97917| 16 22.3 -23 24         | 085.987 -33.104  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6881 AU|
01 00 00  04.03.2020 | 2458912.50000|   58912.00000| 16 52.4 -23 24         | 091.988 -28.532  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6879 AU|
01 30 00  04.03.2020 | 2458912.52083|   58912.02083| 17 22.4 -23 24         | 097.749 -23.976  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6878 AU|
02 00 00  04.03.2020 | 2458912.54167|   58912.04167| 17 52.4 -23 24         | 103.368 -19.481  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6876 AU|
02 30 00  04.03.2020 | 2458912.56250|   58912.06250| 18 22.4 -23 24         | 108.924 -15.089  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6874 AU|
03 00 00  04.03.2020 | 2458912.58333|   58912.08333| 18 52.4 -23 24         | 114.488 -10.840  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6873 AU|
03 30 00  04.03.2020 | 2458912.60417|   58912.10417| 19 22.5 -23 24         | 120.115 -06.776  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6871 AU|
04 00 00  04.03.2020 | 2458912.62500|   58912.12500| 19 52.5 -23 24         | 125.856 -02.940  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6869 AU|
04 30 00  04.03.2020 | 2458912.64583|   58912.14583| 20 22.5 -23 24         | 131.751 +01.010  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6867 AU|
05 00 00  04.03.2020 | 2458912.66667|   58912.16667| 20 52.5 -23 24         | 137.830 +04.057  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6866 AU|
05 30 00  04.03.2020 | 2458912.68750|   58912.18750| 21 22.5 -23 24         | 144.114 +06.873  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6864 AU|
06 00 00  04.03.2020 | 2458912.70833|   58912.20833| 21 52.6 -23 24         | 150.607 +09.312  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6862 AU|
06 30 00  04.03.2020 | 2458912.72917|   58912.22917| 22 22.6 -23 24         | 157.301 +11.305  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6861 AU|
07 00 00  04.03.2020 | 2458912.75000|   58912.25000| 22 52.6 -23 24         | 164.171 +12.807  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6859 AU|
07 30 00  04.03.2020 | 2458912.77083|   58912.27083| 23 22.6 -23 24         | 171.174 +13.779  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6857 AU|
08 00 00  04.03.2020 | 2458912.79167|   58912.29167| 23 52.6 -23 24         | 178.257 +14.200  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6856 AU|
08 30 00  04.03.2020 | 2458912.81250|   58912.31250| 00 22.7 -23 24         | 185.356 +14.057  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6854 AU|
09 00 00  04.03.2020 | 2458912.83333|   58912.33333| 00 52.7 -23 24         | 192.406 +13.355  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6852 AU|
09 30 00  04.03.2020 | 2458912.85417|   58912.35417| 01 22.7 -23 24         | 199.348 +12.111  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6850 AU|
10 00 00  04.03.2020 | 2458912.87500|   58912.37500| 01 52.7 -23 23         | 206.133 +10.356  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6849 AU|
10 30 00  04.03.2020 | 2458912.89583|   58912.39583| 02 22.7 -23 23         | 212.729 +08.130  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6847 AU|
11 00 00  04.03.2020 | 2458912.91667|   58912.41667| 02 52.8 -23 23         | 219.116 +05.490  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6845 AU|
11 30 00  04.03.2020 | 2458912.93750|   58912.43750| 03 22.8 -23 23         | 225.295 +02.527  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6844 AU|
12 00 00  04.03.2020 | 2458912.95833|   58912.45833| 03 52.8 -23 23         | 231.279 -00.490  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6842 AU|
12 30 00  04.03.2020 | 2458912.97917|   58912.47917| 04 22.8 -23 23         | 237.093 -04.849  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6840 AU|
13 00 00  04.03.2020 | 2458913.00000|   58912.50000| 04 52.8 -23 23         | 242.772 -08.805  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6838 AU|
13 30 00  04.03.2020 | 2458913.02083|   58912.52083| 05 22.9 -23 23         | 248.362 -12.967  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6837 AU|
14 00 00  04.03.2020 | 2458913.04167|   58912.54167| 05 52.9 -23 23         | 253.916 -17.293  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6835 AU|
14 30 00  04.03.2020 | 2458913.06250|   58912.56250| 06 22.9 -23 23         | 259.497 -21.742  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6833 AU|
15 00 00  04.03.2020 | 2458913.08333|   58912.58333| 06 52.9 -23 23         | 265.179 -26.272  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6832 AU|
15 30 00  04.03.2020 | 2458913.10417|   58912.60417| 07 22.9 -23 23         | 271.052 -30.841  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6830 AU|
16 00 00  04.03.2020 | 2458913.12500|   58912.62500| 07 52.9 -23 23         | 277.221 -35.400  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6828 AU|
16 30 00  04.03.2020 | 2458913.14583|   58912.64583| 08 23.0 -23 23         | 283.819 -39.894  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6826 AU|
17 00 00  04.03.2020 | 2458913.16667|   58912.66667| 08 53.0 -23 23         | 291.009 -44.256  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6825 AU|
17 30 00  04.03.2020 | 2458913.18750|   58912.68750| 09 23.0 -23 23         | 298.987 -48.400  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6823 AU|
18 00 00  04.03.2020 | 2458913.20833|   58912.70833| 09 53.0 -23 23         | 307.982 -52.214  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6821 AU|
18 30 00  04.03.2020 | 2458913.22917|   58912.72917| 10 23.0 -23 23         | 318.221 -55.555  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6820 AU|
19 00 00  04.03.2020 | 2458913.25000|   58912.75000| 10 53.1 -23 22         | 329.856 -58.243  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6818 AU|
19 30 00  04.03.2020 | 2458913.27083|   58912.77083| 11 23.1 -23 22         | 342.832 -60.080  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6816 AU|
20 00 00  04.03.2020 | 2458913.29167|   58912.79167| 11 53.1 -23 22         | 356.744 -60.892  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6815 AU|
20 30 00  04.03.2020 | 2458913.31250|   58912.81250| 12 23.1 -23 22         | 010.850 -60.588  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6813 AU|
21 00 00  04.03.2020 | 2458913.33333|   58912.83333| 12 53.1 -23 22         | 024.329 -59.202  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.08|    6" |0.91 |   1.6811 AU|
21 30 00  04.03.2020 | 2458913.35417|   58912.85417| 13 23.2 -23 22         | 036.604 -56.878  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.07|    6" |0.91 |   1.6809 AU|
22 00 00  04.03.2020 | 2458913.37500|   58912.87500| 13 53.2 -23 22         | 047.472 -53.812  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.07|    6" |0.91 |   1.6808 AU|
22 30 00  04.03.2020 | 2458913.39583|   58912.89583| 14 23.2 -23 22         | 057.011 -50.195  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.07|    6" |0.91 |   1.6806 AU|
23 00 00  04.03.2020 | 2458913.41667|   58912.91667| 14 53.2 -23 22         | 065.425 -46.186  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.07|    6" |0.91 |   1.6804 AU|
23 30 00  04.03.2020 | 2458913.43750|   58912.93750| 15 23.2 -23 22         | 072.950 -41.911  | 04 20  11 55 | 130  230   | 08 07  +14.2  |  1.07|    6" |0.91 |   1.6803 AU|
00 00 00  05.03.2020 | 2458913.45833|   58912.95833| 15 53.3 -23 22         | 079.797 -37.467  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6801 AU|
00 30 00  05.03.2020 | 2458913.47917|   58912.97917| 16 23.3 -23 22         | 086.144 -32.928  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6799 AU|
01 00 00  05.03.2020 | 2458913.50000|   58913.00000| 16 53.3 -23 22         | 092.137 -28.357  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6797 AU|
01 30 00  05.03.2020 | 2458913.52083|   58913.02083| 17 23.3 -23 22         | 097.894 -23.802  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6796 AU|
02 00 00  05.03.2020 | 2458913.54167|   58913.04167| 17 53.3 -23 22         | 103.511 -19.308  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6794 AU|
02 30 00  05.03.2020 | 2458913.56250|   58913.06250| 18 23.4 -23 22         | 109.068 -14.919  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6792 AU|
03 00 00  05.03.2020 | 2458913.58333|   58913.08333| 18 53.4 -23 22         | 114.634 -10.675  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6791 AU|
03 30 00  05.03.2020 | 2458913.60417|   58913.10417| 19 23.4 -23 22         | 120.266 -06.616  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6789 AU|
04 00 00  05.03.2020 | 2458913.62500|   58913.12500| 19 53.4 -23 21         | 126.013 -02.787  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6787 AU|
04 30 00  05.03.2020 | 2458913.64583|   58913.14583| 20 23.4 -23 21         | 131.915 +01.140  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6785 AU|
05 00 00  05.03.2020 | 2458913.66667|   58913.16667| 20 53.4 -23 21         | 138.003 +04.188  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6784 AU|
05 30 00  05.03.2020 | 2458913.68750|   58913.18750| 21 23.5 -23 21         | 144.295 +06.996  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6782 AU|
06 00 00  05.03.2020 | 2458913.70833|   58913.20833| 21 53.5 -23 21         | 150.798 +09.423  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6780 AU|
06 30 00  05.03.2020 | 2458913.72917|   58913.22917| 22 23.5 -23 21         | 157.501 +11.403  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6779 AU|
07 00 00  05.03.2020 | 2458913.75000|   58913.25000| 22 53.5 -23 21         | 164.379 +12.889  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6777 AU|
07 30 00  05.03.2020 | 2458913.77083|   58913.27083| 23 23.5 -23 21         | 171.389 +13.846  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6775 AU|
08 00 00  05.03.2020 | 2458913.79167|   58913.29167| 23 53.6 -23 21         | 178.477 +14.249  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6774 AU|
08 30 00  05.03.2020 | 2458913.81250|   58913.31250| 00 23.6 -23 21         | 185.579 +14.089  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6772 AU|
09 00 00  05.03.2020 | 2458913.83333|   58913.33333| 00 53.6 -23 21         | 192.631 +13.369  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6770 AU|
09 30 00  05.03.2020 | 2458913.85417|   58913.35417| 01 23.6 -23 21         | 199.572 +12.108  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6768 AU|
10 00 00  05.03.2020 | 2458913.87500|   58913.37500| 01 53.6 -23 21         | 206.356 +10.336  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6767 AU|
10 30 00  05.03.2020 | 2458913.89583|   58913.39583| 02 23.7 -23 21         | 212.948 +08.096  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6765 AU|
11 00 00  05.03.2020 | 2458913.91667|   58913.41667| 02 53.7 -23 21         | 219.331 +05.442  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6763 AU|
11 30 00  05.03.2020 | 2458913.93750|   58913.43750| 03 23.7 -23 21         | 225.507 +02.469  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6762 AU|
12 00 00  05.03.2020 | 2458913.95833|   58913.45833| 03 53.7 -23 21         | 231.487 -00.548  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6760 AU|
12 30 00  05.03.2020 | 2458913.97917|   58913.47917| 04 23.7 -23 20         | 237.297 -04.931  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6758 AU|
13 00 00  05.03.2020 | 2458914.00000|   58913.50000| 04 53.8 -23 20         | 242.975 -08.895  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6756 AU|
13 30 00  05.03.2020 | 2458914.02083|   58913.52083| 05 23.8 -23 20         | 248.565 -13.064  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6755 AU|
14 00 00  05.03.2020 | 2458914.04167|   58913.54167| 05 53.8 -23 20         | 254.120 -17.395  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6753 AU|
14 30 00  05.03.2020 | 2458914.06250|   58913.56250| 06 23.8 -23 20         | 259.705 -21.847  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6751 AU|
15 00 00  05.03.2020 | 2458914.08333|   58913.58333| 06 53.8 -23 20         | 265.393 -26.380  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6750 AU|
15 30 00  05.03.2020 | 2458914.10417|   58913.60417| 07 23.9 -23 20         | 271.275 -30.949  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6748 AU|
16 00 00  05.03.2020 | 2458914.12500|   58913.62500| 07 53.9 -23 20         | 277.457 -35.506  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6746 AU|
16 30 00  05.03.2020 | 2458914.14583|   58913.64583| 08 23.9 -23 20         | 284.072 -39.997  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6744 AU|
17 00 00  05.03.2020 | 2458914.16667|   58913.66667| 08 53.9 -23 20         | 291.285 -44.353  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6743 AU|
17 30 00  05.03.2020 | 2458914.18750|   58913.68750| 09 23.9 -23 20         | 299.292 -48.487  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6741 AU|
18 00 00  05.03.2020 | 2458914.20833|   58913.70833| 09 54.0 -23 20         | 308.321 -52.286  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6739 AU|
18 30 00  05.03.2020 | 2458914.22917|   58913.72917| 10 24.0 -23 20         | 318.599 -55.607  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6738 AU|
19 00 00  05.03.2020 | 2458914.25000|   58913.75000| 10 54.0 -23 20         | 330.271 -58.270  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6736 AU|
19 30 00  05.03.2020 | 2458914.27083|   58913.77083| 11 24.0 -23 20         | 343.273 -60.076  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6734 AU|
20 00 00  05.03.2020 | 2458914.29167|   58913.79167| 11 54.0 -23 20         | 357.188 -60.853  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6733 AU|
20 30 00  05.03.2020 | 2458914.31250|   58913.81250| 12 24.1 -23 19         | 011.271 -60.514  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6731 AU|
21 00 00  05.03.2020 | 2458914.33333|   58913.83333| 12 54.1 -23 19         | 024.706 -59.097  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6729 AU|
21 30 00  05.03.2020 | 2458914.35417|   58913.85417| 13 24.1 -23 19         | 036.930 -56.749  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.07|    6" |0.91 |   1.6727 AU|
22 00 00  05.03.2020 | 2458914.37500|   58913.87500| 13 54.1 -23 19         | 047.749 -53.666  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6726 AU|
22 30 00  05.03.2020 | 2458914.39583|   58913.89583| 14 24.1 -23 19         | 057.247 -50.036  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6724 AU|
23 00 00  05.03.2020 | 2458914.41667|   58913.91667| 14 54.2 -23 19         | 065.631 -46.018  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6722 AU|
23 30 00  05.03.2020 | 2458914.43750|   58913.93750| 15 24.2 -23 19         | 073.132 -41.738  | 04 18  11 55 | 130  230   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6721 AU|
00 00 00  06.03.2020 | 2458914.45833|   58913.95833| 15 54.2 -23 19         | 079.962 -37.290  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6719 AU|
00 30 00  06.03.2020 | 2458914.47917|   58913.97917| 16 24.2 -23 19         | 086.298 -32.750  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6717 AU|
01 00 00  06.03.2020 | 2458914.50000|   58914.00000| 16 54.2 -23 19         | 092.284 -28.178  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6715 AU|
01 30 00  06.03.2020 | 2458914.52083|   58914.02083| 17 24.2 -23 19         | 098.036 -23.624  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6714 AU|
02 00 00  06.03.2020 | 2458914.54167|   58914.04167| 17 54.3 -23 19         | 103.652 -19.133  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6712 AU|
02 30 00  06.03.2020 | 2458914.56250|   58914.06250| 18 24.3 -23 19         | 109.210 -14.747  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6710 AU|
03 00 00  06.03.2020 | 2458914.58333|   58914.08333| 18 54.3 -23 19         | 114.779 -10.507  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.91 |   1.6709 AU|
03 30 00  06.03.2020 | 2458914.60417|   58914.10417| 19 24.3 -23 19         | 120.416 -06.454  | 04 17  11 54 | 130  231   | 08 06  +14.3  |  1.06|    6" |0.90 |   1.6707 AU|
