
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
15 30 00  19.03.2022 | 2459658.10417|   59657.60417| 03 53.0 -05 31         | 240.748 +14.131  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9530 AU|
16 00 00  19.03.2022 | 2459658.12500|   59657.62500| 04 23.0 -05 31         | 247.139 +10.043  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9529 AU|
16 30 00  19.03.2022 | 2459658.14583|   59657.64583| 04 53.1 -05 31         | 253.315 +05.790  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9529 AU|
17 00 00  19.03.2022 | 2459658.16667|   59657.66667| 05 23.1 -05 31         | 259.342 +01.532  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9528 AU|
17 30 00  19.03.2022 | 2459658.18750|   59657.68750| 05 53.2 -05 31         | 265.294 -03.334  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9528 AU|
18 00 00  19.03.2022 | 2459658.20833|   59657.70833| 06 23.3 -05 31         | 271.244 -07.909  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9527 AU|
18 30 00  19.03.2022 | 2459658.22917|   59657.72917| 06 53.3 -05 30         | 277.268 -12.474  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9526 AU|
19 00 00  19.03.2022 | 2459658.25000|   59657.75000| 07 23.4 -05 30         | 283.448 -16.976  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9526 AU|
19 30 00  19.03.2022 | 2459658.27083|   59657.77083| 07 53.5 -05 30         | 289.867 -21.361  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9525 AU|
20 00 00  19.03.2022 | 2459658.29167|   59657.79167| 08 23.5 -05 30         | 296.615 -25.567  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9525 AU|
20 30 00  19.03.2022 | 2459658.31250|   59657.81250| 08 53.6 -05 30         | 303.780 -29.523  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9524 AU|
21 00 00  19.03.2022 | 2459658.33333|   59657.83333| 09 23.7 -05 30         | 311.445 -33.150  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9524 AU|
21 30 00  19.03.2022 | 2459658.35417|   59657.85417| 09 53.7 -05 30         | 319.678 -36.355  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9523 AU|
22 00 00  19.03.2022 | 2459658.37500|   59657.87500| 10 23.8 -05 30         | 328.508 -39.040  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9522 AU|
22 30 00  19.03.2022 | 2459658.39583|   59657.89583| 10 53.8 -05 29         | 337.911 -41.104  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9522 AU|
23 00 00  19.03.2022 | 2459658.41667|   59657.91667| 11 23.9 -05 29         | 347.785 -42.453  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9521 AU|
23 30 00  19.03.2022 | 2459658.43750|   59657.93750| 11 54.0 -05 29         | 357.948 -43.021  | 06 04  17 12 | 098  262   | 11 38  +32.0  | -2.01|   33" |     |   5.9521 AU|
00 00 00  20.03.2022 | 2459658.45833|   59657.95833| 12 24.0 -05 29         | 008.162 -42.775  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9520 AU|
00 30 00  20.03.2022 | 2459658.47917|   59657.97917| 12 54.1 -05 29         | 018.176 -41.728  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9519 AU|
01 00 00  20.03.2022 | 2459658.50000|   59658.00000| 13 24.2 -05 29         | 027.782 -39.937  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9519 AU|
01 30 00  20.03.2022 | 2459658.52083|   59658.02083| 13 54.2 -05 29         | 036.847 -37.486  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9518 AU|
02 00 00  20.03.2022 | 2459658.54167|   59658.04167| 14 24.3 -05 29         | 045.315 -34.474  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9518 AU|
02 30 00  20.03.2022 | 2459658.56250|   59658.06250| 14 54.4 -05 29         | 053.198 -31.002  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9517 AU|
03 00 00  20.03.2022 | 2459658.58333|   59658.08333| 15 24.4 -05 28         | 060.551 -27.165  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9516 AU|
03 30 00  20.03.2022 | 2459658.60417|   59658.10417| 15 54.5 -05 28         | 067.453 -23.048  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9516 AU|
04 00 00  20.03.2022 | 2459658.62500|   59658.12500| 16 24.5 -05 28         | 073.991 -18.724  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9515 AU|
04 30 00  20.03.2022 | 2459658.64583|   59658.14583| 16 54.6 -05 28         | 080.254 -14.259  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9515 AU|
05 00 00  20.03.2022 | 2459658.66667|   59658.16667| 17 24.7 -05 28         | 086.328 -09.710  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9514 AU|
05 30 00  20.03.2022 | 2459658.68750|   59658.18750| 17 54.7 -05 28         | 092.296 -05.131  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9513 AU|
06 00 00  20.03.2022 | 2459658.70833|   59658.20833| 18 24.8 -05 28         | 098.236 -00.021  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9513 AU|
06 30 00  20.03.2022 | 2459658.72917|   59658.22917| 18 54.9 -05 28         | 104.223 +04.107  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9512 AU|
07 00 00  20.03.2022 | 2459658.75000|   59658.25000| 19 24.9 -05 27         | 110.329 +08.399  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9512 AU|
07 30 00  20.03.2022 | 2459658.77083|   59658.27083| 19 55.0 -05 27         | 116.625 +12.568  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9511 AU|
08 00 00  20.03.2022 | 2459658.79167|   59658.29167| 20 25.1 -05 27         | 123.176 +16.522  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9510 AU|
08 30 00  20.03.2022 | 2459658.81250|   59658.31250| 20 55.1 -05 27         | 130.041 +20.190  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9510 AU|
09 00 00  20.03.2022 | 2459658.83333|   59658.33333| 21 25.2 -05 27         | 137.267 +23.498  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9509 AU|
09 30 00  20.03.2022 | 2459658.85417|   59658.35417| 21 55.2 -05 27         | 144.883 +26.374  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9509 AU|
10 00 00  20.03.2022 | 2459658.87500|   59658.37500| 22 25.3 -05 27         | 152.888 +28.740  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9508 AU|
10 30 00  20.03.2022 | 2459658.89583|   59658.39583| 22 55.4 -05 27         | 161.247 +30.525  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9507 AU|
11 00 00  20.03.2022 | 2459658.91667|   59658.41667| 23 25.4 -05 27         | 169.882 +31.668  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9507 AU|
11 30 00  20.03.2022 | 2459658.93750|   59658.43750| 23 55.5 -05 26         | 178.678 +32.126  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9506 AU|
12 00 00  20.03.2022 | 2459658.95833|   59658.45833| 00 25.6 -05 26         | 187.496 +31.882  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9506 AU|
12 30 00  20.03.2022 | 2459658.97917|   59658.47917| 00 55.6 -05 26         | 196.194 +30.944  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9505 AU|
13 00 00  20.03.2022 | 2459659.00000|   59658.50000| 01 25.7 -05 26         | 204.647 +29.349  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9504 AU|
13 30 00  20.03.2022 | 2459659.02083|   59658.52083| 01 55.8 -05 26         | 212.766 +27.153  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9504 AU|
14 00 00  20.03.2022 | 2459659.04167|   59658.54167| 02 25.8 -05 26         | 220.503 +24.425  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9503 AU|
14 30 00  20.03.2022 | 2459659.06250|   59658.56250| 02 55.9 -05 26         | 227.847 +21.241  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9502 AU|
15 00 00  20.03.2022 | 2459659.08333|   59658.58333| 03 25.9 -05 26         | 234.818 +17.676  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9502 AU|
15 30 00  20.03.2022 | 2459659.10417|   59658.60417| 03 56.0 -05 26         | 241.460 +13.803  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9501 AU|
16 00 00  20.03.2022 | 2459659.12500|   59658.62500| 04 26.1 -05 25         | 247.829 +09.692  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9501 AU|
16 30 00  20.03.2022 | 2459659.14583|   59658.64583| 04 56.1 -05 25         | 253.987 +05.426  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9500 AU|
17 00 00  20.03.2022 | 2459659.16667|   59658.66667| 05 26.2 -05 25         | 260.005 +01.184  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9499 AU|
17 30 00  20.03.2022 | 2459659.18750|   59658.68750| 05 56.3 -05 25         | 265.954 -03.725  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9499 AU|
18 00 00  20.03.2022 | 2459659.20833|   59658.70833| 06 26.3 -05 25         | 271.908 -08.301  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9498 AU|
18 30 00  20.03.2022 | 2459659.22917|   59658.72917| 06 56.4 -05 25         | 277.945 -12.861  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9497 AU|
19 00 00  20.03.2022 | 2459659.25000|   59658.75000| 07 26.5 -05 25         | 284.145 -17.354  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9497 AU|
19 30 00  20.03.2022 | 2459659.27083|   59658.77083| 07 56.5 -05 25         | 290.594 -21.722  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9496 AU|
20 00 00  20.03.2022 | 2459659.29167|   59658.79167| 08 26.6 -05 24         | 297.379 -25.904  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9496 AU|
20 30 00  20.03.2022 | 2459659.31250|   59658.81250| 08 56.6 -05 24         | 304.588 -29.828  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9495 AU|
21 00 00  20.03.2022 | 2459659.33333|   59658.83333| 09 26.7 -05 24         | 312.305 -33.414  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9494 AU|
21 30 00  20.03.2022 | 2459659.35417|   59658.85417| 09 56.8 -05 24         | 320.592 -36.568  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9494 AU|
22 00 00  20.03.2022 | 2459659.37500|   59658.87500| 10 26.8 -05 24         | 329.476 -39.192  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9493 AU|
22 30 00  20.03.2022 | 2459659.39583|   59658.89583| 10 56.9 -05 24         | 338.923 -41.185  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9492 AU|
23 00 00  20.03.2022 | 2459659.41667|   59658.91667| 11 27.0 -05 24         | 348.823 -42.456  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9492 AU|
23 30 00  20.03.2022 | 2459659.43750|   59658.93750| 11 57.0 -05 24         | 358.990 -42.940  | 06 00  17 09 | 098  262   | 11 35  +32.1  | -2.01|   33" |     |   5.9491 AU|
00 00 00  21.03.2022 | 2459659.45833|   59658.95833| 12 27.1 -05 24         | 009.180 -42.612  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9491 AU|
00 30 00  21.03.2022 | 2459659.47917|   59658.97917| 12 57.2 -05 23         | 019.149 -41.488  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9490 AU|
01 00 00  21.03.2022 | 2459659.50000|   59659.00000| 13 27.2 -05 23         | 028.694 -39.628  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9489 AU|
01 30 00  21.03.2022 | 2459659.52083|   59659.02083| 13 57.3 -05 23         | 037.691 -37.118  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9489 AU|
02 00 00  21.03.2022 | 2459659.54167|   59659.04167| 14 27.3 -05 23         | 046.093 -34.058  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9488 AU|
02 30 00  21.03.2022 | 2459659.56250|   59659.06250| 14 57.4 -05 23         | 053.915 -30.547  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9487 AU|
03 00 00  21.03.2022 | 2459659.58333|   59659.08333| 15 27.5 -05 23         | 061.216 -26.680  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9487 AU|
03 30 00  21.03.2022 | 2459659.60417|   59659.10417| 15 57.5 -05 23         | 068.076 -22.541  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9486 AU|
04 00 00  21.03.2022 | 2459659.62500|   59659.12500| 16 27.6 -05 23         | 074.581 -18.201  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9485 AU|
04 30 00  21.03.2022 | 2459659.64583|   59659.14583| 16 57.7 -05 23         | 080.821 -13.726  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9485 AU|
05 00 00  21.03.2022 | 2459659.66667|   59659.16667| 17 27.7 -05 22         | 086.881 -09.172  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9484 AU|
05 30 00  21.03.2022 | 2459659.68750|   59659.18750| 17 57.8 -05 22         | 092.843 -04.592  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9484 AU|
06 00 00  21.03.2022 | 2459659.70833|   59659.20833| 18 27.9 -05 22         | 098.785 +00.431  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9483 AU|
06 30 00  21.03.2022 | 2459659.72917|   59659.22917| 18 57.9 -05 22         | 104.782 +04.617  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9482 AU|
07 00 00  21.03.2022 | 2459659.75000|   59659.25000| 19 28.0 -05 22         | 110.906 +08.905  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9482 AU|
07 30 00  21.03.2022 | 2459659.77083|   59659.27083| 19 58.0 -05 22         | 117.227 +13.058  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9481 AU|
08 00 00  21.03.2022 | 2459659.79167|   59659.29167| 20 28.1 -05 22         | 123.809 +16.988  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9480 AU|
08 30 00  21.03.2022 | 2459659.81250|   59659.31250| 20 58.2 -05 22         | 130.712 +20.625  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9480 AU|
09 00 00  21.03.2022 | 2459659.83333|   59659.33333| 21 28.2 -05 21         | 137.982 +23.896  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9479 AU|
09 30 00  21.03.2022 | 2459659.85417|   59659.35417| 21 58.3 -05 21         | 145.643 +26.725  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9478 AU|
10 00 00  21.03.2022 | 2459659.87500|   59659.37500| 22 28.4 -05 21         | 153.694 +29.038  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9478 AU|
10 30 00  21.03.2022 | 2459659.89583|   59659.39583| 22 58.4 -05 21         | 162.093 +30.762  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9477 AU|
11 00 00  21.03.2022 | 2459659.91667|   59659.41667| 23 28.5 -05 21         | 170.760 +31.838  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9476 AU|
11 30 00  21.03.2022 | 2459659.93750|   59659.43750| 23 58.6 -05 21         | 179.575 +32.226  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9476 AU|
12 00 00  21.03.2022 | 2459659.95833|   59659.45833| 00 28.6 -05 21         | 188.398 +31.909  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9475 AU|
12 30 00  21.03.2022 | 2459659.97917|   59659.47917| 00 58.7 -05 21         | 197.086 +30.902  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9474 AU|
13 00 00  21.03.2022 | 2459660.00000|   59659.50000| 01 28.7 -05 21         | 205.517 +29.241  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9474 AU|
13 30 00  21.03.2022 | 2459660.02083|   59659.52083| 01 58.8 -05 20         | 213.606 +26.985  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9473 AU|
14 00 00  21.03.2022 | 2459660.04167|   59659.54167| 02 28.9 -05 20         | 221.308 +24.206  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9472 AU|
14 30 00  21.03.2022 | 2459660.06250|   59659.56250| 02 58.9 -05 20         | 228.617 +20.977  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9472 AU|
15 00 00  21.03.2022 | 2459660.08333|   59659.58333| 03 29.0 -05 20         | 235.557 +17.375  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9471 AU|
15 30 00  21.03.2022 | 2459660.10417|   59659.60417| 03 59.1 -05 20         | 242.171 +13.472  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9470 AU|
16 00 00  21.03.2022 | 2459660.12500|   59659.62500| 04 29.1 -05 20         | 248.516 +09.340  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9470 AU|
16 30 00  21.03.2022 | 2459660.14583|   59659.64583| 04 59.2 -05 20         | 254.659 +05.061  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9469 AU|
17 00 00  21.03.2022 | 2459660.16667|   59659.66667| 05 29.3 -05 20         | 260.668 +00.840  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9468 AU|
17 30 00  21.03.2022 | 2459660.18750|   59659.68750| 05 59.3 -05 20         | 266.615 -04.116  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9468 AU|
18 00 00  21.03.2022 | 2459660.20833|   59659.70833| 06 29.4 -05 19         | 272.574 -08.693  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9467 AU|
18 30 00  21.03.2022 | 2459660.22917|   59659.72917| 06 59.4 -05 19         | 278.624 -13.248  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9466 AU|
19 00 00  21.03.2022 | 2459660.25000|   59659.75000| 07 29.5 -05 19         | 284.845 -17.730  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9466 AU|
19 30 00  21.03.2022 | 2459660.27083|   59659.77083| 07 59.6 -05 19         | 291.323 -22.081  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9465 AU|
20 00 00  21.03.2022 | 2459660.29167|   59659.79167| 08 29.6 -05 19         | 298.146 -26.238  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9464 AU|
20 30 00  21.03.2022 | 2459660.31250|   59659.81250| 08 59.7 -05 19         | 305.402 -30.130  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9464 AU|
21 00 00  21.03.2022 | 2459660.33333|   59659.83333| 09 29.8 -05 19         | 313.171 -33.673  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9463 AU|
21 30 00  21.03.2022 | 2459660.35417|   59659.85417| 09 59.8 -05 19         | 321.512 -36.775  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9462 AU|
22 00 00  21.03.2022 | 2459660.37500|   59659.87500| 10 29.9 -05 18         | 330.448 -39.337  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9462 AU|
22 30 00  21.03.2022 | 2459660.39583|   59659.89583| 11 00.0 -05 18         | 339.937 -41.258  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9461 AU|
23 00 00  21.03.2022 | 2459660.41667|   59659.91667| 11 30.0 -05 18         | 349.862 -42.450  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9460 AU|
23 30 00  21.03.2022 | 2459660.43750|   59659.93750| 12 00.1 -05 18         | 000.029 -42.852  | 05 56  17 07 | 098  262   | 11 31  +32.2  | -2.01|   33" |     |   5.9460 AU|
00 00 00  22.03.2022 | 2459660.45833|   59659.95833| 12 30.1 -05 18         | 010.194 -42.442  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9459 AU|
00 30 00  22.03.2022 | 2459660.47917|   59659.97917| 13 00.2 -05 18         | 020.115 -41.241  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9458 AU|
01 00 00  22.03.2022 | 2459660.50000|   59660.00000| 13 30.3 -05 18         | 029.599 -39.313  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9458 AU|
01 30 00  22.03.2022 | 2459660.52083|   59660.02083| 14 00.3 -05 18         | 038.529 -36.745  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9457 AU|
02 00 00  22.03.2022 | 2459660.54167|   59660.04167| 14 30.4 -05 18         | 046.864 -33.637  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9456 AU|
02 30 00  22.03.2022 | 2459660.56250|   59660.06250| 15 00.5 -05 17         | 054.627 -30.089  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9456 AU|
03 00 00  22.03.2022 | 2459660.58333|   59660.08333| 15 30.5 -05 17         | 061.877 -26.193  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9455 AU|
03 30 00  22.03.2022 | 2459660.60417|   59660.10417| 16 00.6 -05 17         | 068.695 -22.031  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9454 AU|
04 00 00  22.03.2022 | 2459660.62500|   59660.12500| 16 30.7 -05 17         | 075.169 -17.677  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9454 AU|
04 30 00  22.03.2022 | 2459660.64583|   59660.14583| 17 00.7 -05 17         | 081.386 -13.192  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9453 AU|
05 00 00  22.03.2022 | 2459660.66667|   59660.16667| 17 30.8 -05 17         | 087.433 -08.634  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9452 AU|
05 30 00  22.03.2022 | 2459660.68750|   59660.18750| 18 00.8 -05 17         | 093.390 -04.054  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9452 AU|
06 00 00  22.03.2022 | 2459660.70833|   59660.20833| 18 30.9 -05 17         | 099.335 +00.898  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9451 AU|
06 30 00  22.03.2022 | 2459660.72917|   59660.22917| 19 01.0 -05 16         | 105.343 +05.128  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9450 AU|
07 00 00  22.03.2022 | 2459660.75000|   59660.25000| 19 31.0 -05 16         | 111.485 +09.410  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9450 AU|
07 30 00  22.03.2022 | 2459660.77083|   59660.27083| 20 01.1 -05 16         | 117.832 +13.546  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9449 AU|
08 00 00  22.03.2022 | 2459660.79167|   59660.29167| 20 31.2 -05 16         | 124.447 +17.452  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9448 AU|
08 30 00  22.03.2022 | 2459660.81250|   59660.31250| 21 01.2 -05 16         | 131.389 +21.058  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9447 AU|
09 00 00  22.03.2022 | 2459660.83333|   59660.33333| 21 31.3 -05 16         | 138.702 +24.290  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9447 AU|
09 30 00  22.03.2022 | 2459660.85417|   59660.35417| 22 01.4 -05 16         | 146.409 +27.072  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9446 AU|
10 00 00  22.03.2022 | 2459660.87500|   59660.37500| 22 31.4 -05 16         | 154.505 +29.330  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9445 AU|
10 30 00  22.03.2022 | 2459660.89583|   59660.39583| 23 01.5 -05 16         | 162.945 +30.993  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9445 AU|
11 00 00  22.03.2022 | 2459660.91667|   59660.41667| 23 31.5 -05 15         | 171.642 +32.001  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9444 AU|
11 30 00  22.03.2022 | 2459660.93750|   59660.43750| 00 01.6 -05 15         | 180.475 +32.318  | 05 53  17 04 | 098  262   | 11 28  +32.3  | -2.01|   33" |     |   5.9443 AU|
