
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 00 00  30.06.2025 | 2460856.58333|   60856.08333| 10 48.5 +08 59         | 340.156 -26.684  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.43' |0.24 |   392757 km|
03 30 00  30.06.2025 | 2460856.60417|   60856.10417| 11 17.3 +08 52         | 348.037 -28.008  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.41' |0.24 |   392999 km|
04 00 00  30.06.2025 | 2460856.62500|   60856.12500| 11 46.1 +08 45         | 356.093 -28.735  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.39' |0.25 |   393181 km|
04 30 00  30.06.2025 | 2460856.64583|   60856.14583| 12 15.0 +08 37         | 004.224 -28.842  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.38' |0.25 |   393301 km|
05 00 00  30.06.2025 | 2460856.66667|   60856.16667| 12 43.8 +08 30         | 012.324 -28.327  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.38' |0.25 |   393360 km|
05 30 00  30.06.2025 | 2460856.68750|   60856.18750| 13 12.6 +08 23         | 020.287 -27.208  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.38' |0.25 |   393358 km|
06 00 00  30.06.2025 | 2460856.70833|   60856.20833| 13 41.5 +08 16         | 028.031 -25.520  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.38' |0.25 |   393298 km|
06 30 00  30.06.2025 | 2460856.72917|   60856.22917| 14 10.4 +08 10         | 035.495 -23.312  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.39' |0.26 |   393181 km|
07 00 00  30.06.2025 | 2460856.75000|   60856.25000| 14 39.3 +08 03         | 042.652 -20.642  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.41' |0.26 |   393013 km|
07 30 00  30.06.2025 | 2460856.77083|   60856.27083| 15 08.2 +07 56         | 049.499 -17.571  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.42' |0.26 |   392796 km|
08 00 00  30.06.2025 | 2460856.79167|   60856.29167| 15 37.1 +07 49         | 056.055 -14.157  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.44' |0.26 |   392537 km|
08 30 00  30.06.2025 | 2460856.81250|   60856.31250| 16 06.1 +07 43         | 062.355 -10.461  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.47' |0.26 |   392242 km|
09 00 00  30.06.2025 | 2460856.83333|   60856.33333| 16 35.1 +07 36         | 068.446 -06.535  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.49' |0.27 |   391916 km|
09 30 00  30.06.2025 | 2460856.85417|   60856.35417| 17 04.2 +07 29         | 074.383 -02.433  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.52' |0.27 |   391568 km|
10 00 00  30.06.2025 | 2460856.87500|   60856.37500| 17 33.3 +07 22         | 080.223 +02.084  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.55' |0.27 |   391204 km|
10 30 00  30.06.2025 | 2460856.89583|   60856.39583| 18 02.4 +07 16         | 086.029 +06.247  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.58' |0.27 |   390832 km|
11 00 00  30.06.2025 | 2460856.91667|   60856.41667| 18 31.5 +07 09         | 091.870 +10.549  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.61' |0.27 |   390460 km|
11 30 00  30.06.2025 | 2460856.93750|   60856.43750| 19 00.7 +07 02         | 097.815 +14.867  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.63' |0.27 |   390097 km|
12 00 00  30.06.2025 | 2460856.95833|   60856.45833| 19 30.0 +06 55         | 103.940 +19.135  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.66' |0.28 |   389749 km|
12 30 00  30.06.2025 | 2460856.97917|   60856.47917| 19 59.3 +06 49         | 110.326 +23.294  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.69' |0.28 |   389425 km|
13 00 00  30.06.2025 | 2460857.00000|   60856.50000| 20 28.6 +06 42         | 117.055 +27.281  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.71' |0.28 |   389131 km|
13 30 00  30.06.2025 | 2460857.02083|   60856.52083| 20 57.9 +06 35         | 124.212 +31.023  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.73' |0.28 |   388875 km|
14 00 00  30.06.2025 | 2460857.04167|   60856.54167| 21 27.3 +06 28         | 131.873 +34.441  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.75' |0.28 |   388662 km|
14 30 00  30.06.2025 | 2460857.06250|   60856.56250| 21 56.6 +06 21         | 140.096 +37.443  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.76' |0.29 |   388498 km|
15 00 00  30.06.2025 | 2460857.08333|   60856.58333| 22 26.1 +06 13         | 148.901 +39.932  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.77' |0.29 |   388388 km|
15 30 00  30.06.2025 | 2460857.10417|   60856.60417| 22 55.5 +06 06         | 158.253 +41.811  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.77' |0.29 |   388336 km|
16 00 00  30.06.2025 | 2460857.12500|   60856.62500| 23 24.9 +05 59         | 168.038 +42.992  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.77' |0.29 |   388343 km|
16 30 00  30.06.2025 | 2460857.14583|   60856.64583| 23 54.4 +05 52         | 178.069 +43.413  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.77' |0.29 |   388413 km|
17 00 00  30.06.2025 | 2460857.16667|   60856.66667| 00 23.8 +05 44         | 188.113 +43.048  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.76' |0.30 |   388545 km|
17 30 00  30.06.2025 | 2460857.18750|   60856.68750| 00 53.2 +05 37         | 197.929 +41.914  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.74' |0.30 |   388740 km|
18 00 00  30.06.2025 | 2460857.20833|   60856.70833| 01 22.7 +05 29         | 207.322 +40.067  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.72' |0.30 |   388996 km|
18 30 00  30.06.2025 | 2460857.22917|   60856.72917| 01 52.1 +05 22         | 216.171 +37.591  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.70' |0.30 |   389311 km|
19 00 00  30.06.2025 | 2460857.25000|   60856.75000| 02 21.5 +05 14         | 224.428 +34.579  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.67' |0.30 |   389681 km|
19 30 00  30.06.2025 | 2460857.27083|   60856.77083| 02 50.9 +05 07         | 232.108 +31.128  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.63' |0.31 |   390103 km|
20 00 00  30.06.2025 | 2460857.29167|   60856.79167| 03 20.2 +04 59         | 239.266 +27.329  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.60' |0.31 |   390570 km|
20 30 00  30.06.2025 | 2460857.31250|   60856.81250| 03 49.6 +04 51         | 245.975 +23.261  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.56' |0.31 |   391078 km|
21 00 00  30.06.2025 | 2460857.33333|   60856.83333| 04 18.9 +04 44         | 252.319 +18.995  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.51' |0.31 |   391620 km|
21 30 00  30.06.2025 | 2460857.35417|   60856.85417| 04 48.1 +04 36         | 258.383 +14.594  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.47' |0.31 |   392189 km|
22 00 00  30.06.2025 | 2460857.37500|   60856.87500| 05 17.4 +04 28         | 264.247 +10.117  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.42' |0.31 |   392776 km|
22 30 00  30.06.2025 | 2460857.39583|   60856.89583| 05 46.6 +04 21         | 269.988 +05.634  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.38' |0.32 |   393376 km|
23 00 00  30.06.2025 | 2460857.41667|   60856.91667| 06 15.7 +04 13         | 275.680 +01.306  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.33' |0.32 |   393978 km|
23 30 00  30.06.2025 | 2460857.43750|   60856.93750| 06 44.8 +04 05         | 281.394 -03.535  | 09 42  23 12 | 077  278   | 16 36  +43.4  |      |30.29' |0.32 |   394577 km|
00 00 00  01.07.2025 | 2460857.45833|   60856.95833| 07 13.9 +03 58         | 287.197 -07.930  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.24' |0.32 |   395162 km|
00 30 00  01.07.2025 | 2460857.47917|   60856.97917| 07 43.0 +03 50         | 293.156 -12.187  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.20' |0.32 |   395728 km|
01 00 00  01.07.2025 | 2460857.50000|   60857.00000| 08 12.0 +03 43         | 299.336 -16.257  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.16' |0.33 |   396267 km|
01 30 00  01.07.2025 | 2460857.52083|   60857.02083| 08 41.0 +03 35         | 305.798 -20.087  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.12' |0.33 |   396771 km|
02 00 00  01.07.2025 | 2460857.54167|   60857.04167| 09 10.0 +03 28         | 312.598 -23.616  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.08' |0.33 |   397235 km|
02 30 00  01.07.2025 | 2460857.56250|   60857.06250| 09 38.9 +03 20         | 319.777 -26.781  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.05' |0.33 |   397653 km|
03 00 00  01.07.2025 | 2460857.58333|   60857.08333| 10 07.8 +03 13         | 327.359 -29.514  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.02' |0.33 |   398019 km|
03 30 00  01.07.2025 | 2460857.60417|   60857.10417| 10 36.7 +03 05         | 335.339 -31.743  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.00' |0.34 |   398330 km|
04 00 00  01.07.2025 | 2460857.62500|   60857.12500| 11 05.6 +02 58         | 343.673 -33.404  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.98' |0.34 |   398583 km|
04 30 00  01.07.2025 | 2460857.64583|   60857.14583| 11 34.5 +02 51         | 352.279 -34.442  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.97' |0.34 |   398775 km|
05 00 00  01.07.2025 | 2460857.66667|   60857.16667| 12 03.4 +02 44         | 001.038 -34.820  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.96' |0.34 |   398904 km|
05 30 00  01.07.2025 | 2460857.68750|   60857.18750| 12 32.3 +02 36         | 009.806 -34.525  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.95' |0.34 |   398971 km|
06 00 00  01.07.2025 | 2460857.70833|   60857.20833| 13 01.2 +02 29         | 018.442 -33.569  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.95' |0.35 |   398977 km|
06 30 00  01.07.2025 | 2460857.72917|   60857.22917| 13 30.1 +02 22         | 026.825 -31.991  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.96' |0.35 |   398921 km|
07 00 00  01.07.2025 | 2460857.75000|   60857.25000| 13 59.0 +02 15         | 034.869 -29.845  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.96' |0.35 |   398808 km|
07 30 00  01.07.2025 | 2460857.77083|   60857.27083| 14 27.9 +02 07         | 042.529 -27.199  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.98' |0.35 |   398640 km|
08 00 00  01.07.2025 | 2460857.79167|   60857.29167| 14 56.9 +02 00         | 049.799 -24.124  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.99' |0.35 |   398422 km|
08 30 00  01.07.2025 | 2460857.81250|   60857.31250| 15 25.9 +01 53         | 056.699 -20.690  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.01' |0.36 |   398158 km|
09 00 00  01.07.2025 | 2460857.83333|   60857.33333| 15 54.9 +01 46         | 063.273 -16.965  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.04' |0.36 |   397855 km|
09 30 00  01.07.2025 | 2460857.85417|   60857.35417| 16 23.9 +01 39         | 069.576 -13.010  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.06' |0.36 |   397520 km|
10 00 00  01.07.2025 | 2460857.87500|   60857.37500| 16 53.0 +01 32         | 075.669 -08.881  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.09' |0.36 |   397158 km|
10 30 00  01.07.2025 | 2460857.89583|   60857.39583| 17 22.1 +01 24         | 081.618 -04.630  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.12' |0.36 |   396778 km|
11 00 00  01.07.2025 | 2460857.91667|   60857.41667| 17 51.3 +01 17         | 087.489 +00.201  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.15' |0.37 |   396387 km|
11 30 00  01.07.2025 | 2460857.93750|   60857.43750| 18 20.5 +01 10         | 093.352 +04.225  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.18' |0.37 |   395993 km|
12 00 00  01.07.2025 | 2460857.95833|   60857.45833| 18 49.7 +01 03         | 099.274 +08.473  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.21' |0.37 |   395604 km|
12 30 00  01.07.2025 | 2460857.97917|   60857.47917| 19 19.0 +00 56         | 105.325 +12.698  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.24' |0.37 |   395228 km|
13 00 00  01.07.2025 | 2460858.00000|   60857.50000| 19 48.3 +00 48         | 111.578 +16.814  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.26' |0.37 |   394874 km|
13 30 00  01.07.2025 | 2460858.02083|   60857.52083| 20 17.6 +00 41         | 118.102 +20.756  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.29' |0.38 |   394547 km|
14 00 00  01.07.2025 | 2460858.04167|   60857.54167| 20 46.9 +00 34         | 124.965 +24.457  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.31' |0.38 |   394256 km|
14 30 00  01.07.2025 | 2460858.06250|   60857.56250| 21 16.3 +00 26         | 132.227 +27.843  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.33' |0.38 |   394007 km|
15 00 00  01.07.2025 | 2460858.08333|   60857.58333| 21 45.7 +00 19         | 139.931 +30.837  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.35' |0.38 |   393805 km|
15 30 00  01.07.2025 | 2460858.10417|   60857.60417| 22 15.2 +00 12         | 148.094 +33.356  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.36' |0.38 |   393656 km|
16 00 00  01.07.2025 | 2460858.12500|   60857.62500| 22 44.6 +00 04         | 156.690 +35.317  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.36' |0.39 |   393563 km|
16 30 00  01.07.2025 | 2460858.14583|   60857.64583| 23 14.1 -00 03         | 165.645 +36.645  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.37' |0.39 |   393530 km|
17 00 00  01.07.2025 | 2460858.16667|   60857.66667| 23 43.6 -00 10         | 174.834 +37.284  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.36' |0.39 |   393558 km|
17 30 00  01.07.2025 | 2460858.18750|   60857.68750| 00 13.0 -00 18         | 184.092 +37.203  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.36' |0.39 |   393650 km|
18 00 00  01.07.2025 | 2460858.20833|   60857.70833| 00 42.5 -00 25         | 193.242 +36.405  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.35' |0.39 |   393805 km|
18 30 00  01.07.2025 | 2460858.22917|   60857.72917| 01 12.0 -00 32         | 202.124 +34.921  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.33' |0.40 |   394021 km|
19 00 00  01.07.2025 | 2460858.25000|   60857.75000| 01 41.4 -00 40         | 210.622 +32.812  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.31' |0.40 |   394298 km|
19 30 00  01.07.2025 | 2460858.27083|   60857.77083| 02 10.9 -00 47         | 218.668 +30.150  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.28' |0.40 |   394632 km|
20 00 00  01.07.2025 | 2460858.29167|   60857.79167| 02 40.3 -00 54         | 226.245 +27.017  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.25' |0.40 |   395019 km|
20 30 00  01.07.2025 | 2460858.31250|   60857.81250| 03 09.7 -01 02         | 233.373 +23.495  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.22' |0.40 |   395454 km|
21 00 00  01.07.2025 | 2460858.33333|   60857.83333| 03 39.0 -01 09         | 240.099 +19.658  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.18' |0.41 |   395931 km|
21 30 00  01.07.2025 | 2460858.35417|   60857.85417| 04 08.4 -01 16         | 246.485 +15.578  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.14' |0.41 |   396444 km|
22 00 00  01.07.2025 | 2460858.37500|   60857.87500| 04 37.7 -01 23         | 252.597 +11.318  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.10' |0.41 |   396986 km|
22 30 00  01.07.2025 | 2460858.39583|   60857.89583| 05 07.0 -01 30         | 258.507 +06.948  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.06' |0.41 |   397550 km|
23 00 00  01.07.2025 | 2460858.41667|   60857.91667| 05 36.2 -01 38         | 264.286 +02.582  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |30.02' |0.41 |   398128 km|
23 30 00  01.07.2025 | 2460858.43750|   60857.93750| 06 05.4 -01 45         | 270.005 -02.206  | 10 56  23 21 | 087  268   | 17 17  +37.3  |      |29.97' |0.42 |   398713 km|
00 00 00  02.07.2025 | 2460858.45833|   60857.95833| 06 34.6 -01 52         | 275.733 -06.736  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.93' |0.42 |   399295 km|
00 30 00  02.07.2025 | 2460858.47917|   60857.97917| 07 03.7 -01 59         | 281.543 -11.216  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.89' |0.42 |   399867 km|
01 00 00  02.07.2025 | 2460858.50000|   60858.00000| 07 32.8 -02 06         | 287.506 -15.601  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.84' |0.42 |   400421 km|
01 30 00  02.07.2025 | 2460858.52083|   60858.02083| 08 01.8 -02 13         | 293.697 -19.841  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.80' |0.42 |   400950 km|
02 00 00  02.07.2025 | 2460858.54167|   60858.04167| 08 30.9 -02 20         | 300.190 -23.882  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.77' |0.43 |   401447 km|
02 30 00  02.07.2025 | 2460858.56250|   60858.06250| 08 59.9 -02 27         | 307.056 -27.662  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.73' |0.43 |   401905 km|
03 00 00  02.07.2025 | 2460858.58333|   60858.08333| 09 28.9 -02 34         | 314.363 -31.112  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.70' |0.43 |   402318 km|
03 30 00  02.07.2025 | 2460858.60417|   60858.10417| 09 57.8 -02 41         | 322.157 -34.157  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.68' |0.43 |   402682 km|
04 00 00  02.07.2025 | 2460858.62500|   60858.12500| 10 26.8 -02 48         | 330.458 -36.714  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.65' |0.43 |   402991 km|
04 30 00  02.07.2025 | 2460858.64583|   60858.14583| 10 55.7 -02 55         | 339.241 -38.702  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.64' |0.44 |   403242 km|
05 00 00  02.07.2025 | 2460858.66667|   60858.16667| 11 24.6 -03 02         | 348.422 -40.046  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.62' |0.44 |   403433 km|
05 30 00  02.07.2025 | 2460858.68750|   60858.18750| 11 53.5 -03 10         | 357.863 -40.690  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.61' |0.44 |   403562 km|
06 00 00  02.07.2025 | 2460858.70833|   60858.20833| 12 22.4 -03 17         | 007.379 -40.607  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.61' |0.44 |   403628 km|
06 30 00  02.07.2025 | 2460858.72917|   60858.22917| 12 51.3 -03 24         | 016.775 -39.803  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.61' |0.44 |   403632 km|
07 00 00  02.07.2025 | 2460858.75000|   60858.25000| 13 20.3 -03 31         | 025.876 -38.317  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.61' |0.45 |   403574 km|
07 30 00  02.07.2025 | 2460858.77083|   60858.27083| 13 49.2 -03 38         | 034.559 -36.212  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.62' |0.45 |   403458 km|
08 00 00  02.07.2025 | 2460858.79167|   60858.29167| 14 18.1 -03 45         | 042.759 -33.568  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.63' |0.45 |   403286 km|
08 30 00  02.07.2025 | 2460858.81250|   60858.31250| 14 47.1 -03 53         | 050.464 -30.469  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.65' |0.45 |   403061 km|
09 00 00  02.07.2025 | 2460858.83333|   60858.33333| 15 16.1 -04 00         | 057.703 -26.998  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.67' |0.45 |   402790 km|
09 30 00  02.07.2025 | 2460858.85417|   60858.35417| 15 45.1 -04 07         | 064.532 -23.230  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.69' |0.46 |   402478 km|
10 00 00  02.07.2025 | 2460858.87500|   60858.37500| 16 14.2 -04 15         | 071.018 -19.236  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.72' |0.46 |   402130 km|
10 30 00  02.07.2025 | 2460858.89583|   60858.39583| 16 43.3 -04 22         | 077.235 -15.075  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.74' |0.46 |   401755 km|
11 00 00  02.07.2025 | 2460858.91667|   60858.41667| 17 12.4 -04 30         | 083.258 -10.803  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.77' |0.46 |   401358 km|
11 30 00  02.07.2025 | 2460858.93750|   60858.43750| 17 41.5 -04 37         | 089.161 -06.471  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.80' |0.46 |   400948 km|
12 00 00  02.07.2025 | 2460858.95833|   60858.45833| 18 10.7 -04 44         | 095.013 -02.127  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.84' |0.47 |   400533 km|
12 30 00  02.07.2025 | 2460858.97917|   60858.47917| 18 39.9 -04 52         | 100.884 +02.443  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.87' |0.47 |   400120 km|
13 00 00  02.07.2025 | 2460859.00000|   60858.50000| 19 09.2 -04 59         | 106.841 +06.536  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.90' |0.47 |   399718 km|
13 30 00  02.07.2025 | 2460859.02083|   60858.52083| 19 38.5 -05 07         | 112.949 +10.584  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.93' |0.47 |   399334 km|
14 00 00  02.07.2025 | 2460859.04167|   60858.54167| 20 07.8 -05 14         | 119.269 +14.470  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.95' |0.47 |   398976 km|
14 30 00  02.07.2025 | 2460859.06250|   60858.56250| 20 37.2 -05 22         | 125.860 +18.120  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.98' |0.48 |   398652 km|
15 00 00  02.07.2025 | 2460859.08333|   60858.58333| 21 06.6 -05 29         | 132.769 +21.467  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.00' |0.48 |   398367 km|
15 30 00  02.07.2025 | 2460859.10417|   60858.60417| 21 36.0 -05 37         | 140.030 +24.440  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.02' |0.48 |   398127 km|
16 00 00  02.07.2025 | 2460859.12500|   60858.62500| 22 05.4 -05 44         | 147.658 +26.968  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.03' |0.48 |   397938 km|
16 30 00  02.07.2025 | 2460859.14583|   60858.64583| 22 34.9 -05 51         | 155.634 +28.981  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.04' |0.48 |   397804 km|
17 00 00  02.07.2025 | 2460859.16667|   60858.66667| 23 04.4 -05 58         | 163.907 +30.414  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.05' |0.49 |   397729 km|
17 30 00  02.07.2025 | 2460859.18750|   60858.68750| 23 33.8 -06 06         | 172.389 +31.216  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.05' |0.49 |   397715 km|
18 00 00  02.07.2025 | 2460859.20833|   60858.70833| 00 03.3 -06 13         | 180.963 +31.358  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.04' |0.49 |   397762 km|
18 30 00  02.07.2025 | 2460859.22917|   60858.72917| 00 32.8 -06 20         | 189.497 +30.831  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.04' |0.49 |   397873 km|
19 00 00  02.07.2025 | 2460859.25000|   60858.75000| 01 02.3 -06 27         | 197.864 +29.655  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.02' |0.49 |   398046 km|
19 30 00  02.07.2025 | 2460859.27083|   60858.77083| 01 31.7 -06 34         | 205.961 +27.869  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |30.00' |0.50 |   398279 km|
20 00 00  02.07.2025 | 2460859.29167|   60858.79167| 02 01.2 -06 41         | 213.717 +25.530  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.98' |0.50 |   398569 km|
20 30 00  02.07.2025 | 2460859.31250|   60858.81250| 02 30.6 -06 47         | 221.100 +22.706  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.96' |0.50 |   398914 km|
21 00 00  02.07.2025 | 2460859.33333|   60858.83333| 03 00.0 -06 54         | 228.108 +19.466  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.93' |0.50 |   399307 km|
21 30 00  02.07.2025 | 2460859.35417|   60858.85417| 03 29.4 -07 01         | 234.765 +15.880  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.89' |0.50 |   399745 km|
22 00 00  02.07.2025 | 2460859.37500|   60858.87500| 03 58.8 -07 07         | 241.114 +12.015  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.86' |0.51 |   400220 km|
22 30 00  02.07.2025 | 2460859.39583|   60858.89583| 04 28.1 -07 14         | 247.207 +07.939  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.82' |0.51 |   400726 km|
23 00 00  02.07.2025 | 2460859.41667|   60858.91667| 04 57.4 -07 20         | 253.103 +03.746  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.78' |0.51 |   401256 km|
23 30 00  02.07.2025 | 2460859.43750|   60858.93750| 05 26.6 -07 27         | 258.865 -00.261  | 12 09  23 30 | 097  259   | 17 57  +31.4  |      |29.74' |0.51 |   401802 km|
00 00 00  03.07.2025 | 2460859.45833|   60858.95833| 05 55.8 -07 33         | 264.559 -05.348  | 13 21  23 39 | 106  250   | 18 37  +25.7  |      |29.70' |0.51 |   402356 km|
00 30 00  03.07.2025 | 2460859.47917|   60858.97917| 06 25.0 -07 40         | 270.253 -09.872  | 13 21  23 39 | 106  250   | 18 37  +25.7  |      |29.66' |0.52 |   402911 km|
