
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
20 00 00  22.05.2019 | 2458626.29167|   58625.79167| 12 34.5 -05 28         | 011.664 -42.487  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2210 AU|
20 30 00  22.05.2019 | 2458626.31250|   58625.81250| 13 04.5 -05 28         | 021.562 -41.175  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2207 AU|
21 00 00  22.05.2019 | 2458626.33333|   58625.83333| 13 34.6 -05 28         | 030.996 -39.145  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2204 AU|
21 30 00  22.05.2019 | 2458626.35417|   58625.85417| 14 04.7 -05 28         | 039.860 -36.488  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2200 AU|
22 00 00  22.05.2019 | 2458626.37500|   58625.87500| 14 34.8 -05 28         | 048.126 -33.304  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2197 AU|
22 30 00  22.05.2019 | 2458626.39583|   58625.89583| 15 04.9 -05 28         | 055.821 -29.694  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2193 AU|
23 00 00  22.05.2019 | 2458626.41667|   58625.91667| 15 34.9 -05 28         | 063.012 -25.749  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2190 AU|
23 30 00  22.05.2019 | 2458626.43750|   58625.93750| 16 05.0 -05 28         | 069.781 -21.551  | 01 53  13 02 | 098  262   | 07 28  +32.1  |  7.92|    2" |     |  30.2187 AU|
00 00 00  23.05.2019 | 2458626.45833|   58625.95833| 16 35.1 -05 28         | 076.218 -17.170  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2183 AU|
00 30 00  23.05.2019 | 2458626.47917|   58625.97917| 17 05.2 -05 28         | 082.409 -12.668  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2180 AU|
01 00 00  23.05.2019 | 2458626.50000|   58626.00000| 17 35.3 -05 28         | 088.442 -08.101  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2177 AU|
01 30 00  23.05.2019 | 2458626.52083|   58626.02083| 18 05.3 -05 28         | 094.395 -03.521  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2173 AU|
02 00 00  23.05.2019 | 2458626.54167|   58626.04167| 18 35.4 -05 28         | 100.348 +01.368  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2170 AU|
02 30 00  23.05.2019 | 2458626.56250|   58626.06250| 19 05.5 -05 28         | 106.373 +05.624  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2167 AU|
03 00 00  23.05.2019 | 2458626.58333|   58626.08333| 19 35.6 -05 28         | 112.543 +09.887  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2163 AU|
03 30 00  23.05.2019 | 2458626.60417|   58626.10417| 20 05.7 -05 28         | 118.927 +13.990  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2160 AU|
04 00 00  23.05.2019 | 2458626.62500|   58626.12500| 20 35.7 -05 28         | 125.587 +17.850  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2157 AU|
04 30 00  23.05.2019 | 2458626.64583|   58626.14583| 21 05.8 -05 28         | 132.581 +21.398  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2153 AU|
05 00 00  23.05.2019 | 2458626.66667|   58626.16667| 21 35.9 -05 28         | 139.948 +24.561  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2150 AU|
05 30 00  23.05.2019 | 2458626.68750|   58626.18750| 22 06.0 -05 28         | 147.708 +27.262  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2146 AU|
06 00 00  23.05.2019 | 2458626.70833|   58626.20833| 22 36.1 -05 28         | 155.850 +29.428  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2143 AU|
06 30 00  23.05.2019 | 2458626.72917|   58626.22917| 23 06.2 -05 28         | 164.322 +30.987  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2140 AU|
07 00 00  23.05.2019 | 2458626.75000|   58626.25000| 23 36.2 -05 28         | 173.032 +31.887  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2136 AU|
07 30 00  23.05.2019 | 2458626.77083|   58626.27083| 00 06.3 -05 28         | 181.855 +32.091  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2133 AU|
08 00 00  23.05.2019 | 2458626.79167|   58626.29167| 00 36.4 -05 28         | 190.647 +31.593  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2130 AU|
08 30 00  23.05.2019 | 2458626.81250|   58626.31250| 01 06.5 -05 28         | 199.271 +30.411  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2126 AU|
09 00 00  23.05.2019 | 2458626.83333|   58626.33333| 01 36.6 -05 28         | 207.613 +28.589  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2123 AU|
09 30 00  23.05.2019 | 2458626.85417|   58626.35417| 02 06.6 -05 28         | 215.599 +26.190  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2120 AU|
10 00 00  23.05.2019 | 2458626.87500|   58626.37500| 02 36.7 -05 28         | 223.194 +23.286  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2116 AU|
10 30 00  23.05.2019 | 2458626.89583|   58626.39583| 03 06.8 -05 28         | 230.400 +19.952  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2113 AU|
11 00 00  23.05.2019 | 2458626.91667|   58626.41667| 03 36.9 -05 28         | 237.248 +16.264  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2110 AU|
11 30 00  23.05.2019 | 2458626.93750|   58626.43750| 04 07.0 -05 28         | 243.785 +12.294  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2106 AU|
12 00 00  23.05.2019 | 2458626.95833|   58626.45833| 04 37.0 -05 28         | 250.071 +08.113  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2103 AU|
12 30 00  23.05.2019 | 2458626.97917|   58626.47917| 05 07.1 -05 28         | 256.172 +03.818  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2099 AU|
13 00 00  23.05.2019 | 2458627.00000|   58626.50000| 05 37.2 -05 28         | 262.158 -00.274  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2096 AU|
13 30 00  23.05.2019 | 2458627.02083|   58626.52083| 06 07.3 -05 28         | 268.102 -05.441  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2093 AU|
14 00 00  23.05.2019 | 2458627.04167|   58626.54167| 06 37.4 -05 28         | 274.079 -10.021  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2089 AU|
14 30 00  23.05.2019 | 2458627.06250|   58626.56250| 07 07.4 -05 28         | 280.169 -14.567  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2086 AU|
15 00 00  23.05.2019 | 2458627.08333|   58626.58333| 07 37.5 -05 28         | 286.453 -19.025  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2083 AU|
15 30 00  23.05.2019 | 2458627.10417|   58626.60417| 08 07.6 -05 28         | 293.018 -23.337  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2079 AU|
16 00 00  23.05.2019 | 2458627.12500|   58626.62500| 08 37.7 -05 28         | 299.953 -27.438  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2076 AU|
16 30 00  23.05.2019 | 2458627.14583|   58626.64583| 09 07.8 -05 28         | 307.347 -31.252  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2073 AU|
17 00 00  23.05.2019 | 2458627.16667|   58626.66667| 09 37.9 -05 28         | 315.275 -34.695  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2069 AU|
17 30 00  23.05.2019 | 2458627.18750|   58626.68750| 10 07.9 -05 28         | 323.791 -37.669  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2066 AU|
18 00 00  23.05.2019 | 2458627.20833|   58626.70833| 10 38.0 -05 28         | 332.902 -40.075  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2062 AU|
18 30 00  23.05.2019 | 2458627.22917|   58626.72917| 11 08.1 -05 28         | 342.548 -41.813  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2059 AU|
19 00 00  23.05.2019 | 2458627.25000|   58626.75000| 11 38.2 -05 28         | 352.589 -42.800  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2056 AU|
19 30 00  23.05.2019 | 2458627.27083|   58626.77083| 12 08.3 -05 28         | 002.810 -42.984  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2052 AU|
20 00 00  23.05.2019 | 2458627.29167|   58626.79167| 12 38.3 -05 28         | 012.961 -42.355  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2049 AU|
20 30 00  23.05.2019 | 2458627.31250|   58626.81250| 13 08.4 -05 28         | 022.807 -40.947  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2046 AU|
21 00 00  23.05.2019 | 2458627.33333|   58626.83333| 13 38.5 -05 28         | 032.171 -38.830  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2042 AU|
21 30 00  23.05.2019 | 2458627.35417|   58626.85417| 14 08.6 -05 28         | 040.958 -36.099  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2039 AU|
22 00 00  23.05.2019 | 2458627.37500|   58626.87500| 14 38.7 -05 28         | 049.147 -32.855  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2036 AU|
22 30 00  23.05.2019 | 2458627.39583|   58626.89583| 15 08.7 -05 28         | 056.773 -29.197  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2032 AU|
23 00 00  23.05.2019 | 2458627.41667|   58626.91667| 15 38.8 -05 28         | 063.905 -25.216  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2029 AU|
23 30 00  23.05.2019 | 2458627.43750|   58626.93750| 16 08.9 -05 28         | 070.626 -20.990  | 01 49  12 58 | 098  262   | 07 24  +32.1  |  7.92|    2" |     |  30.2025 AU|
00 00 00  24.05.2019 | 2458627.45833|   58626.95833| 16 39.0 -05 28         | 077.025 -16.590  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2022 AU|
00 30 00  24.05.2019 | 2458627.47917|   58626.97917| 17 09.1 -05 28         | 083.192 -12.076  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2019 AU|
01 00 00  24.05.2019 | 2458627.50000|   58627.00000| 17 39.1 -05 28         | 089.210 -07.505  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2015 AU|
01 30 00  24.05.2019 | 2458627.52083|   58627.02083| 18 09.2 -05 28         | 095.159 -02.927  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2012 AU|
02 00 00  24.05.2019 | 2458627.54167|   58627.04167| 18 39.3 -05 28         | 101.117 +01.906  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2009 AU|
02 30 00  24.05.2019 | 2458627.56250|   58627.06250| 19 09.4 -05 28         | 107.157 +06.184  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2005 AU|
03 00 00  24.05.2019 | 2458627.58333|   58627.08333| 19 39.5 -05 28         | 113.351 +10.432  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.2002 AU|
03 30 00  24.05.2019 | 2458627.60417|   58627.10417| 20 09.6 -05 28         | 119.767 +14.508  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1998 AU|
04 00 00  24.05.2019 | 2458627.62500|   58627.12500| 20 39.6 -05 28         | 126.468 +18.332  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1995 AU|
04 30 00  24.05.2019 | 2458627.64583|   58627.14583| 21 09.7 -05 28         | 133.508 +21.835  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1992 AU|
05 00 00  24.05.2019 | 2458627.66667|   58627.16667| 21 39.8 -05 28         | 140.925 +24.942  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1988 AU|
05 30 00  24.05.2019 | 2458627.68750|   58627.18750| 22 09.9 -05 28         | 148.737 +27.579  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1985 AU|
06 00 00  24.05.2019 | 2458627.70833|   58627.20833| 22 40.0 -05 28         | 156.925 +29.670  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1982 AU|
06 30 00  24.05.2019 | 2458627.72917|   58627.22917| 23 10.0 -05 28         | 165.434 +31.147  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1978 AU|
07 00 00  24.05.2019 | 2458627.75000|   58627.25000| 23 40.1 -05 28         | 174.167 +31.958  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1975 AU|
07 30 00  24.05.2019 | 2458627.77083|   58627.27083| 00 10.2 -05 28         | 182.995 +32.072  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1971 AU|
08 00 00  24.05.2019 | 2458627.79167|   58627.29167| 00 40.3 -05 28         | 191.774 +31.483  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1968 AU|
08 30 00  24.05.2019 | 2458627.81250|   58627.31250| 01 10.4 -05 28         | 200.368 +30.215  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1965 AU|
09 00 00  24.05.2019 | 2458627.83333|   58627.33333| 01 40.4 -05 28         | 208.668 +28.315  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1961 AU|
09 30 00  24.05.2019 | 2458627.85417|   58627.35417| 02 10.5 -05 28         | 216.604 +25.847  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1958 AU|
10 00 00  24.05.2019 | 2458627.87500|   58627.37500| 02 40.6 -05 28         | 224.148 +22.883  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1955 AU|
10 30 00  24.05.2019 | 2458627.89583|   58627.39583| 03 10.7 -05 28         | 231.307 +19.499  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1951 AU|
11 00 00  24.05.2019 | 2458627.91667|   58627.41667| 03 40.8 -05 28         | 238.111 +15.771  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1948 AU|
11 30 00  24.05.2019 | 2458627.93750|   58627.43750| 04 10.8 -05 28         | 244.613 +11.768  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1944 AU|
12 00 00  24.05.2019 | 2458627.95833|   58627.45833| 04 40.9 -05 28         | 250.871 +07.566  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1941 AU|
12 30 00  24.05.2019 | 2458627.97917|   58627.47917| 05 11.0 -05 28         | 256.953 +03.269  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1938 AU|
13 00 00  24.05.2019 | 2458628.00000|   58627.50000| 05 41.1 -05 28         | 262.930 -00.744  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1934 AU|
13 30 00  24.05.2019 | 2458628.02083|   58627.52083| 06 11.2 -05 28         | 268.874 -06.028  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1931 AU|
14 00 00  24.05.2019 | 2458628.04167|   58627.54167| 06 41.3 -05 28         | 274.861 -10.607  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1928 AU|
14 30 00  24.05.2019 | 2458628.06250|   58627.56250| 07 11.3 -05 28         | 280.971 -15.144  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1924 AU|
15 00 00  24.05.2019 | 2458628.08333|   58627.58333| 07 41.4 -05 28         | 287.286 -19.587  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1921 AU|
15 30 00  24.05.2019 | 2458628.10417|   58627.60417| 08 11.5 -05 28         | 293.894 -23.876  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1917 AU|
16 00 00  24.05.2019 | 2458628.12500|   58627.62500| 08 41.6 -05 28         | 300.884 -27.944  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1914 AU|
16 30 00  24.05.2019 | 2458628.14583|   58627.64583| 09 11.7 -05 28         | 308.342 -31.715  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1911 AU|
17 00 00  24.05.2019 | 2458628.16667|   58627.66667| 09 41.7 -05 28         | 316.344 -35.102  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1907 AU|
17 30 00  24.05.2019 | 2458628.18750|   58627.68750| 10 11.8 -05 28         | 324.938 -38.009  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1904 AU|
18 00 00  24.05.2019 | 2458628.20833|   58627.70833| 10 41.9 -05 28         | 334.122 -40.334  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1901 AU|
18 30 00  24.05.2019 | 2458628.22917|   58627.72917| 11 12.0 -05 28         | 343.828 -41.979  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1897 AU|
19 00 00  24.05.2019 | 2458628.25000|   58627.75000| 11 42.1 -05 28         | 353.904 -42.865  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1894 AU|
19 30 00  24.05.2019 | 2458628.27083|   58627.77083| 12 12.1 -05 28         | 004.130 -42.943  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1890 AU|
20 00 00  24.05.2019 | 2458628.29167|   58627.79167| 12 42.2 -05 28         | 014.254 -42.211  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1887 AU|
20 30 00  24.05.2019 | 2458628.31250|   58627.81250| 13 12.3 -05 28         | 024.045 -40.706  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1884 AU|
21 00 00  24.05.2019 | 2458628.33333|   58627.83333| 13 42.4 -05 28         | 033.338 -38.505  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1880 AU|
21 30 00  24.05.2019 | 2458628.35417|   58627.85417| 14 12.5 -05 28         | 042.047 -35.702  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1877 AU|
22 00 00  24.05.2019 | 2458628.37500|   58627.87500| 14 42.5 -05 28         | 050.160 -32.399  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1873 AU|
22 30 00  24.05.2019 | 2458628.39583|   58627.89583| 15 12.6 -05 28         | 057.718 -28.695  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1870 AU|
23 00 00  24.05.2019 | 2458628.41667|   58627.91667| 15 42.7 -05 28         | 064.791 -24.677  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1867 AU|
23 30 00  24.05.2019 | 2458628.43750|   58627.93750| 16 12.8 -05 28         | 071.465 -20.426  | 01 46  12 54 | 098  262   | 07 20  +32.1  |  7.92|    2" |     |  30.1863 AU|
00 00 00  25.05.2019 | 2458628.45833|   58627.95833| 16 42.9 -05 28         | 077.830 -16.008  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1860 AU|
00 30 00  25.05.2019 | 2458628.47917|   58627.97917| 17 13.0 -05 28         | 083.973 -11.484  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1857 AU|
01 00 00  25.05.2019 | 2458628.50000|   58628.00000| 17 43.0 -05 28         | 089.977 -06.909  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1853 AU|
01 30 00  25.05.2019 | 2458628.52083|   58628.02083| 18 13.1 -05 28         | 095.923 -02.334  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1850 AU|
02 00 00  25.05.2019 | 2458628.54167|   58628.04167| 18 43.2 -05 28         | 101.888 +02.453  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1846 AU|
02 30 00  25.05.2019 | 2458628.56250|   58628.06250| 19 13.3 -05 28         | 107.944 +06.743  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1843 AU|
03 00 00  25.05.2019 | 2458628.58333|   58628.08333| 19 43.4 -05 28         | 114.163 +10.975  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1840 AU|
03 30 00  25.05.2019 | 2458628.60417|   58628.10417| 20 13.4 -05 27         | 120.612 +15.022  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1836 AU|
04 00 00  25.05.2019 | 2458628.62500|   58628.12500| 20 43.5 -05 27         | 127.354 +18.809  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1833 AU|
04 30 00  25.05.2019 | 2458628.64583|   58628.14583| 21 13.6 -05 27         | 134.442 +22.265  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1829 AU|
05 00 00  25.05.2019 | 2458628.66667|   58628.16667| 21 43.7 -05 27         | 141.910 +25.316  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1826 AU|
05 30 00  25.05.2019 | 2458628.68750|   58628.18750| 22 13.8 -05 27         | 149.772 +27.886  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1823 AU|
06 00 00  25.05.2019 | 2458628.70833|   58628.20833| 22 43.8 -05 27         | 158.007 +29.901  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1819 AU|
06 30 00  25.05.2019 | 2458628.72917|   58628.22917| 23 13.9 -05 27         | 166.552 +31.295  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1816 AU|
07 00 00  25.05.2019 | 2458628.75000|   58628.25000| 23 44.0 -05 27         | 175.305 +32.018  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1812 AU|
07 30 00  25.05.2019 | 2458628.77083|   58628.27083| 00 14.1 -05 27         | 184.136 +32.040  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1809 AU|
08 00 00  25.05.2019 | 2458628.79167|   58628.29167| 00 44.2 -05 27         | 192.898 +31.362  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1806 AU|
08 30 00  25.05.2019 | 2458628.81250|   58628.31250| 01 14.2 -05 27         | 201.460 +30.009  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1802 AU|
09 00 00  25.05.2019 | 2458628.83333|   58628.33333| 01 44.3 -05 27         | 209.716 +28.032  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1799 AU|
09 30 00  25.05.2019 | 2458628.85417|   58628.35417| 02 14.4 -05 27         | 217.603 +25.495  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1796 AU|
10 00 00  25.05.2019 | 2458628.87500|   58628.37500| 02 44.5 -05 27         | 225.097 +22.472  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1792 AU|
10 30 00  25.05.2019 | 2458628.89583|   58628.39583| 03 14.6 -05 27         | 232.208 +19.040  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1789 AU|
11 00 00  25.05.2019 | 2458628.91667|   58628.41667| 03 44.7 -05 27         | 238.970 +15.272  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1785 AU|
11 30 00  25.05.2019 | 2458628.93750|   58628.43750| 04 14.7 -05 27         | 245.436 +11.239  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1782 AU|
12 00 00  25.05.2019 | 2458628.95833|   58628.45833| 04 44.8 -05 27         | 251.668 +07.017  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1779 AU|
12 30 00  25.05.2019 | 2458628.97917|   58628.47917| 05 14.9 -05 27         | 257.733 +02.723  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1775 AU|
13 00 00  25.05.2019 | 2458629.00000|   58628.50000| 05 45.0 -05 27         | 263.701 -02.043  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1772 AU|
13 30 00  25.05.2019 | 2458629.02083|   58628.52083| 06 15.1 -05 27         | 269.646 -06.616  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1768 AU|
14 00 00  25.05.2019 | 2458629.04167|   58628.54167| 06 45.1 -05 27         | 275.645 -11.192  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1765 AU|
14 30 00  25.05.2019 | 2458629.06250|   58628.56250| 07 15.2 -05 27         | 281.777 -15.721  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1762 AU|
15 00 00  25.05.2019 | 2458629.08333|   58628.58333| 07 45.3 -05 27         | 288.125 -20.147  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1758 AU|
15 30 00  25.05.2019 | 2458629.10417|   58628.60417| 08 15.4 -05 27         | 294.777 -24.411  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1755 AU|
16 00 00  25.05.2019 | 2458629.12500|   58628.62500| 08 45.5 -05 27         | 301.823 -28.445  | 01 42  12 50 | 098  262   | 07 16  +32.1  |  7.92|    2" |     |  30.1751 AU|
