
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
15 00 00  04.07.2023 | 2460130.08333|   60129.58333| 23 46.2 +13 48         | 174.657 +51.270  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2320 AU|
15 30 00  04.07.2023 | 2460130.10417|   60129.60417| 00 16.3 +13 48         | 186.314 +51.227  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2322 AU|
16 00 00  04.07.2023 | 2460130.12500|   60129.62500| 00 46.3 +13 48         | 197.747 +50.268  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2323 AU|
16 30 00  04.07.2023 | 2460130.14583|   60129.64583| 01 16.3 +13 48         | 208.603 +48.462  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2324 AU|
17 00 00  04.07.2023 | 2460130.16667|   60129.66667| 01 46.4 +13 47         | 218.669 +45.923  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2325 AU|
17 30 00  04.07.2023 | 2460130.18750|   60129.68750| 02 16.4 +13 47         | 227.879 +42.783  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2327 AU|
18 00 00  04.07.2023 | 2460130.20833|   60129.70833| 02 46.4 +13 47         | 236.273 +39.172  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2328 AU|
18 30 00  04.07.2023 | 2460130.22917|   60129.72917| 03 16.5 +13 46         | 243.955 +35.204  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2329 AU|
19 00 00  04.07.2023 | 2460130.25000|   60129.75000| 03 46.5 +13 46         | 251.048 +30.978  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2330 AU|
19 30 00  04.07.2023 | 2460130.27083|   60129.77083| 04 16.5 +13 46         | 257.678 +26.575  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2332 AU|
20 00 00  04.07.2023 | 2460130.29167|   60129.79167| 04 46.6 +13 46         | 263.960 +22.063  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2333 AU|
20 30 00  04.07.2023 | 2460130.31250|   60129.81250| 05 16.6 +13 45         | 270.000 +17.503  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2334 AU|
21 00 00  04.07.2023 | 2460130.33333|   60129.83333| 05 46.6 +13 45         | 275.889 +12.950  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2335 AU|
21 30 00  04.07.2023 | 2460130.35417|   60129.85417| 06 16.7 +13 45         | 281.711 +08.459  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2337 AU|
22 00 00  04.07.2023 | 2460130.37500|   60129.87500| 06 46.7 +13 45         | 287.540 +04.113  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2338 AU|
22 30 00  04.07.2023 | 2460130.39583|   60129.89583| 07 16.7 +13 44         | 293.444 +00.155  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2339 AU|
23 00 00  04.07.2023 | 2460130.41667|   60129.91667| 07 46.8 +13 44         | 299.483 -04.459  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2340 AU|
23 30 00  04.07.2023 | 2460130.43750|   60129.93750| 08 16.8 +13 44         | 305.712 -08.317  | 07 55  22 31 | 066  294   | 15 14  +51.4  |  1.73|    4" |0.95 |   2.2342 AU|
00 00 00  05.07.2023 | 2460130.45833|   60129.95833| 08 46.8 +13 43         | 312.178 -11.879  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2343 AU|
00 30 00  05.07.2023 | 2460130.47917|   60129.97917| 09 16.9 +13 43         | 318.916 -15.087  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2344 AU|
01 00 00  05.07.2023 | 2460130.50000|   60130.00000| 09 46.9 +13 43         | 325.943 -17.881  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2345 AU|
01 30 00  05.07.2023 | 2460130.52083|   60130.02083| 10 16.9 +13 43         | 333.260 -20.201  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2347 AU|
02 00 00  05.07.2023 | 2460130.54167|   60130.04167| 10 47.0 +13 42         | 340.840 -21.990  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2348 AU|
02 30 00  05.07.2023 | 2460130.56250|   60130.06250| 11 17.0 +13 42         | 348.633 -23.199  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2349 AU|
03 00 00  05.07.2023 | 2460130.58333|   60130.08333| 11 47.0 +13 42         | 356.561 -23.793  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2350 AU|
03 30 00  05.07.2023 | 2460130.60417|   60130.10417| 12 17.1 +13 42         | 004.533 -23.754  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2352 AU|
04 00 00  05.07.2023 | 2460130.62500|   60130.12500| 12 47.1 +13 41         | 012.450 -23.083  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2353 AU|
04 30 00  05.07.2023 | 2460130.64583|   60130.14583| 13 17.1 +13 41         | 020.221 -21.800  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2354 AU|
05 00 00  05.07.2023 | 2460130.66667|   60130.16667| 13 47.2 +13 41         | 027.772 -19.943  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2355 AU|
05 30 00  05.07.2023 | 2460130.68750|   60130.18750| 14 17.2 +13 41         | 035.056 -17.562  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2357 AU|
06 00 00  05.07.2023 | 2460130.70833|   60130.20833| 14 47.2 +13 40         | 042.049 -14.715  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2358 AU|
06 30 00  05.07.2023 | 2460130.72917|   60130.22917| 15 17.3 +13 40         | 048.754 -11.461  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2359 AU|
07 00 00  05.07.2023 | 2460130.75000|   60130.25000| 15 47.3 +13 40         | 055.192 -07.861  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2360 AU|
07 30 00  05.07.2023 | 2460130.77083|   60130.27083| 16 17.3 +13 39         | 061.400 -03.973  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2362 AU|
08 00 00  05.07.2023 | 2460130.79167|   60130.29167| 16 47.4 +13 39         | 067.424 +00.591  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2363 AU|
08 30 00  05.07.2023 | 2460130.81250|   60130.31250| 17 17.4 +13 39         | 073.321 +04.623  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2364 AU|
09 00 00  05.07.2023 | 2460130.83333|   60130.33333| 17 47.4 +13 39         | 079.153 +08.990  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2365 AU|
09 30 00  05.07.2023 | 2460130.85417|   60130.35417| 18 17.5 +13 38         | 084.987 +13.486  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2367 AU|
10 00 00  05.07.2023 | 2460130.87500|   60130.37500| 18 47.5 +13 38         | 090.900 +18.036  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2368 AU|
10 30 00  05.07.2023 | 2460130.89583|   60130.39583| 19 17.6 +13 38         | 096.975 +22.585  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2369 AU|
11 00 00  05.07.2023 | 2460130.91667|   60130.41667| 19 47.6 +13 38         | 103.306 +27.077  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2370 AU|
11 30 00  05.07.2023 | 2460130.93750|   60130.43750| 20 17.6 +13 37         | 109.999 +31.451  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2372 AU|
12 00 00  05.07.2023 | 2460130.95833|   60130.45833| 20 47.7 +13 37         | 117.171 +35.636  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2373 AU|
12 30 00  05.07.2023 | 2460130.97917|   60130.47917| 21 17.7 +13 37         | 124.947 +39.549  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2374 AU|
13 00 00  05.07.2023 | 2460131.00000|   60130.50000| 21 47.7 +13 36         | 133.447 +43.089  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2375 AU|
13 30 00  05.07.2023 | 2460131.02083|   60130.52083| 22 17.8 +13 36         | 142.765 +46.140  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2377 AU|
14 00 00  05.07.2023 | 2460131.04167|   60130.54167| 22 47.8 +13 36         | 152.930 +48.571  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2378 AU|
14 30 00  05.07.2023 | 2460131.06250|   60130.56250| 23 17.8 +13 36         | 163.853 +50.253  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2379 AU|
15 00 00  05.07.2023 | 2460131.08333|   60130.58333| 23 47.9 +13 35         | 175.301 +51.077  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2380 AU|
15 30 00  05.07.2023 | 2460131.10417|   60130.60417| 00 17.9 +13 35         | 186.914 +50.984  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2382 AU|
16 00 00  05.07.2023 | 2460131.12500|   60130.62500| 00 47.9 +13 35         | 198.283 +49.981  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2383 AU|
16 30 00  05.07.2023 | 2460131.14583|   60130.64583| 01 18.0 +13 35         | 209.068 +48.138  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2384 AU|
17 00 00  05.07.2023 | 2460131.16667|   60130.66667| 01 48.0 +13 34         | 219.065 +45.570  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2385 AU|
17 30 00  05.07.2023 | 2460131.18750|   60130.68750| 02 18.0 +13 34         | 228.214 +42.409  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2387 AU|
18 00 00  05.07.2023 | 2460131.20833|   60130.70833| 02 48.1 +13 34         | 236.560 +38.783  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2388 AU|
18 30 00  05.07.2023 | 2460131.22917|   60130.72917| 03 18.1 +13 34         | 244.203 +34.805  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2389 AU|
19 00 00  05.07.2023 | 2460131.25000|   60130.75000| 03 48.1 +13 33         | 251.268 +30.572  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2390 AU|
19 30 00  05.07.2023 | 2460131.27083|   60130.77083| 04 18.2 +13 33         | 257.877 +26.164  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2392 AU|
20 00 00  05.07.2023 | 2460131.29167|   60130.79167| 04 48.2 +13 33         | 264.147 +21.650  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2393 AU|
20 30 00  05.07.2023 | 2460131.31250|   60130.81250| 05 18.2 +13 32         | 270.179 +17.090  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2394 AU|
21 00 00  05.07.2023 | 2460131.33333|   60130.83333| 05 48.3 +13 32         | 276.067 +12.538  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2395 AU|
21 30 00  05.07.2023 | 2460131.35417|   60130.85417| 06 18.3 +13 32         | 281.891 +08.052  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2397 AU|
22 00 00  05.07.2023 | 2460131.37500|   60130.87500| 06 48.3 +13 32         | 287.727 +03.719  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2398 AU|
22 30 00  05.07.2023 | 2460131.39583|   60130.89583| 07 18.4 +13 31         | 293.641 -00.181  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2399 AU|
23 00 00  05.07.2023 | 2460131.41667|   60130.91667| 07 48.4 +13 31         | 299.696 -04.854  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2400 AU|
23 30 00  05.07.2023 | 2460131.43750|   60130.93750| 08 18.4 +13 31         | 305.944 -08.702  | 07 55  22 29 | 066  293   | 15 12  +51.1  |  1.73|    4" |0.95 |   2.2401 AU|
00 00 00  06.07.2023 | 2460131.45833|   60130.95833| 08 48.5 +13 31         | 312.433 -12.252  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2403 AU|
00 30 00  06.07.2023 | 2460131.47917|   60130.97917| 09 18.5 +13 30         | 319.195 -15.445  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2404 AU|
01 00 00  06.07.2023 | 2460131.50000|   60131.00000| 09 48.5 +13 30         | 326.251 -18.221  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2405 AU|
01 30 00  06.07.2023 | 2460131.52083|   60131.02083| 10 18.6 +13 30         | 333.598 -20.518  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2406 AU|
02 00 00  06.07.2023 | 2460131.54167|   60131.04167| 10 48.6 +13 29         | 341.209 -22.281  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2408 AU|
02 30 00  06.07.2023 | 2460131.56250|   60131.06250| 11 18.6 +13 29         | 349.030 -23.461  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2409 AU|
03 00 00  06.07.2023 | 2460131.58333|   60131.08333| 11 48.7 +13 29         | 356.983 -24.023  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2410 AU|
03 30 00  06.07.2023 | 2460131.60417|   60131.10417| 12 18.7 +13 29         | 004.975 -23.949  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2411 AU|
04 00 00  06.07.2023 | 2460131.62500|   60131.12500| 12 48.7 +13 28         | 012.906 -23.242  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2413 AU|
04 30 00  06.07.2023 | 2460131.64583|   60131.14583| 13 18.8 +13 28         | 020.686 -21.924  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2414 AU|
05 00 00  06.07.2023 | 2460131.66667|   60131.16667| 13 48.8 +13 28         | 028.240 -20.034  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2415 AU|
05 30 00  06.07.2023 | 2460131.68750|   60131.18750| 14 18.8 +13 28         | 035.523 -17.621  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2416 AU|
06 00 00  06.07.2023 | 2460131.70833|   60131.20833| 14 48.9 +13 27         | 042.512 -14.744  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2418 AU|
06 30 00  06.07.2023 | 2460131.72917|   60131.22917| 15 18.9 +13 27         | 049.212 -11.465  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2419 AU|
07 00 00  06.07.2023 | 2460131.75000|   60131.25000| 15 48.9 +13 27         | 055.645 -07.843  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2420 AU|
07 30 00  06.07.2023 | 2460131.77083|   60131.27083| 16 19.0 +13 26         | 061.848 -03.936  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2421 AU|
08 00 00  06.07.2023 | 2460131.79167|   60131.29167| 16 49.0 +13 26         | 067.870 +00.637  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2423 AU|
08 30 00  06.07.2023 | 2460131.81250|   60131.31250| 17 19.0 +13 26         | 073.767 +04.685  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2424 AU|
09 00 00  06.07.2023 | 2460131.83333|   60131.33333| 17 49.1 +13 26         | 079.601 +09.061  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2425 AU|
09 30 00  06.07.2023 | 2460131.85417|   60131.35417| 18 19.1 +13 25         | 085.442 +13.562  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2426 AU|
10 00 00  06.07.2023 | 2460131.87500|   60131.37500| 18 49.1 +13 25         | 091.365 +18.114  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2427 AU|
10 30 00  06.07.2023 | 2460131.89583|   60131.39583| 19 19.2 +13 25         | 097.454 +22.660  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2429 AU|
11 00 00  06.07.2023 | 2460131.91667|   60131.41667| 19 49.2 +13 25         | 103.805 +27.146  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2430 AU|
11 30 00  06.07.2023 | 2460131.93750|   60131.43750| 20 19.2 +13 24         | 110.522 +31.508  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2431 AU|
12 00 00  06.07.2023 | 2460131.95833|   60131.45833| 20 49.3 +13 24         | 117.722 +35.675  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2432 AU|
12 30 00  06.07.2023 | 2460131.97917|   60131.47917| 21 19.3 +13 24         | 125.529 +39.564  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2434 AU|
13 00 00  06.07.2023 | 2460132.00000|   60131.50000| 21 49.3 +13 23         | 134.062 +43.074  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2435 AU|
13 30 00  06.07.2023 | 2460132.02083|   60131.52083| 22 19.4 +13 23         | 143.409 +46.088  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2436 AU|
14 00 00  06.07.2023 | 2460132.04167|   60131.54167| 22 49.4 +13 23         | 153.592 +48.474  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2437 AU|
14 30 00  06.07.2023 | 2460132.06250|   60131.56250| 23 19.4 +13 23         | 164.516 +50.107  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2439 AU|
15 00 00  06.07.2023 | 2460132.08333|   60131.58333| 23 49.5 +13 22         | 175.943 +50.879  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2440 AU|
15 30 00  06.07.2023 | 2460132.10417|   60131.60417| 00 19.5 +13 22         | 187.509 +50.737  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2441 AU|
16 00 00  06.07.2023 | 2460132.12500|   60131.62500| 00 49.5 +13 22         | 198.814 +49.690  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2442 AU|
16 30 00  06.07.2023 | 2460132.14583|   60131.64583| 01 19.6 +13 22         | 209.529 +47.811  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2444 AU|
17 00 00  06.07.2023 | 2460132.16667|   60131.66667| 01 49.6 +13 21         | 219.458 +45.215  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2445 AU|
17 30 00  06.07.2023 | 2460132.18750|   60131.68750| 02 19.6 +13 21         | 228.547 +42.033  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2446 AU|
18 00 00  06.07.2023 | 2460132.20833|   60131.70833| 02 49.7 +13 21         | 236.844 +38.392  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2447 AU|
18 30 00  06.07.2023 | 2460132.22917|   60131.72917| 03 19.7 +13 21         | 244.449 +34.404  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2448 AU|
19 00 00  06.07.2023 | 2460132.25000|   60131.75000| 03 49.7 +13 20         | 251.486 +30.164  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2450 AU|
19 30 00  06.07.2023 | 2460132.27083|   60131.77083| 04 19.8 +13 20         | 258.076 +25.752  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2451 AU|
20 00 00  06.07.2023 | 2460132.29167|   60131.79167| 04 49.8 +13 20         | 264.332 +21.236  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2452 AU|
20 30 00  06.07.2023 | 2460132.31250|   60131.81250| 05 19.9 +13 19         | 270.358 +16.675  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2453 AU|
21 00 00  06.07.2023 | 2460132.33333|   60131.83333| 05 49.9 +13 19         | 276.244 +12.125  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2455 AU|
21 30 00  06.07.2023 | 2460132.35417|   60131.85417| 06 19.9 +13 19         | 282.071 +07.645  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2456 AU|
22 00 00  06.07.2023 | 2460132.37500|   60131.87500| 06 50.0 +13 19         | 287.914 +03.326  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2457 AU|
22 30 00  06.07.2023 | 2460132.39583|   60131.89583| 07 20.0 +13 18         | 293.840 -00.509  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2458 AU|
23 00 00  06.07.2023 | 2460132.41667|   60131.91667| 07 50.0 +13 18         | 299.909 -05.251  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2460 AU|
23 30 00  06.07.2023 | 2460132.43750|   60131.93750| 08 20.1 +13 18         | 306.177 -09.089  | 07 55  22 26 | 067  293   | 15 11  +50.9  |  1.73|    4" |0.95 |   2.2461 AU|
00 00 00  07.07.2023 | 2460132.45833|   60131.95833| 08 50.1 +13 17         | 312.688 -12.627  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2462 AU|
00 30 00  07.07.2023 | 2460132.47917|   60131.97917| 09 20.1 +13 17         | 319.477 -15.805  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2463 AU|
01 00 00  07.07.2023 | 2460132.50000|   60132.00000| 09 50.2 +13 17         | 326.562 -18.561  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2464 AU|
01 30 00  07.07.2023 | 2460132.52083|   60132.02083| 10 20.2 +13 17         | 333.939 -20.836  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2466 AU|
02 00 00  07.07.2023 | 2460132.54167|   60132.04167| 10 50.2 +13 16         | 341.580 -22.573  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2467 AU|
02 30 00  07.07.2023 | 2460132.56250|   60132.06250| 11 20.3 +13 16         | 349.429 -23.723  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2468 AU|
03 00 00  07.07.2023 | 2460132.58333|   60132.08333| 11 50.3 +13 16         | 357.408 -24.252  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2469 AU|
03 30 00  07.07.2023 | 2460132.60417|   60132.10417| 12 20.3 +13 16         | 005.420 -24.144  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2471 AU|
04 00 00  07.07.2023 | 2460132.62500|   60132.12500| 12 50.4 +13 15         | 013.365 -23.401  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2472 AU|
04 30 00  07.07.2023 | 2460132.64583|   60132.14583| 13 20.4 +13 15         | 021.152 -22.048  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2473 AU|
05 00 00  07.07.2023 | 2460132.66667|   60132.16667| 13 50.4 +13 15         | 028.710 -20.123  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2474 AU|
05 30 00  07.07.2023 | 2460132.68750|   60132.18750| 14 20.5 +13 14         | 035.991 -17.679  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2476 AU|
06 00 00  07.07.2023 | 2460132.70833|   60132.20833| 14 50.5 +13 14         | 042.977 -14.774  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2477 AU|
06 30 00  07.07.2023 | 2460132.72917|   60132.22917| 15 20.5 +13 14         | 049.672 -11.469  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2478 AU|
07 00 00  07.07.2023 | 2460132.75000|   60132.25000| 15 50.6 +13 14         | 056.099 -07.825  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2479 AU|
07 30 00  07.07.2023 | 2460132.77083|   60132.27083| 16 20.6 +13 13         | 062.298 -03.899  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2480 AU|
08 00 00  07.07.2023 | 2460132.79167|   60132.29167| 16 50.6 +13 13         | 068.318 +00.682  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2482 AU|
08 30 00  07.07.2023 | 2460132.81250|   60132.31250| 17 20.7 +13 13         | 074.214 +04.747  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2483 AU|
09 00 00  07.07.2023 | 2460132.83333|   60132.33333| 17 50.7 +13 13         | 080.052 +09.132  | 07 54  22 23 | 067  293   | 15 09  +50.7  |  1.73|    4" |0.95 |   2.2484 AU|
