
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
02 00 00  08.08.2027 | 2461625.54167|   61625.04167| 13 47.4 +16 15         | 027.044 -17.472  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
02 30 00  08.08.2027 | 2461625.56250|   61625.06250| 14 17.4 +16 14         | 034.148 -15.151  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
03 00 00  08.08.2027 | 2461625.58333|   61625.08333| 14 47.4 +16 14         | 040.987 -12.370  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
03 30 00  08.08.2027 | 2461625.60417|   61625.10417| 15 17.4 +16 14         | 047.563 -09.185  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
04 00 00  08.08.2027 | 2461625.62500|   61625.12500| 15 47.4 +16 13         | 053.892 -05.652  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
04 30 00  08.08.2027 | 2461625.64583|   61625.14583| 16 17.4 +16 13         | 060.008 -01.039  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
05 00 00  08.08.2027 | 2461625.66667|   61625.16667| 16 47.4 +16 13         | 065.953 +02.498  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
05 30 00  08.08.2027 | 2461625.68750|   61625.18750| 17 17.4 +16 12         | 071.781 +06.624  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
06 00 00  08.08.2027 | 2461625.70833|   61625.20833| 17 47.4 +16 12         | 077.549 +10.979  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
06 30 00  08.08.2027 | 2461625.72917|   61625.22917| 18 17.4 +16 11         | 083.325 +15.458  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
07 00 00  08.08.2027 | 2461625.75000|   61625.25000| 18 47.4 +16 11         | 089.184 +19.999  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
07 30 00  08.08.2027 | 2461625.77083|   61625.27083| 19 17.4 +16 11         | 095.209 +24.552  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
08 00 00  08.08.2027 | 2461625.79167|   61625.29167| 19 47.4 +16 10         | 101.499 +29.062  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
08 30 00  08.08.2027 | 2461625.81250|   61625.31250| 20 17.5 +16 10         | 108.163 +33.470  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
09 00 00  08.08.2027 | 2461625.83333|   61625.33333| 20 47.5 +16 10         | 115.328 +37.707  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
09 30 00  08.08.2027 | 2461625.85417|   61625.35417| 21 17.5 +16 09         | 123.134 +41.687  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0141 AU|
10 00 00  08.08.2027 | 2461625.87500|   61625.37500| 21 47.5 +16 09         | 131.724 +45.311  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
10 30 00  08.08.2027 | 2461625.89583|   61625.39583| 22 17.5 +16 09         | 141.216 +48.453  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
11 00 00  08.08.2027 | 2461625.91667|   61625.41667| 22 47.5 +16 08         | 151.663 +50.975  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
11 30 00  08.08.2027 | 2461625.93750|   61625.43750| 23 17.5 +16 08         | 162.986 +52.733  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
12 00 00  08.08.2027 | 2461625.95833|   61625.45833| 23 47.5 +16 08         | 174.928 +53.604  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
12 30 00  08.08.2027 | 2461625.97917|   61625.47917| 00 17.5 +16 07         | 187.070 +53.518  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
13 00 00  08.08.2027 | 2461626.00000|   61625.50000| 00 47.5 +16 07         | 198.930 +52.483  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
13 30 00  08.08.2027 | 2461626.02083|   61625.52083| 01 17.5 +16 07         | 210.112 +50.579  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.54' |     |   1.0140 AU|
14 00 00  08.08.2027 | 2461626.04167|   61625.54167| 01 47.5 +16 06         | 220.392 +47.934  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
14 30 00  08.08.2027 | 2461626.06250|   61625.56250| 02 17.5 +16 06         | 229.718 +44.694  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
15 00 00  08.08.2027 | 2461626.08333|   61625.58333| 02 47.5 +16 05         | 238.158 +40.996  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
15 30 00  08.08.2027 | 2461626.10417|   61625.60417| 03 17.5 +16 05         | 245.840 +36.958  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
16 00 00  08.08.2027 | 2461626.12500|   61625.62500| 03 47.5 +16 05         | 252.905 +32.680  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
16 30 00  08.08.2027 | 2461626.14583|   61625.64583| 04 17.5 +16 04         | 259.491 +28.243  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
17 00 00  08.08.2027 | 2461626.16667|   61625.66667| 04 47.5 +16 04         | 265.723 +23.713  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
17 30 00  08.08.2027 | 2461626.18750|   61625.68750| 05 17.5 +16 04         | 271.709 +19.150  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
18 00 00  08.08.2027 | 2461626.20833|   61625.70833| 05 47.5 +16 03         | 277.543 +14.606  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
18 30 00  08.08.2027 | 2461626.22917|   61625.72917| 06 17.5 +16 03         | 283.309 +10.133  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
19 00 00  08.08.2027 | 2461626.25000|   61625.75000| 06 47.5 +16 03         | 289.079 +05.795  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
19 30 00  08.08.2027 | 2461626.27083|   61625.77083| 07 17.5 +16 02         | 294.920 +01.726  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
20 00 00  08.08.2027 | 2461626.29167|   61625.79167| 07 47.5 +16 02         | 300.889 -02.631  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
20 30 00  08.08.2027 | 2461626.31250|   61625.81250| 08 17.5 +16 02         | 307.038 -06.426  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
21 00 00  08.08.2027 | 2461626.33333|   61625.83333| 08 47.5 +16 01         | 313.409 -09.921  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
21 30 00  08.08.2027 | 2461626.35417|   61625.85417| 09 17.5 +16 01         | 320.033 -13.060  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
22 00 00  08.08.2027 | 2461626.37500|   61625.87500| 09 47.5 +16 00         | 326.925 -15.786  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
22 30 00  08.08.2027 | 2461626.39583|   61625.89583| 10 17.5 +16 00         | 334.083 -18.042  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
23 00 00  08.08.2027 | 2461626.41667|   61625.91667| 10 47.5 +16 00         | 341.481 -19.777  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
23 30 00  08.08.2027 | 2461626.43750|   61625.93750| 11 17.5 +15 59         | 349.070 -20.944  | 04 37  19 46 | 062  298   | 12 13  +53.7  |      |31.55' |     |   1.0140 AU|
00 00 00  09.08.2027 | 2461626.45833|   61625.95833| 11 47.5 +15 59         | 356.782 -21.513  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0140 AU|
00 30 00  09.08.2027 | 2461626.47917|   61625.97917| 12 17.5 +15 59         | 004.532 -21.467  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0140 AU|
01 00 00  09.08.2027 | 2461626.50000|   61626.00000| 12 47.5 +15 58         | 012.231 -20.807  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
01 30 00  09.08.2027 | 2461626.52083|   61626.02083| 13 17.5 +15 58         | 019.796 -19.551  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
02 00 00  09.08.2027 | 2461626.54167|   61626.04167| 13 47.6 +15 58         | 027.162 -17.736  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
02 30 00  09.08.2027 | 2461626.56250|   61626.06250| 14 17.6 +15 57         | 034.283 -15.406  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
03 00 00  09.08.2027 | 2461626.58333|   61626.08333| 14 47.6 +15 57         | 041.138 -12.615  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
03 30 00  09.08.2027 | 2461626.60417|   61626.10417| 15 17.6 +15 56         | 047.726 -09.421  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
04 00 00  09.08.2027 | 2461626.62500|   61626.12500| 15 47.6 +15 56         | 054.066 -05.880  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
04 30 00  09.08.2027 | 2461626.64583|   61626.14583| 16 17.6 +15 56         | 060.191 -02.047  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
05 00 00  09.08.2027 | 2461626.66667|   61626.16667| 16 47.6 +15 55         | 066.145 +02.297  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
05 30 00  09.08.2027 | 2461626.68750|   61626.18750| 17 17.6 +15 55         | 071.979 +06.419  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
06 00 00  09.08.2027 | 2461626.70833|   61626.20833| 17 47.6 +15 55         | 077.755 +10.777  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
06 30 00  09.08.2027 | 2461626.72917|   61626.22917| 18 17.6 +15 54         | 083.537 +15.257  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
07 00 00  09.08.2027 | 2461626.75000|   61626.25000| 18 47.6 +15 54         | 089.403 +19.799  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
07 30 00  09.08.2027 | 2461626.77083|   61626.27083| 19 17.6 +15 54         | 095.435 +24.351  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
08 00 00  09.08.2027 | 2461626.79167|   61626.29167| 19 47.6 +15 53         | 101.730 +28.858  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
08 30 00  09.08.2027 | 2461626.81250|   61626.31250| 20 17.6 +15 53         | 108.399 +33.262  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
09 00 00  09.08.2027 | 2461626.83333|   61626.33333| 20 47.6 +15 53         | 115.568 +37.491  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
09 30 00  09.08.2027 | 2461626.85417|   61626.35417| 21 17.6 +15 52         | 123.373 +41.463  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
10 00 00  09.08.2027 | 2461626.87500|   61626.37500| 21 47.6 +15 52         | 131.956 +45.074  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
10 30 00  09.08.2027 | 2461626.89583|   61626.39583| 22 17.6 +15 52         | 141.431 +48.204  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
11 00 00  09.08.2027 | 2461626.91667|   61626.41667| 22 47.6 +15 51         | 151.848 +50.712  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
11 30 00  09.08.2027 | 2461626.93750|   61626.43750| 23 17.6 +15 51         | 163.125 +52.458  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
12 00 00  09.08.2027 | 2461626.95833|   61626.45833| 23 47.6 +15 50         | 175.010 +53.320  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
12 30 00  09.08.2027 | 2461626.97917|   61626.47917| 00 17.6 +15 50         | 187.087 +53.230  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
13 00 00  09.08.2027 | 2461627.00000|   61626.50000| 00 47.6 +15 50         | 198.886 +52.196  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
13 30 00  09.08.2027 | 2461627.02083|   61626.52083| 01 17.6 +15 49         | 210.018 +50.297  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
14 00 00  09.08.2027 | 2461627.04167|   61626.54167| 01 47.6 +15 49         | 220.261 +47.660  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
14 30 00  09.08.2027 | 2461627.06250|   61626.56250| 02 17.6 +15 49         | 229.564 +44.427  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
15 00 00  09.08.2027 | 2461627.08333|   61626.58333| 02 47.6 +15 48         | 237.991 +40.737  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0139 AU|
15 30 00  09.08.2027 | 2461627.10417|   61626.60417| 03 17.6 +15 48         | 245.666 +36.705  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
16 00 00  09.08.2027 | 2461627.12500|   61626.62500| 03 47.6 +15 48         | 252.730 +32.432  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
16 30 00  09.08.2027 | 2461627.14583|   61626.64583| 04 17.6 +15 47         | 259.318 +27.998  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
17 00 00  09.08.2027 | 2461627.16667|   61626.66667| 04 47.6 +15 47         | 265.553 +23.470  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
17 30 00  09.08.2027 | 2461627.18750|   61626.68750| 05 17.7 +15 46         | 271.544 +18.907  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
18 00 00  09.08.2027 | 2461627.20833|   61626.70833| 05 47.7 +15 46         | 277.384 +14.363  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
18 30 00  09.08.2027 | 2461627.22917|   61626.72917| 06 17.7 +15 46         | 283.156 +09.888  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
19 00 00  09.08.2027 | 2461627.25000|   61626.75000| 06 47.7 +15 45         | 288.933 +05.550  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
19 30 00  09.08.2027 | 2461627.27083|   61626.77083| 07 17.7 +15 45         | 294.782 +01.492  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
20 00 00  09.08.2027 | 2461627.29167|   61626.79167| 07 47.7 +15 45         | 300.761 -02.890  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
20 30 00  09.08.2027 | 2461627.31250|   61626.81250| 08 17.7 +15 44         | 306.921 -06.691  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
21 00 00  09.08.2027 | 2461627.33333|   61626.83333| 08 47.7 +15 44         | 313.305 -10.192  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
21 30 00  09.08.2027 | 2461627.35417|   61626.85417| 09 17.7 +15 44         | 319.944 -13.336  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
22 00 00  09.08.2027 | 2461627.37500|   61626.87500| 09 47.7 +15 43         | 326.854 -16.067  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
22 30 00  09.08.2027 | 2461627.39583|   61626.89583| 10 17.7 +15 43         | 334.033 -18.328  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
23 00 00  09.08.2027 | 2461627.41667|   61626.91667| 10 47.7 +15 42         | 341.454 -20.066  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
23 30 00  09.08.2027 | 2461627.43750|   61626.93750| 11 17.7 +15 42         | 349.069 -21.235  | 04 39  19 45 | 062  298   | 12 12  +53.4  |      |31.55' |     |   1.0138 AU|
00 00 00  10.08.2027 | 2461627.45833|   61626.95833| 11 47.7 +15 42         | 356.807 -21.803  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
00 30 00  10.08.2027 | 2461627.47917|   61626.97917| 12 17.7 +15 41         | 004.584 -21.753  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
01 00 00  10.08.2027 | 2461627.50000|   61627.00000| 12 47.7 +15 41         | 012.308 -21.088  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
01 30 00  10.08.2027 | 2461627.52083|   61627.02083| 13 17.7 +15 41         | 019.898 -19.826  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
02 00 00  10.08.2027 | 2461627.54167|   61627.04167| 13 47.7 +15 40         | 027.284 -18.002  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
02 30 00  10.08.2027 | 2461627.56250|   61627.06250| 14 17.7 +15 40         | 034.424 -15.663  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
03 00 00  10.08.2027 | 2461627.58333|   61627.08333| 14 47.7 +15 40         | 041.293 -12.864  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
03 30 00  10.08.2027 | 2461627.60417|   61627.10417| 15 17.7 +15 39         | 047.894 -09.660  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
04 00 00  10.08.2027 | 2461627.62500|   61627.12500| 15 47.7 +15 39         | 054.245 -06.110  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
04 30 00  10.08.2027 | 2461627.64583|   61627.14583| 16 17.7 +15 38         | 060.379 -02.269  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
05 00 00  10.08.2027 | 2461627.66667|   61627.16667| 16 47.7 +15 38         | 066.340 +02.095  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
05 30 00  10.08.2027 | 2461627.68750|   61627.18750| 17 17.7 +15 38         | 072.182 +06.212  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0138 AU|
06 00 00  10.08.2027 | 2461627.70833|   61627.20833| 17 47.7 +15 37         | 077.964 +10.572  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
06 30 00  10.08.2027 | 2461627.72917|   61627.22917| 18 17.7 +15 37         | 083.754 +15.055  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
07 00 00  10.08.2027 | 2461627.75000|   61627.25000| 18 47.7 +15 37         | 089.626 +19.597  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
07 30 00  10.08.2027 | 2461627.77083|   61627.27083| 19 17.7 +15 36         | 095.664 +24.148  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
08 00 00  10.08.2027 | 2461627.79167|   61627.29167| 19 47.7 +15 36         | 101.966 +28.653  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
08 30 00  10.08.2027 | 2461627.81250|   61627.31250| 20 17.7 +15 36         | 108.640 +33.051  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
09 00 00  10.08.2027 | 2461627.83333|   61627.33333| 20 47.7 +15 35         | 115.812 +37.273  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
09 30 00  10.08.2027 | 2461627.85417|   61627.35417| 21 17.7 +15 35         | 123.617 +41.235  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
10 00 00  10.08.2027 | 2461627.87500|   61627.37500| 21 47.7 +15 34         | 132.192 +44.835  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
10 30 00  10.08.2027 | 2461627.89583|   61627.39583| 22 17.7 +15 34         | 141.650 +47.951  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
11 00 00  10.08.2027 | 2461627.91667|   61627.41667| 22 47.8 +15 34         | 152.036 +50.446  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
11 30 00  10.08.2027 | 2461627.93750|   61627.43750| 23 17.8 +15 33         | 163.269 +52.179  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
12 00 00  10.08.2027 | 2461627.95833|   61627.45833| 23 47.8 +15 33         | 175.095 +53.032  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
12 30 00  10.08.2027 | 2461627.97917|   61627.47917| 00 17.8 +15 33         | 187.108 +52.938  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.55' |     |   1.0137 AU|
13 00 00  10.08.2027 | 2461628.00000|   61627.50000| 00 47.8 +15 32         | 198.846 +51.904  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
13 30 00  10.08.2027 | 2461628.02083|   61627.52083| 01 17.8 +15 32         | 209.927 +50.010  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
14 00 00  10.08.2027 | 2461628.04167|   61627.54167| 01 47.8 +15 32         | 220.133 +47.380  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
14 30 00  10.08.2027 | 2461628.06250|   61627.56250| 02 17.8 +15 31         | 229.412 +44.156  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
15 00 00  10.08.2027 | 2461628.08333|   61627.58333| 02 47.8 +15 31         | 237.825 +40.472  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
15 30 00  10.08.2027 | 2461628.10417|   61627.60417| 03 17.8 +15 30         | 245.494 +36.447  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
16 00 00  10.08.2027 | 2461628.12500|   61627.62500| 03 47.8 +15 30         | 252.555 +32.179  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
16 30 00  10.08.2027 | 2461628.14583|   61627.64583| 04 17.8 +15 30         | 259.144 +27.748  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
17 00 00  10.08.2027 | 2461628.16667|   61627.66667| 04 47.8 +15 29         | 265.383 +23.222  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
17 30 00  10.08.2027 | 2461628.18750|   61627.68750| 05 17.8 +15 29         | 271.378 +18.660  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
18 00 00  10.08.2027 | 2461628.20833|   61627.70833| 05 47.8 +15 29         | 277.224 +14.115  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
18 30 00  10.08.2027 | 2461628.22917|   61627.72917| 06 17.8 +15 28         | 283.002 +09.639  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
19 00 00  10.08.2027 | 2461628.25000|   61627.75000| 06 47.8 +15 28         | 288.787 +05.301  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
19 30 00  10.08.2027 | 2461628.27083|   61627.77083| 07 17.8 +15 27         | 294.644 +01.257  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
20 00 00  10.08.2027 | 2461628.29167|   61627.79167| 07 47.8 +15 27         | 300.632 -03.155  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0137 AU|
20 30 00  10.08.2027 | 2461628.31250|   61627.81250| 08 17.8 +15 27         | 306.803 -06.961  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
21 00 00  10.08.2027 | 2461628.33333|   61627.83333| 08 47.8 +15 26         | 313.200 -10.468  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
21 30 00  10.08.2027 | 2461628.35417|   61627.85417| 09 17.8 +15 26         | 319.855 -13.618  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
22 00 00  10.08.2027 | 2461628.37500|   61627.87500| 09 47.8 +15 26         | 326.784 -16.354  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
22 30 00  10.08.2027 | 2461628.39583|   61627.89583| 10 17.8 +15 25         | 333.984 -18.619  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
23 00 00  10.08.2027 | 2461628.41667|   61627.91667| 10 47.8 +15 25         | 341.429 -20.359  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
23 30 00  10.08.2027 | 2461628.43750|   61627.93750| 11 17.8 +15 25         | 349.070 -21.529  | 04 41  19 43 | 063  297   | 12 12  +53.1  |      |31.56' |     |   1.0136 AU|
