
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
00 30 00  13.01.2025 | 2460688.47917|   60687.97917| 23 52.2 +24 49         | 176.208 +62.341  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
01 00 00  13.01.2025 | 2460688.50000|   60688.00000| 00 22.4 +24 49         | 190.875 +62.059  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
01 30 00  13.01.2025 | 2460688.52083|   60688.02083| 00 52.5 +24 50         | 204.849 +60.651  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
02 00 00  13.01.2025 | 2460688.54167|   60688.04167| 01 22.6 +24 50         | 217.481 +58.275  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
02 30 00  13.01.2025 | 2460688.56250|   60688.06250| 01 52.7 +24 50         | 228.565 +55.144  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
03 00 00  13.01.2025 | 2460688.58333|   60688.08333| 02 22.8 +24 50         | 238.211 +51.463  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
03 30 00  13.01.2025 | 2460688.60417|   60688.10417| 02 53.0 +24 50         | 246.665 +47.399  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
04 00 00  13.01.2025 | 2460688.62500|   60688.12500| 03 23.1 +24 50         | 254.189 +43.080  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
04 30 00  13.01.2025 | 2460688.64583|   60688.14583| 03 53.2 +24 50         | 261.015 +38.604  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
05 00 00  13.01.2025 | 2460688.66667|   60688.16667| 04 23.3 +24 50         | 267.332 +34.046  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
05 30 00  13.01.2025 | 2460688.68750|   60688.18750| 04 53.4 +24 51         | 273.291 +29.465  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
06 00 00  13.01.2025 | 2460688.70833|   60688.20833| 05 23.5 +24 51         | 279.013 +24.912  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
06 30 00  13.01.2025 | 2460688.72917|   60688.22917| 05 53.7 +24 51         | 284.595 +20.432  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
07 00 00  13.01.2025 | 2460688.75000|   60688.25000| 06 23.8 +24 51         | 290.119 +16.068  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
07 30 00  13.01.2025 | 2460688.77083|   60688.27083| 06 53.9 +24 51         | 295.651 +11.863  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
08 00 00  13.01.2025 | 2460688.79167|   60688.29167| 07 24.0 +24 51         | 301.248 +07.865  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
08 30 00  13.01.2025 | 2460688.81250|   60688.31250| 07 54.1 +24 51         | 306.958 +04.144  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
09 00 00  13.01.2025 | 2460688.83333|   60688.33333| 08 24.3 +24 51         | 312.818 +00.848  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6423 AU|
09 30 00  13.01.2025 | 2460688.85417|   60688.35417| 08 54.4 +24 51         | 318.858 -02.753  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
10 00 00  13.01.2025 | 2460688.87500|   60688.37500| 09 24.5 +24 52         | 325.095 -05.578  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
10 30 00  13.01.2025 | 2460688.89583|   60688.39583| 09 54.6 +24 52         | 331.532 -07.986  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
11 00 00  13.01.2025 | 2460688.91667|   60688.41667| 10 24.7 +24 52         | 338.160 -09.935  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
11 30 00  13.01.2025 | 2460688.93750|   60688.43750| 10 54.8 +24 52         | 344.952 -11.384  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
12 00 00  13.01.2025 | 2460688.95833|   60688.45833| 11 25.0 +24 52         | 351.868 -12.304  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
12 30 00  13.01.2025 | 2460688.97917|   60688.47917| 11 55.1 +24 52         | 358.853 -12.674  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
13 00 00  13.01.2025 | 2460689.00000|   60688.50000| 12 25.2 +24 52         | 005.849 -12.483  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
13 30 00  13.01.2025 | 2460689.02083|   60688.52083| 12 55.3 +24 52         | 012.793 -11.738  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
14 00 00  13.01.2025 | 2460689.04167|   60688.54167| 13 25.4 +24 52         | 019.629 -10.455  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
14 30 00  13.01.2025 | 2460689.06250|   60688.56250| 13 55.5 +24 53         | 026.313 -08.662  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
15 00 00  13.01.2025 | 2460689.08333|   60688.58333| 14 25.7 +24 53         | 032.812 -06.396  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
15 30 00  13.01.2025 | 2460689.10417|   60688.60417| 14 55.8 +24 53         | 039.112 -03.700  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
16 00 00  13.01.2025 | 2460689.12500|   60688.62500| 15 25.9 +24 53         | 045.211 -00.062  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
16 30 00  13.01.2025 | 2460689.14583|   60688.64583| 15 56.0 +24 53         | 051.125 +03.030  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
17 00 00  13.01.2025 | 2460689.16667|   60688.66667| 16 26.1 +24 53         | 056.876 +06.641  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
17 30 00  13.01.2025 | 2460689.18750|   60688.68750| 16 56.2 +24 53         | 062.502 +10.559  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
18 00 00  13.01.2025 | 2460689.20833|   60688.70833| 17 26.4 +24 54         | 068.045 +14.705  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.37|   15" |1.00 |   0.6424 AU|
18 30 00  13.01.2025 | 2460689.22917|   60688.72917| 17 56.5 +24 54         | 073.561 +19.024  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6424 AU|
19 00 00  13.01.2025 | 2460689.25000|   60688.75000| 18 26.6 +24 54         | 079.111 +23.473  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6424 AU|
19 30 00  13.01.2025 | 2460689.27083|   60688.77083| 18 56.7 +24 54         | 084.773 +28.010  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6424 AU|
20 00 00  13.01.2025 | 2460689.29167|   60688.79167| 19 26.8 +24 54         | 090.636 +32.590  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6424 AU|
20 30 00  13.01.2025 | 2460689.31250|   60688.81250| 19 56.9 +24 54         | 096.815 +37.165  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
21 00 00  13.01.2025 | 2460689.33333|   60688.83333| 20 27.1 +24 54         | 103.449 +41.679  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
21 30 00  13.01.2025 | 2460689.35417|   60688.85417| 20 57.2 +24 54         | 110.716 +46.063  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
22 00 00  13.01.2025 | 2460689.37500|   60688.87500| 21 27.3 +24 55         | 118.833 +50.228  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
22 30 00  13.01.2025 | 2460689.39583|   60688.89583| 21 57.4 +24 55         | 128.057 +54.058  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
23 00 00  13.01.2025 | 2460689.41667|   60688.91667| 22 27.5 +24 55         | 138.651 +57.397  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
23 30 00  13.01.2025 | 2460689.43750|   60688.93750| 22 57.7 +24 55         | 150.791 +60.052  | 16 00  09 09 | 045  315   | 00 38  +62.4  | -1.38|   15" |1.00 |   0.6425 AU|
00 00 00  14.01.2025 | 2460689.45833|   60688.95833| 23 27.8 +24 55         | 164.398 +61.806  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
00 30 00  14.01.2025 | 2460689.47917|   60688.97917| 23 57.9 +24 55         | 178.967 +62.474  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
01 00 00  14.01.2025 | 2460689.50000|   60689.00000| 00 28.0 +24 55         | 193.606 +61.972  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
01 30 00  14.01.2025 | 2460689.52083|   60689.02083| 00 58.1 +24 55         | 207.392 +60.364  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
02 00 00  14.01.2025 | 2460689.54167|   60689.04167| 01 28.3 +24 55         | 219.755 +57.825  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
02 30 00  14.01.2025 | 2460689.56250|   60689.06250| 01 58.4 +24 56         | 230.563 +54.572  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
03 00 00  14.01.2025 | 2460689.58333|   60689.08333| 02 28.5 +24 56         | 239.968 +50.803  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
03 30 00  14.01.2025 | 2460689.60417|   60689.10417| 02 58.6 +24 56         | 248.227 +46.679  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6425 AU|
04 00 00  14.01.2025 | 2460689.62500|   60689.12500| 03 28.7 +24 56         | 255.601 +42.322  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
04 30 00  14.01.2025 | 2460689.64583|   60689.14583| 03 58.8 +24 56         | 262.314 +37.824  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
05 00 00  14.01.2025 | 2460689.66667|   60689.16667| 04 29.0 +24 56         | 268.550 +33.257  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
05 30 00  14.01.2025 | 2460689.68750|   60689.18750| 04 59.1 +24 56         | 274.452 +28.678  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
06 00 00  14.01.2025 | 2460689.70833|   60689.20833| 05 29.2 +24 56         | 280.137 +24.136  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
06 30 00  14.01.2025 | 2460689.72917|   60689.22917| 05 59.3 +24 56         | 285.699 +19.675  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
07 00 00  14.01.2025 | 2460689.75000|   60689.25000| 06 29.4 +24 57         | 291.216 +15.339  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
07 30 00  14.01.2025 | 2460689.77083|   60689.27083| 06 59.6 +24 57         | 296.753 +11.171  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
08 00 00  14.01.2025 | 2460689.79167|   60689.29167| 07 29.7 +24 57         | 302.364 +07.221  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
08 30 00  14.01.2025 | 2460689.81250|   60689.31250| 07 59.8 +24 57         | 308.095 +03.563  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
09 00 00  14.01.2025 | 2460689.83333|   60689.33333| 08 29.9 +24 57         | 313.983 +00.375  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
09 30 00  14.01.2025 | 2460689.85417|   60689.35417| 09 00.0 +24 57         | 320.054 -03.227  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
10 00 00  14.01.2025 | 2460689.87500|   60689.37500| 09 30.1 +24 57         | 326.323 -05.975  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6426 AU|
10 30 00  14.01.2025 | 2460689.89583|   60689.39583| 10 00.3 +24 57         | 332.791 -08.298  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
11 00 00  14.01.2025 | 2460689.91667|   60689.41667| 10 30.4 +24 57         | 339.446 -10.154  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
11 30 00  14.01.2025 | 2460689.93750|   60689.43750| 11 00.5 +24 58         | 346.258 -11.505  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
12 00 00  14.01.2025 | 2460689.95833|   60689.45833| 11 30.6 +24 58         | 353.183 -12.322  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
12 30 00  14.01.2025 | 2460689.97917|   60689.47917| 12 00.7 +24 58         | 000.167 -12.586  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
13 00 00  14.01.2025 | 2460690.00000|   60689.50000| 12 30.8 +24 58         | 007.150 -12.291  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
13 30 00  14.01.2025 | 2460690.02083|   60689.52083| 13 01.0 +24 58         | 014.070 -11.444  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
14 00 00  14.01.2025 | 2460690.04167|   60689.54167| 13 31.1 +24 58         | 020.873 -10.065  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
14 30 00  14.01.2025 | 2460690.06250|   60689.56250| 14 01.2 +24 58         | 027.517 -08.182  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
15 00 00  14.01.2025 | 2460690.08333|   60689.58333| 14 31.3 +24 58         | 033.974 -05.834  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
15 30 00  14.01.2025 | 2460690.10417|   60689.60417| 15 01.4 +24 59         | 040.231 -03.065  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6427 AU|
16 00 00  14.01.2025 | 2460690.12500|   60689.62500| 15 31.5 +24 59         | 046.289 +00.532  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
16 30 00  14.01.2025 | 2460690.14583|   60689.64583| 16 01.7 +24 59         | 052.166 +03.755  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
17 00 00  14.01.2025 | 2460690.16667|   60689.66667| 16 31.8 +24 59         | 057.887 +07.432  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
17 30 00  14.01.2025 | 2460690.18750|   60689.68750| 17 01.9 +24 59         | 063.489 +11.397  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
18 00 00  14.01.2025 | 2460690.20833|   60689.70833| 17 32.0 +24 59         | 069.020 +15.577  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
18 30 00  14.01.2025 | 2460690.22917|   60689.72917| 18 02.1 +24 59         | 074.533 +19.922  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
19 00 00  14.01.2025 | 2460690.25000|   60689.75000| 18 32.2 +24 59         | 080.095 +24.390  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
19 30 00  14.01.2025 | 2460690.27083|   60689.77083| 19 02.4 +25 00         | 085.783 +28.937  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
20 00 00  14.01.2025 | 2460690.29167|   60689.79167| 19 32.5 +25 00         | 091.693 +33.520  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
20 30 00  14.01.2025 | 2460690.31250|   60689.81250| 20 02.6 +25 00         | 097.942 +38.089  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6428 AU|
21 00 00  14.01.2025 | 2460690.33333|   60689.83333| 20 32.7 +25 00         | 104.677 +42.585  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
21 30 00  14.01.2025 | 2460690.35417|   60689.85417| 21 02.8 +25 00         | 112.082 +46.938  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
22 00 00  14.01.2025 | 2460690.37500|   60689.87500| 21 33.0 +25 00         | 120.386 +51.053  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
22 30 00  14.01.2025 | 2460690.39583|   60689.89583| 22 03.1 +25 00         | 129.851 +54.808  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
23 00 00  14.01.2025 | 2460690.41667|   60689.91667| 22 33.2 +25 00         | 140.735 +58.039  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
23 30 00  14.01.2025 | 2460690.43750|   60689.93750| 23 03.3 +25 01         | 153.185 +60.546  | 15 54  09 04 | 045  315   | 00 32  +62.5  | -1.38|   15" |1.00 |   0.6429 AU|
00 00 00  15.01.2025 | 2460690.45833|   60689.95833| 23 33.4 +25 01         | 167.053 +62.111  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6429 AU|
00 30 00  15.01.2025 | 2460690.47917|   60689.97917| 00 03.5 +25 01         | 181.745 +62.562  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6429 AU|
01 00 00  15.01.2025 | 2460690.50000|   60690.00000| 00 33.7 +25 01         | 196.321 +61.842  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6429 AU|
01 30 00  15.01.2025 | 2460690.52083|   60690.02083| 01 03.8 +25 01         | 209.894 +60.039  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6429 AU|
02 00 00  15.01.2025 | 2460690.54167|   60690.04167| 01 33.9 +25 01         | 221.979 +57.345  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
02 30 00  15.01.2025 | 2460690.56250|   60690.06250| 02 04.0 +25 01         | 232.513 +53.977  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
03 00 00  15.01.2025 | 2460690.58333|   60690.08333| 02 34.1 +25 01         | 241.684 +50.126  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
03 30 00  15.01.2025 | 2460690.60417|   60690.10417| 03 04.3 +25 01         | 249.756 +45.948  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
04 00 00  15.01.2025 | 2460690.62500|   60690.12500| 03 34.4 +25 02         | 256.987 +41.556  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
04 30 00  15.01.2025 | 2460690.64583|   60690.14583| 04 04.5 +25 02         | 263.595 +37.039  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
05 00 00  15.01.2025 | 2460690.66667|   60690.16667| 04 34.6 +25 02         | 269.754 +32.465  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
05 30 00  15.01.2025 | 2460690.68750|   60690.18750| 05 04.7 +25 02         | 275.603 +27.890  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6430 AU|
06 00 00  15.01.2025 | 2460690.70833|   60690.20833| 05 34.9 +25 02         | 281.255 +23.360  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
06 30 00  15.01.2025 | 2460690.72917|   60690.22917| 06 05.0 +25 02         | 286.800 +18.921  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
07 00 00  15.01.2025 | 2460690.75000|   60690.25000| 06 35.1 +25 02         | 292.312 +14.614  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
07 30 00  15.01.2025 | 2460690.77083|   60690.27083| 07 05.2 +25 02         | 297.856 +10.484  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
08 00 00  15.01.2025 | 2460690.79167|   60690.29167| 07 35.3 +25 02         | 303.482 +06.583  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
08 30 00  15.01.2025 | 2460690.81250|   60690.31250| 08 05.4 +25 02         | 309.237 +02.994  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
09 00 00  15.01.2025 | 2460690.83333|   60690.33333| 08 35.6 +25 03         | 315.153 -00.074  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
09 30 00  15.01.2025 | 2460690.85417|   60690.35417| 09 05.7 +25 03         | 321.255 -03.690  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6431 AU|
10 00 00  15.01.2025 | 2460690.87500|   60690.37500| 09 35.8 +25 03         | 327.557 -06.359  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
10 30 00  15.01.2025 | 2460690.89583|   60690.39583| 10 05.9 +25 03         | 334.055 -08.595  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
11 00 00  15.01.2025 | 2460690.91667|   60690.41667| 10 36.0 +25 03         | 340.736 -10.357  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
11 30 00  15.01.2025 | 2460690.93750|   60690.43750| 11 06.1 +25 03         | 347.565 -11.609  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
12 00 00  15.01.2025 | 2460690.95833|   60690.45833| 11 36.3 +25 03         | 354.498 -12.322  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
12 30 00  15.01.2025 | 2460690.97917|   60690.47917| 12 06.4 +25 03         | 001.479 -12.481  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
13 00 00  15.01.2025 | 2460691.00000|   60690.50000| 12 36.5 +25 03         | 008.447 -12.082  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
13 30 00  15.01.2025 | 2460691.02083|   60690.52083| 13 06.6 +25 04         | 015.342 -11.135  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6432 AU|
14 00 00  15.01.2025 | 2460691.04167|   60690.54167| 13 36.7 +25 04         | 022.111 -09.659  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
14 30 00  15.01.2025 | 2460691.06250|   60690.56250| 14 06.8 +25 04         | 028.715 -07.688  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
15 00 00  15.01.2025 | 2460691.08333|   60690.58333| 14 37.0 +25 04         | 035.129 -05.260  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
15 30 00  15.01.2025 | 2460691.10417|   60690.60417| 15 07.1 +25 04         | 041.343 -02.419  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
16 00 00  15.01.2025 | 2460691.12500|   60690.62500| 15 37.2 +25 04         | 047.361 +01.159  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
16 30 00  15.01.2025 | 2460691.14583|   60690.64583| 16 07.3 +25 04         | 053.202 +04.494  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
17 00 00  15.01.2025 | 2460691.16667|   60690.66667| 16 37.4 +25 04         | 058.894 +08.232  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6433 AU|
17 30 00  15.01.2025 | 2460691.18750|   60690.68750| 17 07.5 +25 05         | 064.476 +12.240  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6434 AU|
18 00 00  15.01.2025 | 2460691.20833|   60690.70833| 17 37.7 +25 05         | 069.995 +16.452  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6434 AU|
18 30 00  15.01.2025 | 2460691.22917|   60690.72917| 18 07.8 +25 05         | 075.509 +20.823  | 15 48  08 59 | 045  315   | 00 26  +62.6  | -1.38|   15" |1.00 |   0.6434 AU|
