
Pluto
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
08 30 00  22.05.2020 | 2458991.81250|   58991.31250| 04 37.0 -22 03         | 240.567 -05.599  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4299 AU|
09 00 00  22.05.2020 | 2458991.83333|   58991.33333| 05 07.1 -22 03         | 246.258 -09.697  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4297 AU|
09 30 00  22.05.2020 | 2458991.85417|   58991.35417| 05 37.2 -22 03         | 251.880 -13.976  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4294 AU|
10 00 00  22.05.2020 | 2458991.87500|   58991.37500| 06 07.3 -22 03         | 257.495 -18.395  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4291 AU|
10 30 00  22.05.2020 | 2458991.89583|   58991.39583| 06 37.4 -22 03         | 263.170 -22.912  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4289 AU|
11 00 00  22.05.2020 | 2458991.91667|   58991.41667| 07 07.4 -22 03         | 268.989 -27.483  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4286 AU|
11 30 00  22.05.2020 | 2458991.93750|   58991.43750| 07 37.5 -22 03         | 275.047 -32.061  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4283 AU|
12 00 00  22.05.2020 | 2458991.95833|   58991.45833| 08 07.6 -22 03         | 281.462 -36.596  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4281 AU|
12 30 00  22.05.2020 | 2458991.97917|   58991.47917| 08 37.7 -22 03         | 288.377 -41.023  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4278 AU|
13 00 00  22.05.2020 | 2458992.00000|   58991.50000| 09 07.8 -22 03         | 295.964 -45.267  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4275 AU|
13 30 00  22.05.2020 | 2458992.02083|   58991.52083| 09 37.9 -22 03         | 304.424 -49.228  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4272 AU|
14 00 00  22.05.2020 | 2458992.04167|   58991.54167| 10 07.9 -22 03         | 313.968 -52.781  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4270 AU|
14 30 00  22.05.2020 | 2458992.06250|   58991.56250| 10 38.0 -22 03         | 324.772 -55.768  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4267 AU|
15 00 00  22.05.2020 | 2458992.08333|   58991.58333| 11 08.1 -22 03         | 336.877 -58.006  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4264 AU|
15 30 00  22.05.2020 | 2458992.10417|   58991.60417| 11 38.2 -22 03         | 350.064 -59.313  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4262 AU|
16 00 00  22.05.2020 | 2458992.12500|   58991.62500| 12 08.3 -22 03         | 003.787 -59.559  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4259 AU|
16 30 00  22.05.2020 | 2458992.14583|   58991.64583| 12 38.4 -22 03         | 017.300 -58.719  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4256 AU|
17 00 00  22.05.2020 | 2458992.16667|   58991.66667| 13 08.4 -22 03         | 029.938 -56.879  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4253 AU|
17 30 00  22.05.2020 | 2458992.18750|   58991.68750| 13 38.5 -22 03         | 041.335 -54.206  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4251 AU|
18 00 00  22.05.2020 | 2458992.20833|   58991.70833| 14 08.6 -22 03         | 051.430 -50.886  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4248 AU|
18 30 00  22.05.2020 | 2458992.22917|   58991.72917| 14 38.7 -22 03         | 060.352 -47.091  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4245 AU|
19 00 00  22.05.2020 | 2458992.25000|   58991.75000| 15 08.8 -22 03         | 068.306 -42.961  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4243 AU|
19 30 00  22.05.2020 | 2458992.27083|   58991.77083| 15 38.9 -22 03         | 075.500 -38.605  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4240 AU|
20 00 00  22.05.2020 | 2458992.29167|   58991.79167| 16 08.9 -22 03         | 082.121 -34.111  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4237 AU|
20 30 00  22.05.2020 | 2458992.31250|   58991.81250| 16 39.0 -22 03         | 088.324 -29.545  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4235 AU|
21 00 00  22.05.2020 | 2458992.33333|   58991.83333| 17 09.1 -22 03         | 094.237 -24.965  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4232 AU|
21 30 00  22.05.2020 | 2458992.35417|   58991.85417| 17 39.2 -22 03         | 099.966 -20.419  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4229 AU|
22 00 00  22.05.2020 | 2458992.37500|   58991.87500| 18 09.3 -22 03         | 105.599 -15.951  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4226 AU|
22 30 00  22.05.2020 | 2458992.39583|   58991.89583| 18 39.4 -22 03         | 111.210 -11.603  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4224 AU|
23 00 00  22.05.2020 | 2458992.41667|   58991.91667| 19 09.4 -22 03         | 116.863 -07.419  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4221 AU|
23 30 00  22.05.2020 | 2458992.43750|   58991.93750| 19 39.5 -22 03         | 122.612 -03.440  | 23 53  07 51 | 127  233   | 03 54  +15.6  | 14.32|    0" |     |  33.4218 AU|
00 00 00  23.05.2020 | 2458992.45833|   58991.95833| 20 09.6 -22 03         | 128.505 +00.712  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4216 AU|
00 30 00  23.05.2020 | 2458992.47917|   58991.97917| 20 39.7 -22 03         | 134.577 +03.909  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4213 AU|
01 00 00  23.05.2020 | 2458992.50000|   58992.00000| 21 09.8 -22 03         | 140.855 +06.922  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4210 AU|
01 30 00  23.05.2020 | 2458992.52083|   58992.02083| 21 39.9 -22 03         | 147.352 +09.578  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4208 AU|
02 00 00  23.05.2020 | 2458992.54167|   58992.04167| 22 09.9 -22 03         | 154.067 +11.805  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4205 AU|
02 30 00  23.05.2020 | 2458992.56250|   58992.06250| 22 40.0 -22 03         | 160.980 +13.547  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4202 AU|
03 00 00  23.05.2020 | 2458992.58333|   58992.08333| 23 10.1 -22 03         | 168.055 +14.766  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4200 AU|
03 30 00  23.05.2020 | 2458992.60417|   58992.10417| 23 40.2 -22 03         | 175.240 +15.429  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4197 AU|
04 00 00  23.05.2020 | 2458992.62500|   58992.12500| 00 10.3 -22 03         | 182.469 +15.520  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4194 AU|
04 30 00  23.05.2020 | 2458992.64583|   58992.14583| 00 40.4 -22 03         | 189.676 +15.037  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4192 AU|
05 00 00  23.05.2020 | 2458992.66667|   58992.16667| 01 10.4 -22 03         | 196.792 +13.992  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4189 AU|
05 30 00  23.05.2020 | 2458992.68750|   58992.18750| 01 40.5 -22 03         | 203.761 +12.411  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4186 AU|
06 00 00  23.05.2020 | 2458992.70833|   58992.20833| 02 10.6 -22 03         | 210.541 +10.333  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4184 AU|
06 30 00  23.05.2020 | 2458992.72917|   58992.22917| 02 40.7 -22 03         | 217.108 +07.806  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4181 AU|
07 00 00  23.05.2020 | 2458992.75000|   58992.25000| 03 10.8 -22 03         | 223.455 +04.896  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4178 AU|
07 30 00  23.05.2020 | 2458992.77083|   58992.27083| 03 40.9 -22 03         | 229.590 +01.722  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4175 AU|
08 00 00  23.05.2020 | 2458992.79167|   58992.29167| 04 10.9 -22 03         | 235.536 -02.230  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4173 AU|
08 30 00  23.05.2020 | 2458992.81250|   58992.31250| 04 41.0 -22 03         | 241.326 -06.134  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4170 AU|
09 00 00  23.05.2020 | 2458992.83333|   58992.33333| 05 11.1 -22 03         | 247.004 -10.258  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4167 AU|
09 30 00  23.05.2020 | 2458992.85417|   58992.35417| 05 41.2 -22 03         | 252.622 -14.559  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4165 AU|
10 00 00  23.05.2020 | 2458992.87500|   58992.37500| 06 11.3 -22 03         | 258.240 -18.993  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4162 AU|
10 30 00  23.05.2020 | 2458992.89583|   58992.39583| 06 41.4 -22 03         | 263.930 -23.519  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4159 AU|
11 00 00  23.05.2020 | 2458992.91667|   58992.41667| 07 11.4 -22 03         | 269.774 -28.094  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4157 AU|
11 30 00  23.05.2020 | 2458992.93750|   58992.43750| 07 41.5 -22 03         | 275.872 -32.670  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4154 AU|
12 00 00  23.05.2020 | 2458992.95833|   58992.45833| 08 11.6 -22 03         | 282.344 -37.194  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4151 AU|
12 30 00  23.05.2020 | 2458992.97917|   58992.47917| 08 41.7 -22 03         | 289.338 -41.602  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4149 AU|
13 00 00  23.05.2020 | 2458993.00000|   58992.50000| 09 11.8 -22 03         | 297.029 -45.814  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4146 AU|
13 30 00  23.05.2020 | 2458993.02083|   58992.52083| 09 41.9 -22 03         | 305.620 -49.730  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4143 AU|
14 00 00  23.05.2020 | 2458993.04167|   58992.54167| 10 11.9 -22 03         | 315.324 -53.218  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4141 AU|
14 30 00  23.05.2020 | 2458993.06250|   58992.56250| 10 42.0 -22 03         | 326.303 -56.116  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4138 AU|
15 00 00  23.05.2020 | 2458993.08333|   58992.58333| 11 12.1 -22 03         | 338.572 -58.240  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4135 AU|
15 30 00  23.05.2020 | 2458993.10417|   58992.60417| 11 42.2 -22 03         | 351.869 -59.412  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4133 AU|
16 00 00  23.05.2020 | 2458993.12500|   58992.62500| 12 12.3 -22 03         | 005.610 -59.513  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4130 AU|
16 30 00  23.05.2020 | 2458993.14583|   58992.64583| 12 42.4 -22 03         | 019.041 -58.533  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4127 AU|
17 00 00  23.05.2020 | 2458993.16667|   58992.66667| 13 12.4 -22 03         | 031.529 -56.572  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4125 AU|
17 30 00  23.05.2020 | 2458993.18750|   58992.68750| 13 42.5 -22 03         | 042.752 -53.802  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4122 AU|
18 00 00  23.05.2020 | 2458993.20833|   58992.70833| 14 12.6 -22 03         | 052.681 -50.410  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4119 AU|
18 30 00  23.05.2020 | 2458993.22917|   58992.72917| 14 42.7 -22 03         | 061.463 -46.563  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4117 AU|
19 00 00  23.05.2020 | 2458993.25000|   58992.75000| 15 12.8 -22 03         | 069.304 -42.397  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4114 AU|
19 30 00  23.05.2020 | 2458993.27083|   58992.77083| 15 42.9 -22 03         | 076.412 -38.018  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4111 AU|
20 00 00  23.05.2020 | 2458993.29167|   58992.79167| 16 12.9 -22 03         | 082.969 -33.511  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4109 AU|
20 30 00  23.05.2020 | 2458993.31250|   58992.81250| 16 43.0 -22 03         | 089.126 -28.940  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4106 AU|
21 00 00  23.05.2020 | 2458993.33333|   58992.83333| 17 13.1 -22 03         | 095.009 -24.362  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4103 AU|
21 30 00  23.05.2020 | 2458993.35417|   58992.85417| 17 43.2 -22 03         | 100.720 -19.823  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4101 AU|
22 00 00  23.05.2020 | 2458993.37500|   58992.87500| 18 13.3 -22 03         | 106.346 -15.369  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4098 AU|
22 30 00  23.05.2020 | 2458993.39583|   58992.89583| 18 43.4 -22 03         | 111.959 -11.041  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4095 AU|
23 00 00  23.05.2020 | 2458993.41667|   58992.91667| 19 13.4 -22 03         | 117.622 -06.881  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4093 AU|
23 30 00  23.05.2020 | 2458993.43750|   58992.93750| 19 43.5 -22 03         | 123.388 -02.933  | 23 49  07 47 | 127  233   | 03 50  +15.6  | 14.32|    0" |     |  33.4090 AU|
00 00 00  24.05.2020 | 2458993.45833|   58992.95833| 20 13.6 -22 03         | 129.302 +01.130  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4088 AU|
00 30 00  24.05.2020 | 2458993.47917|   58992.97917| 20 43.7 -22 03         | 135.400 +04.322  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4085 AU|
01 00 00  24.05.2020 | 2458993.50000|   58993.00000| 21 13.8 -22 03         | 141.707 +07.294  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4082 AU|
01 30 00  24.05.2020 | 2458993.52083|   58993.02083| 21 43.9 -22 03         | 148.233 +09.896  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4080 AU|
02 00 00  24.05.2020 | 2458993.54167|   58993.04167| 22 13.9 -22 03         | 154.975 +12.061  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4077 AU|
02 30 00  24.05.2020 | 2458993.56250|   58993.06250| 22 44.0 -22 03         | 161.912 +13.736  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4074 AU|
03 00 00  24.05.2020 | 2458993.58333|   58993.08333| 23 14.1 -22 03         | 169.005 +14.882  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4072 AU|
03 30 00  24.05.2020 | 2458993.60417|   58993.10417| 23 44.2 -22 03         | 176.199 +15.470  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4069 AU|
04 00 00  24.05.2020 | 2458993.62500|   58993.12500| 00 14.3 -22 03         | 183.429 +15.485  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4066 AU|
04 30 00  24.05.2020 | 2458993.64583|   58993.14583| 00 44.3 -22 03         | 190.626 +14.926  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4064 AU|
05 00 00  24.05.2020 | 2458993.66667|   58993.16667| 01 14.4 -22 03         | 197.726 +13.808  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4061 AU|
05 30 00  24.05.2020 | 2458993.68750|   58993.18750| 01 44.5 -22 03         | 204.671 +12.159  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4058 AU|
06 00 00  24.05.2020 | 2458993.70833|   58993.20833| 02 14.6 -22 03         | 211.424 +10.018  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4056 AU|
06 30 00  24.05.2020 | 2458993.72917|   58993.22917| 02 44.7 -22 03         | 217.962 +07.437  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4053 AU|
07 00 00  24.05.2020 | 2458993.75000|   58993.25000| 03 14.8 -22 03         | 224.280 +04.482  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4050 AU|
07 30 00  24.05.2020 | 2458993.77083|   58993.27083| 03 44.8 -22 03         | 230.388 +01.293  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4048 AU|
08 00 00  24.05.2020 | 2458993.79167|   58993.29167| 04 14.9 -22 03         | 236.311 -02.738  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4045 AU|
08 30 00  24.05.2020 | 2458993.81250|   58993.31250| 04 45.0 -22 03         | 242.083 -06.674  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4043 AU|
09 00 00  24.05.2020 | 2458993.83333|   58993.33333| 05 15.1 -22 03         | 247.750 -10.823  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4040 AU|
09 30 00  24.05.2020 | 2458993.85417|   58993.35417| 05 45.2 -22 03         | 253.364 -15.144  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4037 AU|
10 00 00  24.05.2020 | 2458993.87500|   58993.37500| 06 15.3 -22 03         | 258.987 -19.593  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4035 AU|
10 30 00  24.05.2020 | 2458993.89583|   58993.39583| 06 45.3 -22 03         | 264.692 -24.128  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4032 AU|
11 00 00  24.05.2020 | 2458993.91667|   58993.41667| 07 15.4 -22 03         | 270.563 -28.706  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4029 AU|
11 30 00  24.05.2020 | 2458993.93750|   58993.43750| 07 45.5 -22 04         | 276.703 -33.278  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4027 AU|
12 00 00  24.05.2020 | 2458993.95833|   58993.45833| 08 15.6 -22 04         | 283.236 -37.791  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4024 AU|
12 30 00  24.05.2020 | 2458993.97917|   58993.47917| 08 45.7 -22 04         | 290.311 -42.178  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4021 AU|
13 00 00  24.05.2020 | 2458994.00000|   58993.50000| 09 15.8 -22 04         | 298.109 -46.357  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4019 AU|
13 30 00  24.05.2020 | 2458994.02083|   58993.52083| 09 45.8 -22 04         | 306.837 -50.224  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4016 AU|
14 00 00  24.05.2020 | 2458994.04167|   58993.54167| 10 15.9 -22 04         | 316.703 -53.644  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4014 AU|
14 30 00  24.05.2020 | 2458994.06250|   58993.56250| 10 46.0 -22 04         | 327.858 -56.451  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4011 AU|
15 00 00  24.05.2020 | 2458994.08333|   58993.58333| 11 16.1 -22 04         | 340.287 -58.458  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4008 AU|
15 30 00  24.05.2020 | 2458994.10417|   58993.60417| 11 46.2 -22 04         | 353.684 -59.493  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4006 AU|
16 00 00  24.05.2020 | 2458994.12500|   58993.62500| 12 16.3 -22 04         | 007.428 -59.448  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4003 AU|
16 30 00  24.05.2020 | 2458994.14583|   58993.64583| 12 46.3 -22 04         | 020.766 -58.330  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.4000 AU|
17 00 00  24.05.2020 | 2458994.16667|   58993.66667| 13 16.4 -22 04         | 033.099 -56.251  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3998 AU|
17 30 00  24.05.2020 | 2458994.18750|   58993.68750| 13 46.5 -22 04         | 044.147 -53.387  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3995 AU|
18 00 00  24.05.2020 | 2458994.20833|   58993.70833| 14 16.6 -22 04         | 053.913 -49.925  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3993 AU|
18 30 00  24.05.2020 | 2458994.22917|   58993.72917| 14 46.7 -22 04         | 062.557 -46.029  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3990 AU|
19 00 00  24.05.2020 | 2458994.25000|   58993.75000| 15 16.8 -22 04         | 070.289 -41.829  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3987 AU|
19 30 00  24.05.2020 | 2458994.27083|   58993.77083| 15 46.8 -22 04         | 077.314 -37.429  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3985 AU|
20 00 00  24.05.2020 | 2458994.29167|   58993.79167| 16 16.9 -22 04         | 083.810 -32.909  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3982 AU|
20 30 00  24.05.2020 | 2458994.31250|   58993.81250| 16 47.0 -22 04         | 089.924 -28.335  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3979 AU|
21 00 00  24.05.2020 | 2458994.33333|   58993.83333| 17 17.1 -22 04         | 095.778 -23.759  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3977 AU|
21 30 00  24.05.2020 | 2458994.35417|   58993.85417| 17 47.2 -22 04         | 101.474 -19.229  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3974 AU|
22 00 00  24.05.2020 | 2458994.37500|   58993.87500| 18 17.3 -22 04         | 107.093 -14.789  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3972 AU|
22 30 00  24.05.2020 | 2458994.39583|   58993.89583| 18 47.3 -22 04         | 112.710 -10.481  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3969 AU|
23 00 00  24.05.2020 | 2458994.41667|   58993.91667| 19 17.4 -22 04         | 118.383 -06.347  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3966 AU|
23 30 00  24.05.2020 | 2458994.43750|   58993.93750| 19 47.5 -22 04         | 124.166 -02.431  | 23 45  07 43 | 127  233   | 03 46  +15.6  | 14.32|    0" |     |  33.3964 AU|
00 00 00  25.05.2020 | 2458994.45833|   58993.95833| 20 17.6 -22 04         | 130.103 +01.551  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3961 AU|
00 30 00  25.05.2020 | 2458994.47917|   58993.97917| 20 47.7 -22 04         | 136.227 +04.731  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3959 AU|
01 00 00  25.05.2020 | 2458994.50000|   58994.00000| 21 17.8 -22 04         | 142.563 +07.658  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3956 AU|
01 30 00  25.05.2020 | 2458994.52083|   58994.02083| 21 47.8 -22 04         | 149.118 +10.206  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3953 AU|
02 00 00  25.05.2020 | 2458994.54167|   58994.04167| 22 17.9 -22 04         | 155.887 +12.308  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3951 AU|
02 30 00  25.05.2020 | 2458994.56250|   58994.06250| 22 48.0 -22 04         | 162.847 +13.916  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3948 AU|
03 00 00  25.05.2020 | 2458994.58333|   58994.08333| 23 18.1 -22 04         | 169.956 +14.989  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3946 AU|
03 30 00  25.05.2020 | 2458994.60417|   58994.10417| 23 48.2 -22 04         | 177.159 +15.501  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3943 AU|
04 00 00  25.05.2020 | 2458994.62500|   58994.12500| 00 18.3 -22 04         | 184.388 +15.439  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3940 AU|
04 30 00  25.05.2020 | 2458994.64583|   58994.14583| 00 48.3 -22 04         | 191.576 +14.805  | 23 41  07 39 | 127  233   | 03 42  +15.5  | 14.32|    0" |     |  33.3938 AU|
