
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
06 00 00  14.09.2020 | 2459106.70833|   59106.20833| 16 41.6 -05 44         | 077.726 -16.416  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.26|    5" |0.81 |   1.2296 AU|
06 30 00  14.09.2020 | 2459106.72917|   59106.22917| 17 11.5 -05 44         | 083.864 -11.921  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.26|    5" |0.81 |   1.2293 AU|
07 00 00  14.09.2020 | 2459106.75000|   59106.25000| 17 41.5 -05 45         | 089.860 -07.374  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.26|    5" |0.81 |   1.2291 AU|
07 30 00  14.09.2020 | 2459106.77083|   59106.27083| 18 11.5 -05 46         | 095.793 -02.826  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.26|    5" |0.81 |   1.2289 AU|
08 00 00  14.09.2020 | 2459106.79167|   59106.29167| 18 41.5 -05 47         | 101.738 +01.968  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2287 AU|
08 30 00  14.09.2020 | 2459106.81250|   59106.31250| 19 11.4 -05 48         | 107.770 +06.211  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2284 AU|
09 00 00  14.09.2020 | 2459106.83333|   59106.33333| 19 41.4 -05 49         | 113.957 +10.416  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2282 AU|
09 30 00  14.09.2020 | 2459106.85417|   59106.35417| 20 11.4 -05 50         | 120.366 +14.443  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2280 AU|
10 00 00  14.09.2020 | 2459106.87500|   59106.37500| 20 41.4 -05 50         | 127.058 +18.215  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2278 AU|
10 30 00  14.09.2020 | 2459106.89583|   59106.39583| 21 11.3 -05 51         | 134.085 +21.663  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2275 AU|
11 00 00  14.09.2020 | 2459106.91667|   59106.41667| 21 41.3 -05 52         | 141.482 +24.713  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2273 AU|
11 30 00  14.09.2020 | 2459106.93750|   59106.43750| 22 11.3 -05 53         | 149.263 +27.291  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2271 AU|
12 00 00  14.09.2020 | 2459106.95833|   59106.45833| 22 41.3 -05 54         | 157.408 +29.325  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2269 AU|
12 30 00  14.09.2020 | 2459106.97917|   59106.47917| 23 11.2 -05 55         | 165.859 +30.749  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2266 AU|
13 00 00  14.09.2020 | 2459107.00000|   59106.50000| 23 41.2 -05 56         | 174.521 +31.512  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2264 AU|
13 30 00  14.09.2020 | 2459107.02083|   59106.52083| 00 11.2 -05 56         | 183.267 +31.586  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2262 AU|
14 00 00  14.09.2020 | 2459107.04167|   59106.54167| 00 41.2 -05 57         | 191.958 +30.967  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2259 AU|
14 30 00  14.09.2020 | 2459107.06250|   59106.56250| 01 11.1 -05 58         | 200.463 +29.679  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2257 AU|
15 00 00  14.09.2020 | 2459107.08333|   59106.58333| 01 41.1 -05 59         | 208.677 +27.768  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    5" |0.81 |   1.2255 AU|
15 30 00  14.09.2020 | 2459107.10417|   59106.60417| 02 11.1 -06 00         | 216.535 +25.297  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2253 AU|
16 00 00  14.09.2020 | 2459107.12500|   59106.62500| 02 41.1 -06 01         | 224.009 +22.337  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2250 AU|
16 30 00  14.09.2020 | 2459107.14583|   59106.64583| 03 11.0 -06 02         | 231.105 +18.962  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2248 AU|
17 00 00  14.09.2020 | 2459107.16667|   59106.66667| 03 41.0 -06 02         | 237.856 +15.245  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2246 AU|
17 30 00  14.09.2020 | 2459107.18750|   59106.68750| 04 11.0 -06 03         | 244.310 +11.257  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2244 AU|
18 00 00  14.09.2020 | 2459107.20833|   59106.70833| 04 41.0 -06 04         | 250.526 +07.071  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.25|    6" |0.81 |   1.2241 AU|
18 30 00  14.09.2020 | 2459107.22917|   59106.72917| 05 11.0 -06 05         | 256.570 +02.802  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2239 AU|
19 00 00  14.09.2020 | 2459107.25000|   59106.75000| 05 40.9 -06 06         | 262.511 -01.131  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2237 AU|
19 30 00  14.09.2020 | 2459107.27083|   59106.77083| 06 10.9 -06 07         | 268.420 -06.501  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2234 AU|
20 00 00  14.09.2020 | 2459107.29167|   59106.79167| 06 40.9 -06 08         | 274.372 -11.076  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2232 AU|
20 30 00  14.09.2020 | 2459107.31250|   59106.81250| 07 10.9 -06 08         | 280.448 -15.614  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2230 AU|
21 00 00  14.09.2020 | 2459107.33333|   59106.83333| 07 40.8 -06 09         | 286.728 -20.063  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2228 AU|
21 30 00  14.09.2020 | 2459107.35417|   59106.85417| 08 10.8 -06 10         | 293.302 -24.364  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2225 AU|
22 00 00  14.09.2020 | 2459107.37500|   59106.87500| 08 40.8 -06 11         | 300.260 -28.452  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2223 AU|
22 30 00  14.09.2020 | 2459107.39583|   59106.89583| 09 10.8 -06 12         | 307.691 -32.251  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2221 AU|
23 00 00  14.09.2020 | 2459107.41667|   59106.91667| 09 40.7 -06 13         | 315.673 -35.674  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2218 AU|
23 30 00  14.09.2020 | 2459107.43750|   59106.93750| 10 10.7 -06 13         | 324.260 -38.625  | 07 45  18 51 | 099  261   | 13 19  +31.6  | -0.24|    6" |0.81 |   1.2216 AU|
00 00 00  15.09.2020 | 2459107.45833|   59106.95833| 10 40.7 -06 14         | 333.458 -41.001  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2214 AU|
00 30 00  15.09.2020 | 2459107.47917|   59106.97917| 11 10.7 -06 15         | 343.201 -42.702  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2212 AU|
01 00 00  15.09.2020 | 2459107.50000|   59107.00000| 11 40.6 -06 16         | 353.339 -43.646  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2209 AU|
01 30 00  15.09.2020 | 2459107.52083|   59107.02083| 12 10.6 -06 17         | 003.649 -43.780  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2207 AU|
02 00 00  15.09.2020 | 2459107.54167|   59107.04167| 12 40.6 -06 18         | 013.871 -43.098  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2205 AU|
02 30 00  15.09.2020 | 2459107.56250|   59107.06250| 13 10.5 -06 19         | 023.763 -41.638  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2202 AU|
03 00 00  15.09.2020 | 2459107.58333|   59107.08333| 13 40.5 -06 19         | 033.150 -39.474  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2200 AU|
03 30 00  15.09.2020 | 2459107.60417|   59107.10417| 14 10.5 -06 20         | 041.940 -36.704  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2198 AU|
04 00 00  15.09.2020 | 2459107.62500|   59107.12500| 14 40.5 -06 21         | 050.118 -33.429  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2195 AU|
04 30 00  15.09.2020 | 2459107.64583|   59107.14583| 15 10.5 -06 22         | 057.725 -29.751  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.24|    6" |0.81 |   1.2193 AU|
05 00 00  15.09.2020 | 2459107.66667|   59107.16667| 15 40.4 -06 23         | 064.833 -25.759  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2191 AU|
05 30 00  15.09.2020 | 2459107.68750|   59107.18750| 16 10.4 -06 24         | 071.529 -21.532  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2189 AU|
06 00 00  15.09.2020 | 2459107.70833|   59107.20833| 16 40.4 -06 25         | 077.905 -17.140  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2186 AU|
06 30 00  15.09.2020 | 2459107.72917|   59107.22917| 17 10.4 -06 25         | 084.049 -12.642  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2184 AU|
07 00 00  15.09.2020 | 2459107.75000|   59107.25000| 17 40.3 -06 26         | 090.045 -08.094  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2182 AU|
07 30 00  15.09.2020 | 2459107.77083|   59107.27083| 18 10.3 -06 27         | 095.974 -03.546  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2179 AU|
08 00 00  15.09.2020 | 2459107.79167|   59107.29167| 18 40.3 -06 28         | 101.911 +01.305  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2177 AU|
08 30 00  15.09.2020 | 2459107.81250|   59107.31250| 19 10.3 -06 29         | 107.929 +05.499  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2175 AU|
09 00 00  15.09.2020 | 2459107.83333|   59107.33333| 19 40.2 -06 30         | 114.097 +09.692  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2172 AU|
09 30 00  15.09.2020 | 2459107.85417|   59107.35417| 20 10.2 -06 30         | 120.480 +13.713  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2170 AU|
10 00 00  15.09.2020 | 2459107.87500|   59107.37500| 20 40.2 -06 31         | 127.139 +17.480  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2168 AU|
10 30 00  15.09.2020 | 2459107.89583|   59107.39583| 21 10.2 -06 32         | 134.123 +20.924  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2165 AU|
11 00 00  15.09.2020 | 2459107.91667|   59107.41667| 21 40.1 -06 33         | 141.470 +23.974  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2163 AU|
11 30 00  15.09.2020 | 2459107.93750|   59107.43750| 22 10.1 -06 34         | 149.190 +26.555  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2161 AU|
12 00 00  15.09.2020 | 2459107.95833|   59107.45833| 22 40.1 -06 35         | 157.266 +28.596  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2158 AU|
12 30 00  15.09.2020 | 2459107.97917|   59107.47917| 23 10.1 -06 36         | 165.643 +30.034  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2156 AU|
13 00 00  15.09.2020 | 2459108.00000|   59107.50000| 23 40.0 -06 36         | 174.229 +30.817  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2154 AU|
13 30 00  15.09.2020 | 2459108.02083|   59107.52083| 00 10.0 -06 37         | 182.900 +30.918  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2151 AU|
14 00 00  15.09.2020 | 2459108.04167|   59107.54167| 00 40.0 -06 38         | 191.524 +30.331  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2149 AU|
14 30 00  15.09.2020 | 2459108.06250|   59107.56250| 01 10.0 -06 39         | 199.971 +29.078  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2147 AU|
15 00 00  15.09.2020 | 2459108.08333|   59107.58333| 01 40.0 -06 40         | 208.140 +27.205  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2144 AU|
15 30 00  15.09.2020 | 2459108.10417|   59107.60417| 02 09.9 -06 41         | 215.965 +24.771  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.23|    6" |0.80 |   1.2142 AU|
16 00 00  15.09.2020 | 2459108.12500|   59107.62500| 02 39.9 -06 41         | 223.415 +21.846  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2140 AU|
16 30 00  15.09.2020 | 2459108.14583|   59107.64583| 03 09.9 -06 42         | 230.496 +18.504  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2137 AU|
17 00 00  15.09.2020 | 2459108.16667|   59107.66667| 03 39.9 -06 43         | 237.237 +14.817  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2135 AU|
17 30 00  15.09.2020 | 2459108.18750|   59107.68750| 04 09.8 -06 44         | 243.684 +10.854  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2133 AU|
18 00 00  15.09.2020 | 2459108.20833|   59107.70833| 04 39.8 -06 45         | 249.895 +06.690  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2130 AU|
18 30 00  15.09.2020 | 2459108.22917|   59107.72917| 05 09.8 -06 46         | 255.935 +02.450  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2128 AU|
19 00 00  15.09.2020 | 2459108.25000|   59107.75000| 05 39.8 -06 46         | 261.870 -02.301  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2126 AU|
19 30 00  15.09.2020 | 2459108.27083|   59107.77083| 06 09.7 -06 47         | 267.773 -06.859  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2123 AU|
20 00 00  15.09.2020 | 2459108.29167|   59107.79167| 06 39.7 -06 48         | 273.719 -11.435  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2121 AU|
20 30 00  15.09.2020 | 2459108.31250|   59107.81250| 07 09.7 -06 49         | 279.786 -15.980  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2119 AU|
21 00 00  15.09.2020 | 2459108.33333|   59107.83333| 07 39.7 -06 50         | 286.057 -20.441  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2116 AU|
21 30 00  15.09.2020 | 2459108.35417|   59107.85417| 08 09.6 -06 51         | 292.623 -24.760  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2114 AU|
22 00 00  15.09.2020 | 2459108.37500|   59107.87500| 08 39.6 -06 51         | 299.575 -28.872  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2111 AU|
22 30 00  15.09.2020 | 2459108.39583|   59107.89583| 09 09.6 -06 52         | 307.005 -32.701  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2109 AU|
23 00 00  15.09.2020 | 2459108.41667|   59107.91667| 09 39.6 -06 53         | 314.996 -36.160  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2107 AU|
23 30 00  15.09.2020 | 2459108.43750|   59107.93750| 10 09.6 -06 54         | 323.606 -39.151  | 07 50  18 48 | 100  260   | 13 20  +31.0  | -0.22|    6" |0.80 |   1.2104 AU|
00 00 00  16.09.2020 | 2459108.45833|   59107.95833| 10 39.5 -06 55         | 332.845 -41.570  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2102 AU|
00 30 00  16.09.2020 | 2459108.47917|   59107.97917| 11 09.5 -06 56         | 342.652 -43.315  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2100 AU|
01 00 00  16.09.2020 | 2459108.50000|   59108.00000| 11 39.5 -06 56         | 352.876 -44.297  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2097 AU|
01 30 00  16.09.2020 | 2459108.52083|   59108.02083| 12 09.5 -06 57         | 003.289 -44.464  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2095 AU|
02 00 00  16.09.2020 | 2459108.54167|   59108.04167| 12 39.4 -06 58         | 013.620 -43.806  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2093 AU|
02 30 00  16.09.2020 | 2459108.56250|   59108.06250| 13 09.4 -06 59         | 023.618 -42.360  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2090 AU|
03 00 00  16.09.2020 | 2459108.58333|   59108.08333| 13 39.4 -07 00         | 033.097 -40.203  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.22|    6" |0.80 |   1.2088 AU|
03 30 00  16.09.2020 | 2459108.60417|   59108.10417| 14 09.4 -07 01         | 041.963 -37.433  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2085 AU|
04 00 00  16.09.2020 | 2459108.62500|   59108.12500| 14 39.3 -07 01         | 050.200 -34.156  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2083 AU|
04 30 00  16.09.2020 | 2459108.64583|   59108.14583| 15 09.3 -07 02         | 057.850 -30.472  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2081 AU|
05 00 00  16.09.2020 | 2459108.66667|   59108.16667| 15 39.3 -07 03         | 064.989 -26.474  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2078 AU|
05 30 00  16.09.2020 | 2459108.68750|   59108.18750| 16 09.3 -07 04         | 071.705 -22.242  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2076 AU|
06 00 00  16.09.2020 | 2459108.70833|   59108.20833| 16 39.2 -07 05         | 078.093 -17.846  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2074 AU|
06 30 00  16.09.2020 | 2459108.72917|   59108.22917| 17 09.2 -07 06         | 084.242 -13.345  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.80 |   1.2071 AU|
07 00 00  16.09.2020 | 2459108.75000|   59108.25000| 17 39.2 -07 07         | 090.238 -08.796  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2069 AU|
07 30 00  16.09.2020 | 2459108.77083|   59108.27083| 18 09.2 -07 07         | 096.163 -04.249  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2066 AU|
08 00 00  16.09.2020 | 2459108.79167|   59108.29167| 18 39.2 -07 08         | 102.090 +00.677  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2064 AU|
08 30 00  16.09.2020 | 2459108.81250|   59108.31250| 19 09.1 -07 09         | 108.094 +04.808  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2062 AU|
09 00 00  16.09.2020 | 2459108.83333|   59108.33333| 19 39.1 -07 10         | 114.243 +08.987  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2059 AU|
09 30 00  16.09.2020 | 2459108.85417|   59108.35417| 20 09.1 -07 11         | 120.601 +13.000  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2057 AU|
10 00 00  16.09.2020 | 2459108.87500|   59108.37500| 20 39.1 -07 12         | 127.228 +16.761  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2054 AU|
10 30 00  16.09.2020 | 2459108.89583|   59108.39583| 21 09.0 -07 12         | 134.172 +20.202  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2052 AU|
11 00 00  16.09.2020 | 2459108.91667|   59108.41667| 21 39.0 -07 13         | 141.469 +23.250  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2050 AU|
11 30 00  16.09.2020 | 2459108.93750|   59108.43750| 22 09.0 -07 14         | 149.132 +25.833  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2047 AU|
12 00 00  16.09.2020 | 2459108.95833|   59108.45833| 22 39.0 -07 15         | 157.142 +27.881  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2045 AU|
12 30 00  16.09.2020 | 2459108.97917|   59108.47917| 23 09.0 -07 16         | 165.447 +29.331  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2042 AU|
13 00 00  16.09.2020 | 2459109.00000|   59108.50000| 23 38.9 -07 16         | 173.958 +30.133  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2040 AU|
13 30 00  16.09.2020 | 2459109.02083|   59108.52083| 00 08.9 -07 17         | 182.557 +30.258  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2038 AU|
14 00 00  16.09.2020 | 2459109.04167|   59108.54167| 00 38.9 -07 18         | 191.115 +29.701  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2035 AU|
14 30 00  16.09.2020 | 2459109.06250|   59108.56250| 01 08.9 -07 19         | 199.506 +28.482  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2033 AU|
15 00 00  16.09.2020 | 2459109.08333|   59108.58333| 01 38.8 -07 20         | 207.630 +26.645  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2030 AU|
15 30 00  16.09.2020 | 2459109.10417|   59108.60417| 02 08.8 -07 21         | 215.420 +24.247  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.21|    6" |0.79 |   1.2028 AU|
16 00 00  16.09.2020 | 2459109.12500|   59108.62500| 02 38.8 -07 21         | 222.846 +21.357  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2026 AU|
16 30 00  16.09.2020 | 2459109.14583|   59108.64583| 03 08.8 -07 22         | 229.910 +18.046  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2023 AU|
17 00 00  16.09.2020 | 2459109.16667|   59108.66667| 03 38.8 -07 23         | 236.640 +14.387  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2021 AU|
17 30 00  16.09.2020 | 2459109.18750|   59108.68750| 04 08.7 -07 24         | 243.079 +10.449  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2018 AU|
18 00 00  16.09.2020 | 2459109.20833|   59108.70833| 04 38.7 -07 25         | 249.285 +06.309  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2016 AU|
18 30 00  16.09.2020 | 2459109.22917|   59108.72917| 05 08.7 -07 26         | 255.318 +02.100  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2013 AU|
19 00 00  16.09.2020 | 2459109.25000|   59108.75000| 05 38.7 -07 26         | 261.248 -02.665  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2011 AU|
19 30 00  16.09.2020 | 2459109.27083|   59108.77083| 06 08.6 -07 27         | 267.145 -07.218  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2009 AU|
20 00 00  16.09.2020 | 2459109.29167|   59108.79167| 06 38.6 -07 28         | 273.083 -11.794  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2006 AU|
20 30 00  16.09.2020 | 2459109.31250|   59108.81250| 07 08.6 -07 29         | 279.141 -16.345  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2004 AU|
21 00 00  16.09.2020 | 2459109.33333|   59108.83333| 07 38.6 -07 30         | 285.403 -20.817  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.2001 AU|
21 30 00  16.09.2020 | 2459109.35417|   59108.85417| 08 08.6 -07 31         | 291.960 -25.153  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.1999 AU|
22 00 00  16.09.2020 | 2459109.37500|   59108.87500| 08 38.5 -07 31         | 298.906 -29.288  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.1996 AU|
22 30 00  16.09.2020 | 2459109.39583|   59108.89583| 09 08.5 -07 32         | 306.334 -33.146  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.1994 AU|
23 00 00  16.09.2020 | 2459109.41667|   59108.91667| 09 38.5 -07 33         | 314.333 -36.640  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.1992 AU|
23 30 00  16.09.2020 | 2459109.43750|   59108.93750| 10 08.5 -07 34         | 322.965 -39.670  | 07 55  18 46 | 101  258   | 13 21  +30.3  | -0.20|    6" |0.79 |   1.1989 AU|
00 00 00  17.09.2020 | 2459109.45833|   59108.95833| 10 38.4 -07 35         | 332.246 -42.131  | 07 59  18 44 | 102  257   | 13 22  +29.6  | -0.20|    6" |0.79 |   1.1987 AU|
