
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
00 30 00  03.02.2024 | 2460343.47917|   60342.97917| 13 37.6 -22 28         | 041.315 -54.671  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.33|    4" |0.98 |   2.3120 AU|
01 00 00  03.02.2024 | 2460343.50000|   60343.00000| 14 07.6 -22 28         | 051.454 -51.357  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.33|    4" |0.98 |   2.3119 AU|
01 30 00  03.02.2024 | 2460343.52083|   60343.02083| 14 37.6 -22 28         | 060.401 -47.567  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3118 AU|
02 00 00  03.02.2024 | 2460343.54167|   60343.04167| 15 07.6 -22 27         | 068.363 -43.442  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3117 AU|
02 30 00  03.02.2024 | 2460343.56250|   60343.06250| 15 37.7 -22 27         | 075.556 -39.094  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3117 AU|
03 00 00  03.02.2024 | 2460343.58333|   60343.08333| 16 07.7 -22 27         | 082.169 -34.607  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3116 AU|
03 30 00  03.02.2024 | 2460343.60417|   60343.10417| 16 37.7 -22 27         | 088.358 -30.050  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3115 AU|
04 00 00  03.02.2024 | 2460343.62500|   60343.12500| 17 07.7 -22 27         | 094.253 -25.478  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3114 AU|
04 30 00  03.02.2024 | 2460343.64583|   60343.14583| 17 37.7 -22 27         | 099.961 -20.940  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3113 AU|
05 00 00  03.02.2024 | 2460343.66667|   60343.16667| 18 07.7 -22 27         | 105.569 -16.480  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3113 AU|
05 30 00  03.02.2024 | 2460343.68750|   60343.18750| 18 37.7 -22 26         | 111.153 -12.140  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3112 AU|
06 00 00  03.02.2024 | 2460343.70833|   60343.20833| 19 07.8 -22 26         | 116.774 -07.961  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3111 AU|
06 30 00  03.02.2024 | 2460343.72917|   60343.22917| 19 37.8 -22 26         | 122.488 -03.985  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3110 AU|
07 00 00  03.02.2024 | 2460343.75000|   60343.25000| 20 07.8 -22 26         | 128.341 +00.242  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3110 AU|
07 30 00  03.02.2024 | 2460343.77083|   60343.27083| 20 37.8 -22 26         | 134.369 +03.389  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3109 AU|
08 00 00  03.02.2024 | 2460343.79167|   60343.29167| 21 07.8 -22 26         | 140.599 +06.399  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3108 AU|
08 30 00  03.02.2024 | 2460343.81250|   60343.31250| 21 37.8 -22 26         | 147.044 +09.066  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3107 AU|
09 00 00  03.02.2024 | 2460343.83333|   60343.33333| 22 07.8 -22 25         | 153.703 +11.311  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3107 AU|
09 30 00  03.02.2024 | 2460343.85417|   60343.35417| 22 37.9 -22 25         | 160.560 +13.081  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3106 AU|
10 00 00  03.02.2024 | 2460343.87500|   60343.37500| 23 07.9 -22 25         | 167.579 +14.332  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3105 AU|
10 30 00  03.02.2024 | 2460343.89583|   60343.39583| 23 37.9 -22 25         | 174.710 +15.036  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3104 AU|
11 00 00  03.02.2024 | 2460343.91667|   60343.41667| 00 07.9 -22 25         | 181.891 +15.173  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3104 AU|
11 30 00  03.02.2024 | 2460343.93750|   60343.43750| 00 37.9 -22 25         | 189.055 +14.741  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3103 AU|
12 00 00  03.02.2024 | 2460343.95833|   60343.45833| 01 07.9 -22 25         | 196.136 +13.751  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3102 AU|
12 30 00  03.02.2024 | 2460343.97917|   60343.47917| 01 37.9 -22 24         | 203.077 +12.226  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3101 AU|
13 00 00  03.02.2024 | 2460344.00000|   60343.50000| 02 08.0 -22 24         | 209.836 +10.205  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3101 AU|
13 30 00  03.02.2024 | 2460344.02083|   60343.52083| 02 38.0 -22 24         | 216.387 +07.734  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3100 AU|
14 00 00  03.02.2024 | 2460344.04167|   60343.54167| 03 08.0 -22 24         | 222.721 +04.876  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3099 AU|
14 30 00  03.02.2024 | 2460344.06250|   60343.56250| 03 38.0 -22 24         | 228.846 +01.751  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3098 AU|
15 00 00  03.02.2024 | 2460344.08333|   60343.58333| 04 08.0 -22 24         | 234.782 -02.152  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3097 AU|
15 30 00  03.02.2024 | 2460344.10417|   60343.60417| 04 38.0 -22 24         | 240.561 -06.013  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3097 AU|
16 00 00  03.02.2024 | 2460344.12500|   60343.62500| 05 08.0 -22 23         | 246.225 -10.098  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3096 AU|
16 30 00  03.02.2024 | 2460344.14583|   60343.64583| 05 38.1 -22 23         | 251.823 -14.365  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3095 AU|
17 00 00  03.02.2024 | 2460344.16667|   60343.66667| 06 08.1 -22 23         | 257.416 -18.770  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3094 AU|
17 30 00  03.02.2024 | 2460344.18750|   60343.68750| 06 38.1 -22 23         | 263.072 -23.274  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3094 AU|
18 00 00  03.02.2024 | 2460344.20833|   60343.70833| 07 08.1 -22 23         | 268.873 -27.831  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3093 AU|
18 30 00  03.02.2024 | 2460344.22917|   60343.72917| 07 38.1 -22 23         | 274.914 -32.398  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3092 AU|
19 00 00  03.02.2024 | 2460344.25000|   60343.75000| 08 08.1 -22 23         | 281.315 -36.921  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3091 AU|
19 30 00  03.02.2024 | 2460344.27083|   60343.77083| 08 38.1 -22 22         | 288.217 -41.340  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3091 AU|
20 00 00  03.02.2024 | 2460344.29167|   60343.79167| 09 08.2 -22 22         | 295.795 -45.577  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3090 AU|
20 30 00  03.02.2024 | 2460344.31250|   60343.81250| 09 38.2 -22 22         | 304.252 -49.534  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3089 AU|
21 00 00  03.02.2024 | 2460344.33333|   60343.83333| 10 08.2 -22 22         | 313.802 -53.085  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3088 AU|
21 30 00  03.02.2024 | 2460344.35417|   60343.85417| 10 38.2 -22 22         | 324.626 -56.072  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3088 AU|
22 00 00  03.02.2024 | 2460344.37500|   60343.87500| 11 08.2 -22 22         | 336.770 -58.311  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3087 AU|
22 30 00  03.02.2024 | 2460344.39583|   60343.89583| 11 38.2 -22 21         | 350.011 -59.618  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3086 AU|
23 00 00  03.02.2024 | 2460344.41667|   60343.91667| 12 08.2 -22 21         | 003.797 -59.864  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3085 AU|
23 30 00  03.02.2024 | 2460344.43750|   60343.93750| 12 38.3 -22 21         | 017.368 -59.019  | 06 57  14 47 | 128  232   | 10 52  +15.2  |  1.32|    4" |0.98 |   2.3084 AU|
00 00 00  04.02.2024 | 2460344.45833|   60343.95833| 13 08.3 -22 21         | 030.050 -57.175  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3084 AU|
00 30 00  04.02.2024 | 2460344.47917|   60343.97917| 13 38.3 -22 21         | 041.470 -54.497  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3083 AU|
01 00 00  04.02.2024 | 2460344.50000|   60344.00000| 14 08.3 -22 21         | 051.573 -51.175  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3082 AU|
01 30 00  04.02.2024 | 2460344.52083|   60344.02083| 14 38.3 -22 21         | 060.492 -47.381  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3081 AU|
02 00 00  04.02.2024 | 2460344.54167|   60344.04167| 15 08.3 -22 20         | 068.435 -43.253  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3081 AU|
02 30 00  04.02.2024 | 2460344.56250|   60344.06250| 15 38.3 -22 20         | 075.615 -38.903  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3080 AU|
03 00 00  04.02.2024 | 2460344.58333|   60344.08333| 16 08.4 -22 20         | 082.220 -34.415  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3079 AU|
03 30 00  04.02.2024 | 2460344.60417|   60344.10417| 16 38.4 -22 20         | 088.405 -29.857  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3078 AU|
04 00 00  04.02.2024 | 2460344.62500|   60344.12500| 17 08.4 -22 20         | 094.299 -25.286  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3078 AU|
04 30 00  04.02.2024 | 2460344.64583|   60344.14583| 17 38.4 -22 20         | 100.007 -20.749  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3077 AU|
05 00 00  04.02.2024 | 2460344.66667|   60344.16667| 18 08.4 -22 20         | 105.618 -16.289  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3076 AU|
05 30 00  04.02.2024 | 2460344.68750|   60344.18750| 18 38.4 -22 19         | 111.205 -11.950  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3075 AU|
06 00 00  04.02.2024 | 2460344.70833|   60344.20833| 19 08.4 -22 19         | 116.832 -07.772  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3075 AU|
06 30 00  04.02.2024 | 2460344.72917|   60344.22917| 19 38.5 -22 19         | 122.553 -03.799  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3074 AU|
07 00 00  04.02.2024 | 2460344.75000|   60344.25000| 20 08.5 -22 19         | 128.414 +00.398  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3073 AU|
07 30 00  04.02.2024 | 2460344.77083|   60344.27083| 20 38.5 -22 19         | 134.452 +03.561  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3072 AU|
08 00 00  04.02.2024 | 2460344.79167|   60344.29167| 21 08.5 -22 19         | 140.693 +06.570  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3071 AU|
08 30 00  04.02.2024 | 2460344.81250|   60344.31250| 21 38.5 -22 18         | 147.149 +09.232  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3071 AU|
09 00 00  04.02.2024 | 2460344.83333|   60344.33333| 22 08.5 -22 18         | 153.822 +11.470  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3070 AU|
09 30 00  04.02.2024 | 2460344.85417|   60344.35417| 22 38.5 -22 18         | 160.691 +13.230  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3069 AU|
10 00 00  04.02.2024 | 2460344.87500|   60344.37500| 23 08.6 -22 18         | 167.723 +14.472  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3068 AU|
10 30 00  04.02.2024 | 2460344.89583|   60344.39583| 23 38.6 -22 18         | 174.866 +15.164  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3068 AU|
11 00 00  04.02.2024 | 2460344.91667|   60344.41667| 00 08.6 -22 18         | 182.057 +15.288  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3067 AU|
11 30 00  04.02.2024 | 2460344.93750|   60344.43750| 00 38.6 -22 18         | 189.230 +14.843  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3066 AU|
12 00 00  04.02.2024 | 2460344.95833|   60344.45833| 01 08.6 -22 17         | 196.318 +13.839  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3065 AU|
12 30 00  04.02.2024 | 2460344.97917|   60344.47917| 01 38.6 -22 17         | 203.264 +12.300  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3065 AU|
13 00 00  04.02.2024 | 2460345.00000|   60344.50000| 02 08.6 -22 17         | 210.027 +10.265  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3064 AU|
13 30 00  04.02.2024 | 2460345.02083|   60344.52083| 02 38.7 -22 17         | 216.580 +07.781  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3063 AU|
14 00 00  04.02.2024 | 2460345.04167|   60344.54167| 03 08.7 -22 17         | 222.916 +04.912  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3062 AU|
14 30 00  04.02.2024 | 2460345.06250|   60344.56250| 03 38.7 -22 17         | 229.042 +01.774  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3062 AU|
15 00 00  04.02.2024 | 2460345.08333|   60344.58333| 04 08.7 -22 17         | 234.979 -02.136  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3061 AU|
15 30 00  04.02.2024 | 2460345.10417|   60344.60417| 04 38.7 -22 16         | 240.760 -06.005  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3060 AU|
16 00 00  04.02.2024 | 2460345.12500|   60344.62500| 05 08.7 -22 16         | 246.426 -10.098  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3059 AU|
16 30 00  04.02.2024 | 2460345.14583|   60344.64583| 05 38.7 -22 16         | 252.028 -14.370  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3058 AU|
17 00 00  04.02.2024 | 2460345.16667|   60344.66667| 06 08.8 -22 16         | 257.625 -18.780  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3058 AU|
17 30 00  04.02.2024 | 2460345.18750|   60344.68750| 06 38.8 -22 16         | 263.288 -23.286  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3057 AU|
18 00 00  04.02.2024 | 2460345.20833|   60344.70833| 07 08.8 -22 16         | 269.097 -27.845  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3056 AU|
18 30 00  04.02.2024 | 2460345.22917|   60344.72917| 07 38.8 -22 15         | 275.149 -32.411  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3055 AU|
19 00 00  04.02.2024 | 2460345.25000|   60344.75000| 08 08.8 -22 15         | 281.563 -36.931  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3055 AU|
19 30 00  04.02.2024 | 2460345.27083|   60344.77083| 08 38.8 -22 15         | 288.482 -41.344  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3054 AU|
20 00 00  04.02.2024 | 2460345.29167|   60344.79167| 09 08.8 -22 15         | 296.079 -45.573  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3053 AU|
20 30 00  04.02.2024 | 2460345.31250|   60344.81250| 09 38.9 -22 15         | 304.557 -49.518  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3052 AU|
21 00 00  04.02.2024 | 2460345.33333|   60344.83333| 10 08.9 -22 15         | 314.129 -53.053  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3052 AU|
21 30 00  04.02.2024 | 2460345.35417|   60344.85417| 10 38.9 -22 15         | 324.970 -56.020  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3051 AU|
22 00 00  04.02.2024 | 2460345.37500|   60344.87500| 11 08.9 -22 14         | 337.119 -58.235  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3050 AU|
22 30 00  04.02.2024 | 2460345.39583|   60344.89583| 11 38.9 -22 14         | 350.348 -59.516  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3049 AU|
23 00 00  04.02.2024 | 2460345.41667|   60344.91667| 12 08.9 -22 14         | 004.100 -59.735  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3048 AU|
23 30 00  04.02.2024 | 2460345.43750|   60344.93750| 12 38.9 -22 14         | 017.622 -58.869  | 06 56  14 47 | 128  232   | 10 51  +15.3  |  1.32|    4" |0.98 |   2.3048 AU|
00 00 00  05.02.2024 | 2460345.45833|   60344.95833| 13 09.0 -22 14         | 030.250 -57.008  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3047 AU|
00 30 00  05.02.2024 | 2460345.47917|   60344.97917| 13 39.0 -22 14         | 041.623 -54.319  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3046 AU|
01 00 00  05.02.2024 | 2460345.50000|   60345.00000| 14 09.0 -22 13         | 051.688 -50.990  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3045 AU|
01 30 00  05.02.2024 | 2460345.52083|   60345.02083| 14 39.0 -22 13         | 060.580 -47.190  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3045 AU|
02 00 00  05.02.2024 | 2460345.54167|   60345.04167| 15 09.0 -22 13         | 068.504 -43.060  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3044 AU|
02 30 00  05.02.2024 | 2460345.56250|   60345.06250| 15 39.0 -22 13         | 075.672 -38.708  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3043 AU|
03 00 00  05.02.2024 | 2460345.58333|   60345.08333| 16 09.0 -22 13         | 082.269 -34.220  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3042 AU|
03 30 00  05.02.2024 | 2460345.60417|   60345.10417| 16 39.0 -22 13         | 088.449 -29.662  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3042 AU|
04 00 00  05.02.2024 | 2460345.62500|   60345.12500| 17 09.1 -22 13         | 094.342 -25.090  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3041 AU|
04 30 00  05.02.2024 | 2460345.64583|   60345.14583| 17 39.1 -22 12         | 100.051 -20.553  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3040 AU|
05 00 00  05.02.2024 | 2460345.66667|   60345.16667| 18 09.1 -22 12         | 105.665 -16.095  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3039 AU|
05 30 00  05.02.2024 | 2460345.68750|   60345.18750| 18 39.1 -22 12         | 111.256 -11.757  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3039 AU|
06 00 00  05.02.2024 | 2460345.70833|   60345.20833| 19 09.1 -22 12         | 116.889 -07.581  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3038 AU|
06 30 00  05.02.2024 | 2460345.72917|   60345.22917| 19 39.1 -22 12         | 122.617 -03.610  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3037 AU|
07 00 00  05.02.2024 | 2460345.75000|   60345.25000| 20 09.1 -22 12         | 128.487 +00.559  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3036 AU|
07 30 00  05.02.2024 | 2460345.77083|   60345.27083| 20 39.2 -22 11         | 134.534 +03.736  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3035 AU|
08 00 00  05.02.2024 | 2460345.79167|   60345.29167| 21 09.2 -22 11         | 140.786 +06.744  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3035 AU|
08 30 00  05.02.2024 | 2460345.81250|   60345.31250| 21 39.2 -22 11         | 147.255 +09.401  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3034 AU|
09 00 00  05.02.2024 | 2460345.83333|   60345.33333| 22 09.2 -22 11         | 153.940 +11.632  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3033 AU|
09 30 00  05.02.2024 | 2460345.85417|   60345.35417| 22 39.2 -22 11         | 160.823 +13.384  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3032 AU|
10 00 00  05.02.2024 | 2460345.87500|   60345.37500| 23 09.2 -22 11         | 167.867 +14.615  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3032 AU|
10 30 00  05.02.2024 | 2460345.89583|   60345.39583| 23 39.3 -22 11         | 175.022 +15.295  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3031 AU|
11 00 00  05.02.2024 | 2460345.91667|   60345.41667| 00 09.3 -22 10         | 182.225 +15.407  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3030 AU|
11 30 00  05.02.2024 | 2460345.93750|   60345.43750| 00 39.3 -22 10         | 189.406 +14.948  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3029 AU|
12 00 00  05.02.2024 | 2460345.95833|   60345.45833| 01 09.3 -22 10         | 196.502 +13.930  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3029 AU|
12 30 00  05.02.2024 | 2460345.97917|   60345.47917| 01 39.3 -22 10         | 203.454 +12.378  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3028 AU|
13 00 00  05.02.2024 | 2460346.00000|   60345.50000| 02 09.3 -22 10         | 210.220 +10.329  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3027 AU|
13 30 00  05.02.2024 | 2460346.02083|   60345.52083| 02 39.3 -22 10         | 216.776 +07.832  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3026 AU|
14 00 00  05.02.2024 | 2460346.04167|   60345.54167| 03 09.4 -22 09         | 223.114 +04.950  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3025 AU|
14 30 00  05.02.2024 | 2460346.06250|   60345.56250| 03 39.4 -22 09         | 229.241 +01.800  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3025 AU|
15 00 00  05.02.2024 | 2460346.08333|   60345.58333| 04 09.4 -22 09         | 235.180 -02.117  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3024 AU|
15 30 00  05.02.2024 | 2460346.10417|   60345.60417| 04 39.4 -22 09         | 240.962 -05.995  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3023 AU|
16 00 00  05.02.2024 | 2460346.12500|   60345.62500| 05 09.4 -22 09         | 246.630 -10.095  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3022 AU|
16 30 00  05.02.2024 | 2460346.14583|   60345.64583| 05 39.4 -22 09         | 252.236 -14.373  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3022 AU|
17 00 00  05.02.2024 | 2460346.16667|   60345.66667| 06 09.4 -22 08         | 257.838 -18.787  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3021 AU|
17 30 00  05.02.2024 | 2460346.18750|   60345.68750| 06 39.5 -22 08         | 263.507 -23.295  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3020 AU|
18 00 00  05.02.2024 | 2460346.20833|   60345.70833| 07 09.5 -22 08         | 269.324 -27.856  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3019 AU|
18 30 00  05.02.2024 | 2460346.22917|   60345.72917| 07 39.5 -22 08         | 275.387 -32.421  | 06 54  14 47 | 127  233   | 10 51  +15.4  |  1.32|    4" |0.98 |   2.3019 AU|
