
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
21 30 00  07.06.2023 | 2460103.35417|   60102.85417| 14 34.2 -02 05         | 046.193 -30.345  | 01 06  12 50 | 093  267   | 06 58  +35.5  |  7.91|    2" |     |  30.0836 AU|
22 00 00  07.06.2023 | 2460103.37500|   60102.87500| 15 04.3 -02 05         | 053.764 -26.836  | 01 06  12 50 | 093  267   | 06 58  +35.5  |  7.91|    2" |     |  30.0833 AU|
22 30 00  07.06.2023 | 2460103.39583|   60102.89583| 15 34.4 -02 05         | 060.879 -22.979  | 01 06  12 50 | 093  267   | 06 58  +35.5  |  7.91|    2" |     |  30.0829 AU|
23 00 00  07.06.2023 | 2460103.41667|   60102.91667| 16 04.4 -02 05         | 067.606 -18.852  | 01 06  12 50 | 093  267   | 06 58  +35.5  |  7.91|    2" |     |  30.0826 AU|
23 30 00  07.06.2023 | 2460103.43750|   60102.93750| 16 34.5 -02 05         | 074.023 -14.525  | 01 06  12 50 | 093  267   | 06 58  +35.5  |  7.91|    2" |     |  30.0823 AU|
00 00 00  08.06.2023 | 2460103.45833|   60102.95833| 17 04.6 -02 05         | 080.211 -10.059  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0819 AU|
00 30 00  08.06.2023 | 2460103.47917|   60102.97917| 17 34.7 -02 05         | 086.250 -05.509  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0816 AU|
01 00 00  08.06.2023 | 2460103.50000|   60103.00000| 18 04.8 -02 05         | 092.219 -00.317  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0812 AU|
01 30 00  08.06.2023 | 2460103.52083|   60103.02083| 18 34.9 -02 05         | 098.194 +03.828  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0809 AU|
02 00 00  08.06.2023 | 2460103.54167|   60103.04167| 19 04.9 -02 05         | 104.251 +08.232  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0805 AU|
02 30 00  08.06.2023 | 2460103.56250|   60103.06250| 19 35.0 -02 05         | 110.465 +12.570  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0802 AU|
03 00 00  08.06.2023 | 2460103.58333|   60103.08333| 20 05.1 -02 05         | 116.910 +16.748  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0798 AU|
03 30 00  08.06.2023 | 2460103.60417|   60103.10417| 20 35.2 -02 05         | 123.657 +20.694  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0795 AU|
04 00 00  08.06.2023 | 2460103.62500|   60103.12500| 21 05.3 -02 05         | 130.769 +24.337  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0791 AU|
04 30 00  08.06.2023 | 2460103.64583|   60103.14583| 21 35.3 -02 05         | 138.298 +27.599  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0788 AU|
05 00 00  08.06.2023 | 2460103.66667|   60103.16667| 22 05.4 -02 05         | 146.271 +30.400  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0785 AU|
05 30 00  08.06.2023 | 2460103.68750|   60103.18750| 22 35.5 -02 05         | 154.681 +32.657  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0781 AU|
06 00 00  08.06.2023 | 2460103.70833|   60103.20833| 23 05.6 -02 05         | 163.476 +34.292  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0778 AU|
06 30 00  08.06.2023 | 2460103.72917|   60103.22917| 23 35.7 -02 05         | 172.551 +35.244  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0774 AU|
07 00 00  08.06.2023 | 2460103.75000|   60103.25000| 00 05.7 -02 05         | 181.763 +35.471  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0771 AU|
07 30 00  08.06.2023 | 2460103.77083|   60103.27083| 00 35.8 -02 05         | 190.942 +34.964  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0767 AU|
08 00 00  08.06.2023 | 2460103.79167|   60103.29167| 01 05.9 -02 05         | 199.925 +33.745  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0764 AU|
08 30 00  08.06.2023 | 2460103.81250|   60103.31250| 01 36.0 -02 05         | 208.582 +31.864  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0760 AU|
09 00 00  08.06.2023 | 2460103.83333|   60103.33333| 02 06.1 -02 05         | 216.829 +29.390  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0757 AU|
09 30 00  08.06.2023 | 2460103.85417|   60103.35417| 02 36.2 -02 05         | 224.631 +26.403  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0754 AU|
10 00 00  08.06.2023 | 2460103.87500|   60103.37500| 03 06.2 -02 05         | 231.996 +22.986  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0750 AU|
10 30 00  08.06.2023 | 2460103.89583|   60103.39583| 03 36.3 -02 05         | 238.962 +19.219  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0747 AU|
11 00 00  08.06.2023 | 2460103.91667|   60103.41667| 04 06.4 -02 05         | 245.585 +15.176  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0743 AU|
11 30 00  08.06.2023 | 2460103.93750|   60103.43750| 04 36.5 -02 05         | 251.933 +10.928  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0740 AU|
12 00 00  08.06.2023 | 2460103.95833|   60103.45833| 05 06.6 -02 05         | 258.079 +06.550  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0736 AU|
12 30 00  08.06.2023 | 2460103.97917|   60103.47917| 05 36.6 -02 05         | 264.096 +02.176  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0733 AU|
13 00 00  08.06.2023 | 2460104.00000|   60103.50000| 06 06.7 -02 05         | 270.060 -02.678  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0729 AU|
13 30 00  08.06.2023 | 2460104.02083|   60103.52083| 06 36.8 -02 05         | 276.047 -07.253  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0726 AU|
14 00 00  08.06.2023 | 2460104.04167|   60103.54167| 07 06.9 -02 05         | 282.134 -11.776  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0723 AU|
14 30 00  08.06.2023 | 2460104.06250|   60103.56250| 07 37.0 -02 05         | 288.400 -16.196  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0719 AU|
15 00 00  08.06.2023 | 2460104.08333|   60103.58333| 08 07.0 -02 05         | 294.926 -20.454  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0716 AU|
15 30 00  08.06.2023 | 2460104.10417|   60103.60417| 08 37.1 -02 05         | 301.792 -24.486  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0712 AU|
16 00 00  08.06.2023 | 2460104.12500|   60103.62500| 09 07.2 -02 05         | 309.074 -28.219  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0709 AU|
16 30 00  08.06.2023 | 2460104.14583|   60103.64583| 09 37.3 -02 05         | 316.835 -31.574  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0705 AU|
17 00 00  08.06.2023 | 2460104.16667|   60103.66667| 10 07.4 -02 05         | 325.114 -34.460  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0702 AU|
17 30 00  08.06.2023 | 2460104.18750|   60103.68750| 10 37.5 -02 05         | 333.910 -36.785  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0698 AU|
18 00 00  08.06.2023 | 2460104.20833|   60103.70833| 11 07.5 -02 05         | 343.164 -38.463  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0695 AU|
18 30 00  08.06.2023 | 2460104.22917|   60103.72917| 11 37.6 -02 05         | 352.753 -39.420  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0691 AU|
19 00 00  08.06.2023 | 2460104.25000|   60103.75000| 12 07.7 -02 05         | 002.496 -39.610  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0688 AU|
19 30 00  08.06.2023 | 2460104.27083|   60103.77083| 12 37.8 -02 05         | 012.185 -39.024  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0685 AU|
20 00 00  08.06.2023 | 2460104.29167|   60103.79167| 13 07.9 -02 05         | 021.622 -37.690  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0681 AU|
20 30 00  08.06.2023 | 2460104.31250|   60103.81250| 13 37.9 -02 05         | 030.653 -35.671  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0678 AU|
21 00 00  08.06.2023 | 2460104.33333|   60103.83333| 14 08.0 -02 05         | 039.188 -33.046  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0674 AU|
21 30 00  08.06.2023 | 2460104.35417|   60103.85417| 14 38.1 -02 05         | 047.199 -29.909  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0671 AU|
22 00 00  08.06.2023 | 2460104.37500|   60103.87500| 15 08.2 -02 05         | 054.708 -26.350  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0667 AU|
22 30 00  08.06.2023 | 2460104.39583|   60103.89583| 15 38.3 -02 05         | 061.768 -22.454  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0664 AU|
23 00 00  08.06.2023 | 2460104.41667|   60103.91667| 16 08.3 -02 05         | 068.450 -18.298  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0660 AU|
23 30 00  08.06.2023 | 2460104.43750|   60103.93750| 16 38.4 -02 05         | 074.833 -13.950  | 01 02  12 46 | 093  267   | 06 54  +35.5  |  7.91|    2" |     |  30.0657 AU|
00 00 00  09.06.2023 | 2460104.45833|   60103.95833| 17 08.5 -02 05         | 080.997 -09.470  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0653 AU|
00 30 00  09.06.2023 | 2460104.47917|   60103.97917| 17 38.6 -02 05         | 087.023 -04.914  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0650 AU|
01 00 00  09.06.2023 | 2460104.50000|   60104.00000| 18 08.7 -02 05         | 092.988 +00.178  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0647 AU|
01 30 00  09.06.2023 | 2460104.52083|   60104.02083| 18 38.8 -02 05         | 098.970 +04.400  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0643 AU|
02 00 00  09.06.2023 | 2460104.54167|   60104.04167| 19 08.8 -02 05         | 105.043 +08.803  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0640 AU|
02 30 00  09.06.2023 | 2460104.56250|   60104.06250| 19 38.9 -02 05         | 111.283 +13.126  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0636 AU|
03 00 00  09.06.2023 | 2460104.58333|   60104.08333| 20 09.0 -02 05         | 117.764 +17.277  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0633 AU|
03 30 00  09.06.2023 | 2460104.60417|   60104.10417| 20 39.1 -02 05         | 124.554 +21.188  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0629 AU|
04 00 00  09.06.2023 | 2460104.62500|   60104.12500| 21 09.2 -02 05         | 131.718 +24.786  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0626 AU|
04 30 00  09.06.2023 | 2460104.64583|   60104.14583| 21 39.2 -02 05         | 139.304 +27.993  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0622 AU|
05 00 00  09.06.2023 | 2460104.66667|   60104.16667| 22 09.3 -02 05         | 147.335 +30.728  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0619 AU|
05 30 00  09.06.2023 | 2460104.68750|   60104.18750| 22 39.4 -02 05         | 155.800 +32.909  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0615 AU|
06 00 00  09.06.2023 | 2460104.70833|   60104.20833| 23 09.5 -02 05         | 164.637 +34.459  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0612 AU|
06 30 00  09.06.2023 | 2460104.72917|   60104.22917| 23 39.6 -02 05         | 173.740 +35.319  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0608 AU|
07 00 00  09.06.2023 | 2460104.75000|   60104.25000| 00 09.6 -02 05         | 182.958 +35.451  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0605 AU|
07 30 00  09.06.2023 | 2460104.77083|   60104.27083| 00 39.7 -02 05         | 192.120 +34.850  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0602 AU|
08 00 00  09.06.2023 | 2460104.79167|   60104.29167| 01 09.8 -02 05         | 201.069 +33.541  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0598 AU|
08 30 00  09.06.2023 | 2460104.81250|   60104.31250| 01 39.9 -02 05         | 209.676 +31.579  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0595 AU|
09 00 00  09.06.2023 | 2460104.83333|   60104.33333| 02 10.0 -02 05         | 217.867 +29.034  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0591 AU|
09 30 00  09.06.2023 | 2460104.85417|   60104.35417| 02 40.1 -02 05         | 225.611 +25.987  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0588 AU|
10 00 00  09.06.2023 | 2460104.87500|   60104.37500| 03 10.1 -02 05         | 232.922 +22.520  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0584 AU|
10 30 00  09.06.2023 | 2460104.89583|   60104.39583| 03 40.2 -02 05         | 239.840 +18.713  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0581 AU|
11 00 00  09.06.2023 | 2460104.91667|   60104.41667| 04 10.3 -02 05         | 246.424 +14.640  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0577 AU|
11 30 00  09.06.2023 | 2460104.93750|   60104.43750| 04 40.4 -02 05         | 252.742 +10.370  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0574 AU|
12 00 00  09.06.2023 | 2460104.95833|   60104.45833| 05 10.5 -02 05         | 258.867 +05.982  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0570 AU|
12 30 00  09.06.2023 | 2460104.97917|   60104.47917| 05 40.5 -02 05         | 264.873 +01.631  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0567 AU|
13 00 00  09.06.2023 | 2460105.00000|   60104.50000| 06 10.6 -02 05         | 270.835 -03.269  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0563 AU|
13 30 00  09.06.2023 | 2460105.02083|   60104.52083| 06 40.7 -02 05         | 276.831 -07.840  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0560 AU|
14 00 00  09.06.2023 | 2460105.04167|   60104.54167| 07 10.8 -02 05         | 282.936 -12.353  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0557 AU|
14 30 00  09.06.2023 | 2460105.06250|   60104.56250| 07 40.9 -02 05         | 289.231 -16.755  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0553 AU|
15 00 00  09.06.2023 | 2460105.08333|   60104.58333| 08 10.9 -02 05         | 295.797 -20.987  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0550 AU|
15 30 00  09.06.2023 | 2460105.10417|   60104.60417| 08 41.0 -02 05         | 302.713 -24.985  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0546 AU|
16 00 00  09.06.2023 | 2460105.12500|   60104.62500| 09 11.1 -02 05         | 310.053 -28.674  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0543 AU|
16 30 00  09.06.2023 | 2460105.14583|   60104.64583| 09 41.2 -02 05         | 317.880 -31.972  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0539 AU|
17 00 00  09.06.2023 | 2460105.16667|   60104.66667| 10 11.3 -02 05         | 326.227 -34.791  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0536 AU|
17 30 00  09.06.2023 | 2460105.18750|   60104.68750| 10 41.4 -02 05         | 335.087 -37.037  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0532 AU|
18 00 00  09.06.2023 | 2460105.20833|   60104.70833| 11 11.4 -02 05         | 344.392 -38.625  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0529 AU|
18 30 00  09.06.2023 | 2460105.22917|   60104.72917| 11 41.5 -02 05         | 354.011 -39.484  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0525 AU|
19 00 00  09.06.2023 | 2460105.25000|   60104.75000| 12 11.6 -02 05         | 003.759 -39.573  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0522 AU|
19 30 00  09.06.2023 | 2460105.27083|   60104.77083| 12 41.7 -02 05         | 013.426 -38.888  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0518 AU|
20 00 00  09.06.2023 | 2460105.29167|   60104.79167| 13 11.8 -02 05         | 022.817 -37.462  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0515 AU|
20 30 00  09.06.2023 | 2460105.31250|   60104.81250| 13 41.8 -02 05         | 031.786 -35.359  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0512 AU|
21 00 00  09.06.2023 | 2460105.33333|   60104.83333| 14 11.9 -02 05         | 040.254 -32.663  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0508 AU|
21 30 00  09.06.2023 | 2460105.35417|   60104.85417| 14 42.0 -02 05         | 048.198 -29.466  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0505 AU|
22 00 00  09.06.2023 | 2460105.37500|   60104.87500| 15 12.1 -02 05         | 055.645 -25.859  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0501 AU|
22 30 00  09.06.2023 | 2460105.39583|   60104.89583| 15 42.2 -02 05         | 062.652 -21.925  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0498 AU|
23 00 00  09.06.2023 | 2460105.41667|   60104.91667| 16 12.2 -02 05         | 069.290 -17.741  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0494 AU|
23 30 00  09.06.2023 | 2460105.43750|   60104.93750| 16 42.3 -02 05         | 075.640 -13.372  | 00 58  12 42 | 093  267   | 06 50  +35.5  |  7.91|    2" |     |  30.0491 AU|
00 00 00  10.06.2023 | 2460105.45833|   60104.95833| 17 12.4 -02 05         | 081.782 -08.879  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0487 AU|
00 30 00  10.06.2023 | 2460105.47917|   60104.97917| 17 42.5 -02 05         | 087.796 -04.317  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0484 AU|
01 00 00  10.06.2023 | 2460105.50000|   60105.00000| 18 12.6 -02 05         | 093.759 +00.691  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0480 AU|
01 30 00  10.06.2023 | 2460105.52083|   60105.02083| 18 42.7 -02 05         | 099.748 +04.973  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0477 AU|
02 00 00  10.06.2023 | 2460105.54167|   60105.04167| 19 12.7 -02 05         | 105.839 +09.373  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0473 AU|
02 30 00  10.06.2023 | 2460105.56250|   60105.06250| 19 42.8 -02 05         | 112.106 +13.678  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0470 AU|
03 00 00  10.06.2023 | 2460105.58333|   60105.08333| 20 12.9 -02 05         | 118.623 +17.803  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0466 AU|
03 30 00  10.06.2023 | 2460105.60417|   60105.10417| 20 43.0 -02 05         | 125.459 +21.677  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0463 AU|
04 00 00  10.06.2023 | 2460105.62500|   60105.12500| 21 13.1 -02 05         | 132.675 +25.229  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0460 AU|
04 30 00  10.06.2023 | 2460105.64583|   60105.14583| 21 43.1 -02 05         | 140.318 +28.380  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0456 AU|
05 00 00  10.06.2023 | 2460105.66667|   60105.16667| 22 13.2 -02 05         | 148.407 +31.048  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0453 AU|
05 30 00  10.06.2023 | 2460105.68750|   60105.18750| 22 43.3 -02 05         | 156.925 +33.151  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0449 AU|
06 00 00  10.06.2023 | 2460105.70833|   60105.20833| 23 13.4 -02 05         | 165.805 +34.614  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0446 AU|
06 30 00  10.06.2023 | 2460105.72917|   60105.22917| 23 43.5 -02 05         | 174.932 +35.381  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0442 AU|
07 00 00  10.06.2023 | 2460105.75000|   60105.25000| 00 13.5 -02 05         | 184.152 +35.418  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0439 AU|
07 30 00  10.06.2023 | 2460105.77083|   60105.27083| 00 43.6 -02 05         | 193.296 +34.723  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0435 AU|
08 00 00  10.06.2023 | 2460105.79167|   60105.29167| 01 13.7 -02 05         | 202.207 +33.326  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0432 AU|
08 30 00  10.06.2023 | 2460105.81250|   60105.31250| 01 43.8 -02 05         | 210.764 +31.284  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0428 AU|
09 00 00  10.06.2023 | 2460105.83333|   60105.33333| 02 13.9 -02 05         | 218.897 +28.669  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0425 AU|
09 30 00  10.06.2023 | 2460105.85417|   60105.35417| 02 44.0 -02 05         | 226.585 +25.562  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0421 AU|
10 00 00  10.06.2023 | 2460105.87500|   60105.37500| 03 14.0 -02 05         | 233.842 +22.047  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0418 AU|
10 30 00  10.06.2023 | 2460105.89583|   60105.39583| 03 44.1 -02 05         | 240.713 +18.201  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0414 AU|
11 00 00  10.06.2023 | 2460105.91667|   60105.41667| 04 14.2 -02 05         | 247.259 +14.099  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0411 AU|
11 30 00  10.06.2023 | 2460105.93750|   60105.43750| 04 44.3 -02 05         | 253.548 +09.809  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0408 AU|
12 00 00  10.06.2023 | 2460105.95833|   60105.45833| 05 14.4 -02 05         | 259.653 +05.413  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0404 AU|
12 30 00  10.06.2023 | 2460105.97917|   60105.47917| 05 44.4 -02 05         | 265.649 +01.096  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0401 AU|
13 00 00  10.06.2023 | 2460106.00000|   60105.50000| 06 14.5 -02 05         | 271.611 -03.860  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0397 AU|
13 30 00  10.06.2023 | 2460106.02083|   60105.52083| 06 44.6 -02 05         | 277.617 -08.426  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0394 AU|
14 00 00  10.06.2023 | 2460106.04167|   60105.54167| 07 14.7 -02 05         | 283.742 -12.928  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0390 AU|
14 30 00  10.06.2023 | 2460106.06250|   60105.56250| 07 44.8 -02 05         | 290.068 -17.311  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0387 AU|
15 00 00  10.06.2023 | 2460106.08333|   60105.58333| 08 14.8 -02 05         | 296.674 -21.517  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0383 AU|
15 30 00  10.06.2023 | 2460106.10417|   60105.60417| 08 44.9 -02 05         | 303.641 -25.479  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0380 AU|
16 00 00  10.06.2023 | 2460106.12500|   60105.62500| 09 15.0 -02 05         | 311.041 -29.122  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0376 AU|
16 30 00  10.06.2023 | 2460106.14583|   60105.64583| 09 45.1 -02 05         | 318.934 -32.363  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0373 AU|
17 00 00  10.06.2023 | 2460106.16667|   60105.66667| 10 15.2 -02 05         | 327.349 -35.113  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0369 AU|
17 30 00  10.06.2023 | 2460106.18750|   60105.68750| 10 45.3 -02 05         | 336.272 -37.279  | 00 55  12 38 | 093  267   | 06 46  +35.5  |  7.91|    2" |     |  30.0366 AU|
