
Uranus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
18 00 00  04.03.2021 | 2459278.20833|   59277.70833| 02 21.8 +13 42         | 229.392 +42.085  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3374 AU|
18 30 00  04.03.2021 | 2459278.22917|   59277.72917| 02 51.9 +13 42         | 237.662 +38.402  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3377 AU|
19 00 00  04.03.2021 | 2459278.25000|   59277.75000| 03 22.0 +13 42         | 245.241 +34.381  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3380 AU|
19 30 00  04.03.2021 | 2459278.27083|   59277.77083| 03 52.1 +13 42         | 252.253 +30.115  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3383 AU|
20 00 00  04.03.2021 | 2459278.29167|   59277.79167| 04 22.1 +13 42         | 258.823 +25.685  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3386 AU|
20 30 00  04.03.2021 | 2459278.31250|   59277.81250| 04 52.2 +13 42         | 265.066 +21.158  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3389 AU|
21 00 00  04.03.2021 | 2459278.33333|   59277.83333| 05 22.3 +13 42         | 271.084 +16.592  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3391 AU|
21 30 00  04.03.2021 | 2459278.35417|   59277.85417| 05 52.4 +13 42         | 276.967 +12.043  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3394 AU|
22 00 00  04.03.2021 | 2459278.37500|   59277.87500| 06 22.5 +13 42         | 282.798 +07.569  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3397 AU|
22 30 00  04.03.2021 | 2459278.39583|   59277.89583| 06 52.5 +13 42         | 288.649 +03.265  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3400 AU|
23 00 00  04.03.2021 | 2459278.41667|   59277.91667| 07 22.6 +13 42         | 294.587 -00.546  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3403 AU|
23 30 00  04.03.2021 | 2459278.43750|   59277.93750| 07 52.7 +13 42         | 300.672 -05.270  | 08 22  22 55 | 066  294   | 15 39  +51.3  |  5.84|    3" |     |  20.3406 AU|
00 00 00  05.03.2021 | 2459278.45833|   59277.95833| 08 22.8 +13 42         | 306.959 -09.076  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3409 AU|
00 30 00  05.03.2021 | 2459278.47917|   59277.97917| 08 52.8 +13 42         | 313.490 -12.574  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3412 AU|
01 00 00  05.03.2021 | 2459278.50000|   59278.00000| 09 22.9 +13 42         | 320.298 -15.705  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3414 AU|
01 30 00  05.03.2021 | 2459278.52083|   59278.02083| 09 53.0 +13 42         | 327.398 -18.409  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3417 AU|
02 00 00  05.03.2021 | 2459278.54167|   59278.04167| 10 23.1 +13 42         | 334.786 -20.624  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3420 AU|
02 30 00  05.03.2021 | 2459278.56250|   59278.06250| 10 53.2 +13 42         | 342.428 -22.296  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3423 AU|
03 00 00  05.03.2021 | 2459278.58333|   59278.08333| 11 23.2 +13 42         | 350.269 -23.377  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3426 AU|
03 30 00  05.03.2021 | 2459278.60417|   59278.10417| 11 53.3 +13 42         | 358.227 -23.836  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3429 AU|
04 00 00  05.03.2021 | 2459278.62500|   59278.12500| 12 23.4 +13 42         | 006.207 -23.659  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3432 AU|
04 30 00  05.03.2021 | 2459278.64583|   59278.14583| 12 53.5 +13 42         | 014.111 -22.850  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3434 AU|
05 00 00  05.03.2021 | 2459278.66667|   59278.16667| 13 23.6 +13 42         | 021.850 -21.435  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3437 AU|
05 30 00  05.03.2021 | 2459278.68750|   59278.18750| 13 53.6 +13 42         | 029.355 -19.454  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3440 AU|
06 00 00  05.03.2021 | 2459278.70833|   59278.20833| 14 23.7 +13 42         | 036.585 -16.960  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3443 AU|
06 30 00  05.03.2021 | 2459278.72917|   59278.22917| 14 53.8 +13 42         | 043.522 -14.011  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3446 AU|
07 00 00  05.03.2021 | 2459278.75000|   59278.25000| 15 23.9 +13 42         | 050.172 -10.668  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3449 AU|
07 30 00  05.03.2021 | 2459278.77083|   59278.27083| 15 54.0 +13 42         | 056.562 -06.991  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3452 AU|
08 00 00  05.03.2021 | 2459278.79167|   59278.29167| 16 24.0 +13 42         | 062.730 -03.037  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3454 AU|
08 30 00  05.03.2021 | 2459278.81250|   59278.31250| 16 54.1 +13 42         | 068.726 +01.476  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3457 AU|
09 00 00  05.03.2021 | 2459278.83333|   59278.33333| 17 24.2 +13 42         | 074.607 +05.633  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3460 AU|
09 30 00  05.03.2021 | 2459278.85417|   59278.35417| 17 54.3 +13 42         | 080.438 +10.048  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3463 AU|
10 00 00  05.03.2021 | 2459278.87500|   59278.37500| 18 24.3 +13 42         | 086.288 +14.572  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3466 AU|
10 30 00  05.03.2021 | 2459278.89583|   59278.39583| 18 54.4 +13 42         | 092.235 +19.138  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3469 AU|
11 00 00  05.03.2021 | 2459278.91667|   59278.41667| 19 24.5 +13 42         | 098.365 +23.690  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3472 AU|
11 30 00  05.03.2021 | 2459278.93750|   59278.43750| 19 54.6 +13 42         | 104.776 +28.171  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3474 AU|
12 00 00  05.03.2021 | 2459278.95833|   59278.45833| 20 24.7 +13 42         | 111.577 +32.520  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3477 AU|
12 30 00  05.03.2021 | 2459278.97917|   59278.47917| 20 54.7 +13 42         | 118.888 +36.661  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3480 AU|
13 00 00  05.03.2021 | 2459279.00000|   59278.50000| 21 24.8 +13 42         | 126.836 +40.507  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3483 AU|
13 30 00  05.03.2021 | 2459279.02083|   59278.52083| 21 54.9 +13 42         | 135.539 +43.955  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3486 AU|
14 00 00  05.03.2021 | 2459279.04167|   59278.54167| 22 25.0 +13 42         | 145.082 +46.881  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3489 AU|
14 30 00  05.03.2021 | 2459279.06250|   59278.56250| 22 55.1 +13 42         | 155.469 +49.154  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3492 AU|
15 00 00  05.03.2021 | 2459279.08333|   59278.58333| 23 25.1 +13 42         | 166.580 +50.646  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3494 AU|
15 30 00  05.03.2021 | 2459279.10417|   59278.60417| 23 55.2 +13 42         | 178.144 +51.255  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3497 AU|
16 00 00  05.03.2021 | 2459279.12500|   59278.62500| 00 25.3 +13 42         | 189.775 +50.939  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3500 AU|
16 30 00  05.03.2021 | 2459279.14583|   59278.64583| 00 55.4 +13 42         | 201.067 +49.720  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3503 AU|
17 00 00  05.03.2021 | 2459279.16667|   59278.66667| 01 25.5 +13 42         | 211.705 +47.683  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3506 AU|
17 30 00  05.03.2021 | 2459279.18750|   59278.68750| 01 55.5 +13 42         | 221.521 +44.950  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3509 AU|
18 00 00  05.03.2021 | 2459279.20833|   59278.70833| 02 25.6 +13 42         | 230.485 +41.655  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3511 AU|
18 30 00  05.03.2021 | 2459279.22917|   59278.72917| 02 55.7 +13 42         | 238.661 +37.923  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3514 AU|
19 00 00  05.03.2021 | 2459279.25000|   59278.75000| 03 25.8 +13 42         | 246.162 +33.866  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3517 AU|
19 30 00  05.03.2021 | 2459279.27083|   59278.77083| 03 55.8 +13 42         | 253.112 +29.575  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3520 AU|
20 00 00  05.03.2021 | 2459279.29167|   59278.79167| 04 25.9 +13 42         | 259.635 +25.129  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3523 AU|
20 30 00  05.03.2021 | 2459279.31250|   59278.81250| 04 56.0 +13 42         | 265.844 +20.594  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3526 AU|
21 00 00  05.03.2021 | 2459279.33333|   59278.83333| 05 26.1 +13 42         | 271.839 +16.027  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3528 AU|
21 30 00  05.03.2021 | 2459279.35417|   59278.85417| 05 56.2 +13 42         | 277.712 +11.484  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3531 AU|
22 00 00  05.03.2021 | 2459279.37500|   59278.87500| 06 26.2 +13 42         | 283.540 +07.025  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3534 AU|
22 30 00  05.03.2021 | 2459279.39583|   59278.89583| 06 56.3 +13 43         | 289.399 +02.755  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3537 AU|
23 00 00  05.03.2021 | 2459279.41667|   59278.91667| 07 26.4 +13 43         | 295.352 -00.956  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3540 AU|
23 30 00  05.03.2021 | 2459279.43750|   59278.93750| 07 56.5 +13 43         | 301.459 -05.753  | 08 18  22 52 | 066  294   | 15 35  +51.3  |  5.84|    3" |     |  20.3543 AU|
00 00 00  06.03.2021 | 2459279.45833|   59278.95833| 08 26.6 +13 43         | 307.774 -09.524  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3546 AU|
00 30 00  06.03.2021 | 2459279.47917|   59278.97917| 08 56.6 +13 43         | 314.338 -12.978  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3548 AU|
01 00 00  06.03.2021 | 2459279.50000|   59279.00000| 09 26.7 +13 43         | 321.181 -16.059  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3551 AU|
01 30 00  06.03.2021 | 2459279.52083|   59279.02083| 09 56.8 +13 43         | 328.318 -18.703  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3554 AU|
02 00 00  06.03.2021 | 2459279.54167|   59279.04167| 10 26.9 +13 43         | 335.739 -20.853  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3557 AU|
02 30 00  06.03.2021 | 2459279.56250|   59279.06250| 10 57.0 +13 43         | 343.409 -22.452  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3560 AU|
03 00 00  06.03.2021 | 2459279.58333|   59279.08333| 11 27.0 +13 43         | 351.268 -23.456  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3562 AU|
03 30 00  06.03.2021 | 2459279.60417|   59279.10417| 11 57.1 +13 43         | 359.233 -23.836  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3565 AU|
04 00 00  06.03.2021 | 2459279.62500|   59279.12500| 12 27.2 +13 43         | 007.207 -23.578  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3568 AU|
04 30 00  06.03.2021 | 2459279.64583|   59279.14583| 12 57.3 +13 43         | 015.094 -22.691  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3571 AU|
05 00 00  06.03.2021 | 2459279.66667|   59279.16667| 13 27.3 +13 43         | 022.805 -21.203  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3574 AU|
05 30 00  06.03.2021 | 2459279.68750|   59279.18750| 13 57.4 +13 43         | 030.277 -19.154  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3577 AU|
06 00 00  06.03.2021 | 2459279.70833|   59279.20833| 14 27.5 +13 43         | 037.469 -16.600  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3579 AU|
06 30 00  06.03.2021 | 2459279.72917|   59279.22917| 14 57.6 +13 43         | 044.369 -13.598  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3582 AU|
07 00 00  06.03.2021 | 2459279.75000|   59279.25000| 15 27.7 +13 43         | 050.984 -10.210  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3585 AU|
07 30 00  06.03.2021 | 2459279.77083|   59279.27083| 15 57.7 +13 43         | 057.343 -06.495  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3588 AU|
08 00 00  06.03.2021 | 2459279.79167|   59279.29167| 16 27.8 +13 43         | 063.486 -02.511  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3591 AU|
08 30 00  06.03.2021 | 2459279.81250|   59279.31250| 16 57.9 +13 43         | 069.464 +01.982  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3594 AU|
09 00 00  06.03.2021 | 2459279.83333|   59279.33333| 17 28.0 +13 43         | 075.335 +06.190  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3596 AU|
09 30 00  06.03.2021 | 2459279.85417|   59279.35417| 17 58.1 +13 43         | 081.164 +10.624  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3599 AU|
10 00 00  06.03.2021 | 2459279.87500|   59279.37500| 18 28.1 +13 43         | 087.021 +15.156  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3602 AU|
10 30 00  06.03.2021 | 2459279.89583|   59279.39583| 18 58.2 +13 43         | 092.986 +19.723  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3605 AU|
11 00 00  06.03.2021 | 2459279.91667|   59279.41667| 19 28.3 +13 43         | 099.146 +24.270  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3608 AU|
11 30 00  06.03.2021 | 2459279.93750|   59279.43750| 19 58.4 +13 43         | 105.600 +28.738  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3610 AU|
12 00 00  06.03.2021 | 2459279.95833|   59279.45833| 20 28.5 +13 43         | 112.458 +33.065  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3613 AU|
12 30 00  06.03.2021 | 2459279.97917|   59279.47917| 20 58.5 +13 43         | 119.842 +37.174  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3616 AU|
13 00 00  06.03.2021 | 2459280.00000|   59279.50000| 21 28.6 +13 43         | 127.879 +40.977  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3619 AU|
13 30 00  06.03.2021 | 2459280.02083|   59279.52083| 21 58.7 +13 43         | 136.685 +44.366  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3622 AU|
14 00 00  06.03.2021 | 2459280.04167|   59279.54167| 22 28.8 +13 43         | 146.337 +47.218  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3625 AU|
14 30 00  06.03.2021 | 2459280.06250|   59279.56250| 22 58.8 +13 43         | 156.827 +49.400  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3627 AU|
15 00 00  06.03.2021 | 2459280.08333|   59279.58333| 23 28.9 +13 43         | 168.015 +50.786  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3630 AU|
15 30 00  06.03.2021 | 2459280.10417|   59279.60417| 23 59.0 +13 43         | 179.613 +51.280  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3633 AU|
16 00 00  06.03.2021 | 2459280.12500|   59279.62500| 00 29.1 +13 43         | 191.226 +50.847  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3636 AU|
16 30 00  06.03.2021 | 2459280.14583|   59279.64583| 00 59.2 +13 43         | 202.452 +49.519  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3639 AU|
17 00 00  06.03.2021 | 2459280.16667|   59279.66667| 01 29.2 +13 43         | 212.994 +47.387  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3641 AU|
17 30 00  06.03.2021 | 2459280.18750|   59279.68750| 01 59.3 +13 43         | 222.703 +44.575  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3644 AU|
18 00 00  06.03.2021 | 2459280.20833|   59279.70833| 02 29.4 +13 43         | 231.564 +41.218  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3647 AU|
18 30 00  06.03.2021 | 2459280.22917|   59279.72917| 02 59.5 +13 43         | 239.649 +37.440  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3650 AU|
19 00 00  06.03.2021 | 2459280.25000|   59279.75000| 03 29.6 +13 43         | 247.073 +33.348  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3653 AU|
19 30 00  06.03.2021 | 2459280.27083|   59279.77083| 03 59.6 +13 43         | 253.963 +29.033  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3655 AU|
20 00 00  06.03.2021 | 2459280.29167|   59279.79167| 04 29.7 +13 43         | 260.440 +24.572  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3658 AU|
20 30 00  06.03.2021 | 2459280.31250|   59279.81250| 04 59.8 +13 43         | 266.617 +20.030  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3661 AU|
21 00 00  06.03.2021 | 2459280.33333|   59279.83333| 05 29.9 +13 43         | 272.592 +15.463  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3664 AU|
21 30 00  06.03.2021 | 2459280.35417|   59279.85417| 06 00.0 +13 43         | 278.455 +10.927  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3667 AU|
22 00 00  06.03.2021 | 2459280.37500|   59279.87500| 06 30.0 +13 43         | 284.283 +06.484  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3669 AU|
22 30 00  06.03.2021 | 2459280.39583|   59279.89583| 07 00.1 +13 43         | 290.149 +02.254  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3672 AU|
23 00 00  06.03.2021 | 2459280.41667|   59279.91667| 07 30.2 +13 43         | 296.118 -02.232  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3675 AU|
23 30 00  06.03.2021 | 2459280.43750|   59279.93750| 08 00.3 +13 43         | 302.249 -06.232  | 08 14  22 48 | 066  294   | 15 31  +51.3  |  5.84|    3" |     |  20.3678 AU|
00 00 00  07.03.2021 | 2459280.45833|   59279.95833| 08 30.3 +13 43         | 308.592 -09.965  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3681 AU|
00 30 00  07.03.2021 | 2459280.47917|   59279.97917| 09 00.4 +13 43         | 315.189 -13.376  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3683 AU|
01 00 00  07.03.2021 | 2459280.50000|   59280.00000| 09 30.5 +13 43         | 322.069 -16.404  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3686 AU|
01 30 00  07.03.2021 | 2459280.52083|   59280.02083| 10 00.6 +13 43         | 329.241 -18.990  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3689 AU|
02 00 00  07.03.2021 | 2459280.54167|   59280.04167| 10 30.7 +13 43         | 336.695 -21.072  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3692 AU|
02 30 00  07.03.2021 | 2459280.56250|   59280.06250| 11 00.7 +13 43         | 344.392 -22.599  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3695 AU|
03 00 00  07.03.2021 | 2459280.58333|   59280.08333| 11 30.8 +13 43         | 352.268 -23.526  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3697 AU|
03 30 00  07.03.2021 | 2459280.60417|   59280.10417| 12 00.9 +13 43         | 000.238 -23.825  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3700 AU|
04 00 00  07.03.2021 | 2459280.62500|   59280.12500| 12 31.0 +13 44         | 008.205 -23.487  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3703 AU|
04 30 00  07.03.2021 | 2459280.64583|   59280.14583| 13 01.1 +13 44         | 016.073 -22.523  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3706 AU|
05 00 00  07.03.2021 | 2459280.66667|   59280.16667| 13 31.1 +13 44         | 023.756 -20.962  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3709 AU|
05 30 00  07.03.2021 | 2459280.68750|   59280.18750| 14 01.2 +13 44         | 031.194 -18.847  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3711 AU|
06 00 00  07.03.2021 | 2459280.70833|   59280.20833| 14 31.3 +13 44         | 038.348 -16.233  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3714 AU|
06 30 00  07.03.2021 | 2459280.72917|   59280.22917| 15 01.4 +13 44         | 045.210 -13.180  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3717 AU|
07 00 00  07.03.2021 | 2459280.75000|   59280.25000| 15 31.4 +13 44         | 051.791 -09.748  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3720 AU|
07 30 00  07.03.2021 | 2459280.77083|   59280.27083| 16 01.5 +13 44         | 058.120 -05.996  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3722 AU|
08 00 00  07.03.2021 | 2459280.79167|   59280.29167| 16 31.6 +13 44         | 064.239 -01.166  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3725 AU|
08 30 00  07.03.2021 | 2459280.81250|   59280.31250| 17 01.7 +13 44         | 070.199 +02.499  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3728 AU|
09 00 00  07.03.2021 | 2459280.83333|   59280.33333| 17 31.8 +13 44         | 076.061 +06.750  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3731 AU|
09 30 00  07.03.2021 | 2459280.85417|   59280.35417| 18 01.8 +13 44         | 081.889 +11.201  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3734 AU|
10 00 00  07.03.2021 | 2459280.87500|   59280.37500| 18 31.9 +13 44         | 087.755 +15.741  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3736 AU|
10 30 00  07.03.2021 | 2459280.89583|   59280.39583| 19 02.0 +13 44         | 093.739 +20.308  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3739 AU|
11 00 00  07.03.2021 | 2459280.91667|   59280.41667| 19 32.1 +13 44         | 099.931 +24.848  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3742 AU|
11 30 00  07.03.2021 | 2459280.93750|   59280.43750| 20 02.2 +13 44         | 106.429 +29.303  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3745 AU|
12 00 00  07.03.2021 | 2459280.95833|   59280.45833| 20 32.2 +13 44         | 113.346 +33.607  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3747 AU|
12 30 00  07.03.2021 | 2459280.97917|   59280.47917| 21 02.3 +13 44         | 120.806 +37.683  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3750 AU|
13 00 00  07.03.2021 | 2459281.00000|   59280.50000| 21 32.4 +13 44         | 128.934 +41.441  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3753 AU|
13 30 00  07.03.2021 | 2459281.02083|   59280.52083| 22 02.5 +13 44         | 137.845 +44.770  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3756 AU|
14 00 00  07.03.2021 | 2459281.04167|   59280.54167| 22 32.6 +13 44         | 147.606 +47.545  | 08 10  22 44 | 066  294   | 15 27  +51.3  |  5.84|    3" |     |  20.3759 AU|
