
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
08 00 00  06.06.2025 | 2460832.75000|   60832.25000| 17 56.4 +23 16         | 074.649 +17.769  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1179 AU|
08 30 00  06.06.2025 | 2460832.77083|   60832.27083| 18 26.5 +23 16         | 080.249 +22.227  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1179 AU|
09 00 00  06.06.2025 | 2460832.79167|   60832.29167| 18 56.5 +23 16         | 085.960 +26.765  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1180 AU|
09 30 00  06.06.2025 | 2460832.81250|   60832.31250| 19 26.6 +23 16         | 091.873 +31.337  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1181 AU|
10 00 00  06.06.2025 | 2460832.83333|   60832.33333| 19 56.6 +23 16         | 098.099 +35.894  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1182 AU|
10 30 00  06.06.2025 | 2460832.85417|   60832.35417| 20 26.7 +23 16         | 104.774 +40.379  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1183 AU|
11 00 00  06.06.2025 | 2460832.87500|   60832.37500| 20 56.8 +23 16         | 112.063 +44.720  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1184 AU|
11 30 00  06.06.2025 | 2460832.89583|   60832.39583| 21 26.8 +23 16         | 120.169 +48.830  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1184 AU|
12 00 00  06.06.2025 | 2460832.91667|   60832.41667| 21 56.9 +23 16         | 129.320 +52.593  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1185 AU|
12 30 00  06.06.2025 | 2460832.93750|   60832.43750| 22 27.0 +23 16         | 139.739 +55.858  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1186 AU|
13 00 00  06.06.2025 | 2460832.95833|   60832.45833| 22 57.0 +23 16         | 151.558 +58.445  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1187 AU|
13 30 00  06.06.2025 | 2460832.97917|   60832.47917| 23 27.1 +23 16         | 164.681 +60.155  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1188 AU|
14 00 00  06.06.2025 | 2460833.00000|   60832.50000| 23 57.1 +23 16         | 178.653 +60.820  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1189 AU|
14 30 00  06.06.2025 | 2460833.02083|   60832.52083| 00 27.2 +23 16         | 192.705 +60.366  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1189 AU|
15 00 00  06.06.2025 | 2460833.04167|   60832.54167| 00 57.3 +23 16         | 206.036 +58.844  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1190 AU|
15 30 00  06.06.2025 | 2460833.06250|   60832.56250| 01 27.3 +23 16         | 218.121 +56.409  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1191 AU|
16 00 00  06.06.2025 | 2460833.08333|   60832.58333| 01 57.4 +23 16         | 228.801 +53.258  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1192 AU|
16 30 00  06.06.2025 | 2460833.10417|   60832.60417| 02 27.4 +23 16         | 238.178 +49.578  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1193 AU|
17 00 00  06.06.2025 | 2460833.12500|   60832.62500| 02 57.5 +23 16         | 246.465 +45.524  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1194 AU|
17 30 00  06.06.2025 | 2460833.14583|   60832.64583| 03 27.6 +23 16         | 253.893 +41.219  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1194 AU|
18 00 00  06.06.2025 | 2460833.16667|   60832.66667| 03 57.6 +23 16         | 260.670 +36.756  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1195 AU|
18 30 00  06.06.2025 | 2460833.18750|   60832.68750| 04 27.7 +23 16         | 266.970 +32.208  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1196 AU|
19 00 00  06.06.2025 | 2460833.20833|   60832.70833| 04 57.8 +23 16         | 272.934 +27.635  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1197 AU|
19 30 00  06.06.2025 | 2460833.22917|   60832.72917| 05 27.8 +23 16         | 278.676 +23.087  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1198 AU|
20 00 00  06.06.2025 | 2460833.25000|   60832.75000| 05 57.9 +23 16         | 284.291 +18.610  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1199 AU|
20 30 00  06.06.2025 | 2460833.27083|   60832.77083| 06 27.9 +23 16         | 289.858 +14.249  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1199 AU|
21 00 00  06.06.2025 | 2460833.29167|   60832.79167| 06 58.0 +23 16         | 295.442 +10.048  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1200 AU|
21 30 00  06.06.2025 | 2460833.31250|   60832.81250| 07 28.1 +23 16         | 301.101 +06.065  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1201 AU|
22 00 00  06.06.2025 | 2460833.33333|   60832.83333| 07 58.1 +23 16         | 306.882 +02.396  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1202 AU|
22 30 00  06.06.2025 | 2460833.35417|   60832.85417| 08 28.2 +23 16         | 312.824 -00.683  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1203 AU|
23 00 00  06.06.2025 | 2460833.37500|   60832.87500| 08 58.2 +23 16         | 318.957 -04.570  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1204 AU|
23 30 00  06.06.2025 | 2460833.39583|   60832.89583| 09 28.3 +23 16         | 325.297 -07.382  | 05 43  22 23 | 049  311   | 14 03  +60.8  | -1.88|   32" |     |   6.1204 AU|
00 00 00  07.06.2025 | 2460833.41667|   60832.91667| 09 58.4 +23 16         | 331.848 -09.770  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1205 AU|
00 30 00  07.06.2025 | 2460833.43750|   60832.93750| 10 28.4 +23 16         | 338.597 -11.689  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1206 AU|
01 00 00  07.06.2025 | 2460833.45833|   60832.95833| 10 58.5 +23 16         | 345.517 -13.100  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1207 AU|
01 30 00  07.06.2025 | 2460833.47917|   60832.97917| 11 28.6 +23 16         | 352.561 -13.971  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1208 AU|
02 00 00  07.06.2025 | 2460833.50000|   60833.00000| 11 58.6 +23 16         | 359.673 -14.282  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1208 AU|
02 30 00  07.06.2025 | 2460833.52083|   60833.02083| 12 28.7 +23 16         | 006.787 -14.023  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1209 AU|
03 00 00  07.06.2025 | 2460833.54167|   60833.04167| 12 58.7 +23 16         | 013.840 -13.203  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1210 AU|
03 30 00  07.06.2025 | 2460833.56250|   60833.06250| 13 28.8 +23 16         | 020.773 -11.840  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1211 AU|
04 00 00  07.06.2025 | 2460833.58333|   60833.08333| 13 58.9 +23 16         | 027.540 -09.966  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1212 AU|
04 30 00  07.06.2025 | 2460833.60417|   60833.10417| 14 28.9 +23 16         | 034.110 -07.619  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1213 AU|
05 00 00  07.06.2025 | 2460833.62500|   60833.12500| 14 59.0 +23 16         | 040.469 -04.844  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1213 AU|
05 30 00  07.06.2025 | 2460833.64583|   60833.14583| 15 29.0 +23 16         | 046.620 -00.929  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1214 AU|
06 00 00  07.06.2025 | 2460833.66667|   60833.16667| 15 59.1 +23 16         | 052.579 +02.083  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1215 AU|
06 30 00  07.06.2025 | 2460833.68750|   60833.18750| 16 29.2 +23 16         | 058.373 +05.713  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1216 AU|
07 00 00  07.06.2025 | 2460833.70833|   60833.20833| 16 59.2 +23 16         | 064.041 +09.673  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1217 AU|
07 30 00  07.06.2025 | 2460833.72917|   60833.22917| 17 29.3 +23 16         | 069.630 +13.857  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1217 AU|
08 00 00  07.06.2025 | 2460833.75000|   60833.25000| 17 59.4 +23 16         | 075.195 +18.205  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1218 AU|
08 30 00  07.06.2025 | 2460833.77083|   60833.27083| 18 29.4 +23 16         | 080.803 +22.673  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1219 AU|
09 00 00  07.06.2025 | 2460833.79167|   60833.29167| 18 59.5 +23 16         | 086.529 +27.217  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1220 AU|
09 30 00  07.06.2025 | 2460833.81250|   60833.31250| 19 29.5 +23 16         | 092.468 +31.790  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1221 AU|
10 00 00  07.06.2025 | 2460833.83333|   60833.33333| 19 59.6 +23 16         | 098.732 +36.342  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1221 AU|
10 30 00  07.06.2025 | 2460833.85417|   60833.35417| 20 29.7 +23 16         | 105.458 +40.816  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1222 AU|
11 00 00  07.06.2025 | 2460833.87500|   60833.37500| 20 59.7 +23 16         | 112.818 +45.139  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1223 AU|
11 30 00  07.06.2025 | 2460833.89583|   60833.39583| 21 29.8 +23 16         | 121.017 +49.220  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1224 AU|
12 00 00  07.06.2025 | 2460833.91667|   60833.41667| 21 59.9 +23 16         | 130.284 +52.941  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1225 AU|
12 30 00  07.06.2025 | 2460833.93750|   60833.43750| 22 29.9 +23 16         | 140.837 +56.149  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1225 AU|
13 00 00  07.06.2025 | 2460833.95833|   60833.45833| 23 00.0 +23 16         | 152.795 +58.658  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1226 AU|
13 30 00  07.06.2025 | 2460833.97917|   60833.47917| 23 30.0 +23 16         | 166.028 +60.272  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1227 AU|
14 00 00  07.06.2025 | 2460834.00000|   60833.50000| 00 00.1 +23 16         | 180.046 +60.828  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1228 AU|
14 30 00  07.06.2025 | 2460834.02083|   60833.52083| 00 30.2 +23 16         | 194.062 +60.264  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1229 AU|
15 00 00  07.06.2025 | 2460834.04167|   60833.54167| 01 00.2 +23 16         | 207.288 +58.645  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1229 AU|
15 30 00  07.06.2025 | 2460834.06250|   60833.56250| 01 30.3 +23 16         | 219.236 +56.130  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1230 AU|
16 00 00  07.06.2025 | 2460834.08333|   60833.58333| 02 00.3 +23 16         | 229.781 +52.919  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1231 AU|
16 30 00  07.06.2025 | 2460834.10417|   60833.60417| 02 30.4 +23 16         | 239.040 +49.195  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1232 AU|
17 00 00  07.06.2025 | 2460834.12500|   60833.62500| 03 00.5 +23 16         | 247.233 +45.112  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1233 AU|
17 30 00  07.06.2025 | 2460834.14583|   60833.64583| 03 30.5 +23 16         | 254.588 +40.788  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1233 AU|
18 00 00  07.06.2025 | 2460834.16667|   60833.66667| 04 00.6 +23 16         | 261.311 +36.313  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1234 AU|
18 30 00  07.06.2025 | 2460834.18750|   60833.68750| 04 30.7 +23 16         | 267.572 +31.760  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1235 AU|
19 00 00  07.06.2025 | 2460834.20833|   60833.70833| 05 00.7 +23 16         | 273.509 +27.188  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1236 AU|
19 30 00  07.06.2025 | 2460834.22917|   60833.72917| 05 30.8 +23 16         | 279.235 +22.645  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1236 AU|
20 00 00  07.06.2025 | 2460834.25000|   60833.75000| 06 00.8 +23 16         | 284.842 +18.177  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1237 AU|
20 30 00  07.06.2025 | 2460834.27083|   60833.77083| 06 30.9 +23 16         | 290.407 +13.830  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1238 AU|
21 00 00  07.06.2025 | 2460834.29167|   60833.79167| 07 01.0 +23 16         | 295.996 +09.648  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1239 AU|
21 30 00  07.06.2025 | 2460834.31250|   60833.81250| 07 31.0 +23 16         | 301.665 +05.690  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1240 AU|
22 00 00  07.06.2025 | 2460834.33333|   60833.83333| 08 01.1 +23 16         | 307.460 +02.062  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1240 AU|
22 30 00  07.06.2025 | 2460834.35417|   60833.85417| 08 31.1 +23 16         | 313.420 -00.945  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1241 AU|
23 00 00  07.06.2025 | 2460834.37500|   60833.87500| 09 01.2 +23 16         | 319.573 -04.862  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1242 AU|
23 30 00  07.06.2025 | 2460834.39583|   60833.89583| 09 31.3 +23 16         | 325.933 -07.634  | 05 40  22 20 | 049  311   | 14 00  +60.8  | -1.88|   32" |     |   6.1243 AU|
00 00 00  08.06.2025 | 2460834.41667|   60833.91667| 10 01.3 +23 16         | 332.504 -09.978  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1244 AU|
00 30 00  08.06.2025 | 2460834.43750|   60833.93750| 10 31.4 +23 16         | 339.272 -11.849  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1244 AU|
01 00 00  08.06.2025 | 2460834.45833|   60833.95833| 11 01.5 +23 16         | 346.206 -13.208  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1245 AU|
01 30 00  08.06.2025 | 2460834.47917|   60833.97917| 11 31.5 +23 16         | 353.259 -14.024  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1246 AU|
02 00 00  08.06.2025 | 2460834.50000|   60834.00000| 12 01.6 +23 16         | 000.374 -14.279  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1247 AU|
02 30 00  08.06.2025 | 2460834.52083|   60834.02083| 12 31.6 +23 16         | 007.485 -13.965  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1247 AU|
03 00 00  08.06.2025 | 2460834.54167|   60834.04167| 13 01.7 +23 16         | 014.528 -13.090  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1248 AU|
03 30 00  08.06.2025 | 2460834.56250|   60834.06250| 13 31.8 +23 16         | 021.446 -11.676  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1249 AU|
04 00 00  08.06.2025 | 2460834.58333|   60834.08333| 14 01.8 +23 16         | 028.194 -09.753  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1250 AU|
04 30 00  08.06.2025 | 2460834.60417|   60834.10417| 14 31.9 +23 16         | 034.744 -07.362  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1250 AU|
05 00 00  08.06.2025 | 2460834.62500|   60834.12500| 15 01.9 +23 16         | 041.082 -04.548  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1251 AU|
05 30 00  08.06.2025 | 2460834.64583|   60834.14583| 15 32.0 +23 16         | 047.213 -00.663  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1252 AU|
06 00 00  08.06.2025 | 2460834.66667|   60834.16667| 16 02.1 +23 16         | 053.154 +02.422  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1253 AU|
06 30 00  08.06.2025 | 2460834.68750|   60834.18750| 16 32.1 +23 16         | 058.934 +06.093  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1254 AU|
07 00 00  08.06.2025 | 2460834.70833|   60834.20833| 17 02.2 +23 16         | 064.592 +10.078  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1254 AU|
07 30 00  08.06.2025 | 2460834.72917|   60834.22917| 17 32.3 +23 16         | 070.176 +14.280  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1255 AU|
08 00 00  08.06.2025 | 2460834.75000|   60834.25000| 18 02.3 +23 16         | 075.742 +18.642  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1256 AU|
08 30 00  08.06.2025 | 2460834.77083|   60834.27083| 18 32.4 +23 16         | 081.358 +23.120  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1257 AU|
09 00 00  08.06.2025 | 2460834.79167|   60834.29167| 19 02.4 +23 16         | 087.101 +27.668  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1257 AU|
09 30 00  08.06.2025 | 2460834.81250|   60834.31250| 19 32.5 +23 16         | 093.066 +32.241  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1258 AU|
10 00 00  08.06.2025 | 2460834.83333|   60834.33333| 20 02.6 +23 16         | 099.368 +36.789  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1259 AU|
10 30 00  08.06.2025 | 2460834.85417|   60834.35417| 20 32.6 +23 16         | 106.149 +41.251  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1260 AU|
11 00 00  08.06.2025 | 2460834.87500|   60834.37500| 21 02.7 +23 16         | 113.582 +45.555  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1260 AU|
11 30 00  08.06.2025 | 2460834.89583|   60834.39583| 21 32.7 +23 16         | 121.875 +49.607  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1261 AU|
12 00 00  08.06.2025 | 2460834.91667|   60834.41667| 22 02.8 +23 16         | 131.260 +53.284  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1262 AU|
12 30 00  08.06.2025 | 2460834.93750|   60834.43750| 22 32.9 +23 16         | 141.949 +56.432  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1263 AU|
13 00 00  08.06.2025 | 2460834.95833|   60834.45833| 23 02.9 +23 16         | 154.044 +58.862  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1263 AU|
13 30 00  08.06.2025 | 2460834.97917|   60834.47917| 23 33.0 +23 16         | 167.383 +60.378  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1264 AU|
14 00 00  08.06.2025 | 2460835.00000|   60834.50000| 00 03.1 +23 16         | 181.439 +60.825  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1265 AU|
14 30 00  08.06.2025 | 2460835.02083|   60834.52083| 00 33.1 +23 16         | 195.410 +60.152  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1266 AU|
15 00 00  08.06.2025 | 2460835.04167|   60834.54167| 01 03.2 +23 16         | 208.526 +58.436  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1266 AU|
15 30 00  08.06.2025 | 2460835.06250|   60834.56250| 01 33.2 +23 16         | 220.337 +55.844  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1267 AU|
16 00 00  08.06.2025 | 2460835.08333|   60834.58333| 02 03.3 +23 16         | 230.748 +52.574  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1268 AU|
16 30 00  08.06.2025 | 2460835.10417|   60834.60417| 02 33.4 +23 16         | 239.892 +48.809  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1269 AU|
17 00 00  08.06.2025 | 2460835.12500|   60834.62500| 03 03.4 +23 16         | 247.992 +44.697  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1269 AU|
17 30 00  08.06.2025 | 2460835.14583|   60834.64583| 03 33.5 +23 16         | 255.276 +40.354  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1270 AU|
18 00 00  08.06.2025 | 2460835.16667|   60834.66667| 04 03.5 +23 16         | 261.947 +35.869  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1271 AU|
18 30 00  08.06.2025 | 2460835.18750|   60834.68750| 04 33.6 +23 16         | 268.170 +31.312  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1272 AU|
19 00 00  08.06.2025 | 2460835.20833|   60834.70833| 05 03.7 +23 16         | 274.082 +26.740  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1272 AU|
19 30 00  08.06.2025 | 2460835.22917|   60834.72917| 05 33.7 +23 16         | 279.792 +22.203  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1273 AU|
20 00 00  08.06.2025 | 2460835.25000|   60834.75000| 06 03.8 +23 16         | 285.392 +17.745  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1274 AU|
20 30 00  08.06.2025 | 2460835.27083|   60834.77083| 06 33.9 +23 16         | 290.957 +13.412  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1275 AU|
21 00 00  08.06.2025 | 2460835.29167|   60834.79167| 07 03.9 +23 16         | 296.551 +09.249  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1275 AU|
21 30 00  08.06.2025 | 2460835.31250|   60834.81250| 07 34.0 +23 16         | 302.230 +05.317  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1276 AU|
22 00 00  08.06.2025 | 2460835.33333|   60834.83333| 08 04.0 +23 16         | 308.040 +01.734  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1277 AU|
22 30 00  08.06.2025 | 2460835.35417|   60834.85417| 08 34.1 +23 16         | 314.018 -02.033  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1278 AU|
23 00 00  08.06.2025 | 2460835.37500|   60834.87500| 09 04.2 +23 16         | 320.190 -05.150  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1278 AU|
23 30 00  08.06.2025 | 2460835.39583|   60834.89583| 09 34.2 +23 16         | 326.571 -07.882  | 05 37  22 17 | 049  311   | 13 57  +60.8  | -1.88|   32" |     |   6.1279 AU|
00 00 00  09.06.2025 | 2460835.41667|   60834.91667| 10 04.3 +23 16         | 333.162 -10.181  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1280 AU|
00 30 00  09.06.2025 | 2460835.43750|   60834.93750| 10 34.3 +23 16         | 339.948 -12.004  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1281 AU|
01 00 00  09.06.2025 | 2460835.45833|   60834.95833| 11 04.4 +23 16         | 346.895 -13.310  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1281 AU|
01 30 00  09.06.2025 | 2460835.47917|   60834.97917| 11 34.5 +23 16         | 353.957 -14.072  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1282 AU|
02 00 00  09.06.2025 | 2460835.50000|   60835.00000| 12 04.5 +23 16         | 001.074 -14.271  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1283 AU|
02 30 00  09.06.2025 | 2460835.52083|   60835.02083| 12 34.6 +23 16         | 008.182 -13.901  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1284 AU|
03 00 00  09.06.2025 | 2460835.54167|   60835.04167| 13 04.7 +23 16         | 015.215 -12.972  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1284 AU|
03 30 00  09.06.2025 | 2460835.56250|   60835.06250| 13 34.7 +23 16         | 022.118 -11.506  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1285 AU|
04 00 00  09.06.2025 | 2460835.58333|   60835.08333| 14 04.8 +23 16         | 028.847 -09.536  | 05 34  22 14 | 049  311   | 13 54  +60.8  | -1.88|   32" |     |   6.1286 AU|
