
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
18 00 00  09.03.2021 | 2459283.20833|   59282.70833| 05 42.8 -04 13         | 264.025 -00.158  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
18 30 00  09.03.2021 | 2459283.22917|   59282.72917| 06 12.8 -04 13         | 269.968 -05.292  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
19 00 00  09.03.2021 | 2459283.25000|   59282.75000| 06 42.8 -04 12         | 275.955 -09.849  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
19 30 00  09.03.2021 | 2459283.27083|   59282.77083| 07 12.8 -04 12         | 282.064 -14.356  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
20 00 00  09.03.2021 | 2459283.29167|   59282.79167| 07 42.8 -04 11         | 288.376 -18.759  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
20 30 00  09.03.2021 | 2459283.31250|   59282.81250| 08 12.8 -04 11         | 294.975 -22.999  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
21 00 00  09.03.2021 | 2459283.33333|   59282.83333| 08 42.8 -04 10         | 301.947 -27.010  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
21 30 00  09.03.2021 | 2459283.35417|   59282.85417| 09 12.9 -04 10         | 309.371 -30.717  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9930 AU|
22 00 00  09.03.2021 | 2459283.37500|   59282.87500| 09 42.9 -04 09         | 317.315 -34.034  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9931 AU|
22 30 00  09.03.2021 | 2459283.39583|   59282.89583| 10 12.9 -04 09         | 325.819 -36.868  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9931 AU|
23 00 00  09.03.2021 | 2459283.41667|   59282.91667| 10 42.9 -04 08         | 334.876 -39.123  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9931 AU|
23 30 00  09.03.2021 | 2459283.43750|   59282.93750| 11 12.9 -04 08         | 344.415 -40.706  | 06 35  18 01 | 096  264   | 12 17  +33.3  |      |32.21' |     |   0.9931 AU|
00 00 00  10.03.2021 | 2459283.45833|   59282.95833| 11 42.9 -04 07         | 354.291 -41.543  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
00 30 00  10.03.2021 | 2459283.47917|   59282.97917| 12 12.9 -04 07         | 004.296 -41.591  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
01 00 00  10.03.2021 | 2459283.50000|   59283.00000| 12 42.9 -04 06         | 014.199 -40.848  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
01 30 00  10.03.2021 | 2459283.52083|   59283.02083| 13 12.9 -04 06         | 023.788 -39.351  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
02 00 00  10.03.2021 | 2459283.54167|   59283.04167| 13 42.9 -04 05         | 032.909 -37.172  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
02 30 00  10.03.2021 | 2459283.56250|   59283.06250| 14 12.9 -04 05         | 041.481 -34.400  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
03 00 00  10.03.2021 | 2459283.58333|   59283.08333| 14 42.9 -04 04         | 049.490 -31.133  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
03 30 00  10.03.2021 | 2459283.60417|   59283.10417| 15 12.9 -04 04         | 056.972 -27.464  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
04 00 00  10.03.2021 | 2459283.62500|   59283.12500| 15 42.9 -04 03         | 063.991 -23.480  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
04 30 00  10.03.2021 | 2459283.64583|   59283.14583| 16 12.9 -04 03         | 070.626 -19.257  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
05 00 00  10.03.2021 | 2459283.66667|   59283.16667| 16 42.9 -04 02         | 076.963 -14.863  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
05 30 00  10.03.2021 | 2459283.68750|   59283.18750| 17 12.9 -04 02         | 083.085 -10.355  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
06 00 00  10.03.2021 | 2459283.70833|   59283.20833| 17 42.9 -04 02         | 089.075 -05.790  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
06 30 00  10.03.2021 | 2459283.72917|   59283.22917| 18 12.9 -04 01         | 095.010 -00.550  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9931 AU|
07 00 00  10.03.2021 | 2459283.75000|   59283.25000| 18 42.9 -04 01         | 100.968 +03.522  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
07 30 00  10.03.2021 | 2459283.77083|   59283.27083| 19 12.9 -04 00         | 107.020 +07.864  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
08 00 00  10.03.2021 | 2459283.79167|   59283.29167| 19 43.0 -04 00         | 113.241 +12.126  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
08 30 00  10.03.2021 | 2459283.81250|   59283.31250| 20 13.0 -03 59         | 119.699 +16.205  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
09 00 00  10.03.2021 | 2459283.83333|   59283.33333| 20 43.0 -03 59         | 126.459 +20.031  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
09 30 00  10.03.2021 | 2459283.85417|   59283.35417| 21 13.0 -03 58         | 133.578 +23.532  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
10 00 00  10.03.2021 | 2459283.87500|   59283.37500| 21 43.0 -03 58         | 141.096 +26.633  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
10 30 00  10.03.2021 | 2459283.89583|   59283.39583| 22 13.0 -03 57         | 149.029 +29.256  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
11 00 00  10.03.2021 | 2459283.91667|   59283.41667| 22 43.0 -03 57         | 157.358 +31.323  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
11 30 00  10.03.2021 | 2459283.93750|   59283.43750| 23 13.0 -03 56         | 166.022 +32.767  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
12 00 00  10.03.2021 | 2459283.95833|   59283.45833| 23 43.0 -03 56         | 174.914 +33.532  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
12 30 00  10.03.2021 | 2459283.97917|   59283.47917| 00 13.0 -03 55         | 183.895 +33.587  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
13 00 00  10.03.2021 | 2459284.00000|   59283.50000| 00 43.0 -03 55         | 192.811 +32.932  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
13 30 00  10.03.2021 | 2459284.02083|   59283.52083| 01 13.0 -03 54         | 201.518 +31.591  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
14 00 00  10.03.2021 | 2459284.04167|   59283.54167| 01 43.0 -03 54         | 209.906 +29.617  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
14 30 00  10.03.2021 | 2459284.06250|   59283.56250| 02 13.0 -03 53         | 217.904 +27.078  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
15 00 00  10.03.2021 | 2459284.08333|   59283.58333| 02 43.0 -03 53         | 225.489 +24.049  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.21' |     |   0.9932 AU|
15 30 00  10.03.2021 | 2459284.10417|   59283.60417| 03 13.0 -03 52         | 232.671 +20.609  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9932 AU|
16 00 00  10.03.2021 | 2459284.12500|   59283.62500| 03 43.1 -03 52         | 239.489 +16.833  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
16 30 00  10.03.2021 | 2459284.14583|   59283.64583| 04 13.1 -03 51         | 245.995 +12.794  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
17 00 00  10.03.2021 | 2459284.16667|   59283.66667| 04 43.1 -03 51         | 252.255 +08.562  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
17 30 00  10.03.2021 | 2459284.18750|   59283.68750| 05 13.1 -03 50         | 258.337 +04.229  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
18 00 00  10.03.2021 | 2459284.20833|   59283.70833| 05 43.1 -03 50         | 264.314 +00.069  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
18 30 00  10.03.2021 | 2459284.22917|   59283.72917| 06 13.1 -03 49         | 270.259 -05.021  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
19 00 00  10.03.2021 | 2459284.25000|   59283.75000| 06 43.1 -03 49         | 276.248 -09.576  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
19 30 00  10.03.2021 | 2459284.27083|   59283.77083| 07 13.1 -03 48         | 282.358 -14.079  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
20 00 00  10.03.2021 | 2459284.29167|   59283.79167| 07 43.1 -03 48         | 288.671 -18.476  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
20 30 00  10.03.2021 | 2459284.31250|   59283.81250| 08 13.1 -03 47         | 295.269 -22.707  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
21 00 00  10.03.2021 | 2459284.33333|   59283.83333| 08 43.1 -03 47         | 302.236 -26.707  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
21 30 00  10.03.2021 | 2459284.35417|   59283.85417| 09 13.1 -03 46         | 309.651 -30.401  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
22 00 00  10.03.2021 | 2459284.37500|   59283.87500| 09 43.1 -03 46         | 317.580 -33.703  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
22 30 00  10.03.2021 | 2459284.39583|   59283.89583| 10 13.1 -03 45         | 326.062 -36.522  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
23 00 00  10.03.2021 | 2459284.41667|   59283.91667| 10 43.1 -03 45         | 335.087 -38.761  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
23 30 00  10.03.2021 | 2459284.43750|   59283.93750| 11 13.1 -03 44         | 344.583 -40.329  | 06 33  18 02 | 096  265   | 12 17  +33.7  |      |32.20' |     |   0.9933 AU|
00 00 00  11.03.2021 | 2459284.45833|   59283.95833| 11 43.1 -03 44         | 354.408 -41.155  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9933 AU|
00 30 00  11.03.2021 | 2459284.47917|   59283.97917| 12 13.1 -03 43         | 004.358 -41.196  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9933 AU|
01 00 00  11.03.2021 | 2459284.50000|   59284.00000| 12 43.1 -03 43         | 014.205 -40.450  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
01 30 00  11.03.2021 | 2459284.52083|   59284.02083| 13 13.1 -03 42         | 023.744 -38.955  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
02 00 00  11.03.2021 | 2459284.54167|   59284.04167| 13 43.2 -03 42         | 032.822 -36.780  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
02 30 00  11.03.2021 | 2459284.56250|   59284.06250| 14 13.2 -03 41         | 041.361 -34.015  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
03 00 00  11.03.2021 | 2459284.58333|   59284.08333| 14 43.2 -03 41         | 049.345 -30.755  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
03 30 00  11.03.2021 | 2459284.60417|   59284.10417| 15 13.2 -03 40         | 056.808 -27.094  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
04 00 00  11.03.2021 | 2459284.62500|   59284.12500| 15 43.2 -03 40         | 063.815 -23.117  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
04 30 00  11.03.2021 | 2459284.64583|   59284.14583| 16 13.2 -03 39         | 070.443 -18.899  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
05 00 00  11.03.2021 | 2459284.66667|   59284.16667| 16 43.2 -03 39         | 076.775 -14.509  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
05 30 00  11.03.2021 | 2459284.68750|   59284.18750| 17 13.2 -03 38         | 082.896 -10.004  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
06 00 00  11.03.2021 | 2459284.70833|   59284.20833| 17 43.2 -03 38         | 088.885 -05.440  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
06 30 00  11.03.2021 | 2459284.72917|   59284.22917| 18 13.2 -03 37         | 094.823 -00.265  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
07 00 00  11.03.2021 | 2459284.75000|   59284.25000| 18 43.2 -03 37         | 100.783 +03.862  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
07 30 00  11.03.2021 | 2459284.77083|   59284.27083| 19 13.2 -03 36         | 106.842 +08.217  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
08 00 00  11.03.2021 | 2459284.79167|   59284.29167| 19 43.2 -03 36         | 113.070 +12.485  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
08 30 00  11.03.2021 | 2459284.81250|   59284.31250| 20 13.2 -03 35         | 119.538 +16.571  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
09 00 00  11.03.2021 | 2459284.83333|   59284.33333| 20 43.2 -03 35         | 126.313 +20.404  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
09 30 00  11.03.2021 | 2459284.85417|   59284.35417| 21 13.2 -03 35         | 133.451 +23.912  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9934 AU|
10 00 00  11.03.2021 | 2459284.87500|   59284.37500| 21 43.2 -03 34         | 140.994 +27.020  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
10 30 00  11.03.2021 | 2459284.89583|   59284.39583| 22 13.2 -03 34         | 148.958 +29.648  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
11 00 00  11.03.2021 | 2459284.91667|   59284.41667| 22 43.3 -03 33         | 157.324 +31.720  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
11 30 00  11.03.2021 | 2459284.93750|   59284.43750| 23 13.3 -03 33         | 166.029 +33.165  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
12 00 00  11.03.2021 | 2459284.95833|   59284.45833| 23 43.3 -03 32         | 174.966 +33.927  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
12 30 00  11.03.2021 | 2459284.97917|   59284.47917| 00 13.3 -03 32         | 183.993 +33.977  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
13 00 00  11.03.2021 | 2459285.00000|   59284.50000| 00 43.3 -03 31         | 192.951 +33.312  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
13 30 00  11.03.2021 | 2459285.02083|   59284.52083| 01 13.3 -03 31         | 201.697 +31.959  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
14 00 00  11.03.2021 | 2459285.04167|   59284.54167| 01 43.3 -03 30         | 210.115 +29.971  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
14 30 00  11.03.2021 | 2459285.06250|   59284.56250| 02 13.3 -03 30         | 218.138 +27.417  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
15 00 00  11.03.2021 | 2459285.08333|   59284.58333| 02 43.3 -03 29         | 225.741 +24.373  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
15 30 00  11.03.2021 | 2459285.10417|   59284.60417| 03 13.3 -03 29         | 232.937 +20.920  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
16 00 00  11.03.2021 | 2459285.12500|   59284.62500| 03 43.3 -03 28         | 239.763 +17.132  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
16 30 00  11.03.2021 | 2459285.14583|   59284.64583| 04 13.3 -03 28         | 246.276 +13.082  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
17 00 00  11.03.2021 | 2459285.16667|   59284.66667| 04 43.3 -03 27         | 252.540 +08.841  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
17 30 00  11.03.2021 | 2459285.18750|   59284.68750| 05 13.3 -03 27         | 258.626 +04.497  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
18 00 00  11.03.2021 | 2459285.20833|   59284.70833| 05 43.3 -03 26         | 264.605 +00.299  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
18 30 00  11.03.2021 | 2459285.22917|   59284.72917| 06 13.3 -03 26         | 270.552 -04.749  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.20' |     |   0.9935 AU|
19 00 00  11.03.2021 | 2459285.25000|   59284.75000| 06 43.3 -03 25         | 276.543 -09.304  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
19 30 00  11.03.2021 | 2459285.27083|   59284.77083| 07 13.4 -03 25         | 282.654 -13.803  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
20 00 00  11.03.2021 | 2459285.29167|   59284.79167| 07 43.4 -03 24         | 288.966 -18.193  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
20 30 00  11.03.2021 | 2459285.31250|   59284.81250| 08 13.4 -03 24         | 295.562 -22.416  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
21 00 00  11.03.2021 | 2459285.33333|   59284.83333| 08 43.4 -03 23         | 302.525 -26.404  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
21 30 00  11.03.2021 | 2459285.35417|   59284.85417| 09 13.4 -03 23         | 309.931 -30.084  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
22 00 00  11.03.2021 | 2459285.37500|   59284.87500| 09 43.4 -03 22         | 317.846 -33.372  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
22 30 00  11.03.2021 | 2459285.39583|   59284.89583| 10 13.4 -03 22         | 326.304 -36.174  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
23 00 00  11.03.2021 | 2459285.41667|   59284.91667| 10 43.4 -03 21         | 335.296 -38.397  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
23 30 00  11.03.2021 | 2459285.43750|   59284.93750| 11 13.4 -03 21         | 344.751 -39.952  | 06 30  18 04 | 095  265   | 12 17  +34.0  |      |32.19' |     |   0.9936 AU|
00 00 00  12.03.2021 | 2459285.45833|   59284.95833| 11 43.4 -03 20         | 354.525 -40.766  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
00 30 00  12.03.2021 | 2459285.47917|   59284.97917| 12 13.4 -03 20         | 004.420 -40.800  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
01 00 00  12.03.2021 | 2459285.50000|   59285.00000| 12 43.4 -03 19         | 014.213 -40.052  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
01 30 00  12.03.2021 | 2459285.52083|   59285.02083| 13 13.4 -03 19         | 023.702 -38.558  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
02 00 00  12.03.2021 | 2459285.54167|   59285.04167| 13 43.4 -03 18         | 032.738 -36.387  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
02 30 00  12.03.2021 | 2459285.56250|   59285.06250| 14 13.4 -03 18         | 041.242 -33.629  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
03 00 00  12.03.2021 | 2459285.58333|   59285.08333| 14 43.4 -03 17         | 049.201 -30.376  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
03 30 00  12.03.2021 | 2459285.60417|   59285.10417| 15 13.4 -03 17         | 056.646 -26.722  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9936 AU|
04 00 00  12.03.2021 | 2459285.62500|   59285.12500| 15 43.4 -03 16         | 063.641 -22.752  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
04 30 00  12.03.2021 | 2459285.64583|   59285.14583| 16 13.4 -03 16         | 070.261 -18.540  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
05 00 00  12.03.2021 | 2459285.66667|   59285.16667| 16 43.4 -03 15         | 076.588 -14.153  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
05 30 00  12.03.2021 | 2459285.68750|   59285.18750| 17 13.5 -03 15         | 082.707 -09.651  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
06 00 00  12.03.2021 | 2459285.70833|   59285.20833| 17 43.5 -03 14         | 088.697 -05.088  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
06 30 00  12.03.2021 | 2459285.72917|   59285.22917| 18 13.5 -03 14         | 094.636 +00.026  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
07 00 00  12.03.2021 | 2459285.75000|   59285.25000| 18 43.5 -03 13         | 100.600 +04.204  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
07 30 00  12.03.2021 | 2459285.77083|   59285.27083| 19 13.5 -03 13         | 106.663 +08.571  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
08 00 00  12.03.2021 | 2459285.79167|   59285.29167| 19 43.5 -03 12         | 112.899 +12.846  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
08 30 00  12.03.2021 | 2459285.81250|   59285.31250| 20 13.5 -03 12         | 119.378 +16.939  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
09 00 00  12.03.2021 | 2459285.83333|   59285.33333| 20 43.5 -03 11         | 126.168 +20.778  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
09 30 00  12.03.2021 | 2459285.85417|   59285.35417| 21 13.5 -03 11         | 133.325 +24.294  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
10 00 00  12.03.2021 | 2459285.87500|   59285.37500| 21 43.5 -03 10         | 140.892 +27.408  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
10 30 00  12.03.2021 | 2459285.89583|   59285.39583| 22 13.5 -03 10         | 148.887 +30.042  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
11 00 00  12.03.2021 | 2459285.91667|   59285.41667| 22 43.5 -03 09         | 157.290 +32.118  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
11 30 00  12.03.2021 | 2459285.93750|   59285.43750| 23 13.5 -03 09         | 166.038 +33.563  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
12 00 00  12.03.2021 | 2459285.95833|   59285.45833| 23 43.5 -03 08         | 175.021 +34.323  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9937 AU|
12 30 00  12.03.2021 | 2459285.97917|   59285.47917| 00 13.5 -03 08         | 184.093 +34.367  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
13 00 00  12.03.2021 | 2459286.00000|   59285.50000| 00 43.5 -03 07         | 193.095 +33.692  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
13 30 00  12.03.2021 | 2459286.02083|   59285.52083| 01 13.5 -03 07         | 201.878 +32.327  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
14 00 00  12.03.2021 | 2459286.04167|   59285.54167| 01 43.6 -03 06         | 210.328 +30.325  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
14 30 00  12.03.2021 | 2459286.06250|   59285.56250| 02 13.6 -03 06         | 218.375 +27.756  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
15 00 00  12.03.2021 | 2459286.08333|   59285.58333| 02 43.6 -03 05         | 225.996 +24.698  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
15 30 00  12.03.2021 | 2459286.10417|   59285.60417| 03 13.6 -03 05         | 233.204 +21.230  | 06 28  18 06 | 094  266   | 12 16  +34.4  |      |32.19' |     |   0.9938 AU|
