
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
11 30 00  20.03.2028 | 2461850.93750|   61850.43750| 23 15.9 +00 08         | 166.161 +36.893  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
12 00 00  20.03.2028 | 2461850.95833|   61850.45833| 23 45.9 +00 08         | 175.543 +37.628  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
12 30 00  20.03.2028 | 2461850.97917|   61850.47917| 00 15.9 +00 09         | 185.015 +37.614  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
13 00 00  20.03.2028 | 2461851.00000|   61850.50000| 00 45.9 +00 09         | 194.390 +36.852  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
13 30 00  20.03.2028 | 2461851.02083|   61850.52083| 01 15.9 +00 10         | 203.496 +35.376  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
14 00 00  20.03.2028 | 2461851.04167|   61850.54167| 01 45.9 +00 10         | 212.206 +33.250  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
14 30 00  20.03.2028 | 2461851.06250|   61850.56250| 02 15.9 +00 11         | 220.451 +30.551  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
15 00 00  20.03.2028 | 2461851.08333|   61850.58333| 02 45.9 +00 11         | 228.214 +27.368  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.12' |     |   0.9960 AU|
15 30 00  20.03.2028 | 2461851.10417|   61850.60417| 03 15.9 +00 12         | 235.518 +23.785  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9960 AU|
16 00 00  20.03.2028 | 2461851.12500|   61850.62500| 03 45.9 +00 12         | 242.416 +19.883  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9960 AU|
16 30 00  20.03.2028 | 2461851.14583|   61850.64583| 04 15.9 +00 13         | 248.974 +15.737  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9960 AU|
17 00 00  20.03.2028 | 2461851.16667|   61850.66667| 04 45.9 +00 13         | 255.267 +11.416  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9960 AU|
17 30 00  20.03.2028 | 2461851.18750|   61850.68750| 05 16.0 +00 14         | 261.371 +06.990  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
18 00 00  20.03.2028 | 2461851.20833|   61850.70833| 05 46.0 +00 14         | 267.363 +02.581  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
18 30 00  20.03.2028 | 2461851.22917|   61850.72917| 06 16.0 +00 15         | 273.318 -02.234  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
19 00 00  20.03.2028 | 2461851.25000|   61850.75000| 06 46.0 +00 15         | 279.313 -06.770  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
19 30 00  20.03.2028 | 2461851.27083|   61850.77083| 07 16.0 +00 16         | 285.424 -11.227  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
20 00 00  20.03.2028 | 2461851.29167|   61850.79167| 07 46.0 +00 16         | 291.726 -15.552  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
20 30 00  20.03.2028 | 2461851.31250|   61850.81250| 08 16.0 +00 17         | 298.295 -19.687  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
21 00 00  20.03.2028 | 2461851.33333|   61850.83333| 08 46.0 +00 17         | 305.204 -23.567  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
21 30 00  20.03.2028 | 2461851.35417|   61850.85417| 09 16.0 +00 18         | 312.517 -27.119  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
22 00 00  20.03.2028 | 2461851.37500|   61850.87500| 09 46.0 +00 18         | 320.284 -30.264  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
22 30 00  20.03.2028 | 2461851.39583|   61850.89583| 10 16.0 +00 19         | 328.524 -32.917  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
23 00 00  20.03.2028 | 2461851.41667|   61850.91667| 10 46.0 +00 19         | 337.218 -34.995  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
23 30 00  20.03.2028 | 2461851.43750|   61850.93750| 11 16.0 +00 20         | 346.291 -36.419  | 06 08  18 21 | 089  271   | 12 14  +37.7  |      |32.11' |     |   0.9961 AU|
00 00 00  21.03.2028 | 2461851.45833|   61850.95833| 11 46.0 +00 20         | 355.618 -37.129  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9961 AU|
00 30 00  21.03.2028 | 2461851.47917|   61850.97917| 12 16.0 +00 21         | 005.028 -37.095  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9961 AU|
01 00 00  21.03.2028 | 2461851.50000|   61851.00000| 12 46.0 +00 21         | 014.338 -36.318  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9961 AU|
01 30 00  21.03.2028 | 2461851.52083|   61851.02083| 13 16.0 +00 22         | 023.382 -34.831  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9961 AU|
02 00 00  21.03.2028 | 2461851.54167|   61851.04167| 13 46.1 +00 22         | 032.036 -32.697  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
02 30 00  21.03.2028 | 2461851.56250|   61851.06250| 14 16.1 +00 23         | 040.232 -29.994  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
03 00 00  21.03.2028 | 2461851.58333|   61851.08333| 14 46.1 +00 23         | 047.954 -26.805  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
03 30 00  21.03.2028 | 2461851.60417|   61851.10417| 15 16.1 +00 24         | 055.225 -23.216  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
04 00 00  21.03.2028 | 2461851.62500|   61851.12500| 15 46.1 +00 24         | 062.096 -19.305  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
04 30 00  21.03.2028 | 2461851.64583|   61851.14583| 16 16.1 +00 25         | 068.633 -15.144  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
05 00 00  21.03.2028 | 2461851.66667|   61851.16667| 16 46.1 +00 25         | 074.908 -10.797  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
05 30 00  21.03.2028 | 2461851.68750|   61851.18750| 17 16.1 +00 26         | 080.997 -06.321  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
06 00 00  21.03.2028 | 2461851.70833|   61851.20833| 17 46.1 +00 26         | 086.976 -00.994  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
06 30 00  21.03.2028 | 2461851.72917|   61851.22917| 18 16.1 +00 27         | 092.922 +03.035  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
07 00 00  21.03.2028 | 2461851.75000|   61851.25000| 18 46.1 +00 27         | 098.909 +07.472  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
07 30 00  21.03.2028 | 2461851.77083|   61851.27083| 19 16.1 +00 28         | 105.015 +11.909  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
08 00 00  21.03.2028 | 2461851.79167|   61851.29167| 19 46.1 +00 28         | 111.317 +16.239  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
08 30 00  21.03.2028 | 2461851.81250|   61851.31250| 20 16.1 +00 29         | 117.891 +20.389  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
09 00 00  21.03.2028 | 2461851.83333|   61851.33333| 20 46.1 +00 29         | 124.813 +24.292  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
09 30 00  21.03.2028 | 2461851.85417|   61851.35417| 21 16.1 +00 30         | 132.150 +27.873  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
10 00 00  21.03.2028 | 2461851.87500|   61851.37500| 21 46.1 +00 30         | 139.954 +31.049  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9962 AU|
10 30 00  21.03.2028 | 2461851.89583|   61851.39583| 22 16.2 +00 31         | 148.249 +33.735  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
11 00 00  21.03.2028 | 2461851.91667|   61851.41667| 22 46.2 +00 31         | 157.016 +35.844  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
11 30 00  21.03.2028 | 2461851.93750|   61851.43750| 23 16.2 +00 32         | 166.181 +37.295  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
12 00 00  21.03.2028 | 2461851.95833|   61851.45833| 23 46.2 +00 32         | 175.613 +38.026  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
12 30 00  21.03.2028 | 2461851.97917|   61851.47917| 00 16.2 +00 33         | 185.136 +38.004  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
13 00 00  21.03.2028 | 2461852.00000|   61851.50000| 00 46.2 +00 33         | 194.557 +37.231  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
13 30 00  21.03.2028 | 2461852.02083|   61851.52083| 01 16.2 +00 34         | 203.703 +35.741  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
14 00 00  21.03.2028 | 2461852.04167|   61851.54167| 01 46.2 +00 34         | 212.445 +33.599  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
14 30 00  21.03.2028 | 2461852.06250|   61851.56250| 02 16.2 +00 35         | 220.713 +30.884  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
15 00 00  21.03.2028 | 2461852.08333|   61851.58333| 02 46.2 +00 35         | 228.491 +27.685  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
15 30 00  21.03.2028 | 2461852.10417|   61851.60417| 03 16.2 +00 36         | 235.806 +24.088  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
16 00 00  21.03.2028 | 2461852.12500|   61851.62500| 03 46.2 +00 36         | 242.710 +20.175  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
16 30 00  21.03.2028 | 2461852.14583|   61851.64583| 04 16.2 +00 37         | 249.271 +16.018  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
17 00 00  21.03.2028 | 2461852.16667|   61851.66667| 04 46.2 +00 37         | 255.566 +11.689  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
17 30 00  21.03.2028 | 2461852.18750|   61851.68750| 05 16.3 +00 38         | 261.671 +07.257  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.11' |     |   0.9963 AU|
18 00 00  21.03.2028 | 2461852.20833|   61851.70833| 05 46.3 +00 38         | 267.662 +02.835  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9963 AU|
18 30 00  21.03.2028 | 2461852.22917|   61851.72917| 06 16.3 +00 39         | 273.618 -01.153  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9963 AU|
19 00 00  21.03.2028 | 2461852.25000|   61851.75000| 06 46.3 +00 39         | 279.612 -06.499  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
19 30 00  21.03.2028 | 2461852.27083|   61851.77083| 07 16.3 +00 40         | 285.721 -10.951  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
20 00 00  21.03.2028 | 2461852.29167|   61851.79167| 07 46.3 +00 40         | 292.021 -15.269  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
20 30 00  21.03.2028 | 2461852.31250|   61851.81250| 08 16.3 +00 41         | 298.586 -19.393  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
21 00 00  21.03.2028 | 2461852.33333|   61851.83333| 08 46.3 +00 41         | 305.488 -23.261  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
21 30 00  21.03.2028 | 2461852.35417|   61851.85417| 09 16.3 +00 42         | 312.790 -26.799  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
22 00 00  21.03.2028 | 2461852.37500|   61851.87500| 09 46.3 +00 42         | 320.540 -29.929  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
22 30 00  21.03.2028 | 2461852.39583|   61851.89583| 10 16.3 +00 43         | 328.757 -32.566  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
23 00 00  21.03.2028 | 2461852.41667|   61851.91667| 10 46.3 +00 43         | 337.419 -34.628  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
23 30 00  21.03.2028 | 2461852.43750|   61851.93750| 11 16.3 +00 44         | 346.453 -36.038  | 06 06  18 23 | 088  272   | 12 14  +38.1  |      |32.10' |     |   0.9964 AU|
00 00 00  22.03.2028 | 2461852.45833|   61851.95833| 11 46.3 +00 44         | 355.733 -36.738  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
00 30 00  22.03.2028 | 2461852.47917|   61851.97917| 12 16.3 +00 45         | 005.094 -36.697  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
01 00 00  22.03.2028 | 2461852.50000|   61852.00000| 12 46.3 +00 45         | 014.355 -35.916  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
01 30 00  22.03.2028 | 2461852.52083|   61852.02083| 13 16.3 +00 46         | 023.353 -34.430  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
02 00 00  22.03.2028 | 2461852.54167|   61852.04167| 13 46.3 +00 46         | 031.968 -32.299  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
02 30 00  22.03.2028 | 2461852.56250|   61852.06250| 14 16.4 +00 47         | 040.132 -29.601  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
03 00 00  22.03.2028 | 2461852.58333|   61852.08333| 14 46.4 +00 47         | 047.828 -26.419  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9964 AU|
03 30 00  22.03.2028 | 2461852.60417|   61852.10417| 15 16.4 +00 47         | 055.081 -22.837  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
04 00 00  22.03.2028 | 2461852.62500|   61852.12500| 15 46.4 +00 48         | 061.938 -18.933  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
04 30 00  22.03.2028 | 2461852.64583|   61852.14583| 16 16.4 +00 48         | 068.464 -14.777  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
05 00 00  22.03.2028 | 2461852.66667|   61852.16667| 16 46.4 +00 49         | 074.733 -10.434  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
05 30 00  22.03.2028 | 2461852.68750|   61852.18750| 17 16.4 +00 49         | 080.818 -05.961  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
06 00 00  22.03.2028 | 2461852.70833|   61852.20833| 17 46.4 +00 50         | 086.795 -00.706  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
06 30 00  22.03.2028 | 2461852.72917|   61852.22917| 18 16.4 +00 50         | 092.740 +03.378  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
07 00 00  22.03.2028 | 2461852.75000|   61852.25000| 18 46.4 +00 51         | 098.730 +07.827  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
07 30 00  22.03.2028 | 2461852.77083|   61852.27083| 19 16.4 +00 51         | 104.839 +12.270  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
08 00 00  22.03.2028 | 2461852.79167|   61852.29167| 19 46.4 +00 52         | 111.147 +16.605  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
08 30 00  22.03.2028 | 2461852.81250|   61852.31250| 20 16.4 +00 52         | 117.731 +20.761  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
09 00 00  22.03.2028 | 2461852.83333|   61852.33333| 20 46.4 +00 53         | 124.666 +24.670  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
09 30 00  22.03.2028 | 2461852.85417|   61852.35417| 21 16.4 +00 53         | 132.023 +28.258  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
10 00 00  22.03.2028 | 2461852.87500|   61852.37500| 21 46.4 +00 54         | 139.853 +31.441  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
10 30 00  22.03.2028 | 2461852.89583|   61852.39583| 22 16.5 +00 54         | 148.181 +34.133  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
11 00 00  22.03.2028 | 2461852.91667|   61852.41667| 22 46.5 +00 55         | 156.989 +36.245  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9965 AU|
11 30 00  22.03.2028 | 2461852.93750|   61852.43750| 23 16.5 +00 55         | 166.201 +37.696  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
12 00 00  22.03.2028 | 2461852.95833|   61852.45833| 23 46.5 +00 56         | 175.684 +38.424  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
12 30 00  22.03.2028 | 2461852.97917|   61852.47917| 00 16.5 +00 56         | 185.258 +38.394  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
13 00 00  22.03.2028 | 2461853.00000|   61852.50000| 00 46.5 +00 57         | 194.726 +37.609  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
13 30 00  22.03.2028 | 2461853.02083|   61852.52083| 01 16.5 +00 57         | 203.912 +36.105  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
14 00 00  22.03.2028 | 2461853.04167|   61852.54167| 01 46.5 +00 58         | 212.685 +33.947  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
14 30 00  22.03.2028 | 2461853.06250|   61852.56250| 02 16.5 +00 58         | 220.976 +31.216  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
15 00 00  22.03.2028 | 2461853.08333|   61852.58333| 02 46.5 +00 59         | 228.770 +28.002  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
15 30 00  22.03.2028 | 2461853.10417|   61852.60417| 03 16.5 +00 59         | 236.095 +24.391  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
16 00 00  22.03.2028 | 2461853.12500|   61852.62500| 03 46.5 +01 00         | 243.005 +20.465  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
16 30 00  22.03.2028 | 2461853.14583|   61852.64583| 04 16.5 +01 00         | 249.570 +16.299  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
17 00 00  22.03.2028 | 2461853.16667|   61852.66667| 04 46.5 +01 01         | 255.866 +11.962  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
17 30 00  22.03.2028 | 2461853.18750|   61852.68750| 05 16.6 +01 01         | 261.971 +07.523  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
18 00 00  22.03.2028 | 2461853.20833|   61852.70833| 05 46.6 +01 02         | 267.962 +03.090  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
18 30 00  22.03.2028 | 2461853.22917|   61852.72917| 06 16.6 +01 02         | 273.917 -00.936  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
19 00 00  22.03.2028 | 2461853.25000|   61852.75000| 06 46.6 +01 03         | 279.911 -06.228  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
19 30 00  22.03.2028 | 2461853.27083|   61852.77083| 07 16.6 +01 03         | 286.018 -10.675  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.10' |     |   0.9966 AU|
20 00 00  22.03.2028 | 2461853.29167|   61852.79167| 07 46.6 +01 04         | 292.316 -14.985  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
20 30 00  22.03.2028 | 2461853.31250|   61852.81250| 08 16.6 +01 04         | 298.876 -19.100  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
21 00 00  22.03.2028 | 2461853.33333|   61852.83333| 08 46.6 +01 05         | 305.771 -22.955  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
21 30 00  22.03.2028 | 2461853.35417|   61852.85417| 09 16.6 +01 05         | 313.062 -26.479  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
22 00 00  22.03.2028 | 2461853.37500|   61852.87500| 09 46.6 +01 06         | 320.795 -29.594  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
22 30 00  22.03.2028 | 2461853.39583|   61852.89583| 10 16.6 +01 06         | 328.988 -32.215  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
23 00 00  22.03.2028 | 2461853.41667|   61852.91667| 10 46.6 +01 07         | 337.618 -34.262  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
23 30 00  22.03.2028 | 2461853.43750|   61852.93750| 11 16.6 +01 07         | 346.613 -35.658  | 06 04  18 24 | 088  273   | 12 14  +38.5  |      |32.09' |     |   0.9967 AU|
00 00 00  23.03.2028 | 2461853.45833|   61852.95833| 11 46.6 +01 08         | 355.848 -36.348  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
00 30 00  23.03.2028 | 2461853.47917|   61852.97917| 12 16.6 +01 08         | 005.160 -36.299  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
01 00 00  23.03.2028 | 2461853.50000|   61853.00000| 12 46.6 +01 09         | 014.373 -35.515  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
01 30 00  23.03.2028 | 2461853.52083|   61853.02083| 13 16.6 +01 09         | 023.326 -34.029  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
02 00 00  23.03.2028 | 2461853.54167|   61853.04167| 13 46.6 +01 10         | 031.901 -31.902  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
02 30 00  23.03.2028 | 2461853.56250|   61853.06250| 14 16.7 +01 10         | 040.033 -29.209  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
03 00 00  23.03.2028 | 2461853.58333|   61853.08333| 14 46.7 +01 11         | 047.704 -26.033  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
03 30 00  23.03.2028 | 2461853.60417|   61853.10417| 15 16.7 +01 11         | 054.937 -22.458  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
04 00 00  23.03.2028 | 2461853.62500|   61853.12500| 15 46.7 +01 12         | 061.780 -18.560  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9967 AU|
04 30 00  23.03.2028 | 2461853.64583|   61853.14583| 16 16.7 +01 12         | 068.297 -14.410  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
05 00 00  23.03.2028 | 2461853.66667|   61853.16667| 16 46.7 +01 13         | 074.559 -10.071  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
05 30 00  23.03.2028 | 2461853.68750|   61853.18750| 17 16.7 +01 13         | 080.639 -05.601  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
06 00 00  23.03.2028 | 2461853.70833|   61853.20833| 17 46.7 +01 14         | 086.614 -00.418  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
06 30 00  23.03.2028 | 2461853.72917|   61853.22917| 18 16.7 +01 14         | 092.559 +03.722  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
07 00 00  23.03.2028 | 2461853.75000|   61853.25000| 18 46.7 +01 15         | 098.550 +08.183  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
07 30 00  23.03.2028 | 2461853.77083|   61853.27083| 19 16.7 +01 15         | 104.663 +12.631  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
08 00 00  23.03.2028 | 2461853.79167|   61853.29167| 19 46.7 +01 16         | 110.977 +16.970  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
08 30 00  23.03.2028 | 2461853.81250|   61853.31250| 20 16.7 +01 16         | 117.570 +21.133  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
09 00 00  23.03.2028 | 2461853.83333|   61853.33333| 20 46.7 +01 17         | 124.519 +25.049  | 06 01  18 26 | 087  273   | 12 13  +38.9  |      |32.09' |     |   0.9968 AU|
