
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
13 00 00  23.08.2019 | 2458719.00000|   58718.50000| 01 33.5 +16 32         | 215.956 +49.656  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.41|    5" |0.88 |   1.2258 AU|
13 30 00  23.08.2019 | 2458719.02083|   58718.52083| 02 03.4 +16 32         | 225.735 +46.666  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.41|    5" |0.88 |   1.2262 AU|
14 00 00  23.08.2019 | 2458719.04167|   58718.54167| 02 33.3 +16 31         | 234.573 +43.158  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.41|    5" |0.88 |   1.2266 AU|
14 30 00  23.08.2019 | 2458719.06250|   58718.56250| 03 03.2 +16 31         | 242.579 +39.262  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2270 AU|
15 00 00  23.08.2019 | 2458719.08333|   58718.58333| 03 33.2 +16 30         | 249.898 +35.086  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2274 AU|
15 30 00  23.08.2019 | 2458719.10417|   58718.60417| 04 03.1 +16 29         | 256.672 +30.717  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2278 AU|
16 00 00  23.08.2019 | 2458719.12500|   58718.62500| 04 33.0 +16 29         | 263.033 +26.229  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2283 AU|
16 30 00  23.08.2019 | 2458719.14583|   58718.64583| 05 02.9 +16 28         | 269.098 +21.682  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2287 AU|
17 00 00  23.08.2019 | 2458719.16667|   58718.66667| 05 32.8 +16 27         | 274.968 +17.132  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2291 AU|
17 30 00  23.08.2019 | 2458719.18750|   58718.68750| 06 02.8 +16 27         | 280.730 +12.628  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.42|    5" |0.88 |   1.2295 AU|
18 00 00  23.08.2019 | 2458719.20833|   58718.70833| 06 32.7 +16 26         | 286.462 +08.225  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.88 |   1.2299 AU|
18 30 00  23.08.2019 | 2458719.22917|   58718.72917| 07 02.6 +16 26         | 292.231 +04.002  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.88 |   1.2303 AU|
19 00 00  23.08.2019 | 2458719.25000|   58718.75000| 07 32.5 +16 25         | 298.100 +00.188  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.88 |   1.2307 AU|
19 30 00  23.08.2019 | 2458719.27083|   58718.77083| 08 02.4 +16 24         | 304.121 -04.231  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.88 |   1.2311 AU|
20 00 00  23.08.2019 | 2458719.29167|   58718.79167| 08 32.4 +16 24         | 310.342 -07.869  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.89 |   1.2315 AU|
20 30 00  23.08.2019 | 2458719.31250|   58718.81250| 09 02.3 +16 23         | 316.797 -11.180  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.89 |   1.2319 AU|
21 00 00  23.08.2019 | 2458719.33333|   58718.83333| 09 32.2 +16 22         | 323.512 -14.110  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.89 |   1.2323 AU|
21 30 00  23.08.2019 | 2458719.35417|   58718.85417| 10 02.1 +16 22         | 330.492 -16.603  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.43|    5" |0.89 |   1.2327 AU|
22 00 00  23.08.2019 | 2458719.37500|   58718.87500| 10 32.0 +16 21         | 337.723 -18.604  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.44|    5" |0.89 |   1.2331 AU|
22 30 00  23.08.2019 | 2458719.39583|   58718.89583| 11 02.0 +16 21         | 345.171 -20.065  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.44|    5" |0.89 |   1.2335 AU|
23 00 00  23.08.2019 | 2458719.41667|   58718.91667| 11 31.9 +16 20         | 352.777 -20.947  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.44|    5" |0.89 |   1.2339 AU|
23 30 00  23.08.2019 | 2458719.43750|   58718.93750| 12 01.8 +16 19         | 000.465 -21.227  | 03 49  19 02 | 061  298   | 11 26  +54.1  | -1.44|    5" |0.89 |   1.2343 AU|
00 00 00  24.08.2019 | 2458719.45833|   58718.95833| 12 31.7 +16 19         | 008.150 -20.895  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.44|    5" |0.89 |   1.2347 AU|
00 30 00  24.08.2019 | 2458719.47917|   58718.97917| 13 01.6 +16 18         | 015.746 -19.961  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.44|    5" |0.89 |   1.2351 AU|
01 00 00  24.08.2019 | 2458719.50000|   58719.00000| 13 31.6 +16 17         | 023.179 -18.453  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.44|    5" |0.89 |   1.2355 AU|
01 30 00  24.08.2019 | 2458719.52083|   58719.02083| 14 01.5 +16 17         | 030.393 -16.408  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2359 AU|
02 00 00  24.08.2019 | 2458719.54167|   58719.04167| 14 31.4 +16 16         | 037.355 -13.877  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2363 AU|
02 30 00  24.08.2019 | 2458719.56250|   58719.06250| 15 01.3 +16 16         | 044.053 -10.914  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2367 AU|
03 00 00  24.08.2019 | 2458719.58333|   58719.08333| 15 31.2 +16 15         | 050.495 -07.576  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2371 AU|
03 30 00  24.08.2019 | 2458719.60417|   58719.10417| 16 01.2 +16 14         | 056.706 -03.916  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2375 AU|
04 00 00  24.08.2019 | 2458719.62500|   58719.12500| 16 31.1 +16 14         | 062.724 +00.471  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2379 AU|
04 30 00  24.08.2019 | 2458719.64583|   58719.14583| 17 01.0 +16 13         | 068.595 +04.331  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2383 AU|
05 00 00  24.08.2019 | 2458719.66667|   58719.16667| 17 30.9 +16 12         | 074.375 +08.566  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.45|    5" |0.89 |   1.2387 AU|
05 30 00  24.08.2019 | 2458719.68750|   58719.18750| 18 00.8 +16 12         | 080.125 +12.970  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.89 |   1.2391 AU|
06 00 00  24.08.2019 | 2458719.70833|   58719.20833| 18 30.8 +16 11         | 085.916 +17.467  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.89 |   1.2395 AU|
06 30 00  24.08.2019 | 2458719.72917|   58719.22917| 19 00.7 +16 10         | 091.824 +22.003  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.90 |   1.2398 AU|
07 00 00  24.08.2019 | 2458719.75000|   58719.25000| 19 30.6 +16 10         | 097.940 +26.528  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.90 |   1.2402 AU|
07 30 00  24.08.2019 | 2458719.77083|   58719.27083| 20 00.5 +16 09         | 104.364 +30.985  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.90 |   1.2406 AU|
08 00 00  24.08.2019 | 2458719.79167|   58719.29167| 20 30.4 +16 08         | 111.214 +35.311  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.90 |   1.2410 AU|
08 30 00  24.08.2019 | 2458719.81250|   58719.31250| 21 00.4 +16 08         | 118.622 +39.433  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.46|    5" |0.90 |   1.2414 AU|
09 00 00  24.08.2019 | 2458719.83333|   58719.33333| 21 30.3 +16 07         | 126.728 +43.258  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2418 AU|
09 30 00  24.08.2019 | 2458719.85417|   58719.35417| 22 00.2 +16 07         | 135.667 +46.678  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2422 AU|
10 00 00  24.08.2019 | 2458719.87500|   58719.37500| 22 30.1 +16 06         | 145.535 +49.561  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2426 AU|
10 30 00  24.08.2019 | 2458719.89583|   58719.39583| 23 00.1 +16 05         | 156.336 +51.766  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2430 AU|
11 00 00  24.08.2019 | 2458719.91667|   58719.41667| 23 30.0 +16 05         | 167.920 +53.156  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2434 AU|
11 30 00  24.08.2019 | 2458719.93750|   58719.43750| 23 59.9 +16 04         | 179.958 +53.627  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2437 AU|
12 00 00  24.08.2019 | 2458719.95833|   58719.45833| 00 29.8 +16 03         | 191.992 +53.141  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2441 AU|
12 30 00  24.08.2019 | 2458719.97917|   58719.47917| 00 59.7 +16 03         | 203.568 +51.737  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.47|    5" |0.90 |   1.2445 AU|
13 00 00  24.08.2019 | 2458720.00000|   58719.50000| 01 29.7 +16 02         | 214.356 +49.518  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2449 AU|
13 30 00  24.08.2019 | 2458720.02083|   58719.52083| 01 59.6 +16 01         | 224.211 +46.621  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2453 AU|
14 00 00  24.08.2019 | 2458720.04167|   58719.54167| 02 29.5 +16 01         | 233.136 +43.190  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2457 AU|
14 30 00  24.08.2019 | 2458720.06250|   58719.56250| 02 59.4 +16 00         | 241.229 +39.352  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2460 AU|
15 00 00  24.08.2019 | 2458720.08333|   58719.58333| 03 29.3 +15 59         | 248.625 +35.218  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2464 AU|
15 30 00  24.08.2019 | 2458720.10417|   58719.60417| 03 59.3 +15 59         | 255.464 +30.878  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2468 AU|
16 00 00  24.08.2019 | 2458720.12500|   58719.62500| 04 29.2 +15 58         | 261.878 +26.406  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2472 AU|
16 30 00  24.08.2019 | 2458720.14583|   58719.64583| 04 59.1 +15 57         | 267.984 +21.866  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.48|    5" |0.90 |   1.2476 AU|
17 00 00  24.08.2019 | 2458720.16667|   58719.66667| 05 29.0 +15 57         | 273.884 +17.313  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.90 |   1.2480 AU|
17 30 00  24.08.2019 | 2458720.18750|   58719.68750| 05 58.9 +15 56         | 279.666 +12.798  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2483 AU|
18 00 00  24.08.2019 | 2458720.20833|   58719.70833| 06 28.9 +15 55         | 285.409 +08.374  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2487 AU|
18 30 00  24.08.2019 | 2458720.22917|   58719.72917| 06 58.8 +15 55         | 291.182 +04.121  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2491 AU|
19 00 00  24.08.2019 | 2458720.25000|   58719.75000| 07 28.7 +15 54         | 297.049 +00.263  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2495 AU|
19 30 00  24.08.2019 | 2458720.27083|   58719.77083| 07 58.6 +15 53         | 303.064 -04.186  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2498 AU|
20 00 00  24.08.2019 | 2458720.29167|   58719.79167| 08 28.5 +15 53         | 309.276 -07.875  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2502 AU|
20 30 00  24.08.2019 | 2458720.31250|   58719.81250| 08 58.5 +15 52         | 315.723 -11.245  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.49|    5" |0.91 |   1.2506 AU|
21 00 00  24.08.2019 | 2458720.33333|   58719.83333| 09 28.4 +15 51         | 322.431 -14.241  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2510 AU|
21 30 00  24.08.2019 | 2458720.35417|   58719.85417| 09 58.3 +15 51         | 329.409 -16.806  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2514 AU|
22 00 00  24.08.2019 | 2458720.37500|   58719.87500| 10 28.2 +15 50         | 336.647 -18.884  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2517 AU|
22 30 00  24.08.2019 | 2458720.39583|   58719.89583| 10 58.1 +15 49         | 344.111 -20.426  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2521 AU|
23 00 00  24.08.2019 | 2458720.41667|   58719.91667| 11 28.1 +15 49         | 351.746 -21.391  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2525 AU|
23 30 00  24.08.2019 | 2458720.43750|   58719.93750| 11 58.0 +15 48         | 359.476 -21.751  | 03 56  19 02 | 062  298   | 11 30  +53.6  | -1.50|    5" |0.91 |   1.2528 AU|
00 00 00  25.08.2019 | 2458720.45833|   58719.95833| 12 27.9 +15 47         | 007.214 -21.497  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.50|    5" |0.91 |   1.2532 AU|
00 30 00  25.08.2019 | 2458720.47917|   58719.97917| 12 57.8 +15 46         | 014.872 -20.635  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.50|    5" |0.91 |   1.2536 AU|
01 00 00  25.08.2019 | 2458720.50000|   58720.00000| 13 27.7 +15 46         | 022.373 -19.190  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2540 AU|
01 30 00  25.08.2019 | 2458720.52083|   58720.02083| 13 57.7 +15 45         | 029.656 -17.201  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2543 AU|
02 00 00  25.08.2019 | 2458720.54167|   58720.04167| 14 27.6 +15 44         | 036.685 -14.718  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2547 AU|
02 30 00  25.08.2019 | 2458720.56250|   58720.06250| 14 57.5 +15 44         | 043.445 -11.794  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2551 AU|
03 00 00  25.08.2019 | 2458720.58333|   58720.08333| 15 27.4 +15 43         | 049.943 -08.488  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2554 AU|
03 30 00  25.08.2019 | 2458720.60417|   58720.10417| 15 57.3 +15 42         | 056.203 -04.854  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2558 AU|
04 00 00  25.08.2019 | 2458720.62500|   58720.12500| 16 27.3 +15 42         | 062.260 -00.333  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2562 AU|
04 30 00  25.08.2019 | 2458720.64583|   58720.14583| 16 57.2 +15 41         | 068.163 +03.392  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.51|    5" |0.91 |   1.2565 AU|
05 00 00  25.08.2019 | 2458720.66667|   58720.16667| 17 27.1 +15 40         | 073.965 +07.593  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.91 |   1.2569 AU|
05 30 00  25.08.2019 | 2458720.68750|   58720.18750| 17 57.0 +15 40         | 079.729 +11.982  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2573 AU|
06 00 00  25.08.2019 | 2458720.70833|   58720.20833| 18 26.9 +15 39         | 085.522 +16.472  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2576 AU|
06 30 00  25.08.2019 | 2458720.72917|   58720.22917| 18 56.9 +15 38         | 091.422 +21.006  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2580 AU|
07 00 00  25.08.2019 | 2458720.75000|   58720.25000| 19 26.8 +15 38         | 097.516 +25.532  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2584 AU|
07 30 00  25.08.2019 | 2458720.77083|   58720.27083| 19 56.7 +15 37         | 103.903 +29.995  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2587 AU|
08 00 00  25.08.2019 | 2458720.79167|   58720.29167| 20 26.6 +15 36         | 110.696 +34.332  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2591 AU|
08 30 00  25.08.2019 | 2458720.81250|   58720.31250| 20 56.5 +15 35         | 118.023 +38.471  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.52|    5" |0.92 |   1.2595 AU|
09 00 00  25.08.2019 | 2458720.83333|   58720.33333| 21 26.5 +15 35         | 126.021 +42.323  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2598 AU|
09 30 00  25.08.2019 | 2458720.85417|   58720.35417| 21 56.4 +15 34         | 134.821 +45.782  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2602 AU|
10 00 00  25.08.2019 | 2458720.87500|   58720.37500| 22 26.3 +15 33         | 144.520 +48.722  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2606 AU|
10 30 00  25.08.2019 | 2458720.89583|   58720.39583| 22 56.2 +15 33         | 155.133 +51.003  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2609 AU|
11 00 00  25.08.2019 | 2458720.91667|   58720.41667| 23 26.1 +15 32         | 166.532 +52.489  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2613 AU|
11 30 00  25.08.2019 | 2458720.93750|   58720.43750| 23 56.1 +15 31         | 178.418 +53.075  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2616 AU|
12 00 00  25.08.2019 | 2458720.95833|   58720.45833| 00 26.0 +15 31         | 190.360 +52.714  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2620 AU|
12 30 00  25.08.2019 | 2458720.97917|   58720.47917| 00 55.9 +15 30         | 201.911 +51.434  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.53|    5" |0.92 |   1.2624 AU|
13 00 00  25.08.2019 | 2458721.00000|   58720.50000| 01 25.8 +15 29         | 212.731 +49.330  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2627 AU|
13 30 00  25.08.2019 | 2458721.02083|   58720.52083| 01 55.7 +15 28         | 222.654 +46.532  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2631 AU|
14 00 00  25.08.2019 | 2458721.04167|   58720.54167| 02 25.7 +15 28         | 231.663 +43.180  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2634 AU|
14 30 00  25.08.2019 | 2458721.06250|   58720.56250| 02 55.6 +15 27         | 239.840 +39.404  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2638 AU|
15 00 00  25.08.2019 | 2458721.08333|   58720.58333| 03 25.5 +15 26         | 247.313 +35.316  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2641 AU|
15 30 00  25.08.2019 | 2458721.10417|   58720.60417| 03 55.4 +15 26         | 254.219 +31.008  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2645 AU|
16 00 00  25.08.2019 | 2458721.12500|   58720.62500| 04 25.3 +15 25         | 260.687 +26.556  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2648 AU|
16 30 00  25.08.2019 | 2458721.14583|   58720.64583| 04 55.3 +15 24         | 266.836 +22.024  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2652 AU|
17 00 00  25.08.2019 | 2458721.16667|   58720.66667| 05 25.2 +15 23         | 272.767 +17.469  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.54|    5" |0.92 |   1.2656 AU|
17 30 00  25.08.2019 | 2458721.18750|   58720.68750| 05 55.1 +15 23         | 278.571 +12.944  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.92 |   1.2659 AU|
18 00 00  25.08.2019 | 2458721.20833|   58720.70833| 06 25.0 +15 22         | 284.327 +08.502  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2663 AU|
18 30 00  25.08.2019 | 2458721.22917|   58720.72917| 06 54.9 +15 21         | 290.106 +04.219  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2666 AU|
19 00 00  25.08.2019 | 2458721.25000|   58720.75000| 07 24.9 +15 21         | 295.972 +00.320  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2670 AU|
19 30 00  25.08.2019 | 2458721.27083|   58720.77083| 07 54.8 +15 20         | 301.982 -04.162  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2673 AU|
20 00 00  25.08.2019 | 2458721.29167|   58720.79167| 08 24.7 +15 19         | 308.186 -07.901  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2677 AU|
20 30 00  25.08.2019 | 2458721.31250|   58720.81250| 08 54.6 +15 18         | 314.624 -11.330  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2680 AU|
21 00 00  25.08.2019 | 2458721.33333|   58720.83333| 09 24.5 +15 18         | 321.326 -14.393  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.55|    5" |0.93 |   1.2684 AU|
21 30 00  25.08.2019 | 2458721.35417|   58720.85417| 09 54.5 +15 17         | 328.303 -17.031  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.56|    5" |0.93 |   1.2687 AU|
22 00 00  25.08.2019 | 2458721.37500|   58720.87500| 10 24.4 +15 16         | 335.548 -19.188  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.56|    5" |0.93 |   1.2691 AU|
22 30 00  25.08.2019 | 2458721.39583|   58720.89583| 10 54.3 +15 16         | 343.030 -20.812  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.56|    5" |0.93 |   1.2694 AU|
23 00 00  25.08.2019 | 2458721.41667|   58720.91667| 11 24.2 +15 15         | 350.696 -21.860  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.56|    5" |0.93 |   1.2698 AU|
23 30 00  25.08.2019 | 2458721.43750|   58720.93750| 11 54.1 +15 14         | 358.469 -22.302  | 04 03  19 03 | 063  297   | 11 34  +53.1  | -1.56|    5" |0.93 |   1.2701 AU|
00 00 00  26.08.2019 | 2458721.45833|   58720.95833| 12 24.0 +15 13         | 006.263 -22.126  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.56|    5" |0.93 |   1.2704 AU|
00 30 00  26.08.2019 | 2458721.47917|   58720.97917| 12 54.0 +15 13         | 013.987 -21.337  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.56|    5" |0.93 |   1.2708 AU|
01 00 00  26.08.2019 | 2458721.50000|   58721.00000| 13 23.9 +15 12         | 021.559 -19.957  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.56|    5" |0.93 |   1.2711 AU|
01 30 00  26.08.2019 | 2458721.52083|   58721.02083| 13 53.8 +15 11         | 028.915 -18.025  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.56|    5" |0.93 |   1.2715 AU|
02 00 00  26.08.2019 | 2458721.54167|   58721.04167| 14 23.7 +15 11         | 036.014 -15.589  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2718 AU|
02 30 00  26.08.2019 | 2458721.56250|   58721.06250| 14 53.6 +15 10         | 042.840 -12.705  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2722 AU|
03 00 00  26.08.2019 | 2458721.58333|   58721.08333| 15 23.6 +15 09         | 049.397 -09.431  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2725 AU|
03 30 00  26.08.2019 | 2458721.60417|   58721.10417| 15 53.5 +15 08         | 055.708 -05.823  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2728 AU|
04 00 00  26.08.2019 | 2458721.62500|   58721.12500| 16 23.4 +15 08         | 061.808 -01.129  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2732 AU|
04 30 00  26.08.2019 | 2458721.64583|   58721.14583| 16 53.3 +15 07         | 067.744 +02.437  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2735 AU|
05 00 00  26.08.2019 | 2458721.66667|   58721.16667| 17 23.2 +15 06         | 073.571 +06.592  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2739 AU|
05 30 00  26.08.2019 | 2458721.68750|   58721.18750| 17 53.2 +15 05         | 079.349 +10.966  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2742 AU|
06 00 00  26.08.2019 | 2458721.70833|   58721.20833| 18 23.1 +15 05         | 085.147 +15.448  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.57|    5" |0.93 |   1.2745 AU|
06 30 00  26.08.2019 | 2458721.72917|   58721.22917| 18 53.0 +15 04         | 091.040 +19.979  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.58|    5" |0.93 |   1.2749 AU|
07 00 00  26.08.2019 | 2458721.75000|   58721.25000| 19 22.9 +15 03         | 097.114 +24.506  | 04 10  19 03 | 064  296   | 11 38  +52.5  | -1.58|    5" |0.93 |   1.2752 AU|
