
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 30 00  07.02.2022 | 2459617.60417|   59617.10417| 17 48.8 -23 38         | 102.848 -20.194  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1297 AU|
04 00 00  07.02.2022 | 2459617.62500|   59617.12500| 18 18.8 -23 38         | 108.399 -15.791  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1295 AU|
04 30 00  07.02.2022 | 2459617.64583|   59617.14583| 18 48.8 -23 38         | 113.950 -11.527  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1294 AU|
05 00 00  07.02.2022 | 2459617.66667|   59617.16667| 19 18.8 -23 38         | 119.558 -07.444  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1293 AU|
05 30 00  07.02.2022 | 2459617.68750|   59617.18750| 19 48.8 -23 38         | 125.273 -03.584  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1292 AU|
06 00 00  07.02.2022 | 2459617.70833|   59617.20833| 20 18.8 -23 38         | 131.137 +00.470  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1290 AU|
06 30 00  07.02.2022 | 2459617.72917|   59617.22917| 20 48.9 -23 38         | 137.181 +03.498  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1289 AU|
07 00 00  07.02.2022 | 2459617.75000|   59617.25000| 21 18.9 -23 38         | 143.425 +06.343  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1288 AU|
07 30 00  07.02.2022 | 2459617.77083|   59617.27083| 21 48.9 -23 38         | 149.878 +08.825  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1287 AU|
08 00 00  07.02.2022 | 2459617.79167|   59617.29167| 22 18.9 -23 37         | 156.533 +10.870  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1285 AU|
08 30 00  07.02.2022 | 2459617.81250|   59617.31250| 22 48.9 -23 37         | 163.365 +12.429  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1284 AU|
09 00 00  07.02.2022 | 2459617.83333|   59617.33333| 23 18.9 -23 37         | 170.336 +13.465  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1283 AU|
09 30 00  07.02.2022 | 2459617.85417|   59617.35417| 23 48.9 -23 37         | 177.392 +13.953  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1282 AU|
10 00 00  07.02.2022 | 2459617.87500|   59617.37500| 00 19.0 -23 37         | 184.472 +13.880  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1280 AU|
10 30 00  07.02.2022 | 2459617.89583|   59617.39583| 00 49.0 -23 37         | 191.512 +13.248  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1279 AU|
11 00 00  07.02.2022 | 2459617.91667|   59617.41667| 01 19.0 -23 37         | 198.451 +12.072  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1278 AU|
11 30 00  07.02.2022 | 2459617.93750|   59617.43750| 01 49.0 -23 37         | 205.241 +10.383  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1277 AU|
12 00 00  07.02.2022 | 2459617.95833|   59617.45833| 02 19.0 -23 37         | 211.845 +08.219  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1275 AU|
12 30 00  07.02.2022 | 2459617.97917|   59617.47917| 02 49.0 -23 37         | 218.244 +05.634  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1274 AU|
13 00 00  07.02.2022 | 2459618.00000|   59617.50000| 03 19.1 -23 37         | 224.436 +02.715  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1273 AU|
13 30 00  07.02.2022 | 2459618.02083|   59617.52083| 03 49.1 -23 37         | 230.431 -00.291  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1272 AU|
14 00 00  07.02.2022 | 2459618.04167|   59617.54167| 04 19.1 -23 37         | 236.254 -04.564  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1270 AU|
14 30 00  07.02.2022 | 2459618.06250|   59617.56250| 04 49.1 -23 37         | 241.938 -08.486  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1269 AU|
15 00 00  07.02.2022 | 2459618.08333|   59617.58333| 05 19.1 -23 37         | 247.528 -12.619  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1268 AU|
15 30 00  07.02.2022 | 2459618.10417|   59617.60417| 05 49.1 -23 37         | 253.074 -16.923  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1267 AU|
16 00 00  07.02.2022 | 2459618.12500|   59617.62500| 06 19.2 -23 37         | 258.640 -21.355  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1265 AU|
16 30 00  07.02.2022 | 2459618.14583|   59617.64583| 06 49.2 -23 37         | 264.296 -25.875  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1264 AU|
17 00 00  07.02.2022 | 2459618.16667|   59617.66667| 07 19.2 -23 36         | 270.130 -30.440  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1263 AU|
17 30 00  07.02.2022 | 2459618.18750|   59617.68750| 07 49.2 -23 36         | 276.247 -35.003  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1261 AU|
18 00 00  07.02.2022 | 2459618.20833|   59617.70833| 08 19.2 -23 36         | 282.775 -39.511  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1260 AU|
18 30 00  07.02.2022 | 2459618.22917|   59617.72917| 08 49.2 -23 36         | 289.873 -43.897  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1259 AU|
19 00 00  07.02.2022 | 2459618.25000|   59617.75000| 09 19.2 -23 36         | 297.738 -48.080  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1258 AU|
19 30 00  07.02.2022 | 2459618.27083|   59617.77083| 09 49.3 -23 36         | 306.594 -51.950  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1256 AU|
20 00 00  07.02.2022 | 2459618.29167|   59617.79167| 10 19.3 -23 36         | 316.679 -55.369  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1255 AU|
20 30 00  07.02.2022 | 2459618.31250|   59617.81250| 10 49.3 -23 36         | 328.166 -58.160  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1254 AU|
21 00 00  07.02.2022 | 2459618.33333|   59617.83333| 11 19.3 -23 36         | 341.038 -60.124  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1253 AU|
21 30 00  07.02.2022 | 2459618.35417|   59617.85417| 11 49.3 -23 36         | 354.936 -61.077  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1251 AU|
22 00 00  07.02.2022 | 2459618.37500|   59617.87500| 12 19.3 -23 36         | 009.140 -60.913  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1250 AU|
22 30 00  07.02.2022 | 2459618.39583|   59617.89583| 12 49.3 -23 36         | 022.801 -59.651  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1249 AU|
23 00 00  07.02.2022 | 2459618.41667|   59617.91667| 13 19.4 -23 36         | 035.291 -57.427  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1248 AU|
23 30 00  07.02.2022 | 2459618.43750|   59617.93750| 13 49.4 -23 36         | 046.361 -54.433  | 05 55  13 27 | 130  230   | 09 41  +14.0  |  1.37|    4" |0.96 |   2.1246 AU|
00 00 00  08.02.2022 | 2459618.45833|   59617.95833| 14 19.4 -23 36         | 056.068 -50.867  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1245 AU|
00 30 00  08.02.2022 | 2459618.47917|   59617.97917| 14 49.4 -23 36         | 064.612 -46.892  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1244 AU|
01 00 00  08.02.2022 | 2459618.50000|   59618.00000| 15 19.4 -23 36         | 072.232 -42.640  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1243 AU|
01 30 00  08.02.2022 | 2459618.52083|   59618.02083| 15 49.4 -23 36         | 079.146 -38.209  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1241 AU|
02 00 00  08.02.2022 | 2459618.54167|   59618.04167| 16 19.5 -23 35         | 085.540 -33.678  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1240 AU|
02 30 00  08.02.2022 | 2459618.56250|   59618.06250| 16 49.5 -23 35         | 091.562 -29.108  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1239 AU|
03 00 00  08.02.2022 | 2459618.58333|   59618.08333| 17 19.5 -23 35         | 097.334 -24.550  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1238 AU|
03 30 00  08.02.2022 | 2459618.60417|   59618.10417| 17 49.5 -23 35         | 102.956 -20.049  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1236 AU|
04 00 00  08.02.2022 | 2459618.62500|   59618.12500| 18 19.5 -23 35         | 108.508 -15.648  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1235 AU|
04 30 00  08.02.2022 | 2459618.64583|   59618.14583| 18 49.5 -23 35         | 114.061 -11.388  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1234 AU|
05 00 00  08.02.2022 | 2459618.66667|   59618.16667| 19 19.5 -23 35         | 119.672 -07.309  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.96 |   2.1232 AU|
05 30 00  08.02.2022 | 2459618.68750|   59618.18750| 19 49.6 -23 35         | 125.393 -03.453  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1231 AU|
06 00 00  08.02.2022 | 2459618.70833|   59618.20833| 20 19.6 -23 35         | 131.262 +00.578  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1230 AU|
06 30 00  08.02.2022 | 2459618.72917|   59618.22917| 20 49.6 -23 35         | 137.313 +03.611  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1229 AU|
07 00 00  08.02.2022 | 2459618.75000|   59618.25000| 21 19.6 -23 35         | 143.565 +06.450  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1227 AU|
07 30 00  08.02.2022 | 2459618.77083|   59618.27083| 21 49.6 -23 35         | 150.026 +08.923  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1226 AU|
08 00 00  08.02.2022 | 2459618.79167|   59618.29167| 22 19.6 -23 35         | 156.688 +10.958  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1225 AU|
08 30 00  08.02.2022 | 2459618.81250|   59618.31250| 22 49.7 -23 35         | 163.528 +12.506  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1224 AU|
09 00 00  08.02.2022 | 2459618.83333|   59618.33333| 23 19.7 -23 35         | 170.505 +13.529  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1222 AU|
09 30 00  08.02.2022 | 2459618.85417|   59618.35417| 23 49.7 -23 35         | 177.567 +14.003  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1221 AU|
10 00 00  08.02.2022 | 2459618.87500|   59618.37500| 00 19.7 -23 35         | 184.651 +13.916  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1220 AU|
10 30 00  08.02.2022 | 2459618.89583|   59618.39583| 00 49.7 -23 34         | 191.692 +13.270  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1219 AU|
11 00 00  08.02.2022 | 2459618.91667|   59618.41667| 01 19.7 -23 34         | 198.632 +12.081  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1217 AU|
11 30 00  08.02.2022 | 2459618.93750|   59618.43750| 01 49.8 -23 34         | 205.421 +10.378  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1216 AU|
12 00 00  08.02.2022 | 2459618.95833|   59618.45833| 02 19.8 -23 34         | 212.023 +08.202  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1215 AU|
12 30 00  08.02.2022 | 2459618.97917|   59618.47917| 02 49.8 -23 34         | 218.420 +05.606  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1214 AU|
13 00 00  08.02.2022 | 2459619.00000|   59618.50000| 03 19.8 -23 34         | 224.609 +02.678  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1212 AU|
13 30 00  08.02.2022 | 2459619.02083|   59618.52083| 03 49.8 -23 34         | 230.602 -00.330  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1211 AU|
14 00 00  08.02.2022 | 2459619.04167|   59618.54167| 04 19.8 -23 34         | 236.423 -04.620  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1210 AU|
14 30 00  08.02.2022 | 2459619.06250|   59618.56250| 04 49.9 -23 34         | 242.106 -08.549  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1209 AU|
15 00 00  08.02.2022 | 2459619.08333|   59618.58333| 05 19.9 -23 34         | 247.695 -12.688  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1207 AU|
15 30 00  08.02.2022 | 2459619.10417|   59618.60417| 05 49.9 -23 34         | 253.243 -16.996  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1206 AU|
16 00 00  08.02.2022 | 2459619.12500|   59618.62500| 06 19.9 -23 34         | 258.812 -21.431  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1205 AU|
16 30 00  08.02.2022 | 2459619.14583|   59618.64583| 06 49.9 -23 34         | 264.473 -25.953  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1203 AU|
17 00 00  08.02.2022 | 2459619.16667|   59618.66667| 07 19.9 -23 34         | 270.315 -30.519  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1202 AU|
17 30 00  08.02.2022 | 2459619.18750|   59618.68750| 07 49.9 -23 34         | 276.441 -35.081  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1201 AU|
18 00 00  08.02.2022 | 2459619.20833|   59618.70833| 08 20.0 -23 34         | 282.983 -39.586  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1200 AU|
18 30 00  08.02.2022 | 2459619.22917|   59618.72917| 08 50.0 -23 33         | 290.100 -43.968  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1198 AU|
19 00 00  08.02.2022 | 2459619.25000|   59618.75000| 09 20.0 -23 33         | 297.986 -48.142  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1197 AU|
19 30 00  08.02.2022 | 2459619.27083|   59618.77083| 09 50.0 -23 33         | 306.870 -52.002  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1196 AU|
20 00 00  08.02.2022 | 2459619.29167|   59618.79167| 10 20.0 -23 33         | 316.985 -55.405  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1195 AU|
20 30 00  08.02.2022 | 2459619.31250|   59618.81250| 10 50.0 -23 33         | 328.501 -58.175  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1193 AU|
21 00 00  08.02.2022 | 2459619.33333|   59618.83333| 11 20.1 -23 33         | 341.394 -60.114  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.37|    4" |0.95 |   2.1192 AU|
21 30 00  08.02.2022 | 2459619.35417|   59618.85417| 11 50.1 -23 33         | 355.294 -61.040  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.36|    4" |0.95 |   2.1191 AU|
22 00 00  08.02.2022 | 2459619.37500|   59618.87500| 12 20.1 -23 33         | 009.479 -60.848  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.36|    4" |0.95 |   2.1190 AU|
22 30 00  08.02.2022 | 2459619.39583|   59618.89583| 12 50.1 -23 33         | 023.103 -59.561  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.36|    4" |0.95 |   2.1188 AU|
23 00 00  08.02.2022 | 2459619.41667|   59618.91667| 13 20.1 -23 33         | 035.549 -57.316  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.36|    4" |0.95 |   2.1187 AU|
23 30 00  08.02.2022 | 2459619.43750|   59618.93750| 13 50.1 -23 33         | 046.579 -54.309  | 05 54  13 27 | 130  230   | 09 40  +14.0  |  1.36|    4" |0.95 |   2.1186 AU|
00 00 00  09.02.2022 | 2459619.45833|   59618.95833| 14 20.1 -23 33         | 056.251 -50.732  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1185 AU|
00 30 00  09.02.2022 | 2459619.47917|   59618.97917| 14 50.2 -23 33         | 064.769 -46.751  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1183 AU|
01 00 00  09.02.2022 | 2459619.50000|   59619.00000| 15 20.2 -23 33         | 072.370 -42.494  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1182 AU|
01 30 00  09.02.2022 | 2459619.52083|   59619.02083| 15 50.2 -23 33         | 079.271 -38.061  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1181 AU|
02 00 00  09.02.2022 | 2459619.54167|   59619.04167| 16 20.2 -23 33         | 085.655 -33.529  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1179 AU|
02 30 00  09.02.2022 | 2459619.56250|   59619.06250| 16 50.2 -23 32         | 091.671 -28.958  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1178 AU|
03 00 00  09.02.2022 | 2459619.58333|   59619.08333| 17 20.2 -23 32         | 097.441 -24.400  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1177 AU|
03 30 00  09.02.2022 | 2459619.60417|   59619.10417| 17 50.2 -23 32         | 103.061 -19.901  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1176 AU|
04 00 00  09.02.2022 | 2459619.62500|   59619.12500| 18 20.3 -23 32         | 108.614 -15.503  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1174 AU|
04 30 00  09.02.2022 | 2459619.64583|   59619.14583| 18 50.3 -23 32         | 114.169 -11.245  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1173 AU|
05 00 00  09.02.2022 | 2459619.66667|   59619.16667| 19 20.3 -23 32         | 119.785 -07.170  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1172 AU|
05 30 00  09.02.2022 | 2459619.68750|   59619.18750| 19 50.3 -23 32         | 125.510 -03.320  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1171 AU|
06 00 00  09.02.2022 | 2459619.70833|   59619.20833| 20 20.3 -23 32         | 131.386 +00.690  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1169 AU|
06 30 00  09.02.2022 | 2459619.72917|   59619.22917| 20 50.3 -23 32         | 137.444 +03.727  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1168 AU|
07 00 00  09.02.2022 | 2459619.75000|   59619.25000| 21 20.4 -23 32         | 143.704 +06.561  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1167 AU|
07 30 00  09.02.2022 | 2459619.77083|   59619.27083| 21 50.4 -23 32         | 150.173 +09.025  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1166 AU|
08 00 00  09.02.2022 | 2459619.79167|   59619.29167| 22 20.4 -23 32         | 156.843 +11.050  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1164 AU|
08 30 00  09.02.2022 | 2459619.81250|   59619.31250| 22 50.4 -23 32         | 163.691 +12.586  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1163 AU|
09 00 00  09.02.2022 | 2459619.83333|   59619.33333| 23 20.4 -23 32         | 170.675 +13.596  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1162 AU|
09 30 00  09.02.2022 | 2459619.85417|   59619.35417| 23 50.4 -23 32         | 177.742 +14.057  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1161 AU|
10 00 00  09.02.2022 | 2459619.87500|   59619.37500| 00 20.5 -23 32         | 184.829 +13.956  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1159 AU|
10 30 00  09.02.2022 | 2459619.89583|   59619.39583| 00 50.5 -23 31         | 191.873 +13.296  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1158 AU|
11 00 00  09.02.2022 | 2459619.91667|   59619.41667| 01 20.5 -23 31         | 198.814 +12.093  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1157 AU|
11 30 00  09.02.2022 | 2459619.93750|   59619.43750| 01 50.5 -23 31         | 205.602 +10.377  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1155 AU|
12 00 00  09.02.2022 | 2459619.95833|   59619.45833| 02 20.5 -23 31         | 212.202 +08.188  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1154 AU|
12 30 00  09.02.2022 | 2459619.97917|   59619.47917| 02 50.5 -23 31         | 218.597 +05.581  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1153 AU|
13 00 00  09.02.2022 | 2459620.00000|   59619.50000| 03 20.6 -23 31         | 224.784 +02.644  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1152 AU|
13 30 00  09.02.2022 | 2459620.02083|   59619.52083| 03 50.6 -23 31         | 230.775 -00.367  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1150 AU|
14 00 00  09.02.2022 | 2459620.04167|   59619.54167| 04 20.6 -23 31         | 236.594 -04.673  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1149 AU|
14 30 00  09.02.2022 | 2459620.06250|   59619.56250| 04 50.6 -23 31         | 242.276 -08.609  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1148 AU|
15 00 00  09.02.2022 | 2459620.08333|   59619.58333| 05 20.6 -23 31         | 247.866 -12.753  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1147 AU|
15 30 00  09.02.2022 | 2459620.10417|   59619.60417| 05 50.6 -23 31         | 253.415 -17.066  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1145 AU|
16 00 00  09.02.2022 | 2459620.12500|   59619.62500| 06 20.6 -23 31         | 258.986 -21.504  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1144 AU|
16 30 00  09.02.2022 | 2459620.14583|   59619.64583| 06 50.7 -23 31         | 264.653 -26.028  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1143 AU|
17 00 00  09.02.2022 | 2459620.16667|   59619.66667| 07 20.7 -23 31         | 270.502 -30.594  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1142 AU|
17 30 00  09.02.2022 | 2459620.18750|   59619.68750| 07 50.7 -23 31         | 276.640 -35.156  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1140 AU|
18 00 00  09.02.2022 | 2459620.20833|   59619.70833| 08 20.7 -23 30         | 283.195 -39.658  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1139 AU|
18 30 00  09.02.2022 | 2459620.22917|   59619.72917| 08 50.7 -23 30         | 290.330 -44.035  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1138 AU|
19 00 00  09.02.2022 | 2459620.25000|   59619.75000| 09 20.7 -23 30         | 298.239 -48.201  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1137 AU|
19 30 00  09.02.2022 | 2459620.27083|   59619.77083| 09 50.8 -23 30         | 307.150 -52.049  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1135 AU|
20 00 00  09.02.2022 | 2459620.29167|   59619.79167| 10 20.8 -23 30         | 317.295 -55.436  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1134 AU|
20 30 00  09.02.2022 | 2459620.31250|   59619.81250| 10 50.8 -23 30         | 328.840 -58.186  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1133 AU|
21 00 00  09.02.2022 | 2459620.33333|   59619.83333| 11 20.8 -23 30         | 341.751 -60.100  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1131 AU|
21 30 00  09.02.2022 | 2459620.35417|   59619.85417| 11 50.8 -23 30         | 355.653 -60.997  | 05 53  13 26 | 130  230   | 09 40  +14.1  |  1.36|    4" |0.95 |   2.1130 AU|
