
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
13 00 00  25.02.2030 | 2462558.00000|   62557.50000| 23 20.2 -01 20         | 167.747 +35.591  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2801 AU|
13 30 00  25.02.2030 | 2462558.02083|   62557.52083| 23 50.2 -01 20         | 176.980 +36.205  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2801 AU|
14 00 00  25.02.2030 | 2462558.04167|   62557.54167| 00 20.3 -01 19         | 186.272 +36.082  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2802 AU|
14 30 00  25.02.2030 | 2462558.06250|   62557.56250| 00 50.3 -01 19         | 195.448 +35.227  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2803 AU|
15 00 00  25.02.2030 | 2462558.08333|   62557.58333| 01 20.3 -01 18         | 204.353 +33.677  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2804 AU|
15 30 00  25.02.2030 | 2462558.10417|   62557.60417| 01 50.3 -01 18         | 212.874 +31.494  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2804 AU|
16 00 00  25.02.2030 | 2462558.12500|   62557.62500| 02 20.4 -01 18         | 220.951 +28.756  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2805 AU|
16 30 00  25.02.2030 | 2462558.14583|   62557.64583| 02 50.4 -01 17         | 228.572 +25.545  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2806 AU|
17 00 00  25.02.2030 | 2462558.16667|   62557.66667| 03 20.4 -01 17         | 235.761 +21.945  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2806 AU|
17 30 00  25.02.2030 | 2462558.18750|   62557.68750| 03 50.4 -01 16         | 242.570 +18.033  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2807 AU|
18 00 00  25.02.2030 | 2462558.20833|   62557.70833| 04 20.5 -01 16         | 249.062 +13.882  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2808 AU|
18 30 00  25.02.2030 | 2462558.22917|   62557.72917| 04 50.5 -01 16         | 255.308 +09.562  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2809 AU|
19 00 00  25.02.2030 | 2462558.25000|   62557.75000| 05 20.5 -01 15         | 261.383 +05.153  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2809 AU|
19 30 00  25.02.2030 | 2462558.27083|   62557.77083| 05 50.5 -01 15         | 267.363 +00.858  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2810 AU|
20 00 00  25.02.2030 | 2462558.29167|   62557.79167| 06 20.6 -01 14         | 273.321 -04.114  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2811 AU|
20 30 00  25.02.2030 | 2462558.31250|   62557.81250| 06 50.6 -01 14         | 279.336 -08.654  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2811 AU|
21 00 00  25.02.2030 | 2462558.33333|   62557.83333| 07 20.6 -01 14         | 285.483 -13.114  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2812 AU|
21 30 00  25.02.2030 | 2462558.35417|   62557.85417| 07 50.6 -01 13         | 291.840 -17.441  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2813 AU|
22 00 00  25.02.2030 | 2462558.37500|   62557.87500| 08 20.6 -01 13         | 298.487 -21.574  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2814 AU|
22 30 00  25.02.2030 | 2462558.39583|   62557.89583| 08 50.7 -01 12         | 305.499 -25.447  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2814 AU|
23 00 00  25.02.2030 | 2462558.41667|   62557.91667| 09 20.7 -01 12         | 312.944 -28.984  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2815 AU|
23 30 00  25.02.2030 | 2462558.43750|   62557.93750| 09 50.7 -01 12         | 320.873 -32.103  | 07 44  19 37 | 092  269   | 13 40  +36.2  |  1.25|    4" |0.98 |   2.2816 AU|
00 00 00  26.02.2030 | 2462558.45833|   62557.95833| 10 20.7 -01 11         | 329.304 -34.715  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2816 AU|
00 30 00  26.02.2030 | 2462558.47917|   62557.97917| 10 50.8 -01 11         | 338.212 -36.732  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2817 AU|
01 00 00  26.02.2030 | 2462558.50000|   62558.00000| 11 20.8 -01 11         | 347.510 -38.074  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2818 AU|
01 30 00  26.02.2030 | 2462558.52083|   62558.02083| 11 50.8 -01 10         | 357.056 -38.682  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2819 AU|
02 00 00  26.02.2030 | 2462558.54167|   62558.04167| 12 20.8 -01 10         | 006.661 -38.527  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2819 AU|
02 30 00  26.02.2030 | 2462558.56250|   62558.06250| 12 50.9 -01 09         | 016.127 -37.617  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2820 AU|
03 00 00  26.02.2030 | 2462558.58333|   62558.08333| 13 20.9 -01 09         | 025.281 -35.992  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2821 AU|
03 30 00  26.02.2030 | 2462558.60417|   62558.10417| 13 50.9 -01 09         | 034.003 -33.723  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2821 AU|
04 00 00  26.02.2030 | 2462558.62500|   62558.12500| 14 20.9 -01 08         | 042.230 -30.893  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2822 AU|
04 30 00  26.02.2030 | 2462558.64583|   62558.14583| 14 50.9 -01 08         | 049.956 -27.592  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2823 AU|
05 00 00  26.02.2030 | 2462558.66667|   62558.16667| 15 21.0 -01 07         | 057.217 -23.905  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2824 AU|
05 30 00  26.02.2030 | 2462558.68750|   62558.18750| 15 51.0 -01 07         | 064.069 -19.914  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2824 AU|
06 00 00  26.02.2030 | 2462558.70833|   62558.20833| 16 21.0 -01 07         | 070.585 -15.689  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2825 AU|
06 30 00  26.02.2030 | 2462558.72917|   62558.22917| 16 51.0 -01 06         | 076.843 -11.295  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2826 AU|
07 00 00  26.02.2030 | 2462558.75000|   62558.25000| 17 21.1 -01 06         | 082.920 -06.788  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2826 AU|
07 30 00  26.02.2030 | 2462558.77083|   62558.27083| 17 51.1 -01 05         | 088.896 -02.222  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2827 AU|
08 00 00  26.02.2030 | 2462558.79167|   62558.29167| 18 21.1 -01 05         | 094.846 +02.604  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2828 AU|
08 30 00  26.02.2030 | 2462558.81250|   62558.31250| 18 51.1 -01 05         | 100.847 +07.008  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2829 AU|
09 00 00  26.02.2030 | 2462558.83333|   62558.33333| 19 21.2 -01 04         | 106.973 +11.409  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2829 AU|
09 30 00  26.02.2030 | 2462558.85417|   62558.35417| 19 51.2 -01 04         | 113.301 +15.686  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2830 AU|
10 00 00  26.02.2030 | 2462558.87500|   62558.37500| 20 21.2 -01 03         | 119.904 +19.769  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2831 AU|
10 30 00  26.02.2030 | 2462558.89583|   62558.39583| 20 51.2 -01 03         | 126.852 +23.586  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2831 AU|
11 00 00  26.02.2030 | 2462558.91667|   62558.41667| 21 21.2 -01 03         | 134.208 +27.063  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2832 AU|
11 30 00  26.02.2030 | 2462558.93750|   62558.43750| 21 51.3 -01 02         | 142.013 +30.119  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2833 AU|
12 00 00  26.02.2030 | 2462558.95833|   62558.45833| 22 21.3 -01 02         | 150.281 +32.672  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2834 AU|
12 30 00  26.02.2030 | 2462558.97917|   62558.47917| 22 51.3 -01 01         | 158.982 +34.637  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2834 AU|
13 00 00  26.02.2030 | 2462559.00000|   62558.50000| 23 21.3 -01 01         | 168.037 +35.941  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2835 AU|
13 30 00  26.02.2030 | 2462559.02083|   62558.52083| 23 51.4 -01 01         | 177.314 +36.531  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2836 AU|
14 00 00  26.02.2030 | 2462559.04167|   62558.54167| 00 21.4 -01 00         | 186.644 +36.379  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2836 AU|
14 30 00  26.02.2030 | 2462559.06250|   62558.56250| 00 51.4 -01 00         | 195.849 +35.494  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2837 AU|
15 00 00  26.02.2030 | 2462559.08333|   62558.58333| 01 21.4 -00 59         | 204.774 +33.913  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2838 AU|
15 30 00  26.02.2030 | 2462559.10417|   62558.60417| 01 51.5 -00 59         | 213.306 +31.701  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2839 AU|
16 00 00  26.02.2030 | 2462559.12500|   62558.62500| 02 21.5 -00 59         | 221.388 +28.935  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2839 AU|
16 30 00  26.02.2030 | 2462559.14583|   62558.64583| 02 51.5 -00 58         | 229.008 +25.699  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2840 AU|
17 00 00  26.02.2030 | 2462559.16667|   62558.66667| 03 21.5 -00 58         | 236.194 +22.078  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2841 AU|
17 30 00  26.02.2030 | 2462559.18750|   62558.68750| 03 51.6 -00 57         | 242.998 +18.148  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2841 AU|
18 00 00  26.02.2030 | 2462559.20833|   62558.70833| 04 21.6 -00 57         | 249.484 +13.984  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2842 AU|
18 30 00  26.02.2030 | 2462559.22917|   62558.72917| 04 51.6 -00 57         | 255.726 +09.653  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2843 AU|
19 00 00  26.02.2030 | 2462559.25000|   62558.75000| 05 21.6 -00 56         | 261.799 +05.237  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2844 AU|
19 30 00  26.02.2030 | 2462559.27083|   62558.77083| 05 51.6 -00 56         | 267.777 +00.931  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2844 AU|
20 00 00  26.02.2030 | 2462559.29167|   62558.79167| 06 21.7 -00 55         | 273.737 -04.032  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2845 AU|
20 30 00  26.02.2030 | 2462559.31250|   62558.81250| 06 51.7 -00 55         | 279.754 -08.567  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2846 AU|
21 00 00  26.02.2030 | 2462559.33333|   62558.83333| 07 21.7 -00 55         | 285.906 -13.020  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2846 AU|
21 30 00  26.02.2030 | 2462559.35417|   62558.85417| 07 51.7 -00 54         | 292.270 -17.336  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2847 AU|
22 00 00  26.02.2030 | 2462559.37500|   62558.87500| 08 21.8 -00 54         | 298.923 -21.455  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2848 AU|
22 30 00  26.02.2030 | 2462559.39583|   62558.89583| 08 51.8 -00 53         | 305.942 -25.309  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2849 AU|
23 00 00  26.02.2030 | 2462559.41667|   62558.91667| 09 21.8 -00 53         | 313.391 -28.824  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2849 AU|
23 30 00  26.02.2030 | 2462559.43750|   62558.93750| 09 51.8 -00 53         | 321.320 -31.917  | 07 41  19 37 | 091  269   | 13 39  +36.6  |  1.25|    4" |0.98 |   2.2850 AU|
00 00 00  27.02.2030 | 2462559.45833|   62558.95833| 10 21.9 -00 52         | 329.746 -34.500  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2851 AU|
00 30 00  27.02.2030 | 2462559.47917|   62558.97917| 10 51.9 -00 52         | 338.639 -36.485  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2851 AU|
01 00 00  27.02.2030 | 2462559.50000|   62559.00000| 11 21.9 -00 51         | 347.913 -37.796  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2852 AU|
01 30 00  27.02.2030 | 2462559.52083|   62559.02083| 11 51.9 -00 51         | 357.424 -38.373  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2853 AU|
02 00 00  27.02.2030 | 2462559.54167|   62559.04167| 12 21.9 -00 51         | 006.986 -38.190  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2854 AU|
02 30 00  27.02.2030 | 2462559.56250|   62559.06250| 12 52.0 -00 50         | 016.405 -37.256  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2854 AU|
03 00 00  27.02.2030 | 2462559.58333|   62559.08333| 13 22.0 -00 50         | 025.511 -35.613  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2855 AU|
03 30 00  27.02.2030 | 2462559.60417|   62559.10417| 13 52.0 -00 49         | 034.187 -33.329  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2856 AU|
04 00 00  27.02.2030 | 2462559.62500|   62559.12500| 14 22.0 -00 49         | 042.374 -30.489  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2856 AU|
04 30 00  27.02.2030 | 2462559.64583|   62559.14583| 14 52.1 -00 49         | 050.067 -27.180  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2857 AU|
05 00 00  27.02.2030 | 2462559.66667|   62559.16667| 15 22.1 -00 48         | 057.300 -23.490  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2858 AU|
05 30 00  27.02.2030 | 2462559.68750|   62559.18750| 15 52.1 -00 48         | 064.132 -19.495  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2859 AU|
06 00 00  27.02.2030 | 2462559.70833|   62559.20833| 16 22.1 -00 47         | 070.632 -15.269  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2859 AU|
06 30 00  27.02.2030 | 2462559.72917|   62559.22917| 16 52.2 -00 47         | 076.879 -10.873  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2860 AU|
07 00 00  27.02.2030 | 2462559.75000|   62559.25000| 17 22.2 -00 47         | 082.951 -06.366  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2861 AU|
07 30 00  27.02.2030 | 2462559.77083|   62559.27083| 17 52.2 -00 46         | 088.924 -01.018  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2861 AU|
08 00 00  27.02.2030 | 2462559.79167|   62559.29167| 18 22.2 -00 46         | 094.875 +03.005  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2862 AU|
08 30 00  27.02.2030 | 2462559.81250|   62559.31250| 18 52.2 -00 45         | 100.880 +07.424  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2863 AU|
09 00 00  27.02.2030 | 2462559.83333|   62559.33333| 19 22.3 -00 45         | 107.015 +11.827  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2864 AU|
09 30 00  27.02.2030 | 2462559.85417|   62559.35417| 19 52.3 -00 45         | 113.356 +16.104  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2864 AU|
10 00 00  27.02.2030 | 2462559.87500|   62559.37500| 20 22.3 -00 44         | 119.977 +20.185  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2865 AU|
10 30 00  27.02.2030 | 2462559.89583|   62559.39583| 20 52.3 -00 44         | 126.950 +23.998  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2866 AU|
11 00 00  27.02.2030 | 2462559.91667|   62559.41667| 21 22.4 -00 44         | 134.334 +27.470  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2866 AU|
11 30 00  27.02.2030 | 2462559.93750|   62559.43750| 21 52.4 -00 43         | 142.175 +30.518  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2867 AU|
12 00 00  27.02.2030 | 2462559.95833|   62559.45833| 22 22.4 -00 43         | 150.483 +33.058  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2868 AU|
12 30 00  27.02.2030 | 2462559.97917|   62559.47917| 22 52.4 -00 42         | 159.230 +35.007  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2868 AU|
13 00 00  27.02.2030 | 2462560.00000|   62559.50000| 23 22.5 -00 42         | 168.331 +36.291  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2869 AU|
13 30 00  27.02.2030 | 2462560.02083|   62559.52083| 23 52.5 -00 42         | 177.651 +36.855  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2870 AU|
14 00 00  27.02.2030 | 2462560.04167|   62559.54167| 00 22.5 -00 41         | 187.019 +36.676  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2871 AU|
14 30 00  27.02.2030 | 2462560.06250|   62559.56250| 00 52.5 -00 41         | 196.253 +35.760  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2871 AU|
15 00 00  27.02.2030 | 2462560.08333|   62559.58333| 01 22.6 -00 40         | 205.198 +34.148  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2872 AU|
15 30 00  27.02.2030 | 2462560.10417|   62559.60417| 01 52.6 -00 40         | 213.741 +31.906  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2873 AU|
16 00 00  27.02.2030 | 2462560.12500|   62559.62500| 02 22.6 -00 40         | 221.827 +29.112  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2873 AU|
16 30 00  27.02.2030 | 2462560.14583|   62559.64583| 02 52.6 -00 39         | 229.446 +25.852  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2874 AU|
17 00 00  27.02.2030 | 2462560.16667|   62559.66667| 03 22.6 -00 39         | 236.628 +22.209  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2875 AU|
17 30 00  27.02.2030 | 2462560.18750|   62559.68750| 03 52.7 -00 38         | 243.426 +18.263  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2876 AU|
18 00 00  27.02.2030 | 2462560.20833|   62559.70833| 04 22.7 -00 38         | 249.907 +14.084  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2876 AU|
18 30 00  27.02.2030 | 2462560.22917|   62559.72917| 04 52.7 -00 38         | 256.145 +09.743  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2877 AU|
19 00 00  27.02.2030 | 2462560.25000|   62559.75000| 05 22.7 -00 37         | 262.215 +05.319  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2878 AU|
19 30 00  27.02.2030 | 2462560.27083|   62559.77083| 05 52.8 -00 37         | 268.192 +01.003  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2878 AU|
20 00 00  27.02.2030 | 2462560.29167|   62559.79167| 06 22.8 -00 36         | 274.153 -03.950  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2879 AU|
20 30 00  27.02.2030 | 2462560.31250|   62559.81250| 06 52.8 -00 36         | 280.173 -08.481  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2880 AU|
21 00 00  27.02.2030 | 2462560.33333|   62559.83333| 07 22.8 -00 36         | 286.329 -12.926  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2881 AU|
21 30 00  27.02.2030 | 2462560.35417|   62559.85417| 07 52.9 -00 35         | 292.699 -17.231  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2881 AU|
22 00 00  27.02.2030 | 2462560.37500|   62559.87500| 08 22.9 -00 35         | 299.359 -21.335  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2882 AU|
22 30 00  27.02.2030 | 2462560.39583|   62559.89583| 08 52.9 -00 34         | 306.383 -25.170  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2883 AU|
23 00 00  27.02.2030 | 2462560.41667|   62559.91667| 09 22.9 -00 34         | 313.837 -28.662  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2883 AU|
23 30 00  27.02.2030 | 2462560.43750|   62559.93750| 09 52.9 -00 34         | 321.766 -31.729  | 07 38  19 38 | 091  270   | 13 37  +36.9  |  1.25|    4" |0.98 |   2.2884 AU|
00 00 00  28.02.2030 | 2462560.45833|   62559.95833| 10 23.0 -00 33         | 330.186 -34.282  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2885 AU|
00 30 00  28.02.2030 | 2462560.47917|   62559.97917| 10 53.0 -00 33         | 339.064 -36.237  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2886 AU|
01 00 00  28.02.2030 | 2462560.50000|   62560.00000| 11 23.0 -00 32         | 348.314 -37.516  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2886 AU|
01 30 00  28.02.2030 | 2462560.52083|   62560.02083| 11 53.0 -00 32         | 357.790 -38.063  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2887 AU|
02 00 00  28.02.2030 | 2462560.54167|   62560.04167| 12 23.1 -00 32         | 007.310 -37.853  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2888 AU|
02 30 00  28.02.2030 | 2462560.56250|   62560.06250| 12 53.1 -00 31         | 016.681 -36.895  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2888 AU|
03 00 00  28.02.2030 | 2462560.58333|   62560.08333| 13 23.1 -00 31         | 025.739 -35.233  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2889 AU|
03 30 00  28.02.2030 | 2462560.60417|   62560.10417| 13 53.1 -00 30         | 034.370 -32.935  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2890 AU|
04 00 00  28.02.2030 | 2462560.62500|   62560.12500| 14 23.2 -00 30         | 042.518 -30.084  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2891 AU|
04 30 00  28.02.2030 | 2462560.64583|   62560.14583| 14 53.2 -00 30         | 050.178 -26.769  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2891 AU|
05 00 00  28.02.2030 | 2462560.66667|   62560.16667| 15 23.2 -00 29         | 057.384 -23.074  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2892 AU|
05 30 00  28.02.2030 | 2462560.68750|   62560.18750| 15 53.2 -00 29         | 064.195 -19.076  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2893 AU|
06 00 00  28.02.2030 | 2462560.70833|   62560.20833| 16 23.2 -00 28         | 070.680 -14.848  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2893 AU|
06 30 00  28.02.2030 | 2462560.72917|   62560.22917| 16 53.3 -00 28         | 076.917 -10.452  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2894 AU|
07 00 00  28.02.2030 | 2462560.75000|   62560.25000| 17 23.3 -00 28         | 082.982 -05.944  | 07 35  19 38 | 090  270   | 13 36  +37.2  |  1.25|    4" |0.98 |   2.2895 AU|
