
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
13 00 00  20.06.2023 | 2460116.00000|   60115.50000| 08 08.9 -10 21         | 290.221 -27.522  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3705 AU|
13 30 00  20.06.2023 | 2460116.02083|   60115.52083| 08 39.0 -10 21         | 297.235 -31.717  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3702 AU|
14 00 00  20.06.2023 | 2460116.04167|   60115.54167| 09 09.1 -10 21         | 304.774 -35.645  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3699 AU|
14 30 00  20.06.2023 | 2460116.06250|   60115.56250| 09 39.2 -10 21         | 312.941 -39.214  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3696 AU|
15 00 00  20.06.2023 | 2460116.08333|   60115.58333| 10 09.2 -10 21         | 321.815 -42.318  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3693 AU|
15 30 00  20.06.2023 | 2460116.10417|   60115.60417| 10 39.3 -10 21         | 331.424 -44.841  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3689 AU|
16 00 00  20.06.2023 | 2460116.12500|   60115.62500| 11 09.4 -10 21         | 341.708 -46.666  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3686 AU|
16 30 00  20.06.2023 | 2460116.14583|   60115.64583| 11 39.5 -10 21         | 352.497 -47.690  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3683 AU|
17 00 00  20.06.2023 | 2460116.16667|   60115.66667| 12 09.6 -10 21         | 003.511 -47.850  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3680 AU|
17 30 00  20.06.2023 | 2460116.18750|   60115.68750| 12 39.7 -10 21         | 014.418 -47.135  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3676 AU|
18 00 00  20.06.2023 | 2460116.20833|   60115.70833| 13 09.7 -10 21         | 024.912 -45.591  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3673 AU|
18 30 00  20.06.2023 | 2460116.22917|   60115.72917| 13 39.8 -10 21         | 034.779 -43.309  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3670 AU|
19 00 00  20.06.2023 | 2460116.25000|   60115.75000| 14 09.9 -10 21         | 043.920 -40.402  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3667 AU|
19 30 00  20.06.2023 | 2460116.27083|   60115.77083| 14 40.0 -10 21         | 052.337 -36.989  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3663 AU|
20 00 00  20.06.2023 | 2460116.29167|   60115.79167| 15 10.1 -10 21         | 060.093 -33.181  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3660 AU|
20 30 00  20.06.2023 | 2460116.31250|   60115.81250| 15 40.2 -10 21         | 067.286 -29.073  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3657 AU|
21 00 00  20.06.2023 | 2460116.33333|   60115.83333| 16 10.2 -10 21         | 074.022 -24.750  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3654 AU|
21 30 00  20.06.2023 | 2460116.35417|   60115.85417| 16 40.3 -10 21         | 080.409 -20.283  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3651 AU|
22 00 00  20.06.2023 | 2460116.37500|   60115.87500| 17 10.4 -10 21         | 086.544 -15.731  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3647 AU|
22 30 00  20.06.2023 | 2460116.39583|   60115.89583| 17 40.5 -10 21         | 092.518 -11.150  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3644 AU|
23 00 00  20.06.2023 | 2460116.41667|   60115.91667| 18 10.6 -10 21         | 098.416 -06.589  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3641 AU|
23 30 00  20.06.2023 | 2460116.43750|   60115.93750| 18 40.6 -10 21         | 104.313 -02.098  | 23 40  10 01 | 106  254   | 04 52  +27.2  |  0.93|   18" |     |   9.3638 AU|
00 00 00  21.06.2023 | 2460116.45833|   60115.95833| 19 10.7 -10 21         | 110.281 +02.532  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3634 AU|
00 30 00  21.06.2023 | 2460116.47917|   60115.97917| 19 40.8 -10 21         | 116.386 +06.610  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3631 AU|
01 00 00  21.06.2023 | 2460116.50000|   60116.00000| 20 10.9 -10 21         | 122.688 +10.553  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3628 AU|
01 30 00  21.06.2023 | 2460116.52083|   60116.02083| 20 41.0 -10 21         | 129.242 +14.241  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3625 AU|
02 00 00  21.06.2023 | 2460116.54167|   60116.04167| 21 11.1 -10 21         | 136.091 +17.598  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3622 AU|
02 30 00  21.06.2023 | 2460116.56250|   60116.06250| 21 41.1 -10 21         | 143.262 +20.556  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3618 AU|
03 00 00  21.06.2023 | 2460116.58333|   60116.08333| 22 11.2 -10 21         | 150.763 +23.046  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3615 AU|
03 30 00  21.06.2023 | 2460116.60417|   60116.10417| 22 41.3 -10 21         | 158.572 +25.004  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3612 AU|
04 00 00  21.06.2023 | 2460116.62500|   60116.12500| 23 11.4 -10 21         | 166.639 +26.373  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3609 AU|
04 30 00  21.06.2023 | 2460116.64583|   60116.14583| 23 41.5 -10 21         | 174.881 +27.108  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3606 AU|
05 00 00  21.06.2023 | 2460116.66667|   60116.16667| 00 11.6 -10 21         | 183.194 +27.184  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3602 AU|
05 30 00  21.06.2023 | 2460116.68750|   60116.18750| 00 41.6 -10 21         | 191.463 +26.600  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3599 AU|
06 00 00  21.06.2023 | 2460116.70833|   60116.20833| 01 11.7 -10 21         | 199.578 +25.375  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3596 AU|
06 30 00  21.06.2023 | 2460116.72917|   60116.22917| 01 41.8 -10 21         | 207.453 +23.549  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3593 AU|
07 00 00  21.06.2023 | 2460116.75000|   60116.25000| 02 11.9 -10 21         | 215.028 +21.176  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3589 AU|
07 30 00  21.06.2023 | 2460116.77083|   60116.27083| 02 42.0 -10 21         | 222.276 +18.320  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3586 AU|
08 00 00  21.06.2023 | 2460116.79167|   60116.29167| 03 12.1 -10 21         | 229.197 +15.049  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3583 AU|
08 30 00  21.06.2023 | 2460116.81250|   60116.31250| 03 42.1 -10 21         | 235.816 +11.432  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3580 AU|
09 00 00  21.06.2023 | 2460116.83333|   60116.33333| 04 12.2 -10 21         | 242.172 +07.540  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3577 AU|
09 30 00  21.06.2023 | 2460116.85417|   60116.35417| 04 42.3 -10 21         | 248.317 +03.475  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3573 AU|
10 00 00  21.06.2023 | 2460116.87500|   60116.37500| 05 12.4 -10 21         | 254.311 -00.435  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3570 AU|
10 30 00  21.06.2023 | 2460116.89583|   60116.39583| 05 42.5 -10 21         | 260.218 -05.543  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3567 AU|
11 00 00  21.06.2023 | 2460116.91667|   60116.41667| 06 12.5 -10 21         | 266.109 -10.092  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3564 AU|
11 30 00  21.06.2023 | 2460116.93750|   60116.43750| 06 42.6 -10 21         | 272.059 -14.672  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3561 AU|
12 00 00  21.06.2023 | 2460116.95833|   60116.45833| 07 12.7 -10 21         | 278.149 -19.236  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3557 AU|
12 30 00  21.06.2023 | 2460116.97917|   60116.47917| 07 42.8 -10 21         | 284.468 -23.728  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3554 AU|
13 00 00  21.06.2023 | 2460117.00000|   60116.50000| 08 12.9 -10 21         | 291.114 -28.091  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3551 AU|
13 30 00  21.06.2023 | 2460117.02083|   60116.52083| 08 43.0 -10 21         | 298.191 -32.256  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3548 AU|
14 00 00  21.06.2023 | 2460117.04167|   60116.54167| 09 13.0 -10 21         | 305.808 -36.142  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3545 AU|
14 30 00  21.06.2023 | 2460117.06250|   60116.56250| 09 43.1 -10 21         | 314.064 -39.656  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3541 AU|
15 00 00  21.06.2023 | 2460117.08333|   60116.58333| 10 13.2 -10 21         | 323.035 -42.691  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3538 AU|
15 30 00  21.06.2023 | 2460117.10417|   60116.60417| 10 43.3 -10 21         | 332.739 -45.129  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3535 AU|
16 00 00  21.06.2023 | 2460117.12500|   60116.62500| 11 13.4 -10 21         | 343.103 -46.853  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3532 AU|
16 30 00  21.06.2023 | 2460117.14583|   60116.64583| 11 43.5 -10 21         | 353.940 -47.766  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3529 AU|
17 00 00  21.06.2023 | 2460117.16667|   60116.66667| 12 13.5 -10 21         | 004.960 -47.811  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3525 AU|
17 30 00  21.06.2023 | 2460117.18750|   60116.68750| 12 43.6 -10 21         | 015.830 -46.983  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3522 AU|
18 00 00  21.06.2023 | 2460117.20833|   60116.70833| 13 13.7 -10 21         | 026.251 -45.336  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3519 AU|
18 30 00  21.06.2023 | 2460117.22917|   60116.72917| 13 43.8 -10 21         | 036.027 -42.965  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3516 AU|
19 00 00  21.06.2023 | 2460117.25000|   60116.75000| 14 13.9 -10 21         | 045.072 -39.985  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3513 AU|
19 30 00  21.06.2023 | 2460117.27083|   60116.77083| 14 43.9 -10 21         | 053.397 -36.513  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3509 AU|
20 00 00  21.06.2023 | 2460117.29167|   60116.79167| 15 14.0 -10 21         | 061.073 -32.660  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3506 AU|
20 30 00  21.06.2023 | 2460117.31250|   60116.81250| 15 44.1 -10 21         | 068.200 -28.520  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3503 AU|
21 00 00  21.06.2023 | 2460117.33333|   60116.83333| 16 14.2 -10 21         | 074.884 -24.174  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3500 AU|
21 30 00  21.06.2023 | 2460117.35417|   60116.85417| 16 44.3 -10 21         | 081.232 -19.691  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3497 AU|
22 00 00  21.06.2023 | 2460117.37500|   60116.87500| 17 14.4 -10 21         | 087.341 -15.133  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3493 AU|
22 30 00  21.06.2023 | 2460117.39583|   60116.89583| 17 44.4 -10 21         | 093.301 -10.552  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3490 AU|
23 00 00  21.06.2023 | 2460117.41667|   60116.91667| 18 14.5 -10 21         | 099.194 -05.998  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3487 AU|
23 30 00  21.06.2023 | 2460117.43750|   60116.93750| 18 44.6 -10 21         | 105.097 -00.792  | 23 36  09 57 | 106  254   | 04 48  +27.2  |  0.93|   18" |     |   9.3484 AU|
00 00 00  22.06.2023 | 2460117.45833|   60116.95833| 19 14.7 -10 21         | 111.079 +03.063  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3481 AU|
00 30 00  22.06.2023 | 2460117.47917|   60116.97917| 19 44.8 -10 21         | 117.206 +07.136  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3477 AU|
01 00 00  22.06.2023 | 2460117.50000|   60117.00000| 20 14.9 -10 21         | 123.539 +11.050  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3474 AU|
01 30 00  22.06.2023 | 2460117.52083|   60117.02083| 20 44.9 -10 21         | 130.129 +14.698  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3471 AU|
02 00 00  22.06.2023 | 2460117.54167|   60117.04167| 21 15.0 -10 21         | 137.019 +18.006  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3468 AU|
02 30 00  22.06.2023 | 2460117.56250|   60117.06250| 21 45.1 -10 21         | 144.233 +20.906  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3465 AU|
03 00 00  22.06.2023 | 2460117.58333|   60117.08333| 22 15.2 -10 21         | 151.776 +23.330  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3461 AU|
03 30 00  22.06.2023 | 2460117.60417|   60117.10417| 22 45.3 -10 21         | 159.623 +25.213  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3458 AU|
04 00 00  22.06.2023 | 2460117.62500|   60117.12500| 23 15.4 -10 21         | 167.717 +26.500  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3455 AU|
04 30 00  22.06.2023 | 2460117.64583|   60117.14583| 23 45.4 -10 21         | 175.975 +27.150  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3452 AU|
05 00 00  22.06.2023 | 2460117.66667|   60117.16667| 00 15.5 -10 21         | 184.288 +27.139  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3449 AU|
05 30 00  22.06.2023 | 2460117.68750|   60117.18750| 00 45.6 -10 21         | 192.542 +26.469  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3445 AU|
06 00 00  22.06.2023 | 2460117.70833|   60117.20833| 01 15.7 -10 21         | 200.630 +25.162  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3442 AU|
06 30 00  22.06.2023 | 2460117.72917|   60117.22917| 01 45.8 -10 21         | 208.467 +23.261  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3439 AU|
07 00 00  22.06.2023 | 2460117.75000|   60117.25000| 02 15.8 -10 21         | 216.000 +20.820  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3436 AU|
07 30 00  22.06.2023 | 2460117.77083|   60117.27083| 02 45.9 -10 21         | 223.203 +17.906  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3433 AU|
08 00 00  22.06.2023 | 2460117.79167|   60117.29167| 03 16.0 -10 21         | 230.083 +14.586  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3429 AU|
08 30 00  22.06.2023 | 2460117.81250|   60117.31250| 03 46.1 -10 21         | 236.664 +10.928  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3426 AU|
09 00 00  22.06.2023 | 2460117.83333|   60117.33333| 04 16.2 -10 21         | 242.989 +07.007  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3423 AU|
09 30 00  22.06.2023 | 2460117.85417|   60117.35417| 04 46.3 -10 21         | 249.111 +02.932  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3420 AU|
10 00 00  22.06.2023 | 2460117.87500|   60117.37500| 05 16.3 -10 21         | 255.089 -00.906  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3417 AU|
10 30 00  22.06.2023 | 2460117.89583|   60117.39583| 05 46.4 -10 21         | 260.990 -06.143  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3413 AU|
11 00 00  22.06.2023 | 2460117.91667|   60117.41667| 06 16.5 -10 21         | 266.884 -10.699  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3410 AU|
11 30 00  22.06.2023 | 2460117.93750|   60117.43750| 06 46.6 -10 21         | 272.847 -15.281  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3407 AU|
12 00 00  22.06.2023 | 2460117.95833|   60117.45833| 07 16.7 -10 21         | 278.962 -19.838  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3404 AU|
12 30 00  22.06.2023 | 2460117.97917|   60117.47917| 07 46.8 -10 21         | 285.319 -24.317  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3401 AU|
13 00 00  22.06.2023 | 2460118.00000|   60117.50000| 08 16.8 -10 21         | 292.016 -28.658  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3398 AU|
13 30 00  22.06.2023 | 2460118.02083|   60117.52083| 08 46.9 -10 21         | 299.158 -32.791  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3394 AU|
14 00 00  22.06.2023 | 2460118.04167|   60117.54167| 09 17.0 -10 21         | 306.853 -36.634  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3391 AU|
14 30 00  22.06.2023 | 2460118.06250|   60117.56250| 09 47.1 -10 21         | 315.201 -40.092  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3388 AU|
15 00 00  22.06.2023 | 2460118.08333|   60117.58333| 10 17.2 -10 21         | 324.269 -43.055  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3385 AU|
15 30 00  22.06.2023 | 2460118.10417|   60117.60417| 10 47.3 -10 21         | 334.067 -45.405  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3382 AU|
16 00 00  22.06.2023 | 2460118.12500|   60117.62500| 11 17.3 -10 21         | 344.508 -47.028  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3378 AU|
16 30 00  22.06.2023 | 2460118.14583|   60117.64583| 11 47.4 -10 21         | 355.388 -47.829  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3375 AU|
17 00 00  22.06.2023 | 2460118.16667|   60117.66667| 12 17.5 -10 21         | 006.409 -47.757  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3372 AU|
17 30 00  22.06.2023 | 2460118.18750|   60117.68750| 12 47.6 -10 21         | 017.236 -46.817  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3369 AU|
18 00 00  22.06.2023 | 2460118.20833|   60117.70833| 13 17.7 -10 21         | 027.582 -45.069  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.93|   18" |     |   9.3366 AU|
18 30 00  22.06.2023 | 2460118.22917|   60117.72917| 13 47.7 -10 21         | 037.264 -42.610  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3363 AU|
19 00 00  22.06.2023 | 2460118.25000|   60117.75000| 14 17.8 -10 21         | 046.213 -39.558  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3359 AU|
19 30 00  22.06.2023 | 2460118.27083|   60117.77083| 14 47.9 -10 21         | 054.448 -36.031  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3356 AU|
20 00 00  22.06.2023 | 2460118.29167|   60117.79167| 15 18.0 -10 21         | 062.046 -32.134  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3353 AU|
20 30 00  22.06.2023 | 2460118.31250|   60117.81250| 15 48.1 -10 21         | 069.108 -27.962  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3350 AU|
21 00 00  22.06.2023 | 2460118.33333|   60117.83333| 16 18.2 -10 21         | 075.742 -23.594  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3347 AU|
21 30 00  22.06.2023 | 2460118.35417|   60117.85417| 16 48.2 -10 21         | 082.053 -19.099  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3344 AU|
22 00 00  22.06.2023 | 2460118.37500|   60117.87500| 17 18.3 -10 21         | 088.138 -14.534  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3340 AU|
22 30 00  22.06.2023 | 2460118.39583|   60117.89583| 17 48.4 -10 21         | 094.084 -09.954  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3337 AU|
23 00 00  22.06.2023 | 2460118.41667|   60117.91667| 18 18.5 -10 21         | 099.974 -05.407  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3334 AU|
23 30 00  22.06.2023 | 2460118.43750|   60117.93750| 18 48.6 -10 21         | 105.883 -00.327  | 23 33  09 53 | 106  254   | 04 45  +27.2  |  0.92|   18" |     |   9.3331 AU|
00 00 00  23.06.2023 | 2460118.45833|   60117.95833| 19 18.7 -10 21         | 111.881 +03.597  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3328 AU|
00 30 00  23.06.2023 | 2460118.47917|   60117.97917| 19 48.7 -10 21         | 118.032 +07.659  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3324 AU|
01 00 00  23.06.2023 | 2460118.50000|   60118.00000| 20 18.8 -10 22         | 124.395 +11.542  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3321 AU|
01 30 00  23.06.2023 | 2460118.52083|   60118.02083| 20 48.9 -10 22         | 131.023 +15.149  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3318 AU|
02 00 00  23.06.2023 | 2460118.54167|   60118.04167| 21 19.0 -10 22         | 137.954 +18.408  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3315 AU|
02 30 00  23.06.2023 | 2460118.56250|   60118.06250| 21 49.1 -10 22         | 145.212 +21.249  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3312 AU|
03 00 00  23.06.2023 | 2460118.58333|   60118.08333| 22 19.2 -10 22         | 152.796 +23.605  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3309 AU|
03 30 00  23.06.2023 | 2460118.60417|   60118.10417| 22 49.2 -10 22         | 160.679 +25.412  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3305 AU|
04 00 00  23.06.2023 | 2460118.62500|   60118.12500| 23 19.3 -10 22         | 168.800 +26.617  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3302 AU|
04 30 00  23.06.2023 | 2460118.64583|   60118.14583| 23 49.4 -10 22         | 177.071 +27.180  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3299 AU|
05 00 00  23.06.2023 | 2460118.66667|   60118.16667| 00 19.5 -10 22         | 185.382 +27.082  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3296 AU|
05 30 00  23.06.2023 | 2460118.68750|   60118.18750| 00 49.6 -10 22         | 193.619 +26.326  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3293 AU|
06 00 00  23.06.2023 | 2460118.70833|   60118.20833| 01 19.7 -10 22         | 201.678 +24.938  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3290 AU|
06 30 00  23.06.2023 | 2460118.72917|   60118.22917| 01 49.7 -10 22         | 209.477 +22.962  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3286 AU|
07 00 00  23.06.2023 | 2460118.75000|   60118.25000| 02 19.8 -10 22         | 216.966 +20.456  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3283 AU|
07 30 00  23.06.2023 | 2460118.77083|   60118.27083| 02 49.9 -10 22         | 224.126 +17.484  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3280 AU|
08 00 00  23.06.2023 | 2460118.79167|   60118.29167| 03 20.0 -10 22         | 230.964 +14.115  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3277 AU|
08 30 00  23.06.2023 | 2460118.81250|   60118.31250| 03 50.1 -10 22         | 237.509 +10.418  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3274 AU|
09 00 00  23.06.2023 | 2460118.83333|   60118.33333| 04 20.1 -10 22         | 243.804 +06.469  | 23 29  09 49 | 106  254   | 04 41  +27.2  |  0.92|   18" |     |   9.3271 AU|
