
Uranus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
19 00 00  17.06.2023 | 2460113.25000|   60112.75000| 09 21.2 +17 44         | 321.557 -11.840  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4669 AU|
19 30 00  17.06.2023 | 2460113.27083|   60112.77083| 09 51.3 +17 44         | 328.399 -14.470  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4667 AU|
20 00 00  17.06.2023 | 2460113.29167|   60112.79167| 10 21.3 +17 44         | 335.489 -16.625  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4665 AU|
20 30 00  17.06.2023 | 2460113.31250|   60112.81250| 10 51.4 +17 44         | 342.800 -18.257  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4663 AU|
21 00 00  17.06.2023 | 2460113.33333|   60112.83333| 11 21.5 +17 44         | 350.281 -19.323  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4661 AU|
21 30 00  17.06.2023 | 2460113.35417|   60112.85417| 11 51.6 +17 44         | 357.866 -19.796  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4659 AU|
22 00 00  17.06.2023 | 2460113.37500|   60112.87500| 12 21.6 +17 44         | 005.473 -19.662  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4657 AU|
22 30 00  17.06.2023 | 2460113.39583|   60112.89583| 12 51.7 +17 44         | 013.022 -18.925  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4655 AU|
23 00 00  17.06.2023 | 2460113.41667|   60112.91667| 13 21.8 +17 44         | 020.435 -17.606  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4653 AU|
23 30 00  17.06.2023 | 2460113.43750|   60112.93750| 13 51.9 +17 44         | 027.654 -15.738  | 01 59  17 22 | 059  301   | 09 40  +55.3  |  5.84|    3" |     |  20.4651 AU|
00 00 00  18.06.2023 | 2460113.45833|   60112.95833| 14 22.0 +17 44         | 034.637 -13.368  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4649 AU|
00 30 00  18.06.2023 | 2460113.47917|   60112.97917| 14 52.0 +17 44         | 041.366 -10.546  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4647 AU|
01 00 00  18.06.2023 | 2460113.50000|   60113.00000| 15 22.1 +17 44         | 047.844 -07.329  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4645 AU|
01 30 00  18.06.2023 | 2460113.52083|   60113.02083| 15 52.2 +17 44         | 054.089 -03.769  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4643 AU|
02 00 00  18.06.2023 | 2460113.54167|   60113.04167| 16 22.3 +17 44         | 060.134 +00.529  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4640 AU|
02 30 00  18.06.2023 | 2460113.56250|   60113.06250| 16 52.3 +17 44         | 066.022 +04.340  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4638 AU|
03 00 00  18.06.2023 | 2460113.58333|   60113.08333| 17 22.4 +17 44         | 071.804 +08.538  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4636 AU|
03 30 00  18.06.2023 | 2460113.60417|   60113.10417| 17 52.5 +17 44         | 077.541 +12.924  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4634 AU|
04 00 00  18.06.2023 | 2460113.62500|   60113.12500| 18 22.6 +17 44         | 083.300 +17.423  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4632 AU|
04 30 00  18.06.2023 | 2460113.64583|   60113.14583| 18 52.7 +17 44         | 089.157 +21.982  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4630 AU|
05 00 00  18.06.2023 | 2460113.66667|   60113.16667| 19 22.7 +17 44         | 095.200 +26.553  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4628 AU|
05 30 00  18.06.2023 | 2460113.68750|   60113.18750| 19 52.8 +17 44         | 101.531 +31.079  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4626 AU|
06 00 00  18.06.2023 | 2460113.70833|   60113.20833| 20 22.9 +17 44         | 108.268 +35.503  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4624 AU|
06 30 00  18.06.2023 | 2460113.72917|   60113.22917| 20 53.0 +17 44         | 115.550 +39.750  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4622 AU|
07 00 00  18.06.2023 | 2460113.75000|   60113.25000| 21 23.0 +17 44         | 123.530 +43.734  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4620 AU|
07 30 00  18.06.2023 | 2460113.77083|   60113.27083| 21 53.1 +17 44         | 132.365 +47.347  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4618 AU|
08 00 00  18.06.2023 | 2460113.79167|   60113.29167| 22 23.2 +17 44         | 142.189 +50.456  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4616 AU|
08 30 00  18.06.2023 | 2460113.81250|   60113.31250| 22 53.3 +17 44         | 153.051 +52.911  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4614 AU|
09 00 00  18.06.2023 | 2460113.83333|   60113.33333| 23 23.4 +17 44         | 164.846 +54.559  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4612 AU|
09 30 00  18.06.2023 | 2460113.85417|   60113.35417| 23 53.4 +17 44         | 177.257 +55.273  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4610 AU|
10 00 00  18.06.2023 | 2460113.87500|   60113.37500| 00 23.5 +17 44         | 189.788 +54.992  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4608 AU|
10 30 00  18.06.2023 | 2460113.89583|   60113.39583| 00 53.6 +17 44         | 201.904 +53.739  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4606 AU|
11 00 00  18.06.2023 | 2460113.91667|   60113.41667| 01 23.7 +17 44         | 213.198 +51.619  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4604 AU|
11 30 00  18.06.2023 | 2460113.93750|   60113.43750| 01 53.7 +17 44         | 223.477 +48.776  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4602 AU|
12 00 00  18.06.2023 | 2460113.95833|   60113.45833| 02 23.8 +17 44         | 232.731 +45.366  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4600 AU|
12 30 00  18.06.2023 | 2460113.97917|   60113.47917| 02 53.9 +17 44         | 241.065 +41.530  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4597 AU|
13 00 00  18.06.2023 | 2460114.00000|   60113.50000| 03 24.0 +17 44         | 248.633 +37.385  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4595 AU|
13 30 00  18.06.2023 | 2460114.02083|   60113.52083| 03 54.1 +17 44         | 255.590 +33.030  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4593 AU|
14 00 00  18.06.2023 | 2460114.04167|   60113.54167| 04 24.1 +17 44         | 262.083 +28.540  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4591 AU|
14 30 00  18.06.2023 | 2460114.06250|   60113.56250| 04 54.2 +17 44         | 268.239 +23.982  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4589 AU|
15 00 00  18.06.2023 | 2460114.08333|   60113.58333| 05 24.3 +17 44         | 274.166 +19.412  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4587 AU|
15 30 00  18.06.2023 | 2460114.10417|   60113.60417| 05 54.4 +17 44         | 279.957 +14.881  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4585 AU|
16 00 00  18.06.2023 | 2460114.12500|   60113.62500| 06 24.5 +17 44         | 285.695 +10.439  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4583 AU|
16 30 00  18.06.2023 | 2460114.14583|   60113.64583| 06 54.5 +17 44         | 291.450 +06.148  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4581 AU|
17 00 00  18.06.2023 | 2460114.16667|   60113.66667| 07 24.6 +17 44         | 297.285 +02.123  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4579 AU|
17 30 00  18.06.2023 | 2460114.18750|   60113.68750| 07 54.7 +17 44         | 303.256 -02.116  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4577 AU|
18 00 00  18.06.2023 | 2460114.20833|   60113.70833| 08 24.8 +17 44         | 309.409 -05.806  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4575 AU|
18 30 00  18.06.2023 | 2460114.22917|   60113.72917| 08 54.8 +17 44         | 315.781 -09.179  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4573 AU|
19 00 00  18.06.2023 | 2460114.25000|   60113.75000| 09 24.9 +17 44         | 322.400 -12.180  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4571 AU|
19 30 00  18.06.2023 | 2460114.27083|   60113.77083| 09 55.0 +17 45         | 329.273 -14.753  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4569 AU|
20 00 00  18.06.2023 | 2460114.29167|   60113.79167| 10 25.1 +17 45         | 336.391 -16.845  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4567 AU|
20 30 00  18.06.2023 | 2460114.31250|   60113.81250| 10 55.2 +17 45         | 343.725 -18.408  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4564 AU|
21 00 00  18.06.2023 | 2460114.33333|   60113.83333| 11 25.2 +17 45         | 351.222 -19.402  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4562 AU|
21 30 00  18.06.2023 | 2460114.35417|   60113.85417| 11 55.3 +17 45         | 358.813 -19.800  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4560 AU|
22 00 00  18.06.2023 | 2460114.37500|   60113.87500| 12 25.4 +17 45         | 006.416 -19.590  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4558 AU|
22 30 00  18.06.2023 | 2460114.39583|   60113.89583| 12 55.5 +17 45         | 013.951 -18.780  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4556 AU|
23 00 00  18.06.2023 | 2460114.41667|   60113.91667| 13 25.5 +17 45         | 021.342 -17.390  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4554 AU|
23 30 00  18.06.2023 | 2460114.43750|   60113.93750| 13 55.6 +17 45         | 028.532 -15.457  | 01 55  17 18 | 059  301   | 09 37  +55.3  |  5.84|    3" |     |  20.4552 AU|
00 00 00  19.06.2023 | 2460114.45833|   60113.95833| 14 25.7 +17 45         | 035.483 -13.028  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4550 AU|
00 30 00  19.06.2023 | 2460114.47917|   60113.97917| 14 55.8 +17 45         | 042.180 -10.155  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4548 AU|
01 00 00  19.06.2023 | 2460114.50000|   60114.00000| 15 25.9 +17 45         | 048.627 -06.892  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4546 AU|
01 30 00  19.06.2023 | 2460114.52083|   60114.02083| 15 55.9 +17 45         | 054.844 -03.294  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4544 AU|
02 00 00  19.06.2023 | 2460114.54167|   60114.04167| 16 26.0 +17 45         | 060.867 +00.975  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4542 AU|
02 30 00  19.06.2023 | 2460114.56250|   60114.06250| 16 56.1 +17 45         | 066.738 +04.858  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4540 AU|
03 00 00  19.06.2023 | 2460114.58333|   60114.08333| 17 26.2 +17 45         | 072.511 +09.086  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4537 AU|
03 30 00  19.06.2023 | 2460114.60417|   60114.10417| 17 56.2 +17 45         | 078.247 +13.488  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4535 AU|
04 00 00  19.06.2023 | 2460114.62500|   60114.12500| 18 26.3 +17 45         | 084.013 +17.998  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4533 AU|
04 30 00  19.06.2023 | 2460114.64583|   60114.14583| 18 56.4 +17 45         | 089.887 +22.561  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4531 AU|
05 00 00  19.06.2023 | 2460114.66667|   60114.16667| 19 26.5 +17 45         | 095.960 +27.129  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4529 AU|
05 30 00  19.06.2023 | 2460114.68750|   60114.18750| 19 56.6 +17 45         | 102.335 +31.647  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4527 AU|
06 00 00  19.06.2023 | 2460114.70833|   60114.20833| 20 26.6 +17 45         | 109.132 +36.053  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4525 AU|
06 30 00  19.06.2023 | 2460114.72917|   60114.22917| 20 56.7 +17 45         | 116.492 +40.273  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4523 AU|
07 00 00  19.06.2023 | 2460114.75000|   60114.25000| 21 26.8 +17 45         | 124.570 +44.218  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4521 AU|
07 30 00  19.06.2023 | 2460114.77083|   60114.27083| 21 56.9 +17 45         | 133.523 +47.775  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4519 AU|
08 00 00  19.06.2023 | 2460114.79167|   60114.29167| 22 26.9 +17 45         | 143.476 +50.812  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4517 AU|
08 30 00  19.06.2023 | 2460114.81250|   60114.31250| 22 57.0 +17 45         | 154.466 +53.176  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4514 AU|
09 00 00  19.06.2023 | 2460114.83333|   60114.33333| 23 27.1 +17 45         | 166.362 +54.714  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4512 AU|
09 30 00  19.06.2023 | 2460114.85417|   60114.35417| 23 57.2 +17 45         | 178.821 +55.306  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4510 AU|
10 00 00  19.06.2023 | 2460114.87500|   60114.37500| 00 27.3 +17 45         | 191.331 +54.900  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4508 AU|
10 30 00  19.06.2023 | 2460114.89583|   60114.39583| 00 57.3 +17 45         | 203.366 +53.532  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4506 AU|
11 00 00  19.06.2023 | 2460114.91667|   60114.41667| 01 27.4 +17 45         | 214.542 +51.313  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4504 AU|
11 30 00  19.06.2023 | 2460114.93750|   60114.43750| 01 57.5 +17 45         | 224.691 +48.391  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4502 AU|
12 00 00  19.06.2023 | 2460114.95833|   60114.45833| 02 27.6 +17 45         | 233.824 +44.920  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4500 AU|
12 30 00  19.06.2023 | 2460114.97917|   60114.47917| 02 57.6 +17 45         | 242.055 +41.039  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4498 AU|
13 00 00  19.06.2023 | 2460115.00000|   60114.50000| 03 27.7 +17 45         | 249.538 +36.863  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4496 AU|
13 30 00  19.06.2023 | 2460115.02083|   60114.52083| 03 57.8 +17 45         | 256.430 +32.487  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4493 AU|
14 00 00  19.06.2023 | 2460115.04167|   60114.54167| 04 27.9 +17 45         | 262.875 +27.986  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4491 AU|
14 30 00  19.06.2023 | 2460115.06250|   60114.56250| 04 58.0 +17 45         | 268.996 +23.423  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4489 AU|
15 00 00  19.06.2023 | 2460115.08333|   60114.58333| 05 28.0 +17 45         | 274.901 +18.855  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4487 AU|
15 30 00  19.06.2023 | 2460115.10417|   60114.60417| 05 58.1 +17 45         | 280.681 +14.332  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4485 AU|
16 00 00  19.06.2023 | 2460115.12500|   60114.62500| 06 28.2 +17 45         | 286.417 +09.906  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4483 AU|
16 30 00  19.06.2023 | 2460115.14583|   60114.64583| 06 58.3 +17 45         | 292.178 +05.639  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4481 AU|
17 00 00  19.06.2023 | 2460115.16667|   60114.66667| 07 28.4 +17 45         | 298.027 +01.665  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4479 AU|
17 30 00  19.06.2023 | 2460115.18750|   60114.68750| 07 58.4 +17 45         | 304.017 -02.580  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4477 AU|
18 00 00  19.06.2023 | 2460115.20833|   60114.70833| 08 28.5 +17 45         | 310.195 -06.233  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4475 AU|
18 30 00  19.06.2023 | 2460115.22917|   60114.72917| 08 58.6 +17 45         | 316.597 -09.563  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4472 AU|
19 00 00  19.06.2023 | 2460115.25000|   60114.75000| 09 28.7 +17 45         | 323.246 -12.512  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4470 AU|
19 30 00  19.06.2023 | 2460115.27083|   60114.77083| 09 58.7 +17 45         | 330.150 -15.028  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4468 AU|
20 00 00  19.06.2023 | 2460115.29167|   60114.79167| 10 28.8 +17 45         | 337.296 -17.057  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4466 AU|
20 30 00  19.06.2023 | 2460115.31250|   60114.81250| 10 58.9 +17 45         | 344.653 -18.551  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4464 AU|
21 00 00  19.06.2023 | 2460115.33333|   60114.83333| 11 29.0 +17 45         | 352.164 -19.471  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4462 AU|
21 30 00  19.06.2023 | 2460115.35417|   60114.85417| 11 59.1 +17 45         | 359.760 -19.794  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4460 AU|
22 00 00  19.06.2023 | 2460115.37500|   60114.87500| 12 29.1 +17 45         | 007.359 -19.509  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4458 AU|
22 30 00  19.06.2023 | 2460115.39583|   60114.89583| 12 59.2 +17 45         | 014.878 -18.625  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4455 AU|
23 00 00  19.06.2023 | 2460115.41667|   60114.91667| 13 29.3 +17 45         | 022.245 -17.166  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4453 AU|
23 30 00  19.06.2023 | 2460115.43750|   60114.93750| 13 59.4 +17 45         | 029.406 -15.169  | 01 51  17 14 | 059  301   | 09 33  +55.3  |  5.84|    3" |     |  20.4451 AU|
00 00 00  20.06.2023 | 2460115.45833|   60114.95833| 14 29.4 +17 45         | 036.325 -12.682  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4449 AU|
00 30 00  20.06.2023 | 2460115.47917|   60114.97917| 14 59.5 +17 45         | 042.990 -09.757  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4447 AU|
01 00 00  20.06.2023 | 2460115.50000|   60115.00000| 15 29.6 +17 45         | 049.406 -06.450  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4445 AU|
01 30 00  20.06.2023 | 2460115.52083|   60115.02083| 15 59.7 +17 45         | 055.597 -02.815  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4443 AU|
02 00 00  20.06.2023 | 2460115.54167|   60115.04167| 16 29.8 +17 45         | 061.598 +01.435  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4441 AU|
02 30 00  20.06.2023 | 2460115.56250|   60115.06250| 16 59.8 +17 46         | 067.453 +05.382  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4438 AU|
03 00 00  20.06.2023 | 2460115.58333|   60115.08333| 17 29.9 +17 46         | 073.218 +09.636  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4436 AU|
03 30 00  20.06.2023 | 2460115.60417|   60115.10417| 18 00.0 +17 46         | 078.953 +14.055  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4434 AU|
04 00 00  20.06.2023 | 2460115.62500|   60115.12500| 18 30.1 +17 46         | 084.728 +18.574  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4432 AU|
04 30 00  20.06.2023 | 2460115.64583|   60115.14583| 19 00.1 +17 46         | 090.622 +23.141  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4430 AU|
05 00 00  20.06.2023 | 2460115.66667|   60115.16667| 19 30.2 +17 46         | 096.726 +27.705  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4428 AU|
05 30 00  20.06.2023 | 2460115.68750|   60115.18750| 20 00.3 +17 46         | 103.146 +32.213  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4426 AU|
06 00 00  20.06.2023 | 2460115.70833|   60115.20833| 20 30.4 +17 46         | 110.005 +36.600  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4424 AU|
06 30 00  20.06.2023 | 2460115.72917|   60115.22917| 21 00.5 +17 46         | 117.446 +40.792  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4421 AU|
07 00 00  20.06.2023 | 2460115.75000|   60115.25000| 21 30.5 +17 46         | 125.625 +44.695  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4419 AU|
07 30 00  20.06.2023 | 2460115.77083|   60115.27083| 22 00.6 +17 46         | 134.697 +48.196  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4417 AU|
08 00 00  20.06.2023 | 2460115.79167|   60115.29167| 22 30.7 +17 46         | 144.781 +51.158  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4415 AU|
08 30 00  20.06.2023 | 2460115.81250|   60115.31250| 23 00.8 +17 46         | 155.897 +53.428  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4413 AU|
09 00 00  20.06.2023 | 2460115.83333|   60115.33333| 23 30.8 +17 46         | 167.889 +54.854  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4411 AU|
09 30 00  20.06.2023 | 2460115.85417|   60115.35417| 00 00.9 +17 46         | 180.387 +55.323  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4409 AU|
10 00 00  20.06.2023 | 2460115.87500|   60115.37500| 00 31.0 +17 46         | 192.868 +54.793  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4406 AU|
10 30 00  20.06.2023 | 2460115.89583|   60115.39583| 01 01.1 +17 46         | 204.815 +53.312  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4404 AU|
11 00 00  20.06.2023 | 2460115.91667|   60115.41667| 01 31.2 +17 46         | 215.870 +50.996  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4402 AU|
11 30 00  20.06.2023 | 2460115.93750|   60115.43750| 02 01.2 +17 46         | 225.891 +47.997  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4400 AU|
12 00 00  20.06.2023 | 2460115.95833|   60115.45833| 02 31.3 +17 46         | 234.905 +44.467  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4398 AU|
12 30 00  20.06.2023 | 2460115.97917|   60115.47917| 03 01.4 +17 46         | 243.034 +40.544  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4396 AU|
13 00 00  20.06.2023 | 2460116.00000|   60115.50000| 03 31.5 +17 46         | 250.435 +36.338  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4394 AU|
13 30 00  20.06.2023 | 2460116.02083|   60115.52083| 04 01.5 +17 46         | 257.264 +31.942  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4391 AU|
14 00 00  20.06.2023 | 2460116.04167|   60115.54167| 04 31.6 +17 46         | 263.661 +27.429  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4389 AU|
14 30 00  20.06.2023 | 2460116.06250|   60115.56250| 05 01.7 +17 46         | 269.750 +22.863  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4387 AU|
15 00 00  20.06.2023 | 2460116.08333|   60115.58333| 05 31.8 +17 46         | 275.634 +18.298  | 01 47  17 11 | 059  301   | 09 29  +55.3  |  5.84|    3" |     |  20.4385 AU|
