
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
02 00 00  15.02.2021 | 2459260.54167|   59260.04167| 14 56.5 -18 58         | 062.692 -42.173  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9048 AU|
02 30 00  15.02.2021 | 2459260.56250|   59260.06250| 15 26.6 -18 58         | 070.196 -37.974  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9047 AU|
03 00 00  15.02.2021 | 2459260.58333|   59260.08333| 15 56.7 -18 58         | 077.089 -33.578  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9046 AU|
03 30 00  15.02.2021 | 2459260.60417|   59260.10417| 16 26.8 -18 58         | 083.522 -29.063  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9044 AU|
04 00 00  15.02.2021 | 2459260.62500|   59260.12500| 16 56.8 -18 58         | 089.624 -24.491  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9043 AU|
04 30 00  15.02.2021 | 2459260.64583|   59260.14583| 17 26.9 -18 58         | 095.503 -19.916  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9042 AU|
05 00 00  15.02.2021 | 2459260.66667|   59260.16667| 17 57.0 -18 58         | 101.254 -15.384  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9041 AU|
05 30 00  15.02.2021 | 2459260.68750|   59260.18750| 18 27.0 -18 58         | 106.956 -10.942  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9040 AU|
06 00 00  15.02.2021 | 2459260.70833|   59260.20833| 18 57.1 -18 58         | 112.680 -06.632  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9039 AU|
06 30 00  15.02.2021 | 2459260.72917|   59260.22917| 19 27.2 -18 58         | 118.485 -02.501  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9037 AU|
07 00 00  15.02.2021 | 2459260.75000|   59260.25000| 19 57.3 -18 58         | 124.425 +01.721  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9036 AU|
07 30 00  15.02.2021 | 2459260.77083|   59260.27083| 20 27.3 -18 58         | 130.546 +05.197  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9035 AU|
08 00 00  15.02.2021 | 2459260.79167|   59260.29167| 20 57.4 -18 58         | 136.881 +08.456  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9034 AU|
08 30 00  15.02.2021 | 2459260.81250|   59260.31250| 21 27.5 -18 58         | 143.454 +11.367  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9033 AU|
09 00 00  15.02.2021 | 2459260.83333|   59260.33333| 21 57.6 -18 58         | 150.271 +13.858  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9031 AU|
09 30 00  15.02.2021 | 2459260.85417|   59260.35417| 22 27.6 -18 58         | 157.321 +15.874  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9030 AU|
10 00 00  15.02.2021 | 2459260.87500|   59260.37500| 22 57.7 -18 58         | 164.573 +17.365  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9029 AU|
10 30 00  15.02.2021 | 2459260.89583|   59260.39583| 23 27.8 -18 58         | 171.976 +18.294  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9028 AU|
11 00 00  15.02.2021 | 2459260.91667|   59260.41667| 23 57.8 -18 58         | 179.461 +18.636  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9027 AU|
11 30 00  15.02.2021 | 2459260.93750|   59260.43750| 00 27.9 -18 58         | 186.952 +18.381  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9025 AU|
12 00 00  15.02.2021 | 2459260.95833|   59260.45833| 00 58.0 -18 57         | 194.372 +17.536  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9024 AU|
12 30 00  15.02.2021 | 2459260.97917|   59260.47917| 01 28.1 -18 57         | 201.649 +16.124  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9023 AU|
13 00 00  15.02.2021 | 2459261.00000|   59260.50000| 01 58.1 -18 57         | 208.732 +14.182  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9022 AU|
13 30 00  15.02.2021 | 2459261.02083|   59260.52083| 02 28.2 -18 57         | 215.584 +11.757  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9021 AU|
14 00 00  15.02.2021 | 2459261.04167|   59260.54167| 02 58.3 -18 57         | 222.193 +08.903  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9019 AU|
14 30 00  15.02.2021 | 2459261.06250|   59260.56250| 03 28.3 -18 57         | 228.562 +05.690  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9018 AU|
15 00 00  15.02.2021 | 2459261.08333|   59260.58333| 03 58.4 -18 57         | 234.712 +02.230  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9017 AU|
15 30 00  15.02.2021 | 2459261.10417|   59260.60417| 04 28.5 -18 57         | 240.677 -01.112  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9016 AU|
16 00 00  15.02.2021 | 2459261.12500|   59260.62500| 04 58.6 -18 57         | 246.500 -06.018  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9015 AU|
16 30 00  15.02.2021 | 2459261.14583|   59260.64583| 05 28.6 -18 57         | 252.232 -10.304  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9013 AU|
17 00 00  15.02.2021 | 2459261.16667|   59260.66667| 05 58.7 -18 57         | 257.934 -14.729  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9012 AU|
17 30 00  15.02.2021 | 2459261.18750|   59260.68750| 06 28.8 -18 57         | 263.675 -19.249  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9011 AU|
18 00 00  15.02.2021 | 2459261.20833|   59260.70833| 06 58.9 -18 57         | 269.532 -23.821  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9010 AU|
18 30 00  15.02.2021 | 2459261.22917|   59260.72917| 07 28.9 -18 57         | 275.596 -28.396  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9009 AU|
19 00 00  15.02.2021 | 2459261.25000|   59260.75000| 07 59.0 -18 57         | 281.975 -32.921  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9007 AU|
19 30 00  15.02.2021 | 2459261.27083|   59260.77083| 08 29.1 -18 57         | 288.795 -37.337  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9006 AU|
20 00 00  15.02.2021 | 2459261.29167|   59260.79167| 08 59.1 -18 57         | 296.202 -41.568  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9005 AU|
20 30 00  15.02.2021 | 2459261.31250|   59260.81250| 09 29.2 -18 57         | 304.362 -45.524  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9004 AU|
21 00 00  15.02.2021 | 2459261.33333|   59260.83333| 09 59.3 -18 57         | 313.446 -49.090  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9002 AU|
21 30 00  15.02.2021 | 2459261.35417|   59260.85417| 10 29.4 -18 57         | 323.592 -52.126  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9001 AU|
22 00 00  15.02.2021 | 2459261.37500|   59260.87500| 10 59.4 -18 57         | 334.839 -54.473  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.9000 AU|
22 30 00  15.02.2021 | 2459261.39583|   59260.89583| 11 29.5 -18 57         | 347.043 -55.971  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.8999 AU|
23 00 00  15.02.2021 | 2459261.41667|   59260.91667| 11 59.6 -18 57         | 359.819 -56.495  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.8998 AU|
23 30 00  15.02.2021 | 2459261.43750|   59260.93750| 12 29.6 -18 57         | 012.603 -55.998  | 06 45  15 20 | 121  239   | 11 02  +18.6  |  1.30|   15" |     |  10.8996 AU|
00 00 00  16.02.2021 | 2459261.45833|   59260.95833| 12 59.7 -18 57         | 024.828 -54.525  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8995 AU|
00 30 00  16.02.2021 | 2459261.47917|   59260.97917| 13 29.8 -18 57         | 036.104 -52.199  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8994 AU|
01 00 00  16.02.2021 | 2459261.50000|   59261.00000| 13 59.9 -18 57         | 046.280 -49.179  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8993 AU|
01 30 00  16.02.2021 | 2459261.52083|   59261.02083| 14 29.9 -18 57         | 055.391 -45.626  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8992 AU|
02 00 00  16.02.2021 | 2459261.54167|   59261.04167| 15 00.0 -18 57         | 063.574 -41.678  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8990 AU|
02 30 00  16.02.2021 | 2459261.56250|   59261.06250| 15 30.1 -18 56         | 070.999 -37.453  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8989 AU|
03 00 00  16.02.2021 | 2459261.58333|   59261.08333| 16 00.2 -18 56         | 077.833 -33.040  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8988 AU|
03 30 00  16.02.2021 | 2459261.60417|   59261.10417| 16 30.2 -18 56         | 084.222 -28.516  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8987 AU|
04 00 00  16.02.2021 | 2459261.62500|   59261.12500| 17 00.3 -18 56         | 090.293 -23.941  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8985 AU|
04 30 00  16.02.2021 | 2459261.64583|   59261.14583| 17 30.4 -18 56         | 096.154 -19.368  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8984 AU|
05 00 00  16.02.2021 | 2459261.66667|   59261.16667| 18 00.4 -18 56         | 101.896 -14.844  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8983 AU|
05 30 00  16.02.2021 | 2459261.68750|   59261.18750| 18 30.5 -18 56         | 107.598 -10.415  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8982 AU|
06 00 00  16.02.2021 | 2459261.70833|   59261.20833| 19 00.6 -18 56         | 113.328 -06.123  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8980 AU|
06 30 00  16.02.2021 | 2459261.72917|   59261.22917| 19 30.7 -18 56         | 119.148 -02.014  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8979 AU|
07 00 00  16.02.2021 | 2459261.75000|   59261.25000| 20 00.7 -18 56         | 125.108 +02.146  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8978 AU|
07 30 00  16.02.2021 | 2459261.77083|   59261.27083| 20 30.8 -18 56         | 131.253 +05.612  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8977 AU|
08 00 00  16.02.2021 | 2459261.79167|   59261.29167| 21 00.9 -18 56         | 137.616 +08.836  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8975 AU|
08 30 00  16.02.2021 | 2459261.81250|   59261.31250| 21 31.0 -18 56         | 144.218 +11.702  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8974 AU|
09 00 00  16.02.2021 | 2459261.83333|   59261.33333| 22 01.0 -18 56         | 151.065 +14.142  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8973 AU|
09 30 00  16.02.2021 | 2459261.85417|   59261.35417| 22 31.1 -18 56         | 158.143 +16.100  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8972 AU|
10 00 00  16.02.2021 | 2459261.87500|   59261.37500| 23 01.2 -18 56         | 165.417 +17.529  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8971 AU|
10 30 00  16.02.2021 | 2459261.89583|   59261.39583| 23 31.2 -18 56         | 172.835 +18.391  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8969 AU|
11 00 00  16.02.2021 | 2459261.91667|   59261.41667| 00 01.3 -18 56         | 180.328 +18.664  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8968 AU|
11 30 00  16.02.2021 | 2459261.93750|   59261.43750| 00 31.4 -18 56         | 187.817 +18.340  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8967 AU|
12 00 00  16.02.2021 | 2459261.95833|   59261.45833| 01 01.5 -18 56         | 195.226 +17.428  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8966 AU|
12 30 00  16.02.2021 | 2459261.97917|   59261.47917| 01 31.5 -18 56         | 202.485 +15.953  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8964 AU|
13 00 00  16.02.2021 | 2459262.00000|   59261.50000| 02 01.6 -18 56         | 209.544 +13.952  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8963 AU|
13 30 00  16.02.2021 | 2459262.02083|   59261.52083| 02 31.7 -18 56         | 216.371 +11.473  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8962 AU|
14 00 00  16.02.2021 | 2459262.04167|   59261.54167| 03 01.7 -18 56         | 222.953 +08.574  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8961 AU|
14 30 00  16.02.2021 | 2459262.06250|   59261.56250| 03 31.8 -18 56         | 229.297 +05.323  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8959 AU|
15 00 00  16.02.2021 | 2459262.08333|   59261.58333| 04 01.9 -18 56         | 235.425 +01.848  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8958 AU|
15 30 00  16.02.2021 | 2459262.10417|   59261.60417| 04 32.0 -18 56         | 241.372 -02.356  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8957 AU|
16 00 00  16.02.2021 | 2459262.12500|   59261.62500| 05 02.0 -18 56         | 247.182 -06.482  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8956 AU|
16 30 00  16.02.2021 | 2459262.14583|   59261.64583| 05 32.1 -18 56         | 252.909 -10.787  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8954 AU|
17 00 00  16.02.2021 | 2459262.16667|   59261.66667| 06 02.2 -18 55         | 258.612 -15.226  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8953 AU|
17 30 00  16.02.2021 | 2459262.18750|   59261.68750| 06 32.3 -18 55         | 264.363 -19.755  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8952 AU|
18 00 00  16.02.2021 | 2459262.20833|   59261.70833| 07 02.3 -18 55         | 270.239 -24.329  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8950 AU|
18 30 00  16.02.2021 | 2459262.22917|   59261.72917| 07 32.4 -18 55         | 276.335 -28.901  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8949 AU|
19 00 00  16.02.2021 | 2459262.25000|   59261.75000| 08 02.5 -18 55         | 282.759 -33.417  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8948 AU|
19 30 00  16.02.2021 | 2459262.27083|   59261.77083| 08 32.5 -18 55         | 289.639 -37.815  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8947 AU|
20 00 00  16.02.2021 | 2459262.29167|   59261.79167| 09 02.6 -18 55         | 297.124 -42.019  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8945 AU|
20 30 00  16.02.2021 | 2459262.31250|   59261.81250| 09 32.7 -18 55         | 305.383 -45.935  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8944 AU|
21 00 00  16.02.2021 | 2459262.33333|   59261.83333| 10 02.8 -18 55         | 314.582 -49.446  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8943 AU|
21 30 00  16.02.2021 | 2459262.35417|   59261.85417| 10 32.8 -18 55         | 324.853 -52.410  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8942 AU|
22 00 00  16.02.2021 | 2459262.37500|   59261.87500| 11 02.9 -18 55         | 336.218 -54.665  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8940 AU|
22 30 00  16.02.2021 | 2459262.39583|   59261.89583| 11 33.0 -18 55         | 348.505 -56.055  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8939 AU|
23 00 00  16.02.2021 | 2459262.41667|   59261.91667| 12 03.1 -18 55         | 001.306 -56.462  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8938 AU|
23 30 00  16.02.2021 | 2459262.43750|   59261.93750| 12 33.1 -18 55         | 014.046 -55.849  | 06 41  15 17 | 121  239   | 10 59  +18.7  |  1.30|   15" |     |  10.8937 AU|
00 00 00  17.02.2021 | 2459262.45833|   59261.95833| 13 03.2 -18 55         | 026.171 -54.271  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8935 AU|
00 30 00  17.02.2021 | 2459262.47917|   59261.97917| 13 33.3 -18 55         | 037.320 -51.857  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8934 AU|
01 00 00  17.02.2021 | 2459262.50000|   59262.00000| 14 03.3 -18 55         | 047.365 -48.769  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8933 AU|
01 30 00  17.02.2021 | 2459262.52083|   59262.02083| 14 33.4 -18 55         | 056.360 -45.164  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8931 AU|
02 00 00  17.02.2021 | 2459262.54167|   59262.04167| 15 03.5 -18 55         | 064.447 -41.180  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8930 AU|
02 30 00  17.02.2021 | 2459262.56250|   59262.06250| 15 33.6 -18 55         | 071.795 -36.929  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8929 AU|
03 00 00  17.02.2021 | 2459262.58333|   59262.08333| 16 03.6 -18 55         | 078.570 -32.501  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8928 AU|
03 30 00  17.02.2021 | 2459262.60417|   59262.10417| 16 33.7 -18 55         | 084.917 -27.968  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8926 AU|
04 00 00  17.02.2021 | 2459262.62500|   59262.12500| 17 03.8 -18 55         | 090.960 -23.391  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8925 AU|
04 30 00  17.02.2021 | 2459262.64583|   59262.14583| 17 33.8 -18 55         | 096.803 -18.821  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8924 AU|
05 00 00  17.02.2021 | 2459262.66667|   59262.16667| 18 03.9 -18 55         | 102.538 -14.305  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8922 AU|
05 30 00  17.02.2021 | 2459262.68750|   59262.18750| 18 34.0 -18 55         | 108.240 -09.889  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8921 AU|
06 00 00  17.02.2021 | 2459262.70833|   59262.20833| 19 04.1 -18 55         | 113.979 -05.616  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8920 AU|
06 30 00  17.02.2021 | 2459262.72917|   59262.22917| 19 34.1 -18 55         | 119.813 -00.802  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8919 AU|
07 00 00  17.02.2021 | 2459262.75000|   59262.25000| 20 04.2 -18 55         | 125.794 +02.573  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8917 AU|
07 30 00  17.02.2021 | 2459262.77083|   59262.27083| 20 34.3 -18 54         | 131.963 +06.023  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8916 AU|
08 00 00  17.02.2021 | 2459262.79167|   59262.29167| 21 04.4 -18 54         | 138.355 +09.212  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8915 AU|
08 30 00  17.02.2021 | 2459262.81250|   59262.31250| 21 34.4 -18 54         | 144.987 +12.032  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8913 AU|
09 00 00  17.02.2021 | 2459262.83333|   59262.33333| 22 04.5 -18 54         | 151.863 +14.420  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8912 AU|
09 30 00  17.02.2021 | 2459262.85417|   59262.35417| 22 34.6 -18 54         | 158.968 +16.320  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8911 AU|
10 00 00  17.02.2021 | 2459262.87500|   59262.37500| 23 04.6 -18 54         | 166.264 +17.685  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8910 AU|
10 30 00  17.02.2021 | 2459262.89583|   59262.39583| 23 34.7 -18 54         | 173.697 +18.480  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8908 AU|
11 00 00  17.02.2021 | 2459262.91667|   59262.41667| 00 04.8 -18 54         | 181.196 +18.685  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8907 AU|
11 30 00  17.02.2021 | 2459262.93750|   59262.43750| 00 34.9 -18 54         | 188.682 +18.292  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8906 AU|
12 00 00  17.02.2021 | 2459262.95833|   59262.45833| 01 04.9 -18 54         | 196.079 +17.313  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8904 AU|
12 30 00  17.02.2021 | 2459262.97917|   59262.47917| 01 35.0 -18 54         | 203.320 +15.774  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8903 AU|
13 00 00  17.02.2021 | 2459263.00000|   59262.50000| 02 05.1 -18 54         | 210.355 +13.715  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8902 AU|
13 30 00  17.02.2021 | 2459263.02083|   59262.52083| 02 35.2 -18 54         | 217.155 +11.183  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8900 AU|
14 00 00  17.02.2021 | 2459263.04167|   59262.54167| 03 05.2 -18 54         | 223.710 +08.238  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8899 AU|
14 30 00  17.02.2021 | 2459263.06250|   59262.56250| 03 35.3 -18 54         | 230.029 +04.952  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8898 AU|
15 00 00  17.02.2021 | 2459263.08333|   59262.58333| 04 05.4 -18 54         | 236.135 +01.467  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8897 AU|
15 30 00  17.02.2021 | 2459263.10417|   59262.60417| 04 35.4 -18 54         | 242.065 -02.800  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8895 AU|
16 00 00  17.02.2021 | 2459263.12500|   59262.62500| 05 05.5 -18 54         | 247.864 -06.950  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8894 AU|
16 30 00  17.02.2021 | 2459263.14583|   59262.64583| 05 35.6 -18 54         | 253.585 -11.272  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8893 AU|
17 00 00  17.02.2021 | 2459263.16667|   59262.66667| 06 05.7 -18 54         | 259.291 -15.724  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8891 AU|
17 30 00  17.02.2021 | 2459263.18750|   59262.68750| 06 35.7 -18 54         | 265.053 -20.261  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8890 AU|
18 00 00  17.02.2021 | 2459263.20833|   59262.70833| 07 05.8 -18 54         | 270.950 -24.838  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8889 AU|
18 30 00  17.02.2021 | 2459263.22917|   59262.72917| 07 35.9 -18 54         | 277.079 -29.406  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8887 AU|
19 00 00  17.02.2021 | 2459263.25000|   59262.75000| 08 05.9 -18 54         | 283.549 -33.912  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8886 AU|
19 30 00  17.02.2021 | 2459263.27083|   59262.77083| 08 36.0 -18 54         | 290.491 -38.291  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8885 AU|
20 00 00  17.02.2021 | 2459263.29167|   59262.79167| 09 06.1 -18 54         | 298.057 -42.466  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8883 AU|
20 30 00  17.02.2021 | 2459263.31250|   59262.81250| 09 36.2 -18 54         | 306.415 -46.341  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8882 AU|
21 00 00  17.02.2021 | 2459263.33333|   59262.83333| 10 06.2 -18 54         | 315.732 -49.795  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8881 AU|
21 30 00  17.02.2021 | 2459263.35417|   59262.85417| 10 36.3 -18 54         | 326.128 -52.684  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8880 AU|
22 00 00  17.02.2021 | 2459263.37500|   59262.87500| 11 06.4 -18 53         | 337.608 -54.847  | 06 37  15 13 | 121  239   | 10 55  +18.7  |  1.30|   15" |     |  10.8878 AU|
