
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
02 00 00  29.04.2020 | 2458968.54167|   58968.04167| 16 57.5 -04 51         | 080.466 -13.324  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5841 AU|
02 30 00  29.04.2020 | 2458968.56250|   58968.06250| 17 27.6 -04 51         | 086.533 -08.772  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5838 AU|
03 00 00  29.04.2020 | 2458968.58333|   58968.08333| 17 57.7 -04 51         | 092.502 -04.191  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5836 AU|
03 30 00  29.04.2020 | 2458968.60417|   58968.10417| 18 27.8 -04 51         | 098.453 +00.784  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5833 AU|
04 00 00  29.04.2020 | 2458968.62500|   58968.12500| 18 57.9 -04 51         | 104.459 +05.018  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5831 AU|
04 30 00  29.04.2020 | 2458968.64583|   58968.14583| 19 27.9 -04 51         | 110.595 +09.321  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5828 AU|
05 00 00  29.04.2020 | 2458968.66667|   58968.16667| 19 58.0 -04 51         | 116.930 +13.486  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5825 AU|
05 30 00  29.04.2020 | 2458968.68750|   58968.18750| 20 28.1 -04 51         | 123.531 +17.430  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5823 AU|
06 00 00  29.04.2020 | 2458968.70833|   58968.20833| 20 58.2 -04 51         | 130.457 +21.080  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5820 AU|
06 30 00  29.04.2020 | 2458968.72917|   58968.22917| 21 28.3 -04 51         | 137.755 +24.365  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5817 AU|
07 00 00  29.04.2020 | 2458968.75000|   58968.25000| 21 58.3 -04 51         | 145.454 +27.207  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5815 AU|
07 30 00  29.04.2020 | 2458968.77083|   58968.27083| 22 28.4 -04 51         | 153.549 +29.531  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5812 AU|
08 00 00  29.04.2020 | 2458968.79167|   58968.29167| 22 58.5 -04 51         | 162.001 +31.263  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5809 AU|
08 30 00  29.04.2020 | 2458968.81250|   58968.31250| 23 28.6 -04 51         | 170.725 +32.343  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5807 AU|
09 00 00  29.04.2020 | 2458968.83333|   58968.33333| 23 58.7 -04 51         | 179.602 +32.730  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5804 AU|
09 30 00  29.04.2020 | 2458968.85417|   58968.35417| 00 28.7 -04 51         | 188.485 +32.407  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5802 AU|
10 00 00  29.04.2020 | 2458968.87500|   58968.37500| 00 58.8 -04 51         | 197.229 +31.388  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5799 AU|
10 30 00  29.04.2020 | 2458968.89583|   58968.39583| 01 28.9 -04 51         | 205.709 +29.712  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5796 AU|
11 00 00  29.04.2020 | 2458968.91667|   58968.41667| 01 59.0 -04 51         | 213.839 +27.439  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5794 AU|
11 30 00  29.04.2020 | 2458968.93750|   58968.43750| 02 29.1 -04 51         | 221.574 +24.640  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5791 AU|
12 00 00  29.04.2020 | 2458968.95833|   58968.45833| 02 59.1 -04 51         | 228.908 +21.392  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5788 AU|
12 30 00  29.04.2020 | 2458968.97917|   58968.47917| 03 29.2 -04 51         | 235.866 +17.772  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5786 AU|
13 00 00  29.04.2020 | 2458969.00000|   58968.50000| 03 59.3 -04 51         | 242.493 +13.852  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5783 AU|
13 30 00  29.04.2020 | 2458969.02083|   58968.52083| 04 29.4 -04 51         | 248.850 +09.703  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5780 AU|
14 00 00  29.04.2020 | 2458969.04167|   58968.54167| 04 59.5 -04 50         | 255.001 +05.408  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5778 AU|
14 30 00  29.04.2020 | 2458969.06250|   58968.56250| 05 29.5 -04 50         | 261.016 +01.148  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5775 AU|
15 00 00  29.04.2020 | 2458969.08333|   58968.58333| 05 59.6 -04 50         | 266.969 -03.778  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5772 AU|
15 30 00  29.04.2020 | 2458969.10417|   58968.60417| 06 29.7 -04 50         | 272.934 -08.359  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5770 AU|
16 00 00  29.04.2020 | 2458969.12500|   58968.62500| 06 59.8 -04 50         | 278.989 -12.915  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5767 AU|
16 30 00  29.04.2020 | 2458969.14583|   58968.64583| 07 29.9 -04 50         | 285.214 -17.394  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5764 AU|
17 00 00  29.04.2020 | 2458969.16667|   58968.66667| 07 59.9 -04 50         | 291.695 -21.740  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5762 AU|
17 30 00  29.04.2020 | 2458969.18750|   58968.68750| 08 30.0 -04 50         | 298.519 -25.888  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5759 AU|
18 00 00  29.04.2020 | 2458969.20833|   58968.70833| 09 00.1 -04 50         | 305.772 -29.768  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5756 AU|
18 30 00  29.04.2020 | 2458969.22917|   58968.72917| 09 30.2 -04 50         | 313.532 -33.296  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5754 AU|
19 00 00  29.04.2020 | 2458969.25000|   58968.75000| 10 00.3 -04 50         | 321.856 -36.381  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5751 AU|
19 30 00  29.04.2020 | 2458969.27083|   58968.77083| 10 30.3 -04 50         | 330.765 -38.923  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5749 AU|
20 00 00  29.04.2020 | 2458969.29167|   58968.79167| 11 00.4 -04 50         | 340.214 -40.825  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5746 AU|
20 30 00  29.04.2020 | 2458969.31250|   58968.81250| 11 30.5 -04 50         | 350.088 -42.000  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5743 AU|
21 00 00  29.04.2020 | 2458969.33333|   58968.83333| 12 00.6 -04 50         | 000.194 -42.389  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5741 AU|
21 30 00  29.04.2020 | 2458969.35417|   58968.85417| 12 30.7 -04 50         | 010.296 -41.969  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5738 AU|
22 00 00  29.04.2020 | 2458969.37500|   58968.87500| 13 00.7 -04 50         | 020.156 -40.764  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5735 AU|
22 30 00  29.04.2020 | 2458969.39583|   58968.89583| 13 30.8 -04 50         | 029.587 -38.836  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5733 AU|
23 00 00  29.04.2020 | 2458969.41667|   58968.91667| 14 00.9 -04 50         | 038.472 -36.270  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5730 AU|
23 30 00  29.04.2020 | 2458969.43750|   58968.93750| 14 31.0 -04 50         | 046.774 -33.166  | 03 24  14 39 | 097  263   | 09 01  +32.7  |  7.95|    2" |     |  30.5727 AU|
00 00 00  30.04.2020 | 2458969.45833|   58968.95833| 15 01.1 -04 50         | 054.513 -29.623  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5725 AU|
00 30 00  30.04.2020 | 2458969.47917|   58968.97917| 15 31.1 -04 50         | 061.748 -25.731  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5722 AU|
01 00 00  30.04.2020 | 2458969.50000|   58969.00000| 16 01.2 -04 50         | 068.556 -21.574  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5719 AU|
01 30 00  30.04.2020 | 2458969.52083|   58969.02083| 16 31.3 -04 50         | 075.026 -17.222  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5717 AU|
02 00 00  30.04.2020 | 2458969.54167|   58969.04167| 17 01.4 -04 50         | 081.243 -12.738  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5714 AU|
02 30 00  30.04.2020 | 2458969.56250|   58969.06250| 17 31.5 -04 50         | 087.293 -08.180  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5711 AU|
03 00 00  30.04.2020 | 2458969.58333|   58969.08333| 18 01.5 -04 50         | 093.255 -03.599  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5709 AU|
03 30 00  30.04.2020 | 2458969.60417|   58969.10417| 18 31.6 -04 50         | 099.209 +01.308  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5706 AU|
04 00 00  30.04.2020 | 2458969.62500|   58969.12500| 19 01.7 -04 50         | 105.228 +05.578  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5703 AU|
04 30 00  30.04.2020 | 2458969.64583|   58969.14583| 19 31.8 -04 50         | 111.386 +09.871  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5701 AU|
05 00 00  30.04.2020 | 2458969.66667|   58969.16667| 20 01.9 -04 50         | 117.751 +14.012  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5698 AU|
05 30 00  30.04.2020 | 2458969.68750|   58969.18750| 20 31.9 -04 50         | 124.391 +17.922  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5695 AU|
06 00 00  30.04.2020 | 2458969.70833|   58969.20833| 21 02.0 -04 50         | 131.362 +21.531  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5693 AU|
06 30 00  30.04.2020 | 2458969.72917|   58969.22917| 21 32.1 -04 50         | 138.712 +24.763  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5690 AU|
07 00 00  30.04.2020 | 2458969.75000|   58969.25000| 22 02.2 -04 50         | 146.462 +27.544  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5687 AU|
07 30 00  30.04.2020 | 2458969.77083|   58969.27083| 22 32.3 -04 50         | 154.607 +29.796  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5684 AU|
08 00 00  30.04.2020 | 2458969.79167|   58969.29167| 23 02.3 -04 50         | 163.100 +31.449  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5682 AU|
08 30 00  30.04.2020 | 2458969.81250|   58969.31250| 23 32.4 -04 50         | 171.853 +32.442  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5679 AU|
09 00 00  30.04.2020 | 2458969.83333|   58969.33333| 00 02.5 -04 50         | 180.739 +32.738  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5676 AU|
09 30 00  30.04.2020 | 2458969.85417|   58969.35417| 00 32.6 -04 50         | 189.614 +32.325  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5674 AU|
10 00 00  30.04.2020 | 2458969.87500|   58969.37500| 01 02.7 -04 50         | 198.331 +31.219  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5671 AU|
10 30 00  30.04.2020 | 2458969.89583|   58969.39583| 01 32.7 -04 50         | 206.772 +29.463  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5668 AU|
11 00 00  30.04.2020 | 2458969.91667|   58969.41667| 02 02.8 -04 50         | 214.853 +27.119  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5666 AU|
11 30 00  30.04.2020 | 2458969.93750|   58969.43750| 02 32.9 -04 50         | 222.537 +24.258  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5663 AU|
12 00 00  30.04.2020 | 2458969.95833|   58969.45833| 03 03.0 -04 50         | 229.822 +20.958  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5660 AU|
12 30 00  30.04.2020 | 2458969.97917|   58969.47917| 03 33.1 -04 50         | 236.735 +17.295  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5658 AU|
13 00 00  30.04.2020 | 2458970.00000|   58969.50000| 04 03.1 -04 50         | 243.325 +13.341  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5655 AU|
13 30 00  30.04.2020 | 2458970.02083|   58969.52083| 04 33.2 -04 50         | 249.651 +09.169  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5652 AU|
14 00 00  30.04.2020 | 2458970.04167|   58969.54167| 05 03.3 -04 50         | 255.781 +04.863  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5650 AU|
14 30 00  30.04.2020 | 2458970.06250|   58969.56250| 05 33.4 -04 50         | 261.785 +00.642  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5647 AU|
15 00 00  30.04.2020 | 2458970.08333|   58969.58333| 06 03.5 -04 50         | 267.735 -04.355  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5644 AU|
15 30 00  30.04.2020 | 2458970.10417|   58969.60417| 06 33.5 -04 50         | 273.707 -08.935  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5642 AU|
16 00 00  30.04.2020 | 2458970.12500|   58969.62500| 07 03.6 -04 50         | 279.779 -13.485  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5639 AU|
16 30 00  30.04.2020 | 2458970.14583|   58969.64583| 07 33.7 -04 50         | 286.032 -17.950  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5636 AU|
17 00 00  30.04.2020 | 2458970.16667|   58969.66667| 08 03.8 -04 50         | 292.552 -22.274  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5633 AU|
17 30 00  30.04.2020 | 2458970.18750|   58969.68750| 08 33.9 -04 50         | 299.426 -26.392  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5631 AU|
18 00 00  30.04.2020 | 2458970.20833|   58969.70833| 09 03.9 -04 50         | 306.739 -30.231  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5628 AU|
18 30 00  30.04.2020 | 2458970.22917|   58969.72917| 09 34.0 -04 50         | 314.568 -33.708  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5625 AU|
19 00 00  30.04.2020 | 2458970.25000|   58969.75000| 10 04.1 -04 50         | 322.967 -36.728  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5623 AU|
19 30 00  30.04.2020 | 2458970.27083|   58969.77083| 10 34.2 -04 50         | 331.947 -39.194  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5620 AU|
20 00 00  30.04.2020 | 2458970.29167|   58969.79167| 11 04.3 -04 50         | 341.458 -41.008  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5617 AU|
20 30 00  30.04.2020 | 2458970.31250|   58969.81250| 11 34.3 -04 50         | 351.372 -42.085  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5615 AU|
21 00 00  30.04.2020 | 2458970.33333|   58969.83333| 12 04.4 -04 50         | 001.490 -42.370  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5612 AU|
21 30 00  30.04.2020 | 2458970.35417|   58969.85417| 12 34.5 -04 50         | 011.572 -41.848  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5609 AU|
22 00 00  30.04.2020 | 2458970.37500|   58969.87500| 13 04.6 -04 50         | 021.385 -40.547  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5606 AU|
22 30 00  30.04.2020 | 2458970.39583|   58969.89583| 13 34.7 -04 50         | 030.750 -38.532  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5604 AU|
23 00 00  30.04.2020 | 2458970.41667|   58969.91667| 14 04.7 -04 50         | 039.561 -35.892  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5601 AU|
23 30 00  30.04.2020 | 2458970.43750|   58969.93750| 14 34.8 -04 50         | 047.788 -32.727  | 03 20  14 35 | 097  263   | 08 58  +32.7  |  7.95|    2" |     |  30.5598 AU|
00 00 00  01.05.2020 | 2458970.45833|   58969.95833| 15 04.9 -04 50         | 055.458 -29.135  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5596 AU|
00 30 00  01.05.2020 | 2458970.47917|   58969.97917| 15 35.0 -04 50         | 062.634 -25.205  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5593 AU|
01 00 00  01.05.2020 | 2458970.50000|   58970.00000| 16 05.1 -04 50         | 069.394 -21.019  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5590 AU|
01 30 00  01.05.2020 | 2458970.52083|   58970.02083| 16 35.1 -04 50         | 075.826 -16.647  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5588 AU|
02 00 00  01.05.2020 | 2458970.54167|   58970.04167| 17 05.2 -04 50         | 082.017 -12.151  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5585 AU|
02 30 00  01.05.2020 | 2458970.56250|   58970.06250| 17 35.3 -04 50         | 088.051 -07.587  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5582 AU|
03 00 00  01.05.2020 | 2458970.58333|   58970.08333| 18 05.4 -04 50         | 094.009 -03.007  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5579 AU|
03 30 00  01.05.2020 | 2458970.60417|   58970.10417| 18 35.5 -04 50         | 099.967 +01.844  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5577 AU|
04 00 00  01.05.2020 | 2458970.62500|   58970.12500| 19 05.5 -04 50         | 106.000 +06.139  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5574 AU|
04 30 00  01.05.2020 | 2458970.64583|   58970.14583| 19 35.6 -04 50         | 112.180 +10.418  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5571 AU|
05 00 00  01.05.2020 | 2458970.66667|   58970.16667| 20 05.7 -04 50         | 118.577 +14.535  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5569 AU|
05 30 00  01.05.2020 | 2458970.68750|   58970.18750| 20 35.8 -04 50         | 125.257 +18.410  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5566 AU|
06 00 00  01.05.2020 | 2458970.70833|   58970.20833| 21 05.9 -04 49         | 132.275 +21.975  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5563 AU|
06 30 00  01.05.2020 | 2458970.72917|   58970.22917| 21 35.9 -04 49         | 139.675 +25.155  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5560 AU|
07 00 00  01.05.2020 | 2458970.75000|   58970.25000| 22 06.0 -04 49         | 147.477 +27.872  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5558 AU|
07 30 00  01.05.2020 | 2458970.77083|   58970.27083| 22 36.1 -04 49         | 155.671 +30.052  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5555 AU|
08 00 00  01.05.2020 | 2458970.79167|   58970.29167| 23 06.2 -04 49         | 164.204 +31.623  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5552 AU|
08 30 00  01.05.2020 | 2458970.81250|   58970.31250| 23 36.3 -04 49         | 172.983 +32.529  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5550 AU|
09 00 00  01.05.2020 | 2458970.83333|   58970.33333| 00 06.3 -04 49         | 181.877 +32.735  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5547 AU|
09 30 00  01.05.2020 | 2458970.85417|   58970.35417| 00 36.4 -04 49         | 190.741 +32.232  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5544 AU|
10 00 00  01.05.2020 | 2458970.87500|   58970.37500| 01 06.5 -04 49         | 199.430 +31.040  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5541 AU|
10 30 00  01.05.2020 | 2458970.89583|   58970.39583| 01 36.6 -04 49         | 207.829 +29.205  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5539 AU|
11 00 00  01.05.2020 | 2458970.91667|   58970.41667| 02 06.7 -04 49         | 215.862 +26.789  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5536 AU|
11 30 00  01.05.2020 | 2458970.93750|   58970.43750| 02 36.7 -04 49         | 223.494 +23.868  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5533 AU|
12 00 00  01.05.2020 | 2458970.95833|   58970.45833| 03 06.8 -04 49         | 230.730 +20.517  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5531 AU|
12 30 00  01.05.2020 | 2458970.97917|   58970.47917| 03 36.9 -04 49         | 237.599 +16.813  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5528 AU|
13 00 00  01.05.2020 | 2458971.00000|   58970.50000| 04 07.0 -04 49         | 244.152 +12.827  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5525 AU|
13 30 00  01.05.2020 | 2458971.02083|   58970.52083| 04 37.1 -04 49         | 250.450 +08.632  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5522 AU|
14 00 00  01.05.2020 | 2458971.04167|   58970.54167| 05 07.1 -04 49         | 256.560 +04.318  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5520 AU|
14 30 00  01.05.2020 | 2458971.06250|   58970.56250| 05 37.2 -04 49         | 262.552 +00.150  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5517 AU|
15 00 00  01.05.2020 | 2458971.08333|   58970.58333| 06 07.3 -04 49         | 268.501 -04.932  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5514 AU|
15 30 00  01.05.2020 | 2458971.10417|   58970.60417| 06 37.4 -04 49         | 274.482 -09.512  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5511 AU|
16 00 00  01.05.2020 | 2458971.12500|   58970.62500| 07 07.5 -04 49         | 280.572 -14.053  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5509 AU|
16 30 00  01.05.2020 | 2458971.14583|   58970.64583| 07 37.5 -04 49         | 286.855 -18.504  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5506 AU|
17 00 00  01.05.2020 | 2458971.16667|   58970.66667| 08 07.6 -04 49         | 293.415 -22.805  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5503 AU|
17 30 00  01.05.2020 | 2458971.18750|   58970.68750| 08 37.7 -04 49         | 300.340 -26.891  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5501 AU|
18 00 00  01.05.2020 | 2458971.20833|   58970.70833| 09 07.8 -04 49         | 307.715 -30.689  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5498 AU|
18 30 00  01.05.2020 | 2458971.22917|   58970.72917| 09 37.9 -04 49         | 315.614 -34.112  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5495 AU|
19 00 00  01.05.2020 | 2458971.25000|   58970.75000| 10 07.9 -04 49         | 324.087 -37.067  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5492 AU|
19 30 00  01.05.2020 | 2458971.27083|   58970.77083| 10 38.0 -04 49         | 333.138 -39.455  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5490 AU|
20 00 00  01.05.2020 | 2458971.29167|   58970.79167| 11 08.1 -04 49         | 342.708 -41.178  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5487 AU|
20 30 00  01.05.2020 | 2458971.31250|   58970.81250| 11 38.2 -04 49         | 352.659 -42.156  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5484 AU|
21 00 00  01.05.2020 | 2458971.33333|   58970.83333| 12 08.3 -04 49         | 002.785 -42.338  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5481 AU|
21 30 00  01.05.2020 | 2458971.35417|   58970.85417| 12 38.3 -04 49         | 012.844 -41.714  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5479 AU|
22 00 00  01.05.2020 | 2458971.37500|   58970.87500| 13 08.4 -04 49         | 022.607 -40.318  | 03 16  14 31 | 097  263   | 08 54  +32.8  |  7.95|    2" |     |  30.5476 AU|
