
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
08 30 00  20.03.2030 | 2462580.81250|   62580.31250| 20 15.7 -00 06         | 118.126 +19.836  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
09 00 00  20.03.2030 | 2462580.83333|   62580.33333| 20 45.7 -00 06         | 125.027 +23.730  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
09 30 00  20.03.2030 | 2462580.85417|   62580.35417| 21 15.7 -00 05         | 132.336 +27.300  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
10 00 00  20.03.2030 | 2462580.87500|   62580.37500| 21 45.7 -00 05         | 140.101 +30.467  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
10 30 00  20.03.2030 | 2462580.89583|   62580.39583| 22 15.7 -00 04         | 148.347 +33.145  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
11 00 00  20.03.2030 | 2462580.91667|   62580.41667| 22 45.7 -00 04         | 157.054 +35.249  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
11 30 00  20.03.2030 | 2462580.93750|   62580.43750| 23 15.7 -00 03         | 166.150 +36.699  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
12 00 00  20.03.2030 | 2462580.95833|   62580.45833| 23 45.7 -00 03         | 175.507 +37.436  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
12 30 00  20.03.2030 | 2462580.97917|   62580.47917| 00 15.7 -00 02         | 184.955 +37.426  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
13 00 00  20.03.2030 | 2462581.00000|   62580.50000| 00 45.7 -00 02         | 194.308 +36.669  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
13 30 00  20.03.2030 | 2462581.02083|   62580.52083| 01 15.8 -00 01         | 203.395 +35.200  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
14 00 00  20.03.2030 | 2462581.04167|   62580.54167| 01 45.8 -00 01         | 212.090 +33.081  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
14 30 00  20.03.2030 | 2462581.06250|   62580.56250| 02 15.8 -00 00         | 220.324 +30.391  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
15 00 00  20.03.2030 | 2462581.08333|   62580.58333| 02 45.8 +00 00         | 228.079 +27.215  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
15 30 00  20.03.2030 | 2462581.10417|   62580.60417| 03 15.8 +00 00         | 235.378 +23.639  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
16 00 00  20.03.2030 | 2462581.12500|   62580.62500| 03 45.8 +00 01         | 242.273 +19.743  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
16 30 00  20.03.2030 | 2462581.14583|   62580.64583| 04 15.8 +00 01         | 248.830 +15.602  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9958 AU|
17 00 00  20.03.2030 | 2462581.16667|   62580.66667| 04 45.8 +00 02         | 255.121 +11.284  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
17 30 00  20.03.2030 | 2462581.18750|   62580.68750| 05 15.8 +00 02         | 261.225 +06.862  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
18 00 00  20.03.2030 | 2462581.20833|   62580.70833| 05 45.8 +00 03         | 267.217 +02.460  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
18 30 00  20.03.2030 | 2462581.22917|   62580.72917| 06 15.8 +00 03         | 273.172 -02.363  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
19 00 00  20.03.2030 | 2462581.25000|   62580.75000| 06 45.8 +00 04         | 279.168 -06.900  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
19 30 00  20.03.2030 | 2462581.27083|   62580.77083| 07 15.8 +00 04         | 285.279 -11.360  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
20 00 00  20.03.2030 | 2462581.29167|   62580.79167| 07 45.8 +00 05         | 291.582 -15.688  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
20 30 00  20.03.2030 | 2462581.31250|   62580.81250| 08 15.8 +00 05         | 298.153 -19.828  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
21 00 00  20.03.2030 | 2462581.33333|   62580.83333| 08 45.8 +00 06         | 305.065 -23.714  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
21 30 00  20.03.2030 | 2462581.35417|   62580.85417| 09 15.9 +00 06         | 312.383 -27.272  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
22 00 00  20.03.2030 | 2462581.37500|   62580.87500| 09 45.9 +00 07         | 320.158 -30.425  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
22 30 00  20.03.2030 | 2462581.39583|   62580.89583| 10 15.9 +00 07         | 328.409 -33.087  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
23 00 00  20.03.2030 | 2462581.41667|   62580.91667| 10 45.9 +00 08         | 337.118 -35.171  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
23 30 00  20.03.2030 | 2462581.43750|   62580.93750| 11 15.9 +00 08         | 346.211 -36.602  | 06 10  18 20 | 089  271   | 12 14  +37.5  |      |32.12' |     |   0.9959 AU|
00 00 00  21.03.2030 | 2462581.45833|   62580.95833| 11 45.9 +00 09         | 355.560 -37.318  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9959 AU|
00 30 00  21.03.2030 | 2462581.47917|   62580.97917| 12 15.9 +00 09         | 004.994 -37.288  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9959 AU|
01 00 00  21.03.2030 | 2462581.50000|   62581.00000| 12 45.9 +00 10         | 014.328 -36.512  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9959 AU|
01 30 00  21.03.2030 | 2462581.52083|   62581.02083| 13 15.9 +00 10         | 023.394 -35.026  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
02 00 00  21.03.2030 | 2462581.54167|   62581.04167| 13 45.9 +00 11         | 032.067 -32.890  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
02 30 00  21.03.2030 | 2462581.56250|   62581.06250| 14 15.9 +00 11         | 040.279 -30.184  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
03 00 00  21.03.2030 | 2462581.58333|   62581.08333| 14 45.9 +00 12         | 048.014 -26.992  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
03 30 00  21.03.2030 | 2462581.60417|   62581.10417| 15 15.9 +00 12         | 055.294 -23.400  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
04 00 00  21.03.2030 | 2462581.62500|   62581.12500| 15 45.9 +00 13         | 062.172 -19.486  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
04 30 00  21.03.2030 | 2462581.64583|   62581.14583| 16 15.9 +00 13         | 068.713 -15.323  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
05 00 00  21.03.2030 | 2462581.66667|   62581.16667| 16 45.9 +00 14         | 074.992 -10.973  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
05 30 00  21.03.2030 | 2462581.68750|   62581.18750| 17 15.9 +00 14         | 081.083 -06.496  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
06 00 00  21.03.2030 | 2462581.70833|   62581.20833| 17 45.9 +00 15         | 087.063 -01.135  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
06 30 00  21.03.2030 | 2462581.72917|   62581.22917| 18 16.0 +00 15         | 093.009 +02.869  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
07 00 00  21.03.2030 | 2462581.75000|   62581.25000| 18 46.0 +00 16         | 098.995 +07.299  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
07 30 00  21.03.2030 | 2462581.77083|   62581.27083| 19 16.0 +00 16         | 105.099 +11.734  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.12' |     |   0.9960 AU|
08 00 00  21.03.2030 | 2462581.79167|   62581.29167| 19 46.0 +00 17         | 111.398 +16.061  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9960 AU|
08 30 00  21.03.2030 | 2462581.81250|   62581.31250| 20 16.0 +00 17         | 117.967 +20.209  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9960 AU|
09 00 00  21.03.2030 | 2462581.83333|   62581.33333| 20 46.0 +00 18         | 124.882 +24.108  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9960 AU|
09 30 00  21.03.2030 | 2462581.85417|   62581.35417| 21 16.0 +00 18         | 132.210 +27.686  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9960 AU|
10 00 00  21.03.2030 | 2462581.87500|   62581.37500| 21 46.0 +00 19         | 140.001 +30.859  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
10 30 00  21.03.2030 | 2462581.89583|   62581.39583| 22 16.0 +00 19         | 148.280 +33.543  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
11 00 00  21.03.2030 | 2462581.91667|   62581.41667| 22 46.0 +00 20         | 157.027 +35.650  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
11 30 00  21.03.2030 | 2462581.93750|   62581.43750| 23 16.0 +00 20         | 166.170 +37.100  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
12 00 00  21.03.2030 | 2462581.95833|   62581.45833| 23 46.0 +00 21         | 175.577 +37.834  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
12 30 00  21.03.2030 | 2462581.97917|   62581.47917| 00 16.0 +00 21         | 185.076 +37.816  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
13 00 00  21.03.2030 | 2462582.00000|   62581.50000| 00 46.0 +00 22         | 194.475 +37.048  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
13 30 00  21.03.2030 | 2462582.02083|   62581.52083| 01 16.0 +00 22         | 203.601 +35.565  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
14 00 00  21.03.2030 | 2462582.04167|   62581.54167| 01 46.1 +00 23         | 212.328 +33.430  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
14 30 00  21.03.2030 | 2462582.06250|   62581.56250| 02 16.1 +00 23         | 220.585 +30.724  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
15 00 00  21.03.2030 | 2462582.08333|   62581.58333| 02 46.1 +00 24         | 228.356 +27.532  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
15 30 00  21.03.2030 | 2462582.10417|   62581.60417| 03 16.1 +00 24         | 235.665 +23.942  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
16 00 00  21.03.2030 | 2462582.12500|   62581.62500| 03 46.1 +00 25         | 242.567 +20.034  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
16 30 00  21.03.2030 | 2462582.14583|   62581.64583| 04 16.1 +00 25         | 249.127 +15.883  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
17 00 00  21.03.2030 | 2462582.16667|   62581.66667| 04 46.1 +00 26         | 255.420 +11.557  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
17 30 00  21.03.2030 | 2462582.18750|   62581.68750| 05 16.1 +00 26         | 261.525 +07.129  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
18 00 00  21.03.2030 | 2462582.20833|   62581.70833| 05 46.1 +00 27         | 267.516 +02.713  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9961 AU|
18 30 00  21.03.2030 | 2462582.22917|   62581.72917| 06 16.1 +00 27         | 273.472 -02.095  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
19 00 00  21.03.2030 | 2462582.25000|   62581.75000| 06 46.1 +00 28         | 279.467 -06.629  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
19 30 00  21.03.2030 | 2462582.27083|   62581.77083| 07 16.1 +00 28         | 285.577 -11.084  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
20 00 00  21.03.2030 | 2462582.29167|   62581.79167| 07 46.1 +00 29         | 291.877 -15.405  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
20 30 00  21.03.2030 | 2462582.31250|   62581.81250| 08 16.1 +00 29         | 298.444 -19.535  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
21 00 00  21.03.2030 | 2462582.33333|   62581.83333| 08 46.1 +00 30         | 305.350 -23.408  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
21 30 00  21.03.2030 | 2462582.35417|   62581.85417| 09 16.2 +00 30         | 312.657 -26.953  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
22 00 00  21.03.2030 | 2462582.37500|   62581.87500| 09 46.2 +00 31         | 320.415 -30.090  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
22 30 00  21.03.2030 | 2462582.39583|   62581.89583| 10 16.2 +00 31         | 328.643 -32.736  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
23 00 00  21.03.2030 | 2462582.41667|   62581.91667| 10 46.2 +00 32         | 337.320 -34.805  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
23 30 00  21.03.2030 | 2462582.43750|   62581.93750| 11 16.2 +00 32         | 346.374 -36.222  | 06 07  18 22 | 089  272   | 12 14  +37.9  |      |32.11' |     |   0.9962 AU|
00 00 00  22.03.2030 | 2462582.45833|   62581.95833| 11 46.2 +00 33         | 355.676 -36.928  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
00 30 00  22.03.2030 | 2462582.47917|   62581.97917| 12 16.2 +00 33         | 005.061 -36.890  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
01 00 00  22.03.2030 | 2462582.50000|   62582.00000| 12 46.2 +00 34         | 014.346 -36.111  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
01 30 00  22.03.2030 | 2462582.52083|   62582.02083| 13 16.2 +00 34         | 023.366 -34.625  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
02 00 00  22.03.2030 | 2462582.54167|   62582.04167| 13 46.2 +00 35         | 031.999 -32.492  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
02 30 00  22.03.2030 | 2462582.56250|   62582.06250| 14 16.2 +00 35         | 040.179 -29.791  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9962 AU|
03 00 00  22.03.2030 | 2462582.58333|   62582.08333| 14 46.2 +00 36         | 047.888 -26.606  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
03 30 00  22.03.2030 | 2462582.60417|   62582.10417| 15 16.2 +00 36         | 055.150 -23.021  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
04 00 00  22.03.2030 | 2462582.62500|   62582.12500| 15 46.2 +00 37         | 062.014 -19.114  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
04 30 00  22.03.2030 | 2462582.64583|   62582.14583| 16 16.2 +00 37         | 068.545 -14.955  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
05 00 00  22.03.2030 | 2462582.66667|   62582.16667| 16 46.2 +00 38         | 074.817 -10.610  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
05 30 00  22.03.2030 | 2462582.68750|   62582.18750| 17 16.2 +00 38         | 080.904 -06.136  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
06 00 00  22.03.2030 | 2462582.70833|   62582.20833| 17 46.2 +00 39         | 086.882 -00.846  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
06 30 00  22.03.2030 | 2462582.72917|   62582.22917| 18 16.3 +00 39         | 092.828 +03.211  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
07 00 00  22.03.2030 | 2462582.75000|   62582.25000| 18 46.3 +00 39         | 098.816 +07.655  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
07 30 00  22.03.2030 | 2462582.77083|   62582.27083| 19 16.3 +00 40         | 104.924 +12.095  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
08 00 00  22.03.2030 | 2462582.79167|   62582.29167| 19 46.3 +00 40         | 111.228 +16.427  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
08 30 00  22.03.2030 | 2462582.81250|   62582.31250| 20 16.3 +00 41         | 117.807 +20.581  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
09 00 00  22.03.2030 | 2462582.83333|   62582.33333| 20 46.3 +00 41         | 124.736 +24.487  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
09 30 00  22.03.2030 | 2462582.85417|   62582.35417| 21 16.3 +00 42         | 132.083 +28.071  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.11' |     |   0.9963 AU|
10 00 00  22.03.2030 | 2462582.87500|   62582.37500| 21 46.3 +00 42         | 139.901 +31.251  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9963 AU|
10 30 00  22.03.2030 | 2462582.89583|   62582.39583| 22 16.3 +00 43         | 148.213 +33.940  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9963 AU|
11 00 00  22.03.2030 | 2462582.91667|   62582.41667| 22 46.3 +00 43         | 157.001 +36.050  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9963 AU|
11 30 00  22.03.2030 | 2462582.93750|   62582.43750| 23 16.3 +00 44         | 166.190 +37.502  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
12 00 00  22.03.2030 | 2462582.95833|   62582.45833| 23 46.3 +00 44         | 175.649 +38.231  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
12 30 00  22.03.2030 | 2462582.97917|   62582.47917| 00 16.3 +00 45         | 185.198 +38.206  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
13 00 00  22.03.2030 | 2462583.00000|   62582.50000| 00 46.3 +00 45         | 194.643 +37.426  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
13 30 00  22.03.2030 | 2462583.02083|   62582.52083| 01 16.3 +00 46         | 203.810 +35.929  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
14 00 00  22.03.2030 | 2462583.04167|   62582.54167| 01 46.4 +00 46         | 212.568 +33.779  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
14 30 00  22.03.2030 | 2462583.06250|   62582.56250| 02 16.4 +00 47         | 220.848 +31.056  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
15 00 00  22.03.2030 | 2462583.08333|   62582.58333| 02 46.4 +00 47         | 228.634 +27.849  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
15 30 00  22.03.2030 | 2462583.10417|   62582.60417| 03 16.4 +00 48         | 235.954 +24.245  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
16 00 00  22.03.2030 | 2462583.12500|   62582.62500| 03 46.4 +00 48         | 242.861 +20.325  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
16 30 00  22.03.2030 | 2462583.14583|   62582.64583| 04 16.4 +00 49         | 249.425 +16.164  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
17 00 00  22.03.2030 | 2462583.16667|   62582.66667| 04 46.4 +00 49         | 255.720 +11.830  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
17 30 00  22.03.2030 | 2462583.18750|   62582.68750| 05 16.4 +00 50         | 261.825 +07.395  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
18 00 00  22.03.2030 | 2462583.20833|   62582.70833| 05 46.4 +00 50         | 267.816 +02.967  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
18 30 00  22.03.2030 | 2462583.22917|   62582.72917| 06 16.4 +00 51         | 273.772 -01.040  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
19 00 00  22.03.2030 | 2462583.25000|   62582.75000| 06 46.4 +00 51         | 279.766 -06.359  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
19 30 00  22.03.2030 | 2462583.27083|   62582.77083| 07 16.4 +00 52         | 285.874 -10.808  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9964 AU|
20 00 00  22.03.2030 | 2462583.29167|   62582.79167| 07 46.4 +00 52         | 292.173 -15.122  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
20 30 00  22.03.2030 | 2462583.31250|   62582.81250| 08 16.4 +00 53         | 298.735 -19.242  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
21 00 00  22.03.2030 | 2462583.33333|   62582.83333| 08 46.4 +00 53         | 305.634 -23.103  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
21 30 00  22.03.2030 | 2462583.35417|   62582.85417| 09 16.5 +00 54         | 312.930 -26.634  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
22 00 00  22.03.2030 | 2462583.37500|   62582.87500| 09 46.5 +00 54         | 320.671 -29.756  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
22 30 00  22.03.2030 | 2462583.39583|   62582.89583| 10 16.5 +00 55         | 328.876 -32.385  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
23 00 00  22.03.2030 | 2462583.41667|   62582.91667| 10 46.5 +00 55         | 337.521 -34.439  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
23 30 00  22.03.2030 | 2462583.43750|   62582.93750| 11 16.5 +00 56         | 346.535 -35.842  | 06 05  18 23 | 088  272   | 12 14  +38.3  |      |32.10' |     |   0.9965 AU|
00 00 00  23.03.2030 | 2462583.45833|   62582.95833| 11 46.5 +00 56         | 355.792 -36.537  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
00 30 00  23.03.2030 | 2462583.47917|   62582.97917| 12 16.5 +00 57         | 005.128 -36.492  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
01 00 00  23.03.2030 | 2462583.50000|   62583.00000| 12 46.5 +00 57         | 014.364 -35.709  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
01 30 00  23.03.2030 | 2462583.52083|   62583.02083| 13 16.5 +00 58         | 023.338 -34.224  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
02 00 00  23.03.2030 | 2462583.54167|   62583.04167| 13 46.5 +00 58         | 031.933 -32.095  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
02 30 00  23.03.2030 | 2462583.56250|   62583.06250| 14 16.5 +00 59         | 040.080 -29.399  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
03 00 00  23.03.2030 | 2462583.58333|   62583.08333| 14 46.5 +00 59         | 047.764 -26.221  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
03 30 00  23.03.2030 | 2462583.60417|   62583.10417| 15 16.5 +01 00         | 055.006 -22.642  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9965 AU|
04 00 00  23.03.2030 | 2462583.62500|   62583.12500| 15 46.5 +01 00         | 061.856 -18.741  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9966 AU|
04 30 00  23.03.2030 | 2462583.64583|   62583.14583| 16 16.5 +01 01         | 068.378 -14.588  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9966 AU|
05 00 00  23.03.2030 | 2462583.66667|   62583.16667| 16 46.5 +01 01         | 074.643 -10.247  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9966 AU|
05 30 00  23.03.2030 | 2462583.68750|   62583.18750| 17 16.5 +01 02         | 080.726 -05.776  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9966 AU|
06 00 00  23.03.2030 | 2462583.70833|   62583.20833| 17 46.5 +01 02         | 086.702 -00.558  | 06 03  18 25 | 087  273   | 12 13  +38.7  |      |32.10' |     |   0.9966 AU|
