
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
07 00 00  22.07.2023 | 2460147.75000|   60147.25000| 17 21.3 +16 00         | 072.654 +07.018  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.38|    6" |0.75 |   1.1591 AU|
07 30 00  22.07.2023 | 2460147.77083|   60147.27083| 17 51.3 +15 59         | 078.419 +11.382  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.38|    6" |0.75 |   1.1588 AU|
08 00 00  22.07.2023 | 2460147.79167|   60147.29167| 18 21.2 +15 58         | 084.201 +15.859  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.38|    6" |0.75 |   1.1585 AU|
08 30 00  22.07.2023 | 2460147.81250|   60147.31250| 18 51.2 +15 58         | 090.075 +20.392  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.38|    6" |0.75 |   1.1583 AU|
09 00 00  22.07.2023 | 2460147.83333|   60147.33333| 19 21.1 +15 57         | 096.126 +24.929  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1580 AU|
09 30 00  22.07.2023 | 2460147.85417|   60147.35417| 19 51.1 +15 56         | 102.453 +29.415  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1577 AU|
10 00 00  22.07.2023 | 2460147.87500|   60147.37500| 20 21.0 +15 55         | 109.166 +33.790  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1574 AU|
10 30 00  22.07.2023 | 2460147.89583|   60147.39583| 20 51.0 +15 55         | 116.392 +37.982  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1572 AU|
11 00 00  22.07.2023 | 2460147.91667|   60147.41667| 21 20.9 +15 54         | 124.270 +41.907  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1569 AU|
11 30 00  22.07.2023 | 2460147.93750|   60147.43750| 21 50.9 +15 53         | 132.937 +45.461  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1566 AU|
12 00 00  22.07.2023 | 2460147.95833|   60147.45833| 22 20.8 +15 52         | 142.504 +48.519  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1563 AU|
12 30 00  22.07.2023 | 2460147.97917|   60147.47917| 22 50.8 +15 51         | 153.006 +50.942  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1561 AU|
13 00 00  22.07.2023 | 2460148.00000|   60147.50000| 23 20.7 +15 51         | 164.347 +52.590  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.37|    6" |0.75 |   1.1558 AU|
13 30 00  22.07.2023 | 2460148.02083|   60147.52083| 23 50.7 +15 50         | 176.253 +53.347  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1555 AU|
14 00 00  22.07.2023 | 2460148.04167|   60147.54167| 00 20.7 +15 49         | 188.300 +53.153  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1552 AU|
14 30 00  22.07.2023 | 2460148.06250|   60147.56250| 00 50.6 +15 48         | 200.023 +52.023  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1550 AU|
15 00 00  22.07.2023 | 2460148.08333|   60147.58333| 01 20.6 +15 48         | 211.048 +50.042  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1547 AU|
15 30 00  22.07.2023 | 2460148.10417|   60147.60417| 01 50.5 +15 47         | 221.176 +47.340  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1544 AU|
16 00 00  22.07.2023 | 2460148.12500|   60147.62500| 02 20.5 +15 46         | 230.368 +44.060  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1541 AU|
16 30 00  22.07.2023 | 2460148.14583|   60147.64583| 02 50.4 +15 45         | 238.699 +40.334  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1538 AU|
17 00 00  22.07.2023 | 2460148.16667|   60147.66667| 03 20.4 +15 45         | 246.294 +36.279  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1536 AU|
17 30 00  22.07.2023 | 2460148.18750|   60147.68750| 03 50.3 +15 44         | 253.293 +31.991  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.75 |   1.1533 AU|
18 00 00  22.07.2023 | 2460148.20833|   60147.70833| 04 20.3 +15 43         | 259.830 +27.549  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.36|    6" |0.74 |   1.1530 AU|
18 30 00  22.07.2023 | 2460148.22917|   60147.72917| 04 50.2 +15 42         | 266.026 +23.019  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1527 AU|
19 00 00  22.07.2023 | 2460148.25000|   60147.75000| 05 20.2 +15 41         | 271.987 +18.458  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1525 AU|
19 30 00  22.07.2023 | 2460148.27083|   60147.77083| 05 50.1 +15 41         | 277.806 +13.919  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1522 AU|
20 00 00  22.07.2023 | 2460148.29167|   60147.79167| 06 20.1 +15 40         | 283.564 +09.454  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1519 AU|
20 30 00  22.07.2023 | 2460148.31250|   60147.81250| 06 50.0 +15 39         | 289.334 +05.133  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1516 AU|
21 00 00  22.07.2023 | 2460148.33333|   60147.83333| 07 20.0 +15 38         | 295.180 +01.118  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1513 AU|
21 30 00  22.07.2023 | 2460148.35417|   60147.85417| 07 50.0 +15 38         | 301.160 -03.288  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1511 AU|
22 00 00  22.07.2023 | 2460148.37500|   60147.87500| 08 19.9 +15 37         | 307.326 -07.071  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1508 AU|
22 30 00  22.07.2023 | 2460148.39583|   60147.89583| 08 49.9 +15 36         | 313.720 -10.550  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.35|    6" |0.74 |   1.1505 AU|
23 00 00  22.07.2023 | 2460148.41667|   60147.91667| 09 19.8 +15 35         | 320.371 -13.671  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.34|    6" |0.74 |   1.1502 AU|
23 30 00  22.07.2023 | 2460148.43750|   60147.93750| 09 49.8 +15 34         | 327.295 -16.377  | 06 07  21 10 | 062  297   | 13 39  +53.4  | -0.34|    6" |0.74 |   1.1499 AU|
00 00 00  23.07.2023 | 2460148.45833|   60147.95833| 10 19.7 +15 34         | 334.488 -18.609  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1497 AU|
00 30 00  23.07.2023 | 2460148.47917|   60147.97917| 10 49.7 +15 33         | 341.922 -20.316  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1494 AU|
01 00 00  23.07.2023 | 2460148.50000|   60148.00000| 11 19.6 +15 32         | 349.548 -21.454  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1491 AU|
01 30 00  23.07.2023 | 2460148.52083|   60148.02083| 11 49.6 +15 31         | 357.293 -21.990  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1488 AU|
02 00 00  23.07.2023 | 2460148.54167|   60148.04167| 12 19.5 +15 31         | 005.073 -21.908  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1485 AU|
02 30 00  23.07.2023 | 2460148.56250|   60148.06250| 12 49.5 +15 30         | 012.796 -21.212  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1483 AU|
03 00 00  23.07.2023 | 2460148.58333|   60148.08333| 13 19.4 +15 29         | 020.380 -19.922  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1480 AU|
03 30 00  23.07.2023 | 2460148.60417|   60148.10417| 13 49.4 +15 28         | 027.758 -18.073  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.34|    6" |0.74 |   1.1477 AU|
04 00 00  23.07.2023 | 2460148.62500|   60148.12500| 14 19.4 +15 28         | 034.887 -15.712  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1474 AU|
04 30 00  23.07.2023 | 2460148.64583|   60148.14583| 14 49.3 +15 27         | 041.745 -12.895  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1472 AU|
05 00 00  23.07.2023 | 2460148.66667|   60148.16667| 15 19.3 +15 26         | 048.335 -09.677  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1469 AU|
05 30 00  23.07.2023 | 2460148.68750|   60148.18750| 15 49.2 +15 25         | 054.676 -06.117  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1466 AU|
06 00 00  23.07.2023 | 2460148.70833|   60148.20833| 16 19.2 +15 24         | 060.802 -02.270  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1463 AU|
06 30 00  23.07.2023 | 2460148.72917|   60148.22917| 16 49.1 +15 24         | 066.757 +02.096  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1460 AU|
07 00 00  23.07.2023 | 2460148.75000|   60148.25000| 17 19.1 +15 23         | 072.596 +06.213  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1458 AU|
07 30 00  23.07.2023 | 2460148.77083|   60148.27083| 17 49.0 +15 22         | 078.378 +10.569  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1455 AU|
08 00 00  23.07.2023 | 2460148.79167|   60148.29167| 18 19.0 +15 21         | 084.170 +15.044  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.33|    6" |0.74 |   1.1452 AU|
08 30 00  23.07.2023 | 2460148.81250|   60148.31250| 18 48.9 +15 21         | 090.047 +19.576  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1449 AU|
09 00 00  23.07.2023 | 2460148.83333|   60148.33333| 19 18.9 +15 20         | 096.094 +24.112  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1446 AU|
09 30 00  23.07.2023 | 2460148.85417|   60148.35417| 19 48.9 +15 19         | 102.407 +28.599  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1444 AU|
10 00 00  23.07.2023 | 2460148.87500|   60148.37500| 20 18.8 +15 18         | 109.094 +32.975  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1441 AU|
10 30 00  23.07.2023 | 2460148.89583|   60148.39583| 20 48.8 +15 17         | 116.279 +37.171  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1438 AU|
11 00 00  23.07.2023 | 2460148.91667|   60148.41667| 21 18.7 +15 17         | 124.095 +41.102  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.74 |   1.1435 AU|
11 30 00  23.07.2023 | 2460148.93750|   60148.43750| 21 48.7 +15 16         | 132.675 +44.666  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.73 |   1.1432 AU|
12 00 00  23.07.2023 | 2460148.95833|   60148.45833| 22 18.6 +15 15         | 142.127 +47.743  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.73 |   1.1429 AU|
12 30 00  23.07.2023 | 2460148.97917|   60148.47917| 22 48.6 +15 14         | 152.488 +50.197  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.73 |   1.1427 AU|
13 00 00  23.07.2023 | 2460149.00000|   60148.50000| 23 18.5 +15 14         | 163.670 +51.889  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.32|    6" |0.73 |   1.1424 AU|
13 30 00  23.07.2023 | 2460149.02083|   60148.52083| 23 48.5 +15 13         | 175.421 +52.706  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1421 AU|
14 00 00  23.07.2023 | 2460149.04167|   60148.54167| 00 18.5 +15 12         | 187.339 +52.583  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1418 AU|
14 30 00  23.07.2023 | 2460149.06250|   60148.56250| 00 48.4 +15 11         | 198.977 +51.530  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1415 AU|
15 00 00  23.07.2023 | 2460149.08333|   60148.58333| 01 18.4 +15 10         | 209.966 +49.626  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1413 AU|
15 30 00  23.07.2023 | 2460149.10417|   60148.60417| 01 48.3 +15 10         | 220.095 +46.993  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1410 AU|
16 00 00  23.07.2023 | 2460149.12500|   60148.62500| 02 18.3 +15 09         | 229.314 +43.772  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1407 AU|
16 30 00  23.07.2023 | 2460149.14583|   60148.64583| 02 48.2 +15 08         | 237.684 +40.094  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1404 AU|
17 00 00  23.07.2023 | 2460149.16667|   60148.66667| 03 18.2 +15 07         | 245.321 +36.076  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1401 AU|
17 30 00  23.07.2023 | 2460149.18750|   60148.68750| 03 48.2 +15 07         | 252.361 +31.814  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1399 AU|
18 00 00  23.07.2023 | 2460149.20833|   60148.70833| 04 18.1 +15 06         | 258.935 +27.388  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.31|    6" |0.73 |   1.1396 AU|
18 30 00  23.07.2023 | 2460149.22917|   60148.72917| 04 48.1 +15 05         | 265.162 +22.867  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1393 AU|
19 00 00  23.07.2023 | 2460149.25000|   60148.75000| 05 18.0 +15 04         | 271.149 +18.307  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1390 AU|
19 30 00  23.07.2023 | 2460149.27083|   60148.77083| 05 48.0 +15 03         | 276.989 +13.763  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1387 AU|
20 00 00  23.07.2023 | 2460149.29167|   60148.79167| 06 17.9 +15 03         | 282.763 +09.287  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1384 AU|
20 30 00  23.07.2023 | 2460149.31250|   60148.81250| 06 47.9 +15 02         | 288.544 +04.950  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1382 AU|
21 00 00  23.07.2023 | 2460149.33333|   60148.83333| 07 17.9 +15 01         | 294.400 +00.929  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1379 AU|
21 30 00  23.07.2023 | 2460149.35417|   60148.85417| 07 47.8 +15 00         | 300.388 -03.528  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1376 AU|
22 00 00  23.07.2023 | 2460149.37500|   60148.87500| 08 17.8 +15 00         | 306.562 -07.346  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1373 AU|
22 30 00  23.07.2023 | 2460149.39583|   60148.89583| 08 47.7 +14 59         | 312.964 -10.865  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1370 AU|
23 00 00  23.07.2023 | 2460149.41667|   60148.91667| 09 17.7 +14 58         | 319.627 -14.030  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.30|    6" |0.73 |   1.1368 AU|
23 30 00  23.07.2023 | 2460149.43750|   60148.93750| 09 47.6 +14 57         | 326.569 -16.782  | 06 13  21 08 | 063  296   | 13 42  +52.8  | -0.29|    6" |0.73 |   1.1365 AU|
00 00 00  24.07.2023 | 2460149.45833|   60148.95833| 10 17.6 +14 56         | 333.786 -19.065  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1362 AU|
00 30 00  24.07.2023 | 2460149.47917|   60148.97917| 10 47.6 +14 56         | 341.254 -20.823  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1359 AU|
01 00 00  24.07.2023 | 2460149.50000|   60149.00000| 11 17.5 +14 55         | 348.923 -22.010  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1356 AU|
01 30 00  24.07.2023 | 2460149.52083|   60149.02083| 11 47.5 +14 54         | 356.720 -22.594  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1353 AU|
02 00 00  24.07.2023 | 2460149.54167|   60149.04167| 12 17.4 +14 53         | 004.558 -22.556  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1351 AU|
02 30 00  24.07.2023 | 2460149.56250|   60149.06250| 12 47.4 +14 53         | 012.346 -21.898  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1348 AU|
03 00 00  24.07.2023 | 2460149.58333|   60149.08333| 13 17.3 +14 52         | 019.996 -20.639  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1345 AU|
03 30 00  24.07.2023 | 2460149.60417|   60149.10417| 13 47.3 +14 51         | 027.439 -18.816  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1342 AU|
04 00 00  24.07.2023 | 2460149.62500|   60149.12500| 14 17.3 +14 50         | 034.628 -16.475  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.29|    6" |0.73 |   1.1339 AU|
04 30 00  24.07.2023 | 2460149.64583|   60149.14583| 14 47.2 +14 49         | 041.542 -13.672  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.73 |   1.1336 AU|
05 00 00  24.07.2023 | 2460149.66667|   60149.16667| 15 17.2 +14 49         | 048.180 -10.464  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1334 AU|
05 30 00  24.07.2023 | 2460149.68750|   60149.18750| 15 47.1 +14 48         | 054.563 -06.910  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1331 AU|
06 00 00  24.07.2023 | 2460149.70833|   60149.20833| 16 17.1 +14 47         | 060.724 -03.067  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1328 AU|
06 30 00  24.07.2023 | 2460149.72917|   60149.22917| 16 47.0 +14 46         | 066.709 +01.361  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1325 AU|
07 00 00  24.07.2023 | 2460149.75000|   60149.25000| 17 17.0 +14 46         | 072.570 +05.430  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1322 AU|
07 30 00  24.07.2023 | 2460149.77083|   60149.27083| 17 47.0 +14 45         | 078.369 +09.776  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1319 AU|
08 00 00  24.07.2023 | 2460149.79167|   60149.29167| 18 16.9 +14 44         | 084.172 +14.249  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1317 AU|
08 30 00  24.07.2023 | 2460149.81250|   60149.31250| 18 46.9 +14 43         | 090.053 +18.780  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1314 AU|
09 00 00  24.07.2023 | 2460149.83333|   60149.33333| 19 16.8 +14 42         | 096.097 +23.316  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1311 AU|
09 30 00  24.07.2023 | 2460149.85417|   60149.35417| 19 46.8 +14 42         | 102.398 +27.802  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.28|    6" |0.72 |   1.1308 AU|
10 00 00  24.07.2023 | 2460149.87500|   60149.37500| 20 16.8 +14 41         | 109.062 +32.179  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1305 AU|
10 30 00  24.07.2023 | 2460149.89583|   60149.39583| 20 46.7 +14 40         | 116.208 +36.377  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1302 AU|
11 00 00  24.07.2023 | 2460149.91667|   60149.41667| 21 16.7 +14 39         | 123.968 +40.312  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1300 AU|
11 30 00  24.07.2023 | 2460149.93750|   60149.43750| 21 46.6 +14 39         | 132.468 +43.885  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1297 AU|
12 00 00  24.07.2023 | 2460149.95833|   60149.45833| 22 16.6 +14 38         | 141.813 +46.977  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1294 AU|
12 30 00  24.07.2023 | 2460149.97917|   60149.47917| 22 46.5 +14 37         | 152.041 +49.456  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1291 AU|
13 00 00  24.07.2023 | 2460150.00000|   60149.50000| 23 16.5 +14 36         | 163.073 +51.187  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1288 AU|
13 30 00  24.07.2023 | 2460150.02083|   60149.52083| 23 46.5 +14 35         | 174.673 +52.056  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1285 AU|
14 00 00  24.07.2023 | 2460150.04167|   60149.54167| 00 16.4 +14 35         | 186.462 +51.998  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1283 AU|
14 30 00  24.07.2023 | 2460150.06250|   60149.56250| 00 46.4 +14 34         | 198.011 +51.016  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.27|    6" |0.72 |   1.1280 AU|
15 00 00  24.07.2023 | 2460150.08333|   60149.58333| 01 16.3 +14 33         | 208.954 +49.184  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1277 AU|
15 30 00  24.07.2023 | 2460150.10417|   60149.60417| 01 46.3 +14 32         | 219.076 +46.618  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1274 AU|
16 00 00  24.07.2023 | 2460150.12500|   60149.62500| 02 16.3 +14 31         | 228.313 +43.454  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1271 AU|
16 30 00  24.07.2023 | 2460150.14583|   60149.64583| 02 46.2 +14 31         | 236.714 +39.822  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1268 AU|
17 00 00  24.07.2023 | 2460150.16667|   60149.66667| 03 16.2 +14 30         | 244.388 +35.840  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1266 AU|
17 30 00  24.07.2023 | 2460150.18750|   60149.68750| 03 46.2 +14 29         | 251.465 +31.604  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1263 AU|
18 00 00  24.07.2023 | 2460150.20833|   60149.70833| 04 16.1 +14 28         | 258.072 +27.196  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1260 AU|
18 30 00  24.07.2023 | 2460150.22917|   60149.72917| 04 46.1 +14 28         | 264.329 +22.684  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1257 AU|
19 00 00  24.07.2023 | 2460150.25000|   60149.75000| 05 16.0 +14 27         | 270.340 +18.126  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1254 AU|
19 30 00  24.07.2023 | 2460150.27083|   60149.77083| 05 46.0 +14 26         | 276.199 +13.577  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1251 AU|
20 00 00  24.07.2023 | 2460150.29167|   60149.79167| 06 16.0 +14 25         | 281.989 +09.092  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.26|    6" |0.72 |   1.1248 AU|
20 30 00  24.07.2023 | 2460150.31250|   60149.81250| 06 45.9 +14 24         | 287.783 +04.742  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.72 |   1.1246 AU|
21 00 00  24.07.2023 | 2460150.33333|   60149.83333| 07 15.9 +14 24         | 293.648 +00.721  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.72 |   1.1243 AU|
21 30 00  24.07.2023 | 2460150.35417|   60149.85417| 07 45.8 +14 23         | 299.644 -03.792  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.72 |   1.1240 AU|
22 00 00  24.07.2023 | 2460150.37500|   60149.87500| 08 15.8 +14 22         | 305.826 -07.642  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.72 |   1.1237 AU|
22 30 00  24.07.2023 | 2460150.39583|   60149.89583| 08 45.8 +14 21         | 312.238 -11.198  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.71 |   1.1234 AU|
23 00 00  24.07.2023 | 2460150.41667|   60149.91667| 09 15.7 +14 20         | 318.914 -14.405  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.71 |   1.1231 AU|
23 30 00  24.07.2023 | 2460150.43750|   60149.93750| 09 45.7 +14 20         | 325.874 -17.202  | 06 19  21 06 | 064  295   | 13 44  +52.1  | -0.25|    6" |0.71 |   1.1228 AU|
00 00 00  25.07.2023 | 2460150.45833|   60149.95833| 10 15.6 +14 19         | 333.117 -19.532  | 06 24  21 04 | 066  294   | 13 45  +51.5  | -0.25|    6" |0.71 |   1.1226 AU|
00 30 00  25.07.2023 | 2460150.47917|   60149.97917| 10 45.6 +14 18         | 340.619 -21.338  | 06 24  21 04 | 066  294   | 13 45  +51.5  | -0.25|    6" |0.71 |   1.1223 AU|
01 00 00  25.07.2023 | 2460150.50000|   60150.00000| 11 15.6 +14 17         | 348.331 -22.573  | 06 24  21 04 | 066  294   | 13 45  +51.5  | -0.25|    6" |0.71 |   1.1220 AU|
