
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
15 00 00  28.03.2019 | 2458571.08333|   58570.58333| 07 51.1 -21 35         | 278.257 -33.767  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2182 AU|
15 30 00  28.03.2019 | 2458571.10417|   58570.60417| 08 21.2 -21 35         | 284.890 -38.254  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2179 AU|
16 00 00  28.03.2019 | 2458571.12500|   58570.62500| 08 51.3 -21 35         | 292.093 -42.599  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2175 AU|
16 30 00  28.03.2019 | 2458571.14583|   58570.64583| 09 21.4 -21 35         | 300.048 -46.714  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2172 AU|
17 00 00  28.03.2019 | 2458571.16667|   58570.66667| 09 51.4 -21 35         | 308.959 -50.491  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2168 AU|
17 30 00  28.03.2019 | 2458571.18750|   58570.68750| 10 21.5 -21 35         | 319.019 -53.790  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2165 AU|
18 00 00  28.03.2019 | 2458571.20833|   58570.70833| 10 51.6 -21 35         | 330.349 -56.441  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2162 AU|
18 30 00  28.03.2019 | 2458571.22917|   58570.72917| 11 21.7 -21 35         | 342.884 -58.263  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2158 AU|
19 00 00  28.03.2019 | 2458571.25000|   58570.75000| 11 51.7 -21 35         | 356.260 -59.094  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2155 AU|
19 30 00  28.03.2019 | 2458571.27083|   58570.77083| 12 21.8 -21 35         | 009.839 -58.849  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2151 AU|
20 00 00  28.03.2019 | 2458571.29167|   58570.79167| 12 51.9 -21 35         | 022.901 -57.555  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2148 AU|
20 30 00  28.03.2019 | 2458571.31250|   58570.81250| 13 22.0 -21 35         | 034.917 -55.337  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2145 AU|
21 00 00  28.03.2019 | 2458571.33333|   58570.83333| 13 52.1 -21 35         | 045.669 -52.371  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2141 AU|
21 30 00  28.03.2019 | 2458571.35417|   58570.85417| 14 22.1 -21 35         | 055.189 -48.837  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2138 AU|
22 00 00  28.03.2019 | 2458571.37500|   58570.87500| 14 52.2 -21 35         | 063.643 -44.892  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2134 AU|
22 30 00  28.03.2019 | 2458571.39583|   58570.89583| 15 22.3 -21 35         | 071.234 -40.661  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2131 AU|
23 00 00  28.03.2019 | 2458571.41667|   58570.91667| 15 52.4 -21 35         | 078.160 -36.243  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2128 AU|
23 30 00  28.03.2019 | 2458571.43750|   58570.93750| 16 22.4 -21 35         | 084.587 -31.714  | 03 10  11 10 | 126  234   | 07 10  +16.0  |  1.18|   16" |     |  10.2124 AU|
00 00 00  29.03.2019 | 2458571.45833|   58570.95833| 16 52.5 -21 35         | 090.659 -27.137  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2121 AU|
00 30 00  29.03.2019 | 2458571.47917|   58570.97917| 17 22.6 -21 35         | 096.492 -22.565  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2117 AU|
01 00 00  29.03.2019 | 2458571.50000|   58571.00000| 17 52.7 -21 35         | 102.181 -18.045  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2114 AU|
01 30 00  29.03.2019 | 2458571.52083|   58571.02083| 18 22.7 -21 35         | 107.809 -13.620  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2111 AU|
02 00 00  29.03.2019 | 2458571.54167|   58571.04167| 18 52.8 -21 35         | 113.446 -09.332  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2107 AU|
02 30 00  29.03.2019 | 2458571.56250|   58571.06250| 19 22.9 -21 35         | 119.152 -05.225  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2104 AU|
03 00 00  29.03.2019 | 2458571.58333|   58571.08333| 19 53.0 -21 35         | 124.977 -00.651  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2100 AU|
03 30 00  29.03.2019 | 2458571.60417|   58571.10417| 20 23.1 -21 35         | 130.964 +02.525  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2097 AU|
04 00 00  29.03.2019 | 2458571.62500|   58571.12500| 20 53.1 -21 35         | 137.147 +05.705  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2094 AU|
04 30 00  29.03.2019 | 2458571.64583|   58571.14583| 21 23.2 -21 35         | 143.546 +08.586  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2090 AU|
05 00 00  29.03.2019 | 2458571.66667|   58571.16667| 21 53.3 -21 35         | 150.170 +11.071  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2087 AU|
05 30 00  29.03.2019 | 2458571.68750|   58571.18750| 22 23.4 -21 35         | 157.008 +13.098  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2083 AU|
06 00 00  29.03.2019 | 2458571.70833|   58571.20833| 22 53.4 -21 35         | 164.033 +14.619  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2080 AU|
06 30 00  29.03.2019 | 2458571.72917|   58571.22917| 23 23.5 -21 35         | 171.202 +15.598  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2076 AU|
07 00 00  29.03.2019 | 2458571.75000|   58571.25000| 23 53.6 -21 35         | 178.454 +16.010  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2073 AU|
07 30 00  29.03.2019 | 2458571.77083|   58571.27083| 00 23.7 -21 35         | 185.721 +15.844  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2070 AU|
08 00 00  29.03.2019 | 2458571.79167|   58571.29167| 00 53.8 -21 35         | 192.933 +15.104  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2066 AU|
08 30 00  29.03.2019 | 2458571.81250|   58571.31250| 01 23.8 -21 35         | 200.025 +13.810  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2063 AU|
09 00 00  29.03.2019 | 2458571.83333|   58571.33333| 01 53.9 -21 35         | 206.948 +11.993  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2059 AU|
09 30 00  29.03.2019 | 2458571.85417|   58571.35417| 02 24.0 -21 35         | 213.665 +09.697  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2056 AU|
10 00 00  29.03.2019 | 2458571.87500|   58571.37500| 02 54.1 -21 35         | 220.160 +06.976  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2053 AU|
10 30 00  29.03.2019 | 2458571.89583|   58571.39583| 03 24.1 -21 35         | 226.433 +03.905  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2049 AU|
11 00 00  29.03.2019 | 2458571.91667|   58571.41667| 03 54.2 -21 35         | 232.500 +00.663  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2046 AU|
11 30 00  29.03.2019 | 2458571.93750|   58571.43750| 04 24.3 -21 35         | 238.390 -03.542  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2042 AU|
12 00 00  29.03.2019 | 2458571.95833|   58571.45833| 04 54.4 -21 35         | 244.141 -07.559  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2039 AU|
12 30 00  29.03.2019 | 2458571.97917|   58571.47917| 05 24.5 -21 35         | 249.800 -11.775  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2036 AU|
13 00 00  29.03.2019 | 2458572.00000|   58571.50000| 05 54.5 -21 35         | 255.424 -16.146  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2032 AU|
13 30 00  29.03.2019 | 2458572.02083|   58571.52083| 06 24.6 -21 35         | 261.079 -20.631  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2029 AU|
14 00 00  29.03.2019 | 2458572.04167|   58571.54167| 06 54.7 -21 35         | 266.840 -25.186  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2025 AU|
14 30 00  29.03.2019 | 2458572.06250|   58571.56250| 07 24.8 -21 35         | 272.797 -29.767  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2022 AU|
15 00 00  29.03.2019 | 2458572.08333|   58571.58333| 07 54.8 -21 35         | 279.059 -34.323  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2018 AU|
15 30 00  29.03.2019 | 2458572.10417|   58571.60417| 08 24.9 -21 35         | 285.754 -38.797  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2015 AU|
16 00 00  29.03.2019 | 2458572.12500|   58571.62500| 08 55.0 -21 35         | 293.040 -43.118  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2012 AU|
16 30 00  29.03.2019 | 2458572.14583|   58571.64583| 09 25.1 -21 35         | 301.102 -47.198  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2008 AU|
17 00 00  29.03.2019 | 2458572.16667|   58571.66667| 09 55.2 -21 35         | 310.144 -50.923  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2005 AU|
17 30 00  29.03.2019 | 2458572.18750|   58571.68750| 10 25.2 -21 35         | 320.358 -54.151  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.2001 AU|
18 00 00  29.03.2019 | 2458572.20833|   58571.70833| 10 55.3 -21 35         | 331.845 -56.709  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.1998 AU|
18 30 00  29.03.2019 | 2458572.22917|   58571.72917| 11 25.4 -21 35         | 344.509 -58.416  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.18|   16" |     |  10.1995 AU|
19 00 00  29.03.2019 | 2458572.25000|   58571.75000| 11 55.5 -21 35         | 357.948 -59.116  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1991 AU|
19 30 00  29.03.2019 | 2458572.27083|   58571.77083| 12 25.5 -21 35         | 011.498 -58.738  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1988 AU|
20 00 00  29.03.2019 | 2458572.29167|   58571.79167| 12 55.6 -21 35         | 024.451 -57.321  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1984 AU|
20 30 00  29.03.2019 | 2458572.31250|   58571.81250| 13 25.7 -21 35         | 036.315 -55.000  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1981 AU|
21 00 00  29.03.2019 | 2458572.33333|   58571.83333| 13 55.8 -21 35         | 046.908 -51.954  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1977 AU|
21 30 00  29.03.2019 | 2458572.35417|   58571.85417| 14 25.9 -21 35         | 056.285 -48.362  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1974 AU|
22 00 00  29.03.2019 | 2458572.37500|   58571.87500| 14 55.9 -21 35         | 064.621 -44.376  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1971 AU|
22 30 00  29.03.2019 | 2458572.39583|   58571.89583| 15 26.0 -21 35         | 072.120 -40.117  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1967 AU|
23 00 00  29.03.2019 | 2458572.41667|   58571.91667| 15 56.1 -21 35         | 078.975 -35.681  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1964 AU|
23 30 00  29.03.2019 | 2458572.43750|   58571.93750| 16 26.2 -21 35         | 085.352 -31.143  | 03 06  11 07 | 126  234   | 07 06  +16.0  |  1.17|   16" |     |  10.1960 AU|
00 00 00  30.03.2019 | 2458572.45833|   58571.95833| 16 56.2 -21 35         | 091.388 -26.564  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1957 AU|
00 30 00  30.03.2019 | 2458572.47917|   58571.97917| 17 26.3 -21 35         | 097.198 -21.996  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1954 AU|
01 00 00  30.03.2019 | 2458572.50000|   58572.00000| 17 56.4 -21 35         | 102.876 -17.485  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1950 AU|
01 30 00  30.03.2019 | 2458572.52083|   58572.02083| 18 26.5 -21 35         | 108.502 -13.075  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1947 AU|
02 00 00  30.03.2019 | 2458572.54167|   58572.04167| 18 56.6 -21 35         | 114.145 -08.807  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1943 AU|
02 30 00  30.03.2019 | 2458572.56250|   58572.06250| 19 26.6 -21 35         | 119.863 -04.725  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1940 AU|
03 00 00  30.03.2019 | 2458572.58333|   58572.08333| 19 56.7 -21 35         | 125.706 -00.272  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1936 AU|
03 30 00  30.03.2019 | 2458572.60417|   58572.10417| 20 26.8 -21 35         | 131.716 +02.935  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1933 AU|
04 00 00  30.03.2019 | 2458572.62500|   58572.12500| 20 56.9 -21 35         | 137.925 +06.087  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1930 AU|
04 30 00  30.03.2019 | 2458572.64583|   58572.14583| 21 26.9 -21 35         | 144.353 +08.924  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1926 AU|
05 00 00  30.03.2019 | 2458572.66667|   58572.16667| 21 57.0 -21 35         | 151.004 +11.354  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1923 AU|
05 30 00  30.03.2019 | 2458572.68750|   58572.18750| 22 27.1 -21 35         | 157.868 +13.321  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1919 AU|
06 00 00  30.03.2019 | 2458572.70833|   58572.20833| 22 57.2 -21 35         | 164.915 +14.777  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1916 AU|
06 30 00  30.03.2019 | 2458572.72917|   58572.22917| 23 27.3 -21 35         | 172.097 +15.687  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1913 AU|
07 00 00  30.03.2019 | 2458572.75000|   58572.25000| 23 57.3 -21 35         | 179.356 +16.027  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1909 AU|
07 30 00  30.03.2019 | 2458572.77083|   58572.27083| 00 27.4 -21 35         | 186.620 +15.789  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1906 AU|
08 00 00  30.03.2019 | 2458572.79167|   58572.29167| 00 57.5 -21 34         | 193.821 +14.979  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1902 AU|
08 30 00  30.03.2019 | 2458572.81250|   58572.31250| 01 27.6 -21 34         | 200.896 +13.618  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1899 AU|
09 00 00  30.03.2019 | 2458572.83333|   58572.33333| 01 57.6 -21 34         | 207.795 +11.739  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1895 AU|
09 30 00  30.03.2019 | 2458572.85417|   58572.35417| 02 27.7 -21 34         | 214.485 +09.387  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1892 AU|
10 00 00  30.03.2019 | 2458572.87500|   58572.37500| 02 57.8 -21 34         | 220.953 +06.617  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1889 AU|
10 30 00  30.03.2019 | 2458572.89583|   58572.39583| 03 27.9 -21 34         | 227.200 +03.511  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1885 AU|
11 00 00  30.03.2019 | 2458572.91667|   58572.41667| 03 58.0 -21 34         | 233.243 +00.276  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1882 AU|
11 30 00  30.03.2019 | 2458572.93750|   58572.43750| 04 28.0 -21 34         | 239.114 -04.023  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1878 AU|
12 00 00  30.03.2019 | 2458572.95833|   58572.45833| 04 58.1 -21 34         | 244.851 -08.067  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1875 AU|
12 30 00  30.03.2019 | 2458572.97917|   58572.47917| 05 28.2 -21 34         | 250.503 -12.305  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1871 AU|
13 00 00  30.03.2019 | 2458573.00000|   58572.50000| 05 58.3 -21 34         | 256.127 -16.693  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1868 AU|
13 30 00  30.03.2019 | 2458573.02083|   58572.52083| 06 28.3 -21 34         | 261.791 -21.189  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1865 AU|
14 00 00  30.03.2019 | 2458573.04167|   58572.54167| 06 58.4 -21 34         | 267.571 -25.749  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1861 AU|
14 30 00  30.03.2019 | 2458573.06250|   58572.56250| 07 28.5 -21 34         | 273.560 -30.330  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1858 AU|
15 00 00  30.03.2019 | 2458573.08333|   58572.58333| 07 58.6 -21 34         | 279.868 -34.879  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1854 AU|
15 30 00  30.03.2019 | 2458573.10417|   58572.60417| 08 28.7 -21 34         | 286.627 -39.338  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1851 AU|
16 00 00  30.03.2019 | 2458573.12500|   58572.62500| 08 58.7 -21 34         | 293.999 -43.634  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1847 AU|
16 30 00  30.03.2019 | 2458573.14583|   58572.64583| 09 28.8 -21 34         | 302.172 -47.677  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1844 AU|
17 00 00  30.03.2019 | 2458573.16667|   58572.66667| 09 58.9 -21 34         | 311.350 -51.348  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1841 AU|
17 30 00  30.03.2019 | 2458573.18750|   58572.68750| 10 29.0 -21 34         | 321.718 -54.503  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1837 AU|
18 00 00  30.03.2019 | 2458573.20833|   58572.70833| 10 59.0 -21 34         | 333.362 -56.965  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1834 AU|
18 30 00  30.03.2019 | 2458573.22917|   58572.72917| 11 29.1 -21 34         | 346.148 -58.553  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1830 AU|
19 00 00  30.03.2019 | 2458573.25000|   58572.75000| 11 59.2 -21 34         | 359.639 -59.122  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1827 AU|
19 30 00  30.03.2019 | 2458573.27083|   58572.77083| 12 29.3 -21 34         | 013.149 -58.610  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1823 AU|
20 00 00  30.03.2019 | 2458573.29167|   58572.79167| 12 59.4 -21 34         | 025.986 -57.072  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1820 AU|
20 30 00  30.03.2019 | 2458573.31250|   58572.81250| 13 29.4 -21 34         | 037.696 -54.651  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1817 AU|
21 00 00  30.03.2019 | 2458573.33333|   58572.83333| 13 59.5 -21 34         | 048.131 -51.529  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1813 AU|
21 30 00  30.03.2019 | 2458573.35417|   58572.85417| 14 29.6 -21 34         | 057.368 -47.881  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1810 AU|
22 00 00  30.03.2019 | 2458573.37500|   58572.87500| 14 59.7 -21 34         | 065.588 -43.854  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1806 AU|
22 30 00  30.03.2019 | 2458573.39583|   58572.89583| 15 29.7 -21 34         | 072.997 -39.569  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1803 AU|
23 00 00  30.03.2019 | 2458573.41667|   58572.91667| 15 59.8 -21 34         | 079.785 -35.117  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1799 AU|
23 30 00  30.03.2019 | 2458573.43750|   58572.93750| 16 29.9 -21 34         | 086.113 -30.570  | 03 02  11 03 | 126  234   | 07 03  +16.0  |  1.17|   16" |     |  10.1796 AU|
00 00 00  31.03.2019 | 2458573.45833|   58572.95833| 17 00.0 -21 34         | 092.115 -25.990  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1793 AU|
00 30 00  31.03.2019 | 2458573.47917|   58572.97917| 17 30.1 -21 34         | 097.904 -21.427  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1789 AU|
01 00 00  31.03.2019 | 2458573.50000|   58573.00000| 18 00.1 -21 34         | 103.572 -16.926  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1786 AU|
01 30 00  31.03.2019 | 2458573.52083|   58573.02083| 18 30.2 -21 34         | 109.197 -12.531  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1782 AU|
02 00 00  31.03.2019 | 2458573.54167|   58573.04167| 19 00.3 -21 34         | 114.846 -08.284  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1779 AU|
02 30 00  31.03.2019 | 2458573.56250|   58573.06250| 19 30.4 -21 34         | 120.577 -04.228  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1775 AU|
03 00 00  31.03.2019 | 2458573.58333|   58573.08333| 20 00.4 -21 34         | 126.439 +00.114  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1772 AU|
03 30 00  31.03.2019 | 2458573.60417|   58573.10417| 20 30.5 -21 34         | 132.473 +03.344  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1769 AU|
04 00 00  31.03.2019 | 2458573.62500|   58573.12500| 21 00.6 -21 34         | 138.709 +06.465  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1765 AU|
04 30 00  31.03.2019 | 2458573.64583|   58573.14583| 21 30.7 -21 34         | 145.165 +09.255  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1762 AU|
05 00 00  31.03.2019 | 2458573.66667|   58573.16667| 22 00.8 -21 34         | 151.844 +11.631  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1758 AU|
05 30 00  31.03.2019 | 2458573.68750|   58573.18750| 22 30.8 -21 34         | 158.733 +13.537  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1755 AU|
06 00 00  31.03.2019 | 2458573.70833|   58573.20833| 23 00.9 -21 34         | 165.800 +14.927  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1751 AU|
06 30 00  31.03.2019 | 2458573.72917|   58573.22917| 23 31.0 -21 34         | 172.996 +15.767  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1748 AU|
07 00 00  31.03.2019 | 2458573.75000|   58573.25000| 00 01.1 -21 34         | 180.259 +16.035  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1745 AU|
07 30 00  31.03.2019 | 2458573.77083|   58573.27083| 00 31.2 -21 34         | 187.520 +15.726  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1741 AU|
08 00 00  31.03.2019 | 2458573.79167|   58573.29167| 01 01.2 -21 34         | 194.709 +14.846  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1738 AU|
08 30 00  31.03.2019 | 2458573.81250|   58573.31250| 01 31.3 -21 34         | 201.765 +13.418  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1734 AU|
09 00 00  31.03.2019 | 2458573.83333|   58573.33333| 02 01.4 -21 34         | 208.640 +11.477  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1731 AU|
09 30 00  31.03.2019 | 2458573.85417|   58573.35417| 02 31.5 -21 34         | 215.303 +09.070  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1727 AU|
10 00 00  31.03.2019 | 2458573.87500|   58573.37500| 03 01.5 -21 34         | 221.743 +06.253  | 02 59  10 59 | 126  234   | 06 59  +16.0  |  1.17|   16" |     |  10.1724 AU|
