
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
17 30 00  30.06.2028 | 2461953.18750|   61952.68750| 07 00.4 +22 56         | 295.689 +09.460  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3755 AU|
18 00 00  30.06.2028 | 2461953.20833|   61952.70833| 07 30.4 +22 56         | 301.361 +05.499  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3754 AU|
18 30 00  30.06.2028 | 2461953.22917|   61952.72917| 08 00.4 +22 56         | 307.159 +01.875  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3754 AU|
19 00 00  30.06.2028 | 2461953.25000|   61952.75000| 08 30.5 +22 57         | 313.122 -01.115  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3754 AU|
19 30 00  30.06.2028 | 2461953.27083|   61952.77083| 09 00.5 +22 57         | 319.278 -05.084  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3753 AU|
20 00 00  30.06.2028 | 2461953.29167|   61952.79167| 09 30.5 +22 57         | 325.644 -07.869  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3753 AU|
20 30 00  30.06.2028 | 2461953.31250|   61952.81250| 10 00.5 +22 57         | 332.221 -10.227  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3753 AU|
21 00 00  30.06.2028 | 2461953.33333|   61952.83333| 10 30.5 +22 57         | 338.998 -12.115  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3752 AU|
21 30 00  30.06.2028 | 2461953.35417|   61952.85417| 11 00.6 +22 57         | 345.942 -13.491  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3752 AU|
22 00 00  30.06.2028 | 2461953.37500|   61952.87500| 11 30.6 +22 57         | 353.009 -14.325  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3752 AU|
22 30 00  30.06.2028 | 2461953.39583|   61952.89583| 12 00.6 +22 57         | 000.140 -14.596  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3751 AU|
23 00 00  30.06.2028 | 2461953.41667|   61952.91667| 12 30.6 +22 57         | 007.269 -14.299  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3751 AU|
23 30 00  30.06.2028 | 2461953.43750|   61952.93750| 13 00.6 +22 57         | 014.332 -13.440  | 02 12  18 48 | 049  311   | 10 30  +60.5  |  1.48|    4" |0.98 |   2.3751 AU|
00 00 00  01.07.2028 | 2461953.45833|   61952.95833| 13 30.6 +22 58         | 021.269 -12.040  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3750 AU|
00 30 00  01.07.2028 | 2461953.47917|   61952.97917| 14 00.7 +22 58         | 028.036 -10.130  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3750 AU|
01 00 00  01.07.2028 | 2461953.50000|   61953.00000| 14 30.7 +22 58         | 034.604 -07.751  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3750 AU|
01 30 00  01.07.2028 | 2461953.52083|   61953.02083| 15 00.7 +22 58         | 040.958 -04.948  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3749 AU|
02 00 00  01.07.2028 | 2461953.54167|   61953.04167| 15 30.7 +22 58         | 047.104 -00.992  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3749 AU|
02 30 00  01.07.2028 | 2461953.56250|   61953.06250| 16 00.7 +22 58         | 053.057 +02.030  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3749 AU|
03 00 00  01.07.2028 | 2461953.58333|   61953.08333| 16 30.8 +22 58         | 058.846 +05.674  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3748 AU|
03 30 00  01.07.2028 | 2461953.60417|   61953.10417| 17 00.8 +22 58         | 064.511 +09.647  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3748 AU|
04 00 00  01.07.2028 | 2461953.62500|   61953.12500| 17 30.8 +22 58         | 070.099 +13.840  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3748 AU|
04 30 00  01.07.2028 | 2461953.64583|   61953.14583| 18 00.8 +22 58         | 075.666 +18.195  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3747 AU|
05 00 00  01.07.2028 | 2461953.66667|   61953.16667| 18 30.8 +22 59         | 081.278 +22.666  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3747 AU|
05 30 00  01.07.2028 | 2461953.68750|   61953.18750| 19 00.9 +22 59         | 087.013 +27.209  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3746 AU|
06 00 00  01.07.2028 | 2461953.70833|   61953.20833| 19 30.9 +22 59         | 092.965 +31.776  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3746 AU|
06 30 00  01.07.2028 | 2461953.72917|   61953.22917| 20 00.9 +22 59         | 099.245 +36.320  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3746 AU|
07 00 00  01.07.2028 | 2461953.75000|   61953.25000| 20 30.9 +22 59         | 105.993 +40.780  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3745 AU|
07 30 00  01.07.2028 | 2461953.77083|   61953.27083| 21 00.9 +22 59         | 113.377 +45.084  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3745 AU|
08 00 00  01.07.2028 | 2461953.79167|   61953.29167| 21 31.0 +22 59         | 121.601 +49.140  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3745 AU|
08 30 00  01.07.2028 | 2461953.81250|   61953.31250| 22 01.0 +22 59         | 130.890 +52.829  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3744 AU|
09 00 00  01.07.2028 | 2461953.83333|   61953.33333| 22 31.0 +22 59         | 141.453 +55.999  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3744 AU|
09 30 00  01.07.2028 | 2461953.85417|   61953.35417| 23 01.0 +22 59         | 153.394 +58.465  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3744 AU|
10 00 00  01.07.2028 | 2461953.87500|   61953.37500| 23 31.0 +23 00         | 166.573 +60.035  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3743 AU|
10 30 00  01.07.2028 | 2461953.89583|   61953.39583| 00 01.1 +23 00         | 180.497 +60.553  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3743 AU|
11 00 00  01.07.2028 | 2461953.91667|   61953.41667| 00 31.1 +23 00         | 194.392 +59.961  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3743 AU|
11 30 00  01.07.2028 | 2461953.93750|   61953.43750| 01 01.1 +23 00         | 207.498 +58.325  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3742 AU|
12 00 00  01.07.2028 | 2461953.95833|   61953.45833| 01 31.1 +23 00         | 219.346 +55.805  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3742 AU|
12 30 00  01.07.2028 | 2461953.97917|   61953.47917| 02 01.1 +23 00         | 229.818 +52.595  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3742 AU|
13 00 00  01.07.2028 | 2461954.00000|   61953.50000| 02 31.2 +23 00         | 239.027 +48.877  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3741 AU|
13 30 00  01.07.2028 | 2461954.02083|   61953.52083| 03 01.2 +23 00         | 247.187 +44.802  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3741 AU|
14 00 00  01.07.2028 | 2461954.04167|   61953.54167| 03 31.2 +23 00         | 254.523 +40.487  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3741 AU|
14 30 00  01.07.2028 | 2461954.06250|   61953.56250| 04 01.2 +23 00         | 261.234 +36.021  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3740 AU|
15 00 00  01.07.2028 | 2461954.08333|   61953.58333| 04 31.2 +23 01         | 267.489 +31.476  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3740 AU|
15 30 00  01.07.2028 | 2461954.10417|   61953.60417| 05 01.3 +23 01         | 273.423 +26.911  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3740 AU|
16 00 00  01.07.2028 | 2461954.12500|   61953.62500| 05 31.3 +23 01         | 279.148 +22.375  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3739 AU|
16 30 00  01.07.2028 | 2461954.14583|   61953.64583| 06 01.3 +23 01         | 284.756 +17.914  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3739 AU|
17 00 00  01.07.2028 | 2461954.16667|   61953.66667| 06 31.3 +23 01         | 290.323 +13.572  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3739 AU|
17 30 00  01.07.2028 | 2461954.18750|   61953.68750| 07 01.3 +23 01         | 295.915 +09.396  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3738 AU|
18 00 00  01.07.2028 | 2461954.20833|   61953.70833| 07 31.4 +23 01         | 301.587 +05.445  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3738 AU|
18 30 00  01.07.2028 | 2461954.22917|   61953.72917| 08 01.4 +23 01         | 307.387 +01.833  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3738 AU|
19 00 00  01.07.2028 | 2461954.25000|   61953.75000| 08 31.4 +23 01         | 313.352 -01.143  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3737 AU|
19 30 00  01.07.2028 | 2461954.27083|   61953.77083| 09 01.4 +23 01         | 319.510 -05.105  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3737 AU|
20 00 00  01.07.2028 | 2461954.29167|   61953.79167| 09 31.4 +23 02         | 325.878 -07.875  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3737 AU|
20 30 00  01.07.2028 | 2461954.31250|   61953.81250| 10 01.5 +23 02         | 332.457 -10.218  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.48|    4" |0.98 |   2.3736 AU|
21 00 00  01.07.2028 | 2461954.33333|   61953.83333| 10 31.5 +23 02         | 339.233 -12.088  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3736 AU|
21 30 00  01.07.2028 | 2461954.35417|   61953.85417| 11 01.5 +23 02         | 346.176 -13.446  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3735 AU|
22 00 00  01.07.2028 | 2461954.37500|   61953.87500| 11 31.5 +23 02         | 353.240 -14.262  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3735 AU|
22 30 00  01.07.2028 | 2461954.39583|   61953.89583| 12 01.5 +23 02         | 000.365 -14.515  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3735 AU|
23 00 00  01.07.2028 | 2461954.41667|   61953.91667| 12 31.6 +23 02         | 007.486 -14.200  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3734 AU|
23 30 00  01.07.2028 | 2461954.43750|   61953.93750| 13 01.6 +23 02         | 014.538 -13.325  | 02 11  18 48 | 049  311   | 10 29  +60.6  |  1.49|    4" |0.98 |   2.3734 AU|
00 00 00  02.07.2028 | 2461954.45833|   61953.95833| 13 31.6 +23 02         | 021.465 -11.910  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3734 AU|
00 30 00  02.07.2028 | 2461954.47917|   61953.97917| 14 01.6 +23 02         | 028.221 -09.987  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3733 AU|
01 00 00  02.07.2028 | 2461954.50000|   61954.00000| 14 31.6 +23 03         | 034.777 -07.595  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3733 AU|
01 30 00  02.07.2028 | 2461954.52083|   61954.02083| 15 01.7 +23 03         | 041.120 -04.782  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3733 AU|
02 00 00  02.07.2028 | 2461954.54167|   61954.04167| 15 31.7 +23 03         | 047.255 -00.851  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3732 AU|
02 30 00  02.07.2028 | 2461954.56250|   61954.06250| 16 01.7 +23 03         | 053.199 +02.200  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3732 AU|
03 00 00  02.07.2028 | 2461954.58333|   61954.08333| 16 31.7 +23 03         | 058.981 +05.859  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3732 AU|
03 30 00  02.07.2028 | 2461954.60417|   61954.10417| 17 01.7 +23 03         | 064.640 +09.839  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3731 AU|
04 00 00  02.07.2028 | 2461954.62500|   61954.12500| 17 31.7 +23 03         | 070.223 +14.037  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3731 AU|
04 30 00  02.07.2028 | 2461954.64583|   61954.14583| 18 01.8 +23 03         | 075.788 +18.395  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3731 AU|
05 00 00  02.07.2028 | 2461954.66667|   61954.16667| 18 31.8 +23 03         | 081.400 +22.868  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3730 AU|
05 30 00  02.07.2028 | 2461954.68750|   61954.18750| 19 01.8 +23 03         | 087.138 +27.412  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3730 AU|
06 00 00  02.07.2028 | 2461954.70833|   61954.20833| 19 31.8 +23 04         | 093.095 +31.979  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3730 AU|
06 30 00  02.07.2028 | 2461954.72917|   61954.22917| 20 01.8 +23 04         | 099.386 +36.522  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3729 AU|
07 00 00  02.07.2028 | 2461954.75000|   61954.25000| 20 31.9 +23 04         | 106.148 +40.979  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3729 AU|
07 30 00  02.07.2028 | 2461954.77083|   61954.27083| 21 01.9 +23 04         | 113.554 +45.278  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3729 AU|
08 00 00  02.07.2028 | 2461954.79167|   61954.29167| 21 31.9 +23 04         | 121.808 +49.328  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3728 AU|
08 30 00  02.07.2028 | 2461954.81250|   61954.31250| 22 01.9 +23 04         | 131.137 +53.006  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3728 AU|
09 00 00  02.07.2028 | 2461954.83333|   61954.33333| 22 31.9 +23 04         | 141.750 +56.160  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3727 AU|
09 30 00  02.07.2028 | 2461954.85417|   61954.35417| 23 02.0 +23 04         | 153.748 +58.605  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3727 AU|
10 00 00  02.07.2028 | 2461954.87500|   61954.37500| 23 32.0 +23 04         | 166.981 +60.146  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3727 AU|
10 30 00  02.07.2028 | 2461954.89583|   61954.39583| 00 02.0 +23 04         | 180.941 +60.630  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3726 AU|
11 00 00  02.07.2028 | 2461954.91667|   61954.41667| 00 32.0 +23 04         | 194.847 +60.002  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3726 AU|
11 30 00  02.07.2028 | 2461954.93750|   61954.43750| 01 02.0 +23 05         | 207.938 +58.332  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3726 AU|
12 00 00  02.07.2028 | 2461954.95833|   61954.45833| 01 32.1 +23 05         | 219.756 +55.784  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3725 AU|
12 30 00  02.07.2028 | 2461954.97917|   61954.47917| 02 02.1 +23 05         | 230.191 +52.552  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3725 AU|
13 00 00  02.07.2028 | 2461955.00000|   61954.50000| 02 32.1 +23 05         | 239.366 +48.818  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3725 AU|
13 30 00  02.07.2028 | 2461955.02083|   61954.52083| 03 02.1 +23 05         | 247.497 +44.731  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3724 AU|
14 00 00  02.07.2028 | 2461955.04167|   61954.54167| 03 32.1 +23 05         | 254.808 +40.408  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3724 AU|
14 30 00  02.07.2028 | 2461955.06250|   61954.56250| 04 02.2 +23 05         | 261.500 +35.937  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3724 AU|
15 00 00  02.07.2028 | 2461955.08333|   61954.58333| 04 32.2 +23 05         | 267.740 +31.391  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3723 AU|
15 30 00  02.07.2028 | 2461955.10417|   61954.60417| 05 02.2 +23 05         | 273.663 +26.826  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3723 AU|
16 00 00  02.07.2028 | 2461955.12500|   61954.62500| 05 32.2 +23 05         | 279.381 +22.292  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3723 AU|
16 30 00  02.07.2028 | 2461955.14583|   61954.64583| 06 02.2 +23 06         | 284.983 +17.834  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3722 AU|
17 00 00  02.07.2028 | 2461955.16667|   61954.66667| 06 32.3 +23 06         | 290.548 +13.498  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3722 AU|
17 30 00  02.07.2028 | 2461955.18750|   61954.68750| 07 02.3 +23 06         | 296.138 +09.329  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3721 AU|
18 00 00  02.07.2028 | 2461955.20833|   61954.70833| 07 32.3 +23 06         | 301.811 +05.387  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3721 AU|
18 30 00  02.07.2028 | 2461955.22917|   61954.72917| 08 02.3 +23 06         | 307.612 +01.788  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3721 AU|
19 00 00  02.07.2028 | 2461955.25000|   61954.75000| 08 32.3 +23 06         | 313.580 -01.174  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3720 AU|
19 30 00  02.07.2028 | 2461955.27083|   61954.77083| 09 02.4 +23 06         | 319.740 -05.128  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3720 AU|
20 00 00  02.07.2028 | 2461955.29167|   61954.79167| 09 32.4 +23 06         | 326.111 -07.884  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3720 AU|
20 30 00  02.07.2028 | 2461955.31250|   61954.81250| 10 02.4 +23 06         | 332.691 -10.211  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3719 AU|
21 00 00  02.07.2028 | 2461955.33333|   61954.83333| 10 32.4 +23 06         | 339.468 -12.064  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3719 AU|
21 30 00  02.07.2028 | 2461955.35417|   61954.85417| 11 02.4 +23 06         | 346.410 -13.404  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3719 AU|
22 00 00  02.07.2028 | 2461955.37500|   61954.87500| 11 32.5 +23 07         | 353.469 -14.202  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3718 AU|
22 30 00  02.07.2028 | 2461955.39583|   61954.89583| 12 02.5 +23 07         | 000.589 -14.437  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3718 AU|
23 00 00  02.07.2028 | 2461955.41667|   61954.91667| 12 32.5 +23 07         | 007.702 -14.105  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3718 AU|
23 30 00  02.07.2028 | 2461955.43750|   61954.93750| 13 02.5 +23 07         | 014.746 -13.213  | 02 09  18 47 | 049  311   | 10 28  +60.6  |  1.49|    4" |0.98 |   2.3717 AU|
00 00 00  03.07.2028 | 2461955.45833|   61954.95833| 13 32.5 +23 07         | 021.662 -11.783  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3717 AU|
00 30 00  03.07.2028 | 2461955.47917|   61954.97917| 14 02.6 +23 07         | 028.406 -09.846  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3717 AU|
01 00 00  03.07.2028 | 2461955.50000|   61955.00000| 14 32.6 +23 07         | 034.950 -07.442  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3716 AU|
01 30 00  03.07.2028 | 2461955.52083|   61955.02083| 15 02.6 +23 07         | 041.283 -04.618  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3716 AU|
02 00 00  03.07.2028 | 2461955.54167|   61955.04167| 15 32.6 +23 07         | 047.408 -00.713  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3715 AU|
02 30 00  03.07.2028 | 2461955.56250|   61955.06250| 16 02.6 +23 07         | 053.343 +02.369  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3715 AU|
03 00 00  03.07.2028 | 2461955.58333|   61955.08333| 16 32.7 +23 07         | 059.117 +06.042  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3715 AU|
03 30 00  03.07.2028 | 2461955.60417|   61955.10417| 17 02.7 +23 08         | 064.770 +10.029  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3714 AU|
04 00 00  03.07.2028 | 2461955.62500|   61955.12500| 17 32.7 +23 08         | 070.350 +14.231  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3714 AU|
04 30 00  03.07.2028 | 2461955.64583|   61955.14583| 18 02.7 +23 08         | 075.912 +18.593  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3714 AU|
05 00 00  03.07.2028 | 2461955.66667|   61955.16667| 18 32.7 +23 08         | 081.525 +23.068  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3713 AU|
05 30 00  03.07.2028 | 2461955.68750|   61955.18750| 19 02.8 +23 08         | 087.265 +27.612  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3713 AU|
06 00 00  03.07.2028 | 2461955.70833|   61955.20833| 19 32.8 +23 08         | 093.229 +32.180  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3713 AU|
06 30 00  03.07.2028 | 2461955.72917|   61955.22917| 20 02.8 +23 08         | 099.529 +36.721  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3712 AU|
07 00 00  03.07.2028 | 2461955.75000|   61955.25000| 20 32.8 +23 08         | 106.307 +41.175  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3712 AU|
07 30 00  03.07.2028 | 2461955.77083|   61955.27083| 21 02.8 +23 08         | 113.735 +45.470  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3712 AU|
08 00 00  03.07.2028 | 2461955.79167|   61955.29167| 21 32.9 +23 08         | 122.020 +49.512  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3711 AU|
08 30 00  03.07.2028 | 2461955.81250|   61955.31250| 22 02.9 +23 09         | 131.389 +53.179  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3711 AU|
09 00 00  03.07.2028 | 2461955.83333|   61955.33333| 22 32.9 +23 09         | 142.052 +56.317  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3710 AU|
09 30 00  03.07.2028 | 2461955.85417|   61955.35417| 23 02.9 +23 09         | 154.106 +58.740  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3710 AU|
10 00 00  03.07.2028 | 2461955.87500|   61955.37500| 23 32.9 +23 09         | 167.391 +60.252  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3710 AU|
10 30 00  03.07.2028 | 2461955.89583|   61955.39583| 00 03.0 +23 09         | 181.387 +60.702  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3709 AU|
11 00 00  03.07.2028 | 2461955.91667|   61955.41667| 00 33.0 +23 09         | 195.301 +60.038  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3709 AU|
11 30 00  03.07.2028 | 2461955.93750|   61955.43750| 01 03.0 +23 09         | 208.376 +58.335  | 02 07  18 47 | 049  311   | 10 27  +60.7  |  1.49|    4" |0.98 |   2.3709 AU|
