
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
13 00 00  18.07.2019 | 2458683.00000|   58682.50000| 15 40.5 -22 09         | 075.956 -38.449  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4694 AU|
13 30 00  18.07.2019 | 2458683.02083|   58682.52083| 16 10.6 -22 09         | 082.548 -33.946  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4696 AU|
14 00 00  18.07.2019 | 2458683.04167|   58682.54167| 16 40.7 -22 09         | 088.730 -29.377  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4698 AU|
14 30 00  18.07.2019 | 2458683.06250|   58682.56250| 17 10.7 -22 09         | 094.628 -24.797  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4700 AU|
15 00 00  18.07.2019 | 2458683.08333|   58682.58333| 17 40.8 -22 09         | 100.347 -20.254  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4702 AU|
15 30 00  18.07.2019 | 2458683.10417|   58682.60417| 18 10.9 -22 09         | 105.974 -15.791  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4704 AU|
16 00 00  18.07.2019 | 2458683.12500|   58682.62500| 18 41.0 -22 09         | 111.584 -11.453  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4706 AU|
16 30 00  18.07.2019 | 2458683.14583|   58682.64583| 19 11.1 -22 09         | 117.238 -07.280  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4709 AU|
17 00 00  18.07.2019 | 2458683.16667|   58682.66667| 19 41.2 -22 09         | 122.991 -03.315  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4711 AU|
17 30 00  18.07.2019 | 2458683.18750|   58682.68750| 20 11.3 -22 09         | 128.890 +00.807  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4713 AU|
18 00 00  18.07.2019 | 2458683.20833|   58682.70833| 20 41.4 -22 09         | 134.969 +03.994  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4715 AU|
18 30 00  18.07.2019 | 2458683.22917|   58682.72917| 21 11.4 -22 09         | 141.255 +06.987  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4717 AU|
19 00 00  18.07.2019 | 2458683.25000|   58682.75000| 21 41.5 -22 09         | 147.759 +09.618  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4719 AU|
19 30 00  18.07.2019 | 2458683.27083|   58682.77083| 22 11.6 -22 09         | 154.480 +11.816  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4721 AU|
20 00 00  18.07.2019 | 2458683.29167|   58682.79167| 22 41.7 -22 09         | 161.397 +13.529  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4723 AU|
20 30 00  18.07.2019 | 2458683.31250|   58682.81250| 23 11.8 -22 09         | 168.473 +14.716  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4725 AU|
21 00 00  18.07.2019 | 2458683.33333|   58682.83333| 23 41.9 -22 09         | 175.654 +15.346  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4727 AU|
21 30 00  18.07.2019 | 2458683.35417|   58682.85417| 00 12.0 -22 09         | 182.877 +15.405  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4729 AU|
22 00 00  18.07.2019 | 2458683.37500|   58682.87500| 00 42.1 -22 09         | 190.072 +14.890  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4731 AU|
22 30 00  18.07.2019 | 2458683.39583|   58682.89583| 01 12.2 -22 09         | 197.174 +13.815  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4733 AU|
23 00 00  18.07.2019 | 2458683.41667|   58682.91667| 01 42.2 -22 09         | 204.127 +12.207  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4735 AU|
23 30 00  18.07.2019 | 2458683.43750|   58682.93750| 02 12.3 -22 09         | 210.890 +10.103  | 17 22  01 18 | 127  233   | 21 18  +15.4  | -2.43|   44" |     |   4.4737 AU|
00 00 00  19.07.2019 | 2458683.45833|   58682.95833| 02 42.4 -22 09         | 217.439 +07.555  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4739 AU|
00 30 00  19.07.2019 | 2458683.47917|   58682.97917| 03 12.5 -22 09         | 223.769 +04.629  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4741 AU|
01 00 00  19.07.2019 | 2458683.50000|   58683.00000| 03 42.6 -22 09         | 229.889 +01.455  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4743 AU|
01 30 00  19.07.2019 | 2458683.52083|   58683.02083| 04 12.7 -22 09         | 235.821 -02.536  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4745 AU|
02 00 00  19.07.2019 | 2458683.54167|   58683.04167| 04 42.8 -22 09         | 241.601 -06.452  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4747 AU|
02 30 00  19.07.2019 | 2458683.56250|   58683.06250| 05 12.9 -22 09         | 247.272 -10.586  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4749 AU|
03 00 00  19.07.2019 | 2458683.58333|   58683.08333| 05 43.0 -22 09         | 252.885 -14.895  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4751 AU|
03 30 00  19.07.2019 | 2458683.60417|   58683.10417| 06 13.0 -22 09         | 258.504 -19.335  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4753 AU|
04 00 00  19.07.2019 | 2458683.62500|   58683.12500| 06 43.1 -22 09         | 264.198 -23.865  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4755 AU|
04 30 00  19.07.2019 | 2458683.64583|   58683.14583| 07 13.2 -22 09         | 270.052 -28.442  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4757 AU|
05 00 00  19.07.2019 | 2458683.66667|   58683.16667| 07 43.3 -22 09         | 276.166 -33.017  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4760 AU|
05 30 00  19.07.2019 | 2458683.68750|   58683.18750| 08 13.4 -22 09         | 282.664 -37.538  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4762 AU|
06 00 00  19.07.2019 | 2458683.70833|   58683.20833| 08 43.5 -22 09         | 289.693 -41.939  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4764 AU|
06 30 00  19.07.2019 | 2458683.72917|   58683.22917| 09 13.6 -22 09         | 297.432 -46.140  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4766 AU|
07 00 00  19.07.2019 | 2458683.75000|   58683.25000| 09 43.7 -22 09         | 306.088 -50.038  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4768 AU|
07 30 00  19.07.2019 | 2458683.77083|   58683.27083| 10 13.7 -22 09         | 315.872 -53.500  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4770 AU|
08 00 00  19.07.2019 | 2458683.79167|   58683.29167| 10 43.8 -22 09         | 326.945 -56.361  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4772 AU|
08 30 00  19.07.2019 | 2458683.81250|   58683.31250| 11 13.9 -22 09         | 339.310 -58.437  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4774 AU|
09 00 00  19.07.2019 | 2458683.83333|   58683.33333| 11 44.0 -22 09         | 352.683 -59.548  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4776 AU|
09 30 00  19.07.2019 | 2458683.85417|   58683.35417| 12 14.1 -22 09         | 006.459 -59.583  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4778 AU|
10 00 00  19.07.2019 | 2458683.87500|   58683.37500| 12 44.2 -22 09         | 019.878 -58.536  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4780 AU|
10 30 00  19.07.2019 | 2458683.89583|   58683.39583| 13 14.3 -22 09         | 032.318 -56.516  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4782 AU|
11 00 00  19.07.2019 | 2458683.91667|   58683.41667| 13 44.4 -22 09         | 043.474 -53.698  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4784 AU|
11 30 00  19.07.2019 | 2458683.93750|   58683.43750| 14 14.5 -22 09         | 053.335 -50.268  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4786 AU|
12 00 00  19.07.2019 | 2458683.95833|   58683.45833| 14 44.5 -22 09         | 062.055 -46.393  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4788 AU|
12 30 00  19.07.2019 | 2458683.97917|   58683.47917| 15 14.6 -22 09         | 069.845 -42.208  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4790 AU|
13 00 00  19.07.2019 | 2458684.00000|   58683.50000| 15 44.7 -22 09         | 076.912 -37.816  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4792 AU|
13 30 00  19.07.2019 | 2458684.02083|   58683.52083| 16 14.8 -22 09         | 083.438 -33.301  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4794 AU|
14 00 00  19.07.2019 | 2458684.04167|   58683.54167| 16 44.9 -22 09         | 089.573 -28.727  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4797 AU|
14 30 00  19.07.2019 | 2458684.06250|   58683.56250| 17 15.0 -22 09         | 095.440 -24.149  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4799 AU|
15 00 00  19.07.2019 | 2458684.08333|   58683.58333| 17 45.1 -22 09         | 101.142 -19.615  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4801 AU|
15 30 00  19.07.2019 | 2458684.10417|   58683.60417| 18 15.2 -22 09         | 106.762 -15.168  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4803 AU|
16 00 00  19.07.2019 | 2458684.12500|   58683.62500| 18 45.2 -22 09         | 112.374 -10.850  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4805 AU|
16 30 00  19.07.2019 | 2458684.14583|   58683.64583| 19 15.3 -22 09         | 118.040 -06.703  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4807 AU|
17 00 00  19.07.2019 | 2458684.16667|   58683.66667| 19 45.4 -22 09         | 123.811 -02.772  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4809 AU|
17 30 00  19.07.2019 | 2458684.18750|   58683.68750| 20 15.5 -22 09         | 129.733 +01.258  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.43|   44" |     |   4.4811 AU|
18 00 00  19.07.2019 | 2458684.20833|   58683.70833| 20 45.6 -22 09         | 135.840 +04.438  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4813 AU|
18 30 00  19.07.2019 | 2458684.22917|   58683.72917| 21 15.7 -22 09         | 142.157 +07.385  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4815 AU|
19 00 00  19.07.2019 | 2458684.25000|   58683.75000| 21 45.8 -22 09         | 148.692 +09.960  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4817 AU|
19 30 00  19.07.2019 | 2458684.27083|   58683.77083| 22 15.9 -22 09         | 155.443 +12.092  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4819 AU|
20 00 00  19.07.2019 | 2458684.29167|   58683.79167| 22 46.0 -22 09         | 162.385 +13.733  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4821 AU|
20 30 00  19.07.2019 | 2458684.31250|   58683.81250| 23 16.0 -22 09         | 169.479 +14.843  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4824 AU|
21 00 00  19.07.2019 | 2458684.33333|   58683.83333| 23 46.1 -22 09         | 176.671 +15.394  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4826 AU|
21 30 00  19.07.2019 | 2458684.35417|   58683.85417| 00 16.2 -22 09         | 183.894 +15.371  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4828 AU|
22 00 00  19.07.2019 | 2458684.37500|   58683.87500| 00 46.3 -22 09         | 191.080 +14.776  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4830 AU|
22 30 00  19.07.2019 | 2458684.39583|   58683.89583| 01 16.4 -22 09         | 198.165 +13.624  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4832 AU|
23 00 00  19.07.2019 | 2458684.41667|   58683.91667| 01 46.5 -22 09         | 205.093 +11.943  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4834 AU|
23 30 00  19.07.2019 | 2458684.43750|   58683.93750| 02 16.6 -22 09         | 211.827 +09.774  | 17 18  01 14 | 127  233   | 21 14  +15.5  | -2.42|   44" |     |   4.4836 AU|
00 00 00  20.07.2019 | 2458684.45833|   58683.95833| 02 46.7 -22 09         | 218.346 +07.168  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4838 AU|
00 30 00  20.07.2019 | 2458684.47917|   58683.97917| 03 16.8 -22 09         | 224.646 +04.195  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4840 AU|
01 00 00  20.07.2019 | 2458684.50000|   58684.00000| 03 46.8 -22 09         | 230.737 +01.010  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4842 AU|
01 30 00  20.07.2019 | 2458684.52083|   58684.02083| 04 16.9 -22 09         | 236.646 -03.069  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4844 AU|
02 00 00  20.07.2019 | 2458684.54167|   58684.04167| 04 47.0 -22 09         | 242.408 -07.019  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4846 AU|
02 30 00  20.07.2019 | 2458684.56250|   58684.06250| 05 17.1 -22 09         | 248.067 -11.180  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4849 AU|
03 00 00  20.07.2019 | 2458684.58333|   58684.08333| 05 47.2 -22 09         | 253.678 -15.510  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4851 AU|
03 30 00  20.07.2019 | 2458684.60417|   58684.10417| 06 17.3 -22 09         | 259.302 -19.965  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4853 AU|
04 00 00  20.07.2019 | 2458684.62500|   58684.12500| 06 47.4 -22 09         | 265.013 -24.505  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4855 AU|
04 30 00  20.07.2019 | 2458684.64583|   58684.14583| 07 17.5 -22 09         | 270.898 -29.084  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4857 AU|
05 00 00  20.07.2019 | 2458684.66667|   58684.16667| 07 47.5 -22 09         | 277.058 -33.655  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4859 AU|
05 30 00  20.07.2019 | 2458684.68750|   58684.18750| 08 17.6 -22 09         | 283.621 -38.163  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4861 AU|
06 00 00  20.07.2019 | 2458684.70833|   58684.20833| 08 47.7 -22 09         | 290.739 -42.541  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4863 AU|
06 30 00  20.07.2019 | 2458684.72917|   58684.22917| 09 17.8 -22 09         | 298.594 -46.706  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4865 AU|
07 00 00  20.07.2019 | 2458684.75000|   58684.25000| 09 47.9 -22 09         | 307.396 -50.551  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4867 AU|
07 30 00  20.07.2019 | 2458684.77083|   58684.27083| 10 18.0 -22 09         | 317.354 -53.939  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4869 AU|
08 00 00  20.07.2019 | 2458684.79167|   58684.29167| 10 48.1 -22 09         | 328.613 -56.702  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4872 AU|
08 30 00  20.07.2019 | 2458684.81250|   58684.31250| 11 18.2 -22 09         | 341.144 -58.651  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4874 AU|
09 00 00  20.07.2019 | 2458684.83333|   58684.33333| 11 48.2 -22 09         | 354.615 -59.616  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4876 AU|
09 30 00  20.07.2019 | 2458684.85417|   58684.35417| 12 18.3 -22 09         | 008.386 -59.495  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4878 AU|
10 00 00  20.07.2019 | 2458684.87500|   58684.37500| 12 48.4 -22 09         | 021.697 -58.303  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4880 AU|
10 30 00  20.07.2019 | 2458684.89583|   58684.39583| 13 18.5 -22 09         | 033.966 -56.159  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4882 AU|
11 00 00  20.07.2019 | 2458684.91667|   58684.41667| 13 48.6 -22 09         | 044.934 -53.244  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4884 AU|
11 30 00  20.07.2019 | 2458684.93750|   58684.43750| 14 18.7 -22 09         | 054.622 -49.743  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4886 AU|
12 00 00  20.07.2019 | 2458684.95833|   58684.45833| 14 48.8 -22 09         | 063.198 -45.817  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4888 AU|
12 30 00  20.07.2019 | 2458684.97917|   58684.47917| 15 18.9 -22 09         | 070.875 -41.597  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4891 AU|
13 00 00  20.07.2019 | 2458685.00000|   58684.50000| 15 49.0 -22 09         | 077.856 -37.184  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4893 AU|
13 30 00  20.07.2019 | 2458685.02083|   58684.52083| 16 19.0 -22 09         | 084.319 -32.657  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4895 AU|
14 00 00  20.07.2019 | 2458685.04167|   58684.54167| 16 49.1 -22 09         | 090.409 -28.079  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4897 AU|
14 30 00  20.07.2019 | 2458685.06250|   58684.56250| 17 19.2 -22 09         | 096.247 -23.505  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4899 AU|
15 00 00  20.07.2019 | 2458685.08333|   58684.58333| 17 49.3 -22 09         | 101.932 -18.980  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4901 AU|
15 30 00  20.07.2019 | 2458685.10417|   58684.60417| 18 19.4 -22 09         | 107.548 -14.548  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4903 AU|
16 00 00  20.07.2019 | 2458685.12500|   58684.62500| 18 49.5 -22 09         | 113.164 -10.252  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4905 AU|
16 30 00  20.07.2019 | 2458685.14583|   58684.64583| 19 19.6 -22 09         | 118.841 -06.133  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4907 AU|
17 00 00  20.07.2019 | 2458685.16667|   58684.66667| 19 49.7 -22 09         | 124.632 -02.235  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4910 AU|
17 30 00  20.07.2019 | 2458685.18750|   58684.68750| 20 19.7 -22 09         | 130.578 +01.710  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4912 AU|
18 00 00  20.07.2019 | 2458685.20833|   58684.70833| 20 49.8 -22 09         | 136.714 +04.875  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4914 AU|
18 30 00  20.07.2019 | 2458685.22917|   58684.72917| 21 19.9 -22 09         | 143.061 +07.776  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4916 AU|
19 00 00  20.07.2019 | 2458685.25000|   58684.75000| 21 50.0 -22 09         | 149.627 +10.291  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4918 AU|
19 30 00  20.07.2019 | 2458685.27083|   58684.77083| 22 20.1 -22 09         | 156.407 +12.358  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4920 AU|
20 00 00  20.07.2019 | 2458685.29167|   58684.79167| 22 50.2 -22 09         | 163.373 +13.926  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4922 AU|
20 30 00  20.07.2019 | 2458685.31250|   58684.81250| 23 20.3 -22 09         | 170.485 +14.959  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4924 AU|
21 00 00  20.07.2019 | 2458685.33333|   58684.83333| 23 50.4 -22 09         | 177.686 +15.429  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4926 AU|
21 30 00  20.07.2019 | 2458685.35417|   58684.85417| 00 20.5 -22 09         | 184.908 +15.326  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4929 AU|
22 00 00  20.07.2019 | 2458685.37500|   58684.87500| 00 50.5 -22 09         | 192.084 +14.652  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4931 AU|
22 30 00  20.07.2019 | 2458685.39583|   58684.89583| 01 20.6 -22 09         | 199.150 +13.423  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4933 AU|
23 00 00  20.07.2019 | 2458685.41667|   58684.91667| 01 50.7 -22 09         | 206.053 +11.671  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4935 AU|
23 30 00  20.07.2019 | 2458685.43750|   58684.93750| 02 20.8 -22 09         | 212.758 +09.437  | 17 13  01 10 | 127  233   | 21 10  +15.5  | -2.42|   44" |     |   4.4937 AU|
00 00 00  21.07.2019 | 2458685.45833|   58684.95833| 02 50.9 -22 09         | 219.246 +06.774  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4939 AU|
00 30 00  21.07.2019 | 2458685.47917|   58684.97917| 03 21.0 -22 09         | 225.516 +03.758  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4941 AU|
01 00 00  21.07.2019 | 2458685.50000|   58685.00000| 03 51.1 -22 09         | 231.580 +00.571  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4944 AU|
01 30 00  21.07.2019 | 2458685.52083|   58685.02083| 04 21.2 -22 09         | 237.466 -03.606  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4946 AU|
02 00 00  21.07.2019 | 2458685.54167|   58685.04167| 04 51.2 -22 09         | 243.211 -07.589  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4948 AU|
02 30 00  21.07.2019 | 2458685.56250|   58685.06250| 05 21.3 -22 09         | 248.860 -11.776  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4950 AU|
03 00 00  21.07.2019 | 2458685.58333|   58685.08333| 05 51.4 -22 09         | 254.468 -16.126  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4952 AU|
03 30 00  21.07.2019 | 2458685.60417|   58685.10417| 06 21.5 -22 09         | 260.100 -20.596  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4954 AU|
04 00 00  21.07.2019 | 2458685.62500|   58685.12500| 06 51.6 -22 09         | 265.830 -25.144  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4956 AU|
04 30 00  21.07.2019 | 2458685.64583|   58685.14583| 07 21.7 -22 09         | 271.747 -29.725  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4958 AU|
05 00 00  21.07.2019 | 2458685.66667|   58685.16667| 07 51.8 -22 09         | 277.956 -34.290  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.42|   44" |     |   4.4961 AU|
05 30 00  21.07.2019 | 2458685.68750|   58685.18750| 08 21.9 -22 09         | 284.587 -38.784  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4963 AU|
06 00 00  21.07.2019 | 2458685.70833|   58685.20833| 08 51.9 -22 09         | 291.796 -43.138  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4965 AU|
06 30 00  21.07.2019 | 2458685.72917|   58685.22917| 09 22.0 -22 09         | 299.771 -47.265  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4967 AU|
07 00 00  21.07.2019 | 2458685.75000|   58685.25000| 09 52.1 -22 09         | 308.723 -51.055  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4969 AU|
07 30 00  21.07.2019 | 2458685.77083|   58685.27083| 10 22.2 -22 09         | 318.857 -54.365  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4971 AU|
08 00 00  21.07.2019 | 2458685.79167|   58685.29167| 10 52.3 -22 09         | 330.302 -57.025  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4973 AU|
08 30 00  21.07.2019 | 2458685.81250|   58685.31250| 11 22.4 -22 09         | 342.991 -58.845  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4976 AU|
09 00 00  21.07.2019 | 2458685.83333|   58685.33333| 11 52.5 -22 09         | 356.548 -59.661  | 17 09  01 06 | 127  233   | 21 05  +15.5  | -2.41|   44" |     |   4.4978 AU|
