
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
14 30 00  30.05.2019 | 2458634.06250|   58633.56250| 02 25.7 +21 46         | 236.399 +48.561  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
15 00 00  30.05.2019 | 2458634.08333|   58633.58333| 02 55.7 +21 47         | 244.722 +44.586  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
15 30 00  30.05.2019 | 2458634.10417|   58633.60417| 03 25.7 +21 47         | 252.208 +40.341  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
16 00 00  30.05.2019 | 2458634.12500|   58633.62500| 03 55.7 +21 47         | 259.050 +35.920  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
16 30 00  30.05.2019 | 2458634.14583|   58633.64583| 04 25.7 +21 47         | 265.412 +31.400  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
17 00 00  30.05.2019 | 2458634.16667|   58633.66667| 04 55.7 +21 47         | 271.433 +26.841  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
17 30 00  30.05.2019 | 2458634.18750|   58633.68750| 05 25.7 +21 48         | 277.226 +22.295  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0137 AU|
18 00 00  30.05.2019 | 2458634.20833|   58633.70833| 05 55.7 +21 48         | 282.886 +17.810  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
18 30 00  30.05.2019 | 2458634.22917|   58633.72917| 06 25.7 +21 48         | 288.493 +13.430  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
19 00 00  30.05.2019 | 2458634.25000|   58633.75000| 06 55.7 +21 48         | 294.114 +09.205  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
19 30 00  30.05.2019 | 2458634.27083|   58633.77083| 07 25.7 +21 48         | 299.807 +05.195  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
20 00 00  30.05.2019 | 2458634.29167|   58633.79167| 07 55.7 +21 48         | 305.622 +01.530  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
20 30 00  30.05.2019 | 2458634.31250|   58633.81250| 08 25.7 +21 49         | 311.602 -02.369  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
21 00 00  30.05.2019 | 2458634.33333|   58633.83333| 08 55.7 +21 49         | 317.776 -05.615  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
21 30 00  30.05.2019 | 2458634.35417|   58633.85417| 09 25.7 +21 49         | 324.165 -08.490  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
22 00 00  30.05.2019 | 2458634.37500|   58633.87500| 09 55.6 +21 49         | 330.775 -10.945  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
22 30 00  30.05.2019 | 2458634.39583|   58633.89583| 10 25.6 +21 49         | 337.594 -12.932  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
23 00 00  30.05.2019 | 2458634.41667|   58633.91667| 10 55.6 +21 50         | 344.595 -14.410  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
23 30 00  30.05.2019 | 2458634.43750|   58633.93750| 11 25.6 +21 50         | 351.733 -15.344  | 03 53  20 17 | 051  309   | 12 04  +59.3  |      |31.55' |     |   1.0138 AU|
00 00 00  31.05.2019 | 2458634.45833|   58633.95833| 11 55.6 +21 50         | 358.947 -15.713  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
00 30 00  31.05.2019 | 2458634.47917|   58633.97917| 12 25.6 +21 50         | 006.171 -15.506  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
01 00 00  31.05.2019 | 2458634.50000|   58634.00000| 12 55.6 +21 50         | 013.337 -14.728  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
01 30 00  31.05.2019 | 2458634.52083|   58634.02083| 13 25.6 +21 50         | 020.380 -13.400  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
02 00 00  31.05.2019 | 2458634.54167|   58634.04167| 13 55.6 +21 51         | 027.253 -11.551  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
02 30 00  31.05.2019 | 2458634.56250|   58634.06250| 14 25.6 +21 51         | 033.922 -09.223  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
03 00 00  31.05.2019 | 2458634.58333|   58634.08333| 14 55.6 +21 51         | 040.371 -06.460  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
03 30 00  31.05.2019 | 2458634.60417|   58634.10417| 15 25.6 +21 51         | 046.602 -03.313  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
04 00 00  31.05.2019 | 2458634.62500|   58634.12500| 15 55.6 +21 51         | 052.630 +00.610  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
04 30 00  31.05.2019 | 2458634.64583|   58634.14583| 16 25.6 +21 52         | 058.484 +04.125  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
05 00 00  31.05.2019 | 2458634.66667|   58634.16667| 16 55.6 +21 52         | 064.203 +08.059  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
05 30 00  31.05.2019 | 2458634.68750|   58634.18750| 17 25.6 +21 52         | 069.833 +12.233  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
06 00 00  31.05.2019 | 2458634.70833|   58634.20833| 17 55.6 +21 52         | 075.431 +16.577  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
06 30 00  31.05.2019 | 2458634.72917|   58634.22917| 18 25.6 +21 52         | 081.061 +21.040  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
07 00 00  31.05.2019 | 2458634.75000|   58634.25000| 18 55.6 +21 52         | 086.800 +25.577  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
07 30 00  31.05.2019 | 2458634.77083|   58634.27083| 19 25.6 +21 53         | 092.737 +30.142  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
08 00 00  31.05.2019 | 2458634.79167|   58634.29167| 19 55.6 +21 53         | 098.979 +34.685  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0138 AU|
08 30 00  31.05.2019 | 2458634.81250|   58634.31250| 20 25.6 +21 53         | 105.658 +39.147  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
09 00 00  31.05.2019 | 2458634.83333|   58634.33333| 20 55.6 +21 53         | 112.930 +43.459  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
09 30 00  31.05.2019 | 2458634.85417|   58634.35417| 21 25.6 +21 53         | 120.984 +47.533  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
10 00 00  31.05.2019 | 2458634.87500|   58634.37500| 21 55.6 +21 54         | 130.025 +51.254  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
10 30 00  31.05.2019 | 2458634.89583|   58634.39583| 22 25.6 +21 54         | 140.250 +54.482  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
11 00 00  31.05.2019 | 2458634.91667|   58634.41667| 22 55.6 +21 54         | 151.766 +57.041  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
11 30 00  31.05.2019 | 2458634.93750|   58634.43750| 23 25.6 +21 54         | 164.475 +58.750  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
12 00 00  31.05.2019 | 2458634.95833|   58634.45833| 23 55.6 +21 54         | 177.974 +59.451  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
12 30 00  31.05.2019 | 2458634.97917|   58634.47917| 00 25.6 +21 54         | 191.586 +59.073  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
13 00 00  31.05.2019 | 2458635.00000|   58634.50000| 00 55.6 +21 55         | 204.591 +57.654  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
13 30 00  31.05.2019 | 2458635.02083|   58634.52083| 01 25.6 +21 55         | 216.488 +55.333  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
14 00 00  31.05.2019 | 2458635.04167|   58634.54167| 01 55.6 +21 55         | 227.097 +52.289  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
14 30 00  31.05.2019 | 2458635.06250|   58634.56250| 02 25.5 +21 55         | 236.476 +48.701  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
15 00 00  31.05.2019 | 2458635.08333|   58634.58333| 02 55.5 +21 55         | 244.806 +44.722  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
15 30 00  31.05.2019 | 2458635.10417|   58634.60417| 03 25.5 +21 55         | 252.293 +40.474  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
16 00 00  31.05.2019 | 2458635.12500|   58634.62500| 03 55.5 +21 56         | 259.133 +36.052  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
16 30 00  31.05.2019 | 2458635.14583|   58634.64583| 04 25.5 +21 56         | 265.493 +31.531  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
17 00 00  31.05.2019 | 2458635.16667|   58634.66667| 04 55.5 +21 56         | 271.511 +26.972  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
17 30 00  31.05.2019 | 2458635.18750|   58634.68750| 05 25.5 +21 56         | 277.300 +22.426  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
18 00 00  31.05.2019 | 2458635.20833|   58634.70833| 05 55.5 +21 56         | 282.956 +17.941  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
18 30 00  31.05.2019 | 2458635.22917|   58634.72917| 06 25.5 +21 57         | 288.558 +13.563  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
19 00 00  31.05.2019 | 2458635.25000|   58634.75000| 06 55.5 +21 57         | 294.174 +09.339  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
19 30 00  31.05.2019 | 2458635.27083|   58634.77083| 07 25.5 +21 57         | 299.861 +05.329  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
20 00 00  31.05.2019 | 2458635.29167|   58634.79167| 07 55.5 +21 57         | 305.671 +01.657  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
20 30 00  31.05.2019 | 2458635.31250|   58634.81250| 08 25.5 +21 57         | 311.643 -02.227  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
21 00 00  31.05.2019 | 2458635.33333|   58634.83333| 08 55.5 +21 57         | 317.809 -05.471  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
21 30 00  31.05.2019 | 2458635.35417|   58634.85417| 09 25.5 +21 58         | 324.189 -08.345  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
22 00 00  31.05.2019 | 2458635.37500|   58634.87500| 09 55.5 +21 58         | 330.789 -10.798  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
22 30 00  31.05.2019 | 2458635.39583|   58634.89583| 10 25.5 +21 58         | 337.597 -12.785  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
23 00 00  31.05.2019 | 2458635.41667|   58634.91667| 10 55.5 +21 58         | 344.586 -14.263  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0139 AU|
23 30 00  31.05.2019 | 2458635.43750|   58634.93750| 11 25.5 +21 58         | 351.712 -15.199  | 03 52  20 18 | 051  309   | 12 04  +59.5  |      |31.55' |     |   1.0140 AU|
00 00 00  01.06.2019 | 2458635.45833|   58634.95833| 11 55.5 +21 58         | 358.914 -15.570  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
00 30 00  01.06.2019 | 2458635.47917|   58634.97917| 12 25.5 +21 59         | 006.126 -15.366  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
01 00 00  01.06.2019 | 2458635.50000|   58635.00000| 12 55.5 +21 59         | 013.280 -14.593  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
01 30 00  01.06.2019 | 2458635.52083|   58635.02083| 13 25.5 +21 59         | 020.313 -13.269  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
02 00 00  01.06.2019 | 2458635.54167|   58635.04167| 13 55.5 +21 59         | 027.177 -11.426  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
02 30 00  01.06.2019 | 2458635.56250|   58635.06250| 14 25.5 +21 59         | 033.837 -09.103  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
03 00 00  01.06.2019 | 2458635.58333|   58635.08333| 14 55.5 +21 59         | 040.279 -06.347  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
03 30 00  01.06.2019 | 2458635.60417|   58635.10417| 15 25.5 +22 00         | 046.504 -03.205  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
04 00 00  01.06.2019 | 2458635.62500|   58635.12500| 15 55.5 +22 00         | 052.527 +00.700  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
04 30 00  01.06.2019 | 2458635.64583|   58635.14583| 16 25.5 +22 00         | 058.377 +04.220  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
05 00 00  01.06.2019 | 2458635.66667|   58635.16667| 16 55.4 +22 00         | 064.091 +08.151  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
05 30 00  01.06.2019 | 2458635.68750|   58635.18750| 17 25.4 +22 00         | 069.717 +12.323  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
06 00 00  01.06.2019 | 2458635.70833|   58635.20833| 17 55.4 +22 01         | 075.310 +16.663  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
06 30 00  01.06.2019 | 2458635.72917|   58635.22917| 18 25.4 +22 01         | 080.936 +21.124  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
07 00 00  01.06.2019 | 2458635.75000|   58635.25000| 18 55.4 +22 01         | 086.669 +25.660  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
07 30 00  01.06.2019 | 2458635.77083|   58635.27083| 19 25.4 +22 01         | 092.600 +30.225  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
08 00 00  01.06.2019 | 2458635.79167|   58635.29167| 19 55.4 +22 01         | 098.836 +34.769  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
08 30 00  01.06.2019 | 2458635.81250|   58635.31250| 20 25.4 +22 01         | 105.509 +39.234  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
09 00 00  01.06.2019 | 2458635.83333|   58635.33333| 20 55.4 +22 02         | 112.775 +43.550  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
09 30 00  01.06.2019 | 2458635.85417|   58635.35417| 21 25.4 +22 02         | 120.824 +47.629  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
10 00 00  01.06.2019 | 2458635.87500|   58635.37500| 21 55.4 +22 02         | 129.865 +51.358  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.55' |     |   1.0140 AU|
10 30 00  01.06.2019 | 2458635.89583|   58635.39583| 22 25.4 +22 02         | 140.095 +54.594  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
11 00 00  01.06.2019 | 2458635.91667|   58635.41667| 22 55.4 +22 02         | 151.625 +57.163  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
11 30 00  01.06.2019 | 2458635.93750|   58635.43750| 23 25.4 +22 02         | 164.361 +58.881  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
12 00 00  01.06.2019 | 2458635.95833|   58635.45833| 23 55.4 +22 03         | 177.899 +59.590  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
12 30 00  01.06.2019 | 2458635.97917|   58635.47917| 00 25.4 +22 03         | 191.555 +59.215  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
13 00 00  01.06.2019 | 2458636.00000|   58635.50000| 00 55.4 +22 03         | 204.599 +57.798  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
13 30 00  01.06.2019 | 2458636.02083|   58635.52083| 01 25.4 +22 03         | 216.527 +55.474  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
14 00 00  01.06.2019 | 2458636.04167|   58635.54167| 01 55.4 +22 03         | 227.156 +52.427  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0140 AU|
14 30 00  01.06.2019 | 2458636.06250|   58635.56250| 02 25.4 +22 03         | 236.547 +48.836  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
15 00 00  01.06.2019 | 2458636.08333|   58635.58333| 02 55.4 +22 04         | 244.882 +44.854  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
15 30 00  01.06.2019 | 2458636.10417|   58635.60417| 03 25.4 +22 04         | 252.371 +40.604  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
16 00 00  01.06.2019 | 2458636.12500|   58635.62500| 03 55.4 +22 04         | 259.210 +36.180  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
16 30 00  01.06.2019 | 2458636.14583|   58635.64583| 04 25.4 +22 04         | 265.568 +31.658  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
17 00 00  01.06.2019 | 2458636.16667|   58635.66667| 04 55.4 +22 04         | 271.583 +27.098  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
17 30 00  01.06.2019 | 2458636.18750|   58635.68750| 05 25.4 +22 04         | 277.369 +22.553  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
18 00 00  01.06.2019 | 2458636.20833|   58635.70833| 05 55.4 +22 05         | 283.021 +18.069  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
18 30 00  01.06.2019 | 2458636.22917|   58635.72917| 06 25.4 +22 05         | 288.618 +13.692  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
19 00 00  01.06.2019 | 2458636.25000|   58635.75000| 06 55.4 +22 05         | 294.228 +09.469  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
19 30 00  01.06.2019 | 2458636.27083|   58635.77083| 07 25.4 +22 05         | 299.911 +05.459  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
20 00 00  01.06.2019 | 2458636.29167|   58635.79167| 07 55.4 +22 05         | 305.714 +01.782  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
20 30 00  01.06.2019 | 2458636.31250|   58635.81250| 08 25.4 +22 05         | 311.679 -02.091  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
21 00 00  01.06.2019 | 2458636.33333|   58635.83333| 08 55.4 +22 06         | 317.838 -05.333  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
21 30 00  01.06.2019 | 2458636.35417|   58635.85417| 09 25.4 +22 06         | 324.209 -08.205  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
22 00 00  01.06.2019 | 2458636.37500|   58635.87500| 09 55.3 +22 06         | 330.799 -10.658  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
22 30 00  01.06.2019 | 2458636.39583|   58635.89583| 10 25.3 +22 06         | 337.597 -12.644  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
23 00 00  01.06.2019 | 2458636.41667|   58635.91667| 10 55.3 +22 06         | 344.575 -14.123  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
23 30 00  01.06.2019 | 2458636.43750|   58635.93750| 11 25.3 +22 06         | 351.688 -15.060  | 03 51  20 19 | 051  309   | 12 05  +59.6  |      |31.54' |     |   1.0141 AU|
00 00 00  02.06.2019 | 2458636.45833|   58635.95833| 11 55.3 +22 07         | 358.879 -15.433  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
00 30 00  02.06.2019 | 2458636.47917|   58635.97917| 12 25.3 +22 07         | 006.079 -15.233  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
01 00 00  02.06.2019 | 2458636.50000|   58636.00000| 12 55.3 +22 07         | 013.222 -14.464  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
01 30 00  02.06.2019 | 2458636.52083|   58636.02083| 13 25.3 +22 07         | 020.245 -13.145  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
02 00 00  02.06.2019 | 2458636.54167|   58636.04167| 13 55.3 +22 07         | 027.100 -11.307  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
02 30 00  02.06.2019 | 2458636.56250|   58636.06250| 14 25.3 +22 07         | 033.753 -08.990  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
03 00 00  02.06.2019 | 2458636.58333|   58636.08333| 14 55.3 +22 08         | 040.189 -06.239  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
03 30 00  02.06.2019 | 2458636.60417|   58636.10417| 15 25.3 +22 08         | 046.408 -03.103  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
04 00 00  02.06.2019 | 2458636.62500|   58636.12500| 15 55.3 +22 08         | 052.426 +00.784  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
04 30 00  02.06.2019 | 2458636.64583|   58636.14583| 16 25.3 +22 08         | 058.271 +04.309  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
05 00 00  02.06.2019 | 2458636.66667|   58636.16667| 16 55.3 +22 08         | 063.981 +08.238  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
05 30 00  02.06.2019 | 2458636.68750|   58636.18750| 17 25.3 +22 08         | 069.603 +12.406  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0141 AU|
06 00 00  02.06.2019 | 2458636.70833|   58636.20833| 17 55.3 +22 09         | 075.192 +16.744  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
06 30 00  02.06.2019 | 2458636.72917|   58636.22917| 18 25.3 +22 09         | 080.813 +21.203  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
07 00 00  02.06.2019 | 2458636.75000|   58636.25000| 18 55.3 +22 09         | 086.541 +25.738  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
07 30 00  02.06.2019 | 2458636.77083|   58636.27083| 19 25.3 +22 09         | 092.467 +30.303  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
08 00 00  02.06.2019 | 2458636.79167|   58636.29167| 19 55.3 +22 09         | 098.697 +34.847  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
08 30 00  02.06.2019 | 2458636.81250|   58636.31250| 20 25.3 +22 09         | 105.363 +39.314  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
09 00 00  02.06.2019 | 2458636.83333|   58636.33333| 20 55.3 +22 10         | 112.624 +43.634  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
09 30 00  02.06.2019 | 2458636.85417|   58636.35417| 21 25.3 +22 10         | 120.668 +47.718  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
10 00 00  02.06.2019 | 2458636.87500|   58636.37500| 21 55.3 +22 10         | 129.707 +51.455  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
10 30 00  02.06.2019 | 2458636.89583|   58636.39583| 22 25.3 +22 10         | 139.941 +54.699  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
11 00 00  02.06.2019 | 2458636.91667|   58636.41667| 22 55.3 +22 10         | 151.484 +57.278  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
11 30 00  02.06.2019 | 2458636.93750|   58636.43750| 23 25.3 +22 10         | 164.246 +59.005  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
12 00 00  02.06.2019 | 2458636.95833|   58636.45833| 23 55.3 +22 11         | 177.821 +59.722  | 03 50  20 20 | 050  310   | 12 05  +59.7  |      |31.54' |     |   1.0142 AU|
