
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
22 00 00  10.08.2020 | 2459072.37500|   59071.87500| 23 15.4 -20 59         | 169.171 +15.979  | 18 40  02 53 | 125  235   | 22 45  +16.6  |  0.91|   18" |     |   9.0580 AU|
22 30 00  10.08.2020 | 2459072.39583|   59071.89583| 23 45.5 -20 59         | 176.460 +16.551  | 18 40  02 53 | 125  235   | 22 45  +16.6  |  0.91|   18" |     |   9.0581 AU|
23 00 00  10.08.2020 | 2459072.41667|   59071.91667| 00 15.5 -20 59         | 183.785 +16.541  | 18 40  02 53 | 125  235   | 22 45  +16.6  |  0.91|   18" |     |   9.0582 AU|
23 30 00  10.08.2020 | 2459072.43750|   59071.93750| 00 45.6 -20 59         | 191.071 +15.950  | 18 40  02 53 | 125  235   | 22 45  +16.6  |  0.91|   18" |     |   9.0584 AU|
00 00 00  11.08.2020 | 2459072.45833|   59071.95833| 01 15.7 -20 59         | 198.253 +14.794  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0585 AU|
00 30 00  11.08.2020 | 2459072.47917|   59071.97917| 01 45.8 -20 59         | 205.272 +13.101  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0586 AU|
01 00 00  11.08.2020 | 2459072.50000|   59072.00000| 02 15.9 -20 59         | 212.089 +10.914  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0587 AU|
01 30 00  11.08.2020 | 2459072.52083|   59072.02083| 02 46.0 -20 59         | 218.681 +08.282  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0589 AU|
02 00 00  11.08.2020 | 2459072.54167|   59072.04167| 03 16.1 -20 59         | 225.046 +05.272  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0590 AU|
02 30 00  11.08.2020 | 2459072.56250|   59072.06250| 03 46.2 -20 59         | 231.195 +01.998  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0591 AU|
03 00 00  11.08.2020 | 2459072.58333|   59072.08333| 04 16.3 -20 59         | 237.155 -01.189  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0592 AU|
03 30 00  11.08.2020 | 2459072.60417|   59072.10417| 04 46.3 -20 59         | 242.961 -05.981  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0594 AU|
04 00 00  11.08.2020 | 2459072.62500|   59072.12500| 05 16.4 -20 59         | 248.662 -10.161  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0595 AU|
04 30 00  11.08.2020 | 2459072.64583|   59072.14583| 05 46.5 -20 59         | 254.310 -14.507  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0596 AU|
05 00 00  11.08.2020 | 2459072.66667|   59072.16667| 06 16.6 -20 59         | 259.970 -18.974  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0598 AU|
05 30 00  11.08.2020 | 2459072.68750|   59072.18750| 06 46.7 -20 59         | 265.714 -23.521  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0599 AU|
06 00 00  11.08.2020 | 2459072.70833|   59072.20833| 07 16.8 -20 59         | 271.629 -28.102  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0600 AU|
06 30 00  11.08.2020 | 2459072.72917|   59072.22917| 07 46.9 -20 59         | 277.817 -32.669  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0601 AU|
07 00 00  11.08.2020 | 2459072.75000|   59072.25000| 08 17.0 -20 59         | 284.400 -37.166  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0603 AU|
07 30 00  11.08.2020 | 2459072.77083|   59072.27083| 08 47.0 -20 59         | 291.526 -41.526  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0604 AU|
08 00 00  11.08.2020 | 2459072.79167|   59072.29167| 09 17.1 -20 59         | 299.368 -45.664  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0605 AU|
08 30 00  11.08.2020 | 2459072.81250|   59072.31250| 09 47.2 -20 59         | 308.121 -49.477  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0606 AU|
09 00 00  11.08.2020 | 2459072.83333|   59072.33333| 10 17.3 -20 59         | 317.974 -52.828  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0608 AU|
09 30 00  11.08.2020 | 2459072.85417|   59072.35417| 10 47.4 -20 59         | 329.052 -55.557  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0609 AU|
10 00 00  11.08.2020 | 2459072.87500|   59072.37500| 11 17.5 -20 59         | 341.313 -57.484  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0610 AU|
10 30 00  11.08.2020 | 2459072.89583|   59072.39583| 11 47.6 -20 59         | 354.449 -58.449  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0612 AU|
11 00 00  11.08.2020 | 2459072.91667|   59072.41667| 12 17.7 -20 59         | 007.872 -58.356  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0613 AU|
11 30 00  11.08.2020 | 2459072.93750|   59072.43750| 12 47.7 -20 59         | 020.892 -57.216  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0614 AU|
12 00 00  11.08.2020 | 2459072.95833|   59072.45833| 13 17.8 -20 59         | 032.962 -55.137  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0616 AU|
12 30 00  11.08.2020 | 2459072.97917|   59072.47917| 13 47.9 -21 00         | 043.824 -52.288  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0617 AU|
13 00 00  11.08.2020 | 2459073.00000|   59072.50000| 14 18.0 -21 00         | 053.475 -48.846  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0618 AU|
13 30 00  11.08.2020 | 2459073.02083|   59072.52083| 14 48.1 -21 00         | 062.056 -44.968  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0619 AU|
14 00 00  11.08.2020 | 2459073.04167|   59072.54167| 15 18.2 -21 00         | 069.761 -40.785  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0621 AU|
14 30 00  11.08.2020 | 2459073.06250|   59072.56250| 15 48.3 -21 00         | 076.781 -36.396  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0622 AU|
15 00 00  11.08.2020 | 2459073.08333|   59072.58333| 16 18.4 -21 00         | 083.286 -31.883  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0623 AU|
15 30 00  11.08.2020 | 2459073.10417|   59072.60417| 16 48.4 -21 00         | 089.419 -27.311  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0625 AU|
16 00 00  11.08.2020 | 2459073.12500|   59072.62500| 17 18.5 -21 00         | 095.297 -22.733  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0626 AU|
16 30 00  11.08.2020 | 2459073.14583|   59072.64583| 17 48.6 -21 00         | 101.022 -18.197  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0627 AU|
17 00 00  11.08.2020 | 2459073.16667|   59072.66667| 18 18.7 -21 00         | 106.674 -13.748  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0628 AU|
17 30 00  11.08.2020 | 2459073.18750|   59072.68750| 18 48.8 -21 00         | 112.328 -09.429  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0630 AU|
18 00 00  11.08.2020 | 2459073.20833|   59072.70833| 19 18.9 -21 00         | 118.043 -05.282  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0631 AU|
18 30 00  11.08.2020 | 2459073.22917|   59072.72917| 19 49.0 -21 00         | 123.873 -00.659  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0632 AU|
19 00 00  11.08.2020 | 2459073.25000|   59072.75000| 20 19.1 -21 00         | 129.863 +02.568  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0634 AU|
19 30 00  11.08.2020 | 2459073.27083|   59072.77083| 20 49.1 -21 00         | 136.048 +05.809  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0635 AU|
20 00 00  11.08.2020 | 2459073.29167|   59072.79167| 21 19.2 -21 00         | 142.451 +08.759  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0636 AU|
20 30 00  11.08.2020 | 2459073.31250|   59072.81250| 21 49.3 -21 00         | 149.083 +11.316  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0638 AU|
21 00 00  11.08.2020 | 2459073.33333|   59072.83333| 22 19.4 -21 00         | 155.937 +13.420  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0639 AU|
21 30 00  11.08.2020 | 2459073.35417|   59072.85417| 22 49.5 -21 00         | 162.986 +15.021  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0640 AU|
22 00 00  11.08.2020 | 2459073.37500|   59072.87500| 23 19.6 -21 00         | 170.190 +16.080  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0642 AU|
22 30 00  11.08.2020 | 2459073.39583|   59072.89583| 23 49.7 -21 00         | 177.487 +16.570  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0643 AU|
23 00 00  11.08.2020 | 2459073.41667|   59072.91667| 00 19.8 -21 00         | 184.809 +16.479  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0644 AU|
23 30 00  11.08.2020 | 2459073.43750|   59072.93750| 00 49.9 -21 00         | 192.084 +15.807  | 18 36  02 49 | 125  235   | 22 40  +16.6  |  0.91|   18" |     |   9.0645 AU|
00 00 00  12.08.2020 | 2459073.45833|   59072.95833| 01 19.9 -21 00         | 199.244 +14.574  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0647 AU|
00 30 00  12.08.2020 | 2459073.47917|   59072.97917| 01 50.0 -21 00         | 206.236 +12.810  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0648 AU|
01 00 00  12.08.2020 | 2459073.50000|   59073.00000| 02 20.1 -21 00         | 213.021 +10.557  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0649 AU|
01 30 00  12.08.2020 | 2459073.52083|   59073.02083| 02 50.2 -21 00         | 219.581 +07.869  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0651 AU|
02 00 00  12.08.2020 | 2459073.54167|   59073.04167| 03 20.3 -21 00         | 225.914 +04.813  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0652 AU|
02 30 00  12.08.2020 | 2459073.56250|   59073.06250| 03 50.4 -21 00         | 232.034 +01.523  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0653 AU|
03 00 00  12.08.2020 | 2459073.58333|   59073.08333| 04 20.5 -21 00         | 237.969 -02.563  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0655 AU|
03 30 00  12.08.2020 | 2459073.60417|   59073.10417| 04 50.6 -21 00         | 243.757 -06.566  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0656 AU|
04 00 00  12.08.2020 | 2459073.62500|   59073.12500| 05 20.6 -21 00         | 249.446 -10.772  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0657 AU|
04 30 00  12.08.2020 | 2459073.64583|   59073.14583| 05 50.7 -21 00         | 255.092 -15.137  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0659 AU|
05 00 00  12.08.2020 | 2459073.66667|   59073.16667| 06 20.8 -21 00         | 260.758 -19.618  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0660 AU|
05 30 00  12.08.2020 | 2459073.68750|   59073.18750| 06 50.9 -21 00         | 266.521 -24.173  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0661 AU|
06 00 00  12.08.2020 | 2459073.70833|   59073.20833| 07 21.0 -21 00         | 272.467 -28.755  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0663 AU|
06 30 00  12.08.2020 | 2459073.72917|   59073.22917| 07 51.1 -21 00         | 278.702 -33.316  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0664 AU|
07 00 00  12.08.2020 | 2459073.75000|   59073.25000| 08 21.2 -21 00         | 285.351 -37.798  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0665 AU|
07 30 00  12.08.2020 | 2459073.77083|   59073.27083| 08 51.3 -21 00         | 292.566 -42.132  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0667 AU|
08 00 00  12.08.2020 | 2459073.79167|   59073.29167| 09 21.3 -21 00         | 300.524 -46.232  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0668 AU|
08 30 00  12.08.2020 | 2459073.81250|   59073.31250| 09 51.4 -21 00         | 309.421 -49.989  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0669 AU|
09 00 00  12.08.2020 | 2459073.83333|   59073.33333| 10 21.5 -21 00         | 319.441 -53.265  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0671 AU|
09 30 00  12.08.2020 | 2459073.85417|   59073.35417| 10 51.6 -21 00         | 330.694 -55.892  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0672 AU|
10 00 00  12.08.2020 | 2459073.87500|   59073.37500| 11 21.7 -21 00         | 343.107 -57.694  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0673 AU|
10 30 00  12.08.2020 | 2459073.89583|   59073.39583| 11 51.8 -21 00         | 356.327 -58.514  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0675 AU|
11 00 00  12.08.2020 | 2459073.91667|   59073.41667| 12 21.9 -21 00         | 009.739 -58.272  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0676 AU|
11 30 00  12.08.2020 | 2459073.93750|   59073.43750| 12 52.0 -21 00         | 022.655 -56.991  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0677 AU|
12 00 00  12.08.2020 | 2459073.95833|   59073.45833| 13 22.0 -21 00         | 034.568 -54.793  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0679 AU|
12 30 00  12.08.2020 | 2459073.97917|   59073.47917| 13 52.1 -21 00         | 045.258 -51.850  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0680 AU|
13 00 00  12.08.2020 | 2459074.00000|   59073.50000| 14 22.2 -21 00         | 054.748 -48.337  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0681 AU|
13 30 00  12.08.2020 | 2459074.02083|   59073.52083| 14 52.3 -21 00         | 063.195 -44.409  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0683 AU|
14 00 00  12.08.2020 | 2459074.04167|   59073.54167| 15 22.4 -21 00         | 070.792 -40.191  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0684 AU|
14 30 00  12.08.2020 | 2459074.06250|   59073.56250| 15 52.5 -21 00         | 077.730 -35.781  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0686 AU|
15 00 00  12.08.2020 | 2459074.08333|   59073.58333| 16 22.6 -21 00         | 084.175 -31.256  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0687 AU|
15 30 00  12.08.2020 | 2459074.10417|   59073.60417| 16 52.7 -21 00         | 090.265 -26.679  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0688 AU|
16 00 00  12.08.2020 | 2459074.12500|   59073.62500| 17 22.7 -21 00         | 096.116 -22.104  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0690 AU|
16 30 00  12.08.2020 | 2459074.14583|   59073.64583| 17 52.8 -21 00         | 101.825 -17.578  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0691 AU|
17 00 00  12.08.2020 | 2459074.16667|   59073.66667| 18 22.9 -21 00         | 107.474 -13.145  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0692 AU|
17 30 00  12.08.2020 | 2459074.18750|   59073.68750| 18 53.0 -21 01         | 113.131 -08.847  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0694 AU|
18 00 00  12.08.2020 | 2459074.20833|   59073.70833| 19 23.1 -21 01         | 118.859 -04.729  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0695 AU|
18 30 00  12.08.2020 | 2459074.22917|   59073.72917| 19 53.2 -21 01         | 124.709 -00.239  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0696 AU|
19 00 00  12.08.2020 | 2459074.25000|   59073.75000| 20 23.3 -21 01         | 130.724 +03.021  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0698 AU|
19 30 00  12.08.2020 | 2459074.27083|   59073.77083| 20 53.4 -21 01         | 136.937 +06.231  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0699 AU|
20 00 00  12.08.2020 | 2459074.29167|   59073.79167| 21 23.5 -21 01         | 143.372 +09.130  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0701 AU|
20 30 00  12.08.2020 | 2459074.31250|   59073.81250| 21 53.5 -21 01         | 150.035 +11.627  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0702 AU|
21 00 00  12.08.2020 | 2459074.33333|   59073.83333| 22 23.6 -21 01         | 156.916 +13.663  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0703 AU|
21 30 00  12.08.2020 | 2459074.35417|   59073.85417| 22 53.7 -21 01         | 163.990 +15.189  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0705 AU|
22 00 00  12.08.2020 | 2459074.37500|   59073.87500| 23 23.8 -21 01         | 171.209 +16.170  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0706 AU|
22 30 00  12.08.2020 | 2459074.39583|   59073.89583| 23 53.9 -21 01         | 178.513 +16.579  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0707 AU|
23 00 00  12.08.2020 | 2459074.41667|   59073.91667| 00 24.0 -21 01         | 185.831 +16.406  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0709 AU|
23 30 00  12.08.2020 | 2459074.43750|   59073.93750| 00 54.1 -21 01         | 193.093 +15.654  | 18 32  02 44 | 125  235   | 22 36  +16.6  |  0.91|   18" |     |   9.0710 AU|
00 00 00  13.08.2020 | 2459074.45833|   59073.95833| 01 24.2 -21 01         | 200.231 +14.345  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0711 AU|
00 30 00  13.08.2020 | 2459074.47917|   59073.97917| 01 54.2 -21 01         | 207.195 +12.510  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0713 AU|
01 00 00  13.08.2020 | 2459074.50000|   59074.00000| 02 24.3 -21 01         | 213.949 +10.193  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0714 AU|
01 30 00  13.08.2020 | 2459074.52083|   59074.02083| 02 54.4 -21 01         | 220.475 +07.449  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0716 AU|
02 00 00  13.08.2020 | 2459074.54167|   59074.04167| 03 24.5 -21 01         | 226.776 +04.350  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0717 AU|
02 30 00  13.08.2020 | 2459074.56250|   59074.06250| 03 54.6 -21 01         | 232.868 +01.052  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0718 AU|
03 00 00  13.08.2020 | 2459074.58333|   59074.08333| 04 24.7 -21 01         | 238.780 -03.121  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0720 AU|
03 30 00  13.08.2020 | 2459074.60417|   59074.10417| 04 54.8 -21 01         | 244.551 -07.155  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0721 AU|
04 00 00  13.08.2020 | 2459074.62500|   59074.12500| 05 24.9 -21 01         | 250.229 -11.386  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0723 AU|
04 30 00  13.08.2020 | 2459074.64583|   59074.14583| 05 54.9 -21 01         | 255.873 -15.769  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0724 AU|
05 00 00  13.08.2020 | 2459074.66667|   59074.16667| 06 25.0 -21 01         | 261.548 -20.263  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0725 AU|
05 30 00  13.08.2020 | 2459074.68750|   59074.18750| 06 55.1 -21 01         | 267.330 -24.824  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0727 AU|
06 00 00  13.08.2020 | 2459074.70833|   59074.20833| 07 25.2 -21 01         | 273.310 -29.406  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0728 AU|
06 30 00  13.08.2020 | 2459074.72917|   59074.22917| 07 55.3 -21 01         | 279.594 -33.960  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0729 AU|
07 00 00  13.08.2020 | 2459074.75000|   59074.25000| 08 25.4 -21 01         | 286.313 -38.426  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0731 AU|
07 30 00  13.08.2020 | 2459074.77083|   59074.27083| 08 55.5 -21 01         | 293.620 -42.733  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0732 AU|
08 00 00  13.08.2020 | 2459074.79167|   59074.29167| 09 25.6 -21 01         | 301.697 -46.793  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0734 AU|
08 30 00  13.08.2020 | 2459074.81250|   59074.31250| 09 55.6 -21 01         | 310.741 -50.492  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0735 AU|
09 00 00  13.08.2020 | 2459074.83333|   59074.33333| 10 25.7 -21 01         | 320.932 -53.688  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0736 AU|
09 30 00  13.08.2020 | 2459074.85417|   59074.35417| 10 55.8 -21 01         | 332.360 -56.211  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0738 AU|
10 00 00  13.08.2020 | 2459074.87500|   59074.37500| 11 25.9 -21 01         | 344.916 -57.884  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0739 AU|
10 30 00  13.08.2020 | 2459074.89583|   59074.39583| 11 56.0 -21 01         | 358.208 -58.559  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0741 AU|
11 00 00  13.08.2020 | 2459074.91667|   59074.41667| 12 26.1 -21 01         | 011.594 -58.166  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0742 AU|
11 30 00  13.08.2020 | 2459074.93750|   59074.43750| 12 56.2 -21 01         | 024.398 -56.748  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0743 AU|
12 00 00  13.08.2020 | 2459074.95833|   59074.45833| 13 26.3 -21 01         | 036.148 -54.434  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0745 AU|
12 30 00  13.08.2020 | 2459074.97917|   59074.47917| 13 56.3 -21 01         | 046.666 -51.400  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0746 AU|
13 00 00  13.08.2020 | 2459075.00000|   59074.50000| 14 26.4 -21 01         | 056.000 -47.821  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0748 AU|
13 30 00  13.08.2020 | 2459075.02083|   59074.52083| 14 56.5 -21 01         | 064.316 -43.845  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0749 AU|
14 00 00  13.08.2020 | 2459075.04167|   59074.54167| 15 26.6 -21 01         | 071.810 -39.594  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0750 AU|
14 30 00  13.08.2020 | 2459075.06250|   59074.56250| 15 56.7 -21 01         | 078.669 -35.163  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0752 AU|
15 00 00  13.08.2020 | 2459075.08333|   59074.58333| 16 26.8 -21 01         | 085.056 -30.627  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0753 AU|
15 30 00  13.08.2020 | 2459075.10417|   59074.60417| 16 56.9 -21 01         | 091.106 -26.048  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0755 AU|
16 00 00  13.08.2020 | 2459075.12500|   59074.62500| 17 27.0 -21 01         | 096.931 -21.477  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0756 AU|
16 30 00  13.08.2020 | 2459075.14583|   59074.64583| 17 57.0 -21 01         | 102.627 -16.962  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0758 AU|
17 00 00  13.08.2020 | 2459075.16667|   59074.66667| 18 27.1 -21 01         | 108.272 -12.545  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0759 AU|
17 30 00  13.08.2020 | 2459075.18750|   59074.68750| 18 57.2 -21 01         | 113.936 -08.270  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0760 AU|
18 00 00  13.08.2020 | 2459075.20833|   59074.70833| 19 27.3 -21 01         | 119.677 -04.180  | 18 28  02 40 | 125  235   | 22 32  +16.6  |  0.91|   18" |     |   9.0762 AU|
