
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
18 00 00  14.11.2019 | 2458802.20833|   58801.70833| 18 02.7 +20 14         | 077.622 +16.200  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.04' |0.95 |   384936 km|
18 30 00  14.11.2019 | 2458802.22917|   58801.72917| 18 31.6 +20 18         | 083.003 +20.667  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.09' |0.95 |   384396 km|
19 00 00  14.11.2019 | 2458802.25000|   58801.75000| 19 00.6 +20 23         | 088.499 +25.196  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.13' |0.95 |   383865 km|
19 30 00  14.11.2019 | 2458802.27083|   58801.77083| 19 29.7 +20 27         | 094.198 +29.742  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.17' |0.95 |   383349 km|
20 00 00  14.11.2019 | 2458802.29167|   58801.79167| 19 58.7 +20 31         | 100.200 +34.261  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.21' |0.95 |   382857 km|
20 30 00  14.11.2019 | 2458802.31250|   58801.81250| 20 27.8 +20 35         | 106.631 +38.698  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.25' |0.95 |   382394 km|
21 00 00  14.11.2019 | 2458802.33333|   58801.83333| 20 57.0 +20 39         | 113.637 +42.987  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.29' |0.95 |   381968 km|
21 30 00  14.11.2019 | 2458802.35417|   58801.85417| 21 26.1 +20 43         | 121.398 +47.046  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.32' |0.95 |   381583 km|
22 00 00  14.11.2019 | 2458802.37500|   58801.87500| 21 55.3 +20 47         | 130.108 +50.769  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.35' |0.94 |   381245 km|
22 30 00  14.11.2019 | 2458802.39583|   58801.89583| 22 24.6 +20 50         | 139.956 +54.020  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.37' |0.94 |   380958 km|
23 00 00  14.11.2019 | 2458802.41667|   58801.91667| 22 53.8 +20 53         | 151.056 +56.637  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.39' |0.94 |   380725 km|
23 30 00  14.11.2019 | 2458802.43750|   58801.93750| 23 23.0 +20 56         | 163.341 +58.445  | 15 57  07 20 | 055  303   | 00 08  +59.3  |      |31.40' |0.94 |   380550 km|
00 00 00  15.11.2019 | 2458802.45833|   58801.95833| 23 52.3 +20 59         | 176.463 +59.286  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.41' |0.94 |   380433 km|
00 30 00  15.11.2019 | 2458802.47917|   58801.97917| 00 21.5 +21 01         | 189.798 +59.080  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.42' |0.94 |   380376 km|
01 00 00  15.11.2019 | 2458802.50000|   58802.00000| 00 50.7 +21 04         | 202.645 +57.848  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.42' |0.94 |   380378 km|
01 30 00  15.11.2019 | 2458802.52083|   58802.02083| 01 20.0 +21 06         | 214.480 +55.711  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.41' |0.94 |   380438 km|
02 00 00  15.11.2019 | 2458802.54167|   58802.04167| 01 49.2 +21 08         | 225.075 +52.839  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.40' |0.94 |   380554 km|
02 30 00  15.11.2019 | 2458802.56250|   58802.06250| 02 18.4 +21 09         | 234.451 +49.407  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.39' |0.93 |   380722 km|
03 00 00  15.11.2019 | 2458802.58333|   58802.08333| 02 47.6 +21 10         | 242.763 +45.567  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.37' |0.93 |   380939 km|
03 30 00  15.11.2019 | 2458802.60417|   58802.10417| 03 16.7 +21 12         | 250.208 +41.442  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.35' |0.93 |   381200 km|
04 00 00  15.11.2019 | 2458802.62500|   58802.12500| 03 45.8 +21 13         | 256.977 +37.130  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.32' |0.93 |   381499 km|
04 30 00  15.11.2019 | 2458802.64583|   58802.14583| 04 14.9 +21 14         | 263.234 +32.705  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.30' |0.93 |   381831 km|
05 00 00  15.11.2019 | 2458802.66667|   58802.16667| 04 43.9 +21 14         | 269.118 +28.228  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.27' |0.93 |   382190 km|
05 30 00  15.11.2019 | 2458802.68750|   58802.18750| 05 12.9 +21 15         | 274.742 +23.751  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.24' |0.93 |   382567 km|
06 00 00  15.11.2019 | 2458802.70833|   58802.20833| 05 41.9 +21 16         | 280.201 +19.317  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.21' |0.93 |   382956 km|
06 30 00  15.11.2019 | 2458802.72917|   58802.22917| 06 10.8 +21 16         | 285.573 +14.969  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.17' |0.93 |   383349 km|
07 00 00  15.11.2019 | 2458802.75000|   58802.25000| 06 39.7 +21 17         | 290.926 +10.748  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.14' |0.92 |   383740 km|
07 30 00  15.11.2019 | 2458802.77083|   58802.27083| 07 08.5 +21 17         | 296.317 +06.703  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.11' |0.92 |   384121 km|
08 00 00  15.11.2019 | 2458802.79167|   58802.29167| 07 37.3 +21 18         | 301.797 +02.918  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.08' |0.92 |   384484 km|
08 30 00  15.11.2019 | 2458802.81250|   58802.31250| 08 06.1 +21 18         | 307.407 -00.357  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.05' |0.92 |   384824 km|
09 00 00  15.11.2019 | 2458802.83333|   58802.33333| 08 34.8 +21 19         | 313.183 -04.364  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.03' |0.92 |   385133 km|
09 30 00  15.11.2019 | 2458802.85417|   58802.35417| 09 03.5 +21 20         | 319.150 -07.434  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.01' |0.92 |   385405 km|
10 00 00  15.11.2019 | 2458802.87500|   58802.37500| 09 32.1 +21 21         | 325.323 -10.142  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.99' |0.92 |   385636 km|
10 30 00  15.11.2019 | 2458802.89583|   58802.39583| 10 00.8 +21 22         | 331.704 -12.445  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.97' |0.92 |   385821 km|
11 00 00  15.11.2019 | 2458802.91667|   58802.41667| 10 29.4 +21 23         | 338.280 -14.303  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.96' |0.92 |   385955 km|
11 30 00  15.11.2019 | 2458802.93750|   58802.43750| 10 58.0 +21 24         | 345.024 -15.678  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.96' |0.91 |   386036 km|
12 00 00  15.11.2019 | 2458802.95833|   58802.45833| 11 26.6 +21 25         | 351.891 -16.541  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.95' |0.91 |   386061 km|
12 30 00  15.11.2019 | 2458802.97917|   58802.47917| 11 55.2 +21 27         | 358.826 -16.872  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.96' |0.91 |   386029 km|
13 00 00  15.11.2019 | 2458803.00000|   58802.50000| 12 23.8 +21 29         | 005.768 -16.665  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.96' |0.91 |   385939 km|
13 30 00  15.11.2019 | 2458803.02083|   58802.52083| 12 52.3 +21 31         | 012.651 -15.922  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.98' |0.91 |   385792 km|
14 00 00  15.11.2019 | 2458803.04167|   58802.54167| 13 20.9 +21 33         | 019.419 -14.663  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |30.99' |0.91 |   385589 km|
14 30 00  15.11.2019 | 2458803.06250|   58802.56250| 13 49.5 +21 35         | 026.025 -12.912  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.01' |0.91 |   385332 km|
15 00 00  15.11.2019 | 2458803.08333|   58802.58333| 14 18.2 +21 38         | 032.437 -10.706  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.04' |0.91 |   385024 km|
15 30 00  15.11.2019 | 2458803.10417|   58802.60417| 14 46.8 +21 40         | 038.638 -08.085  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.07' |0.90 |   384668 km|
16 00 00  15.11.2019 | 2458803.12500|   58802.62500| 15 15.5 +21 43         | 044.626 -05.092  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.10' |0.90 |   384269 km|
16 30 00  15.11.2019 | 2458803.14583|   58802.64583| 15 44.2 +21 46         | 050.413 -00.994  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.13' |0.90 |   383832 km|
17 00 00  15.11.2019 | 2458803.16667|   58802.66667| 16 12.9 +21 49         | 056.023 +02.121  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.17' |0.90 |   383364 km|
17 30 00  15.11.2019 | 2458803.18750|   58802.68750| 16 41.7 +21 52         | 061.485 +05.832  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.21' |0.90 |   382869 km|
18 00 00  15.11.2019 | 2458803.20833|   58802.70833| 17 10.5 +21 55         | 066.842 +09.838  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.25' |0.90 |   382356 km|
18 30 00  15.11.2019 | 2458803.22917|   58802.72917| 17 39.3 +21 58         | 072.139 +14.039  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.30' |0.90 |   381830 km|
19 00 00  15.11.2019 | 2458803.25000|   58802.75000| 18 08.2 +22 01         | 077.430 +18.382  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.34' |0.89 |   381300 km|
19 30 00  15.11.2019 | 2458803.27083|   58802.77083| 18 37.1 +22 04         | 082.780 +22.825  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.38' |0.89 |   380771 km|
20 00 00  15.11.2019 | 2458803.29167|   58802.79167| 19 06.1 +22 07         | 088.262 +27.330  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.43' |0.89 |   380253 km|
20 30 00  15.11.2019 | 2458803.31250|   58802.81250| 19 35.0 +22 10         | 093.964 +31.854  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.47' |0.89 |   379751 km|
21 00 00  15.11.2019 | 2458803.33333|   58802.83333| 20 04.1 +22 13         | 099.994 +36.351  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.51' |0.89 |   379274 km|
21 30 00  15.11.2019 | 2458803.35417|   58802.85417| 20 33.2 +22 15         | 106.484 +40.767  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.55' |0.89 |   378827 km|
22 00 00  15.11.2019 | 2458803.37500|   58802.87500| 21 02.3 +22 18         | 113.595 +45.035  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.58' |0.89 |   378416 km|
22 30 00  15.11.2019 | 2458803.39583|   58802.89583| 21 31.4 +22 20         | 121.522 +49.067  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.61' |0.88 |   378047 km|
23 00 00  15.11.2019 | 2458803.41667|   58802.91667| 22 00.5 +22 22         | 130.484 +52.752  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.64' |0.88 |   377725 km|
23 30 00  15.11.2019 | 2458803.43750|   58802.93750| 22 29.7 +22 24         | 140.688 +55.946  | 16 38  08 29 | 052  307   | 00 08  +59.3  |      |31.66' |0.88 |   377454 km|
00 00 00  16.11.2019 | 2458803.45833|   58802.95833| 22 58.9 +22 25         | 152.256 +58.473  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.68' |0.88 |   377238 km|
00 30 00  16.11.2019 | 2458803.47917|   58802.97917| 23 28.1 +22 27         | 165.083 +60.145  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.69' |0.88 |   377078 km|
01 00 00  16.11.2019 | 2458803.50000|   58803.00000| 23 57.3 +22 28         | 178.731 +60.802  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.70' |0.88 |   376976 km|
01 30 00  16.11.2019 | 2458803.52083|   58803.02083| 00 26.5 +22 29         | 192.464 +60.374  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.70' |0.88 |   376933 km|
02 00 00  16.11.2019 | 2458803.54167|   58803.04167| 00 55.7 +22 29         | 205.510 +58.908  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.70' |0.87 |   376948 km|
02 30 00  16.11.2019 | 2458803.56250|   58803.06250| 01 24.9 +22 30         | 217.359 +56.550  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.70' |0.87 |   377020 km|
03 00 00  16.11.2019 | 2458803.58333|   58803.08333| 01 54.1 +22 30         | 227.844 +53.489  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.69' |0.87 |   377147 km|
03 30 00  16.11.2019 | 2458803.60417|   58803.10417| 02 23.3 +22 30         | 237.051 +49.904  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.67' |0.87 |   377326 km|
04 00 00  16.11.2019 | 2458803.62500|   58803.12500| 02 52.4 +22 29         | 245.178 +45.947  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.65' |0.87 |   377552 km|
04 30 00  16.11.2019 | 2458803.64583|   58803.14583| 03 21.5 +22 29         | 252.446 +41.736  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.63' |0.87 |   377820 km|
05 00 00  16.11.2019 | 2458803.66667|   58803.16667| 03 50.6 +22 28         | 259.055 +37.363  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.60' |0.87 |   378126 km|
05 30 00  16.11.2019 | 2458803.68750|   58803.18750| 04 19.6 +22 27         | 265.174 +32.899  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.58' |0.86 |   378463 km|
06 00 00  16.11.2019 | 2458803.70833|   58803.20833| 04 48.6 +22 26         | 270.941 +28.400  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.55' |0.86 |   378825 km|
06 30 00  16.11.2019 | 2458803.72917|   58803.22917| 05 17.5 +22 25         | 276.466 +23.915  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.51' |0.86 |   379205 km|
07 00 00  16.11.2019 | 2458803.75000|   58803.25000| 05 46.5 +22 24         | 281.842 +19.485  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.48' |0.86 |   379596 km|
07 30 00  16.11.2019 | 2458803.77083|   58803.27083| 06 15.3 +22 23         | 287.145 +15.151  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.45' |0.86 |   379991 km|
08 00 00  16.11.2019 | 2458803.79167|   58803.29167| 06 44.2 +22 22         | 292.440 +10.952  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.42' |0.86 |   380381 km|
08 30 00  16.11.2019 | 2458803.81250|   58803.31250| 07 12.9 +22 21         | 297.782 +06.936  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.38' |0.85 |   380761 km|
09 00 00  16.11.2019 | 2458803.83333|   58803.33333| 07 41.7 +22 19         | 303.218 +03.181  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.36' |0.85 |   381123 km|
09 30 00  16.11.2019 | 2458803.85417|   58803.35417| 08 10.4 +22 18         | 308.789 -00.094  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.33' |0.85 |   381460 km|
10 00 00  16.11.2019 | 2458803.87500|   58803.37500| 08 39.1 +22 17         | 314.528 -03.994  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.30' |0.85 |   381766 km|
10 30 00  16.11.2019 | 2458803.89583|   58803.39583| 09 07.7 +22 16         | 320.457 -07.009  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.28' |0.85 |   382036 km|
11 00 00  16.11.2019 | 2458803.91667|   58803.41667| 09 36.4 +22 15         | 326.590 -09.659  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.26' |0.85 |   382264 km|
11 30 00  16.11.2019 | 2458803.93750|   58803.43750| 10 05.0 +22 15         | 332.927 -11.902  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.25' |0.85 |   382445 km|
12 00 00  16.11.2019 | 2458803.95833|   58803.45833| 10 33.5 +22 14         | 339.452 -13.700  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.24' |0.84 |   382576 km|
12 30 00  16.11.2019 | 2458803.97917|   58803.47917| 11 02.1 +22 14         | 346.138 -15.015  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.23' |0.84 |   382654 km|
13 00 00  16.11.2019 | 2458804.00000|   58803.50000| 11 30.6 +22 14         | 352.940 -15.822  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.23' |0.84 |   382676 km|
13 30 00  16.11.2019 | 2458804.02083|   58803.52083| 11 59.2 +22 14         | 359.804 -16.102  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.23' |0.84 |   382641 km|
14 00 00  16.11.2019 | 2458804.04167|   58803.54167| 12 27.7 +22 14         | 006.670 -15.850  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.24' |0.84 |   382550 km|
14 30 00  16.11.2019 | 2458804.06250|   58803.56250| 12 56.3 +22 14         | 013.476 -15.070  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.25' |0.84 |   382401 km|
15 00 00  16.11.2019 | 2458804.08333|   58803.58333| 13 24.8 +22 15         | 020.168 -13.780  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.27' |0.83 |   382197 km|
15 30 00  16.11.2019 | 2458804.10417|   58803.60417| 13 53.4 +22 15         | 026.702 -12.007  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.29' |0.83 |   381940 km|
16 00 00  16.11.2019 | 2458804.12500|   58803.62500| 14 22.0 +22 16         | 033.047 -09.786  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.31' |0.83 |   381632 km|
16 30 00  16.11.2019 | 2458804.14583|   58803.64583| 14 50.6 +22 17         | 039.188 -07.156  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.34' |0.83 |   381277 km|
17 00 00  16.11.2019 | 2458804.16667|   58803.66667| 15 19.3 +22 18         | 045.125 -04.159  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.38' |0.83 |   380881 km|
17 30 00  16.11.2019 | 2458804.18750|   58803.68750| 15 47.9 +22 20         | 050.871 -00.243  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.41' |0.83 |   380447 km|
18 00 00  16.11.2019 | 2458804.20833|   58803.70833| 16 16.6 +22 21         | 056.447 +02.994  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.45' |0.82 |   379982 km|
18 30 00  16.11.2019 | 2458804.22917|   58803.72917| 16 45.4 +22 22         | 061.885 +06.731  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.49' |0.82 |   379492 km|
19 00 00  16.11.2019 | 2458804.25000|   58803.75000| 17 14.1 +22 24         | 067.227 +10.735  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.53' |0.82 |   378984 km|
19 30 00  16.11.2019 | 2458804.27083|   58803.77083| 17 43.0 +22 25         | 072.518 +14.925  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.58' |0.82 |   378465 km|
20 00 00  16.11.2019 | 2458804.29167|   58803.79167| 18 11.8 +22 26         | 077.814 +19.252  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.62' |0.82 |   377941 km|
20 30 00  16.11.2019 | 2458804.31250|   58803.81250| 18 40.7 +22 28         | 083.178 +23.677  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.66' |0.81 |   377421 km|
21 00 00  16.11.2019 | 2458804.33333|   58803.83333| 19 09.7 +22 29         | 088.686 +28.161  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.71' |0.81 |   376911 km|
21 30 00  16.11.2019 | 2458804.35417|   58803.85417| 19 38.6 +22 30         | 094.428 +32.661  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.75' |0.81 |   376418 km|
22 00 00  16.11.2019 | 2458804.37500|   58803.87500| 20 07.7 +22 31         | 100.516 +37.129  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.79' |0.81 |   375950 km|
22 30 00  16.11.2019 | 2458804.39583|   58803.89583| 20 36.7 +22 32         | 107.083 +41.511  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.82' |0.81 |   375513 km|
23 00 00  16.11.2019 | 2458804.41667|   58803.91667| 21 05.8 +22 33         | 114.298 +45.736  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.86' |0.81 |   375113 km|
23 30 00  16.11.2019 | 2458804.43750|   58803.93750| 21 34.9 +22 33         | 122.358 +49.714  | 17 30  09 32 | 051  309   | 01 03  +60.8  |      |31.89' |0.80 |   374755 km|
00 00 00  17.11.2019 | 2458804.45833|   58803.95833| 22 04.1 +22 34         | 131.485 +53.330  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.91' |0.80 |   374445 km|
00 30 00  17.11.2019 | 2458804.47917|   58803.97917| 22 33.2 +22 34         | 141.883 +56.433  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.94' |0.80 |   374185 km|
01 00 00  17.11.2019 | 2458804.50000|   58804.00000| 23 02.4 +22 34         | 153.649 +58.846  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.95' |0.80 |   373980 km|
01 30 00  17.11.2019 | 2458804.52083|   58804.02083| 23 31.6 +22 33         | 166.640 +60.379  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.97' |0.80 |   373832 km|
02 00 00  17.11.2019 | 2458804.54167|   58804.04167| 00 00.8 +22 32         | 180.365 +60.881  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.97' |0.80 |   373742 km|
02 30 00  17.11.2019 | 2458804.56250|   58804.06250| 00 30.0 +22 32         | 194.060 +60.296  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.98' |0.79 |   373710 km|
03 00 00  17.11.2019 | 2458804.58333|   58804.08333| 00 59.1 +22 30         | 206.973 +58.688  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.97' |0.79 |   373737 km|
03 30 00  17.11.2019 | 2458804.60417|   58804.10417| 01 28.3 +22 29         | 218.639 +56.213  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.97' |0.79 |   373820 km|
04 00 00  17.11.2019 | 2458804.62500|   58804.12500| 01 57.5 +22 27         | 228.936 +53.058  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.96' |0.79 |   373958 km|
04 30 00  17.11.2019 | 2458804.64583|   58804.14583| 02 26.6 +22 25         | 237.975 +49.403  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.94' |0.79 |   374147 km|
05 00 00  17.11.2019 | 2458804.66667|   58804.16667| 02 55.7 +22 23         | 245.962 +45.392  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.92' |0.78 |   374383 km|
05 30 00  17.11.2019 | 2458804.68750|   58804.18750| 03 24.8 +22 21         | 253.118 +41.141  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.90' |0.78 |   374661 km|
06 00 00  17.11.2019 | 2458804.70833|   58804.20833| 03 53.9 +22 18         | 259.640 +36.736  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.87' |0.78 |   374976 km|
06 30 00  17.11.2019 | 2458804.72917|   58804.22917| 04 22.9 +22 16         | 265.692 +32.247  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.84' |0.78 |   375322 km|
07 00 00  17.11.2019 | 2458804.75000|   58804.25000| 04 51.9 +22 13         | 271.407 +27.729  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.81' |0.78 |   375692 km|
07 30 00  17.11.2019 | 2458804.77083|   58804.27083| 05 20.8 +22 10         | 276.895 +23.227  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.78' |0.77 |   376079 km|
08 00 00  17.11.2019 | 2458804.79167|   58804.29167| 05 49.7 +22 07         | 282.245 +18.784  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.74' |0.77 |   376477 km|
08 30 00  17.11.2019 | 2458804.81250|   58804.31250| 06 18.5 +22 04         | 287.531 +14.439  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.71' |0.77 |   376878 km|
09 00 00  17.11.2019 | 2458804.83333|   58804.33333| 06 47.4 +22 01         | 292.818 +10.233  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.67' |0.77 |   377274 km|
09 30 00  17.11.2019 | 2458804.85417|   58804.35417| 07 16.1 +21 58         | 298.160 +06.215  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.64' |0.77 |   377659 km|
10 00 00  17.11.2019 | 2458804.87500|   58804.37500| 07 44.9 +21 55         | 303.604 +02.479  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.61' |0.77 |   378025 km|
10 30 00  17.11.2019 | 2458804.89583|   58804.39583| 08 13.6 +21 53         | 309.190 -00.698  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.58' |0.76 |   378366 km|
11 00 00  17.11.2019 | 2458804.91667|   58804.41667| 08 42.2 +21 50         | 314.951 -04.739  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.56' |0.76 |   378676 km|
11 30 00  17.11.2019 | 2458804.93750|   58804.43750| 09 10.9 +21 47         | 320.910 -07.753  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.54' |0.76 |   378948 km|
12 00 00  17.11.2019 | 2458804.95833|   58804.45833| 09 39.5 +21 45         | 327.080 -10.399  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.52' |0.76 |   379178 km|
12 30 00  17.11.2019 | 2458804.97917|   58804.47917| 10 08.0 +21 42         | 333.459 -12.635  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.50' |0.76 |   379361 km|
13 00 00  17.11.2019 | 2458805.00000|   58804.50000| 10 36.6 +21 40         | 340.032 -14.420  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.49' |0.75 |   379493 km|
13 30 00  17.11.2019 | 2458805.02083|   58804.52083| 11 05.2 +21 38         | 346.770 -15.718  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.48' |0.75 |   379572 km|
14 00 00  17.11.2019 | 2458805.04167|   58804.54167| 11 33.7 +21 36         | 353.626 -16.503  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.48' |0.75 |   379595 km|
14 30 00  17.11.2019 | 2458805.06250|   58804.56250| 12 02.2 +21 34         | 000.544 -16.757  | 18 33  10 25 | 053  308   | 01 59  +60.9  |      |31.48' |0.75 |   379561 km|
